date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2020-12-17,147,206361,74140,16,16,553,506,42168,0,4.26,102
2020-12-17,147,206363,217300,29,29,1194,1105,28042,1,4.4,812
2020-12-17,147,206440,0,0,0,26,24,0,0,,0
2020-12-17,147,206471,0,0,0,84,80,0,0,4.0,2
2020-12-17,147,301577,0,0,0,4,4,0,0,,0
2020-12-17,147,304080,0,0,0,230,224,0,0,4.33,3
2020-12-17,147,408789,0,0,0,4,4,0,0,,0
2020-12-17,147,502221,0,0,0,14,13,0,0,5.0,1
2020-12-17,147,558846,14600,4,4,171,164,14600,0,4.31,38
2020-12-17,147,558873,14900,2,2,150,147,14900,0,4.5,2
2020-12-17,525,201351,0,0,0,3,3,0,0,,0
2020-12-17,525,506536,0,0,0,12,12,0,0,4.4,15
2020-12-17,525,563339,341042,88,81,2484,2313,179945,3,4.32,393
2020-12-17,525,563342,202056,44,34,1205,1114,110886,1,4.39,2315
2020-12-17,525,567662,259900,33,33,323,304,92438,0,4.43,605
2020-12-17,525,567664,563580,77,77,688,617,106495,0,4.61,2449
2020-12-17,1918,101535,79907,16,16,788,744,34227,0,4.71,1193
2020-12-17,1918,207774,10872,3,3,89,88,10872,1,4.6,210
2020-12-17,2625,408789,0,0,0,1,1,0,0,,0
2020-12-17,2625,551732,0,0,0,1,1,0,0,,0
2020-12-17,3032,205761,0,0,0,4,4,0,0,4.62,21
2020-12-17,3255,401534,0,0,0,1,1,0,0,,0
2020-12-17,3255,402279,5000,2,2,74,72,2500,0,4.33,6
2020-12-17,3759,565724,37773,7,0,0,0,0,0,,0
2020-12-17,3915,214099,0,0,0,1,1,0,0,4.33,3
2020-12-17,3915,506536,0,0,0,1,1,0,0,4.5,2
2020-12-17,3915,566061,1580,1,1,5,5,1580,0,5.0,1
2020-12-17,3915,567645,1200,1,1,14,14,1200,0,4.39,360
2020-12-17,4493,207288,2580,2,2,101,98,1290,0,3.74,261
2020-12-17,4493,216173,10496,10,10,133,130,1873,0,4.14,55
2020-12-17,4493,408789,1998,1,1,65,64,1998,0,4.44,94
2020-12-17,4493,502221,0,0,0,1,1,0,0,,0
2020-12-17,4493,502280,0,0,0,3,3,0,0,4.0,1
2020-12-17,5567,510003,0,0,0,5,5,0,0,4.67,6
2020-12-17,5598,201184,3975,1,1,3,3,3975,0,4.0,1
