date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2021-08-22,525,201351,0,0,0,1,1,0,0,,0
2021-08-22,525,506536,0,0,0,5,5,0,0,4.25,32
2021-08-22,525,563339,150194,51,50,755,706,127374,0,4.29,275
2021-08-22,525,563342,61643,19,17,372,357,42300,0,4.41,2005
2021-08-22,525,567662,292780,40,40,424,392,79740,0,4.43,697
2021-08-22,525,567664,304560,44,44,581,526,61647,0,4.61,2630
2021-08-22,1918,101535,79208,18,18,522,500,31816,2,4.72,1748
2021-08-22,1918,207774,3500,1,1,66,63,3500,0,4.64,264
2021-08-22,3032,205761,0,0,0,7,6,0,0,4.7,37
2021-08-22,3915,506536,0,0,0,3,3,0,0,4.5,2
2021-08-22,3915,567645,2400,1,1,34,29,2400,0,4.39,737
2021-08-22,5567,510003,0,0,0,3,3,0,0,5.0,1
2021-08-22,6056,506539,0,0,0,4,4,0,0,5.0,1
2021-08-22,6174,206440,0,0,0,1,1,0,0,4.5,6
2021-08-22,6174,207288,0,0,0,6,6,0,0,4.8,25
2021-08-22,6174,401131,0,0,0,100,94,0,0,4.78,37
2021-08-22,6174,401534,0,0,0,8,8,0,0,5.0,1
2021-08-22,6174,408789,4970,3,3,212,210,3980,0,4.45,100
2021-08-22,6174,551180,47290,21,21,928,882,19584,3,4.54,1093
2021-08-22,6174,558846,7470,3,3,132,128,2490,0,4.41,133
2021-08-22,6174,558873,0,0,0,78,77,0,0,4.16,503
2021-08-22,6817,216424,3818,1,1,4,4,3818,0,,0
2021-08-22,6817,304763,600,1,1,2,2,600,0,,0
2021-08-22,6817,507843,0,0,0,7,6,0,0,4.52,65
2021-08-22,6817,508456,0,0,0,3,3,0,0,4.67,6
2021-08-22,6817,509417,13727,3,3,43,41,9127,0,4.54,149
2021-08-22,6817,510003,17164,1,1,53,50,17164,0,4.42,52
2021-08-22,6817,567538,0,0,0,1,1,0,0,,0
2021-08-22,6817,567645,0,0,0,1,1,0,0,4.73,26
2021-08-22,7160,206440,0,0,0,9,9,0,0,5.0,2
2021-08-22,7160,206471,0,0,0,12,12,0,0,4.0,4
2021-08-22,7160,401131,0,0,0,7,7,0,0,,0
2021-08-22,7160,401534,0,0,0,97,96,0,0,4.4,15
2021-08-22,7160,408789,0,0,0,1,1,0,0,,0
2021-08-22,7160,551180,0,0,0,14,14,0,0,5.0,1
2021-08-22,7160,551732,0,0,0,2,2,0,0,4.0,1
2021-08-22,7160,551736,0,0,0,1,1,0,0,,0
2021-08-22,7160,558846,2686,1,1,28,25,2686,0,3.5,4
2021-08-22,7160,558873,0,0,0,2,2,0,0,,0
2021-08-22,7704,560271,0,0,0,1,1,0,0,,0
2021-08-22,7986,201632,0,0,0,1,1,0,0,,0
2021-08-22,7986,206440,0,0,0,7,7,0,0,4.0,1
2021-08-22,7986,401534,0,0,0,2,2,0,0,5.0,3
2021-08-22,7986,408789,0,0,0,1,1,0,0,,0
2021-08-22,8460,201632,0,0,0,23,23,0,0,4.88,8
2021-08-22,8460,216424,0,0,0,0,0,0,0,,0
2021-08-22,9042,206440,6360,2,2,51,49,3180,0,5.0,1
2021-08-22,9042,551180,0,0,0,15,15,0,0,4.2,313
2021-08-22,9042,558846,6190,2,2,384,358,6190,0,4.31,8478
2021-08-22,9042,558873,0,0,0,33,33,0,0,4.0,22
