date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-10-15,147,206361,51150,7,7,450,419,27720,0,4.47,443
2022-10-15,147,206363,315210,48,48,1276,1196,67858,0,4.47,2364
2022-10-15,147,206440,0,0,0,15,15,0,0,1.0,1
2022-10-15,147,206471,7800,1,1,41,41,7800,0,4.34,52
2022-10-15,147,304080,19800,2,2,22,20,9900,0,4.13,8
2022-10-15,147,502221,0,0,0,6,6,0,0,,0
2022-10-15,147,502280,0,0,0,1,1,0,0,,0
2022-10-15,147,551180,0,0,0,2,2,0,0,,0
2022-10-15,147,558846,17270,2,2,51,45,17270,0,4.53,57
2022-10-15,147,558873,0,0,0,59,58,0,0,4.75,8
2022-10-15,202,206363,0,0,0,1,1,0,0,5.0,3
2022-10-15,202,551180,0,0,0,57,54,0,0,4.58,159
2022-10-15,202,558846,13074,3,3,188,179,8619,0,4.63,99
2022-10-15,202,558873,16219,2,2,68,63,16219,2,4.5,22
2022-10-15,1519,216424,0,0,0,5,4,0,0,4.75,4
2022-10-15,1610,200181,62589,11,11,83,69,16397,2,4.64,265
2022-10-15,1610,201632,4620,1,1,32,28,4620,0,4.5,2
2022-10-15,1610,201925,57296,4,4,609,573,45497,0,4.7,417
2022-10-15,1610,205272,33696,4,4,211,197,33696,0,4.7,1072
2022-10-15,1610,205611,0,0,0,129,125,0,0,4.7,261
2022-10-15,1610,207288,4299,1,1,129,121,4299,1,4.57,446
2022-10-15,1610,215913,206088,10,10,879,817,167690,0,4.71,11708
2022-10-15,1610,216158,5598,2,2,103,90,2799,0,4.51,361
2022-10-15,1610,216173,47284,14,14,161,151,14628,1,4.64,729
2022-10-15,1610,301577,2619969,31,31,1971,1793,2231980,1,4.69,3251
2022-10-15,1610,304080,0,0,0,116,104,0,0,4.77,35
2022-10-15,1610,401534,39318,5,5,187,172,16878,0,4.54,368
2022-10-15,1610,402279,74380,18,18,466,424,34424,1,4.58,1147
2022-10-15,1610,407120,238470,25,25,483,430,70544,3,4.65,874
2022-10-15,1610,408789,5499,1,1,41,38,5499,0,4.69,42
2022-10-15,1610,502221,0,0,0,454,416,0,0,4.58,208
2022-10-15,1610,502280,130193,6,6,488,411,95262,0,4.69,343
2022-10-15,1610,551180,38264,9,9,234,196,8189,0,4.47,389
2022-10-15,1610,551736,0,0,0,10,9,0,0,4.92,13
2022-10-15,1610,558846,88385,15,15,553,499,39993,0,4.63,721
2022-10-15,1610,558873,220095,5,5,351,307,187396,0,4.81,58
2022-10-15,3032,205761,0,0,0,2,2,0,0,4.7,40
2022-10-15,3290,551228,19418,1,1,51,44,19418,0,4.5,56
2022-10-15,3915,214099,0,0,0,2,2,0,0,4.33,3
2022-10-15,3915,506536,0,0,0,2,2,0,0,4.67,3
2022-10-15,3915,567645,4950,2,2,32,31,4950,0,4.38,821
2022-10-15,4493,110365,0,0,0,48,43,0,0,,0
2022-10-15,4493,207288,9189,9,9,125,113,3189,0,3.82,344
2022-10-15,4493,216173,1560,2,2,28,26,780,0,4.03,66
2022-10-15,4493,408789,1998,1,1,30,29,1998,0,4.39,126
2022-10-15,5144,100487,0,0,0,3,3,0,0,,0
2022-10-15,5567,205761,0,0,0,1,1,0,0,4.47,17
2022-10-15,5567,510003,0,0,0,2,2,0,0,4.8,5
2022-10-15,6105,110409,0,0,0,1,1,0,0,4.6,10
2022-10-15,6105,207774,0,0,0,14,14,0,0,4.57,506
2022-10-15,6105,566647,67880,5,5,175,158,67880,3,4.63,2661
2022-10-15,6158,100487,0,0,0,1,1,0,0,,0
2022-10-15,6158,201925,0,0,0,7,7,0,0,4.67,3
2022-10-15,6158,207288,0,0,0,1,1,0,0,,0
2022-10-15,6158,301577,0,0,0,4,4,0,0,,0
2022-10-15,6158,408789,0,0,0,5,5,0,0,4.5,2
2022-10-15,6158,509434,0,0,0,1,1,0,0,1.0,2
2022-10-15,6158,551228,0,0,0,3,3,0,0,4.0,1
2022-10-15,6174,207288,0,0,0,2,2,0,0,4.89,19
2022-10-15,6174,401131,1990,1,1,57,54,1990,0,4.8,54
2022-10-15,6174,401534,7770,1,1,4,4,7770,0,5.0,1
2022-10-15,6174,408789,13570,7,7,322,297,4858,0,4.51,225
2022-10-15,6174,551180,184060,69,69,1745,1654,63628,3,4.67,1799
2022-10-15,6174,558846,26320,7,7,190,175,15855,0,4.48,220
2022-10-15,6174,558873,47600,9,9,582,530,16108,0,4.19,547
2022-10-15,6817,507843,0,0,0,15,15,0,0,4.5,81
2022-10-15,6817,509417,5352,1,1,65,53,5352,1,4.56,160
2022-10-15,6817,510003,0,0,0,9,9,0,0,4.5,14
2022-10-15,6817,567538,0,0,0,13,13,0,0,,0
2022-10-15,7160,206440,0,0,0,11,11,0,0,3.0,2
2022-10-15,7160,206471,694,1,1,16,15,694,0,3.6,5
2022-10-15,7160,401131,0,0,0,97,93,0,0,,0
2022-10-15,7160,401534,4130,2,2,203,196,4130,0,4.58,12
2022-10-15,7160,551180,0,0,0,31,30,0,0,5.0,3
2022-10-15,7160,551732,0,0,0,1,1,0,0,4.5,2
2022-10-15,7160,551736,1500,1,1,3,3,1500,0,,0
