date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-06-24,113,215430,0,0,0,1,1,0,0,,0
2025-06-24,113,551228,0,0,0,23,23,0,0,4.5,2
2025-06-24,202,206363,0,0,0,1,1,0,0,5.0,1
2025-06-24,202,206440,0,0,0,1,1,0,0,,0
2025-06-24,202,206471,13343,2,2,34,34,13343,0,5.0,3
2025-06-24,202,551180,0,0,0,81,77,0,0,4.53,278
2025-06-24,202,558846,14904,1,1,69,65,14904,0,4.61,135
2025-06-24,202,558873,0,0,0,10,10,0,0,4.4,25
2025-06-24,287,110632,140050,23,23,295,286,39761,1,4.54,152
2025-06-24,287,506539,0,0,0,32,30,0,0,5.0,3
2025-06-24,287,511293,98788,17,17,269,261,33359,1,4.71,295
2025-06-24,287,563339,56880,3,1,172,171,4680,0,4.58,184
2025-06-24,287,563342,627930,26,25,329,317,436303,0,4.61,801
2025-06-24,287,567665,144071,16,13,246,239,132474,0,4.65,438
2025-06-24,346,101535,0,0,0,20,20,0,0,4.83,29
2025-06-24,346,110409,0,0,0,1,1,0,0,,0
2025-06-24,402,100992,0,0,0,2,2,0,0,5.0,3
2025-06-24,402,101020,42815,24,24,200,190,7112,0,4.3,4350
2025-06-24,402,200181,0,0,0,1,1,0,0,,0
2025-06-24,402,201486,0,0,0,2,2,0,0,,0
2025-06-24,402,216173,0,0,0,5,5,0,0,5.0,1
2025-06-24,402,216424,7400,1,1,3,3,7400,0,4.65,14
2025-06-24,402,402279,0,0,0,3,3,0,0,,0
2025-06-24,402,502835,0,0,0,1,1,0,0,,0
2025-06-24,402,510003,20400,3,3,84,81,6800,0,4.43,76
2025-06-24,402,565724,0,0,0,3,3,0,0,,0
2025-06-24,402,567645,0,0,0,1,1,0,0,,0
2025-06-24,680,201632,0,0,0,6,6,0,0,,0
2025-06-24,680,205272,6600,5,5,92,86,6600,0,4.49,426
2025-06-24,680,551732,0,0,0,5,5,0,0,,0
2025-06-24,680,551736,0,0,0,1,1,0,0,,0
2025-06-24,717,408789,0,0,0,35,35,0,0,4.8,25
2025-06-24,869,101535,0,0,0,15,14,0,0,4.86,7
2025-06-24,869,110409,0,0,0,3,2,0,0,,0
2025-06-24,869,207774,0,0,0,2,2,0,0,,0
2025-06-24,869,214099,16228,2,2,74,71,16228,0,4.58,98
2025-06-24,869,214104,0,0,0,27,27,0,0,4.56,116
2025-06-24,869,566647,0,0,0,1,1,0,0,4.75,4
2025-06-24,869,567645,0,0,0,2,2,0,0,4.5,24
2025-06-24,1177,101954,2200,2,2,13,12,1100,0,4.91,45
2025-06-24,1177,205272,0,0,0,3,3,0,0,,0
2025-06-24,1177,207288,0,0,0,48,45,0,1,4.69,182
2025-06-24,1177,402279,0,0,0,17,15,0,0,4.75,28
2025-06-24,1177,408789,0,0,0,1,1,0,0,,0
2025-06-24,1177,560271,4400,1,1,32,29,4400,0,4.6,15
2025-06-24,1289,205761,0,0,0,9,9,0,0,4.5,6
2025-06-24,1289,216424,26600,2,2,29,28,13300,0,,0
2025-06-24,1289,567538,0,0,0,8,7,0,0,4.6,5
2025-06-24,1501,215913,0,0,0,9,9,0,0,,0
2025-06-24,1501,216173,0,0,0,1,1,0,0,,0
2025-06-24,1501,402279,0,0,0,11,11,0,0,5.0,1
2025-06-24,1501,551228,0,0,0,13,13,0,0,5.0,1
2025-06-24,1610,200181,44194,6,6,65,59,17797,0,4.46,243
2025-06-24,1610,201632,0,0,0,6,6,0,0,4.53,17
