date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-11-11,113,215430,0,0,0,1,1,0,0,,0
2024-11-11,113,551228,0,0,0,9,9,0,0,,0
2024-11-11,193,110365,105978,76,76,2418,2263,29341,7,4.45,17466
2024-11-11,193,207288,6000,2,2,59,56,3000,0,4.27,494
2024-11-11,193,502835,0,0,0,1,1,0,0,,0
2024-11-11,193,509434,3655,1,1,14,14,3655,0,3.88,17
2024-11-11,193,560271,1999060,599,599,18659,17239,232522,15,4.6,57891
2024-11-11,202,206471,0,0,0,5,5,0,0,,0
2024-11-11,202,551180,14380,3,3,33,33,14380,0,4.54,135
2024-11-11,202,558846,9608,2,2,198,185,9608,1,4.61,133
2024-11-11,202,558873,0,0,0,56,56,0,0,4.39,23
2024-11-11,287,110632,60048,11,11,50,50,23882,0,4.56,117
2024-11-11,287,506539,0,0,0,5,4,0,0,,0
2024-11-11,287,511293,20082,5,5,68,63,16771,0,4.71,185
2024-11-11,287,563339,66731,10,10,148,141,64371,0,4.54,124
2024-11-11,287,563342,242992,14,14,248,233,237652,0,4.62,965
2024-11-11,287,567665,89069,11,11,255,248,84680,0,4.69,350
2024-11-11,402,100992,0,0,0,2,2,0,0,,0
2024-11-11,402,101020,20963,12,12,119,112,11407,5,4.27,4144
2024-11-11,402,201486,0,0,0,1,1,0,0,,0
2024-11-11,402,204586,0,0,0,6,6,0,0,,0
2024-11-11,402,205761,0,0,0,2,2,0,0,,0
2024-11-11,402,214781,0,0,0,2,2,0,0,4.67,3
2024-11-11,402,216424,0,0,0,2,2,0,0,4.5,2
2024-11-11,402,402279,0,0,0,2,2,0,0,,0
2024-11-11,402,510003,20400,3,3,13,13,6800,0,4.22,44
2024-11-11,402,567623,0,0,0,1,1,0,0,,0
2024-11-11,680,201632,0,0,0,73,72,0,0,4.79,14
2024-11-11,680,205272,6200,2,2,355,340,6200,0,4.56,1390
2024-11-11,680,205761,0,0,0,1,1,0,0,,0
2024-11-11,680,551228,0,0,0,1,1,0,0,,0
2024-11-11,680,551732,0,0,0,3,3,0,0,,0
2024-11-11,869,101535,3921,1,1,13,12,3921,0,5.0,2
2024-11-11,869,201184,0,0,0,1,1,0,0,,0
2024-11-11,869,214099,4066,1,1,29,29,4066,0,4.58,53
2024-11-11,869,214104,0,0,0,25,22,0,0,4.54,108
2024-11-11,869,566647,0,0,0,5,5,0,0,5.0,3
2024-11-11,869,567645,0,0,0,3,3,0,0,4.5,24
2024-11-11,1289,205761,0,0,0,4,4,0,0,,0
2024-11-11,1289,216424,0,0,0,1,1,0,0,,0
2024-11-11,1289,558873,0,0,0,15,15,0,0,,0
2024-11-11,1289,567538,0,0,0,9,9,0,0,4.0,1
2024-11-11,1519,216424,0,0,0,5,4,0,0,4.33,9
2024-11-11,1610,200181,17598,2,2,60,57,8799,0,4.46,202
2024-11-11,1610,201632,0,0,0,5,5,0,0,4.47,15
2024-11-11,1610,201925,0,0,0,211,204,0,0,4.72,543
2024-11-11,1610,204586,0,0,0,4,3,0,0,,0
2024-11-11,1610,205272,47196,3,2,184,173,19399,0,4.71,934
2024-11-11,1610,205611,177592,8,8,183,163,22199,0,4.76,759
2024-11-11,1610,206440,0,0,0,10,10,0,0,,0
2024-11-11,1610,207288,0,0,0,33,32,0,0,4.59,95
2024-11-11,1610,215913,74795,4,4,802,750,74795,1,4.71,12016
2024-11-11,1610,216173,14597,4,4,149,134,9848,1,4.63,899
2024-11-11,1610,301577,273657,8,6,649,592,152877,0,4.67,3051
2024-11-11,1610,304080,14899,1,1,40,39,14899,0,4.5,4
2024-11-11,1610,401534,28830,3,3,147,131,28830,0,4.63,474
2024-11-11,1610,402279,0,0,0,96,92,0,0,4.57,1028
2024-11-11,1610,407120,81070,9,9,268,254,36875,0,4.6,1138
2024-11-11,1610,408789,8799,1,1,15,15,8799,0,4.67,49
2024-11-11,1610,502221,0,0,0,50,48,0,0,4.65,29
2024-11-11,1610,502280,0,0,0,48,43,0,0,4.94,16
2024-11-11,1610,551180,0,0,0,67,66,0,0,4.93,44
2024-11-11,1610,551228,0,0,0,5,5,0,0,5.0,3
2024-11-11,1610,551732,0,0,0,10,10,0,0,4.8,10
2024-11-11,1610,558846,12037,3,3,780,742,8238,1,4.64,1041
2024-11-11,1610,558873,41999,1,1,237,206,41999,0,4.76,77
2024-11-11,1610,560271,0,0,0,3,3,0,0,4.5,4
2024-11-11,1672,205611,0,0,0,25,24,0,0,5.0,1
2024-11-11,1672,207288,0,0,0,6,3,0,0,,0
2024-11-11,1672,216158,0,0,0,1,1,0,0,,0
2024-11-11,1672,551228,0,0,0,4,4,0,0,,0
2024-11-11,1718,402279,0,0,0,30,29,0,0,,0
2024-11-11,1918,101535,41535,9,9,268,260,24930,1,4.69,2731
2024-11-11,1918,110409,2000,1,1,6,5,2000,0,,0
2024-11-11,1918,207774,7381,2,2,50,49,7381,0,4.67,468
2024-11-11,2021,214099,0,0,0,1,1,0,0,4.75,8
2024-11-11,2021,506536,0,0,0,1,1,0,0,,0
2024-11-11,2115,207288,0,0,0,3,3,0,0,4.55,38
2024-11-11,2171,101535,0,0,0,1,1,0,0,4.59,29
2024-11-11,2326,204934,90371,4,3,324,303,62046,0,4.62,13
2024-11-11,2326,204964,158895,33,32,640,615,88548,1,4.48,370
2024-11-11,2326,207288,0,0,0,2,2,0,0,,0
2024-11-11,2326,207966,110400,3,3,404,378,36800,0,4.42,19
2024-11-11,2326,502280,0,0,0,2,2,0,0,,0
2024-11-11,2326,506012,8000,1,1,31,31,8000,0,4.58,19
2024-11-11,2326,554973,0,0,0,7,7,0,0,,0
2024-11-11,2363,214099,0,0,0,4,4,0,0,4.33,3
2024-11-11,2363,506539,0,0,0,18,18,0,0,4.63,8
2024-11-11,2390,206440,19495,4,4,263,247,13595,1,4.59,290
2024-11-11,2390,206471,0,0,0,18,18,0,0,4.83,12
2024-11-11,2390,408789,0,0,0,23,20,0,0,4.54,13
2024-11-11,2390,551180,10800,2,2,147,141,10800,1,4.73,99
2024-11-11,2390,558846,96700,13,13,474,444,67100,1,4.62,765
2024-11-11,2390,558873,19180,2,2,560,523,19180,2,4.62,93
2024-11-11,2457,216424,0,0,0,4,4,0,0,4.55,11
2024-11-11,2457,551180,0,0,0,1,1,0,0,4.58,12
2024-11-11,2500,551228,0,0,0,1,1,0,0,,0
2024-11-11,2540,101535,0,0,0,8,8,0,0,4.0,4
2024-11-11,2540,110409,0,0,0,36,30,0,0,4.79,29
2024-11-11,2540,201184,0,0,0,1,1,0,0,,0
2024-11-11,2540,201351,4800,1,1,79,77,4800,0,4.79,53
2024-11-11,2540,207774,0,0,0,10,9,0,0,4.29,127
2024-11-11,2540,207802,0,0,0,3,2,0,0,5.0,1
2024-11-11,2540,506536,0,0,0,16,16,0,0,,0
2024-11-11,2550,216424,0,0,0,1,1,0,0,5.0,9
2024-11-11,2550,501098,0,0,0,2,2,0,0,,0
2024-11-11,2550,506536,0,0,0,1,1,0,0,,0
2024-11-11,2550,551228,0,0,0,1,1,0,0,,0
2024-11-11,2550,551732,0,0,0,1,1,0,0,,0
2024-11-11,2550,567251,0,0,0,1,1,0,0,,0
2024-11-11,2550,567554,0,0,0,2,2,0,0,,0
2024-11-11,2550,567645,0,0,0,2,2,0,0,4.49,530
2024-11-11,2625,216173,0,0,0,1,1,0,0,,0
2024-11-11,3223,201632,0,0,0,1,1,0,0,5.0,3
2024-11-11,3223,205272,0,0,0,6,6,0,0,5.0,3
2024-11-11,3223,205611,0,0,0,5,5,0,0,,0
2024-11-11,3223,207288,0,0,0,1,1,0,0,,0
2024-11-11,3223,214099,0,0,0,2,2,0,0,4.8,5
2024-11-11,3223,215913,0,0,0,3,3,0,0,,0
2024-11-11,3223,402279,0,0,0,7,7,0,0,5.0,1
2024-11-11,3223,551732,0,0,0,2,2,0,0,,0
2024-11-11,3223,551736,0,0,0,8,8,0,0,5.0,3
2024-11-11,3260,205582,0,0,0,4,4,0,0,4.9,10
2024-11-11,3260,408789,0,0,0,2,2,0,0,,0
2024-11-11,3260,506539,0,0,0,2,2,0,0,5.0,2
2024-11-11,3260,551736,0,0,0,1,1,0,0,,0
2024-11-11,3260,563689,0,0,0,1,1,0,0,,0
2024-11-11,3260,567645,3880,1,1,0,0,3880,0,,0
2024-11-11,3290,551228,35741,2,0,67,65,0,0,4.48,89
2024-11-11,3915,201184,0,0,0,1,1,0,0,2.5,2
2024-11-11,3915,566061,0,0,0,1,1,0,0,5.0,3
2024-11-11,3915,567645,0,0,0,16,16,0,0,4.35,512
2024-11-11,4265,201184,19740,4,4,48,47,4935,1,4.53,1540
2024-11-11,4413,402018,0,0,0,106,90,0,0,4.38,457
2024-11-11,4493,110365,0,0,0,2,2,0,0,4.0,1
2024-11-11,4493,207288,0,0,0,61,55,0,0,3.93,473
2024-11-11,4493,216173,0,0,0,16,16,0,0,3.93,82
2024-11-11,4493,401534,0,0,0,13,13,0,0,4.0,1
2024-11-11,4493,408789,0,0,0,19,19,0,0,4.42,156
2024-11-11,4541,100487,0,0,0,20,18,0,0,4.5,2
2024-11-11,4541,110365,16000,3,3,138,129,11100,0,4.56,25
2024-11-11,4541,206440,31900,2,2,286,264,31900,0,4.2,5
2024-11-11,4541,206471,0,0,0,128,123,0,0,5.0,2
2024-11-11,4541,207288,0,0,0,2,2,0,0,,0
2024-11-11,4541,216158,0,0,0,1,1,0,0,,0
2024-11-11,4541,401534,0,0,0,8,8,0,0,4.72,11
2024-11-11,4541,408789,0,0,0,4,4,0,0,,0
2024-11-11,4541,502221,0,0,0,3,2,0,0,5.0,1
2024-11-11,4541,560271,127500,14,14,842,787,97500,0,4.12,616
2024-11-11,4643,207288,0,0,0,22,19,0,0,4.77,76
2024-11-11,4643,216173,0,0,0,3,3,0,0,5.0,1
2024-11-11,4643,502221,0,0,0,10,8,0,0,4.86,7
2024-11-11,4643,502280,0,0,0,8,8,0,0,,0
2024-11-11,4643,551180,27720,6,6,310,292,11385,0,4.79,362
2024-11-11,4643,558846,10780,1,1,26,25,10780,0,4.95,21
2024-11-11,4643,558873,419210,9,9,1082,1010,414260,1,4.79,148
2024-11-11,4776,201632,0,0,0,6,6,0,0,4.5,2
2024-11-11,4776,201925,0,0,0,9,9,0,0,5.0,1
2024-11-11,4776,205611,0,0,0,6,6,0,0,,0
2024-11-11,4776,206440,9640,3,3,190,169,9640,0,4.32,210
2024-11-11,4776,206471,0,0,0,19,16,0,0,4.28,54
2024-11-11,4776,207288,0,0,0,9,9,0,0,4.43,7
2024-11-11,4776,215913,0,0,0,8,8,0,0,,0
2024-11-11,4776,401534,1480,1,1,89,88,1480,0,4.41,130
2024-11-11,4776,402279,0,0,0,15,14,0,0,4.63,38
2024-11-11,4776,551180,0,0,0,7,7,0,0,3.57,7
2024-11-11,4776,551732,0,0,0,2,2,0,0,,0
2024-11-11,4776,551736,1200,1,1,6,6,1200,0,4.8,5
2024-11-11,4776,558846,0,0,0,14,14,0,0,4.25,8
2024-11-11,4776,558873,0,0,0,7,7,0,0,5.0,2
2024-11-11,4905,205611,0,0,0,2,2,0,0,,0
2024-11-11,4905,216158,0,0,0,5,5,0,0,,0
2024-11-11,5244,215430,0,0,0,2,2,0,0,,0
2024-11-11,5244,551228,0,0,0,109,105,0,0,4.39,198
2024-11-11,5244,563689,0,0,0,1,1,0,0,5.0,1
2024-11-11,5292,100487,3500,1,1,30,29,3500,0,4.0,21
2024-11-11,5292,207288,0,0,0,2,2,0,0,,0
2024-11-11,5567,510003,0,0,0,2,2,0,0,4.83,6
2024-11-11,5590,206440,22921,5,5,374,351,13865,1,4.39,666
2024-11-11,5668,558846,0,0,0,2,2,0,0,,0
2024-11-11,5668,558873,0,0,0,5,5,0,0,,0
2024-11-11,5866,509434,0,0,0,8,7,0,0,4.05,76
2024-11-11,5903,216158,0,0,0,13,11,0,0,4.67,115
2024-11-11,5903,216173,0,0,0,3,2,0,0,3.8,10
2024-11-11,5903,304080,0,0,0,30,28,0,0,4.92,12
2024-11-11,5903,401534,0,0,0,4,4,0,0,4.0,1
2024-11-11,5965,201184,0,0,0,4,4,0,0,,0
2024-11-11,5965,214099,0,0,0,1,1,0,0,,0
2024-11-11,6105,110409,0,0,0,32,30,0,0,4.75,20
2024-11-11,6105,207774,17290,1,1,32,30,17290,0,4.57,531
2024-11-11,6105,214104,0,0,0,9,9,0,0,,0
2024-11-11,6105,566647,72860,7,7,268,247,56580,1,4.66,3371
2024-11-11,6117,100487,0,0,0,3,3,0,0,4.33,6
2024-11-11,6158,100487,0,0,0,1,1,0,0,5.0,1
2024-11-11,6158,201925,0,0,0,6,6,0,0,4.67,3
2024-11-11,6158,207288,0,0,0,2,2,0,0,2.0,1
2024-11-11,6158,210022,0,0,0,1,1,0,0,4.0,1
2024-11-11,6158,216173,0,0,0,2,2,0,0,1.67,3
2024-11-11,6158,301577,6800,1,1,61,60,6800,0,4.5,2
2024-11-11,6158,408789,0,0,0,1,1,0,0,5.0,1
2024-11-11,6158,551228,0,0,0,9,8,0,0,,0
2024-11-11,6158,560271,0,0,0,1,1,0,0,,0
2024-11-11,6168,567251,777863,101,101,2069,1848,248227,1,4.61,16195
2024-11-11,6174,206363,0,0,0,9,7,0,0,5.0,1
2024-11-11,6174,401131,0,0,0,40,40,0,0,4.81,88
2024-11-11,6174,408789,17460,13,13,394,383,11351,0,4.59,791
2024-11-11,6174,551180,111050,38,38,2752,2601,76716,8,4.68,6249
2024-11-11,6174,558846,15570,3,3,340,321,15570,0,4.61,617
2024-11-11,6174,558873,24650,5,5,1389,1281,24650,0,4.25,670
2024-11-11,6817,205761,0,0,0,1,1,0,0,,0
2024-11-11,6817,507843,4345,2,2,10,10,4345,0,4.49,93
2024-11-11,6817,509417,0,0,0,15,13,0,0,4.54,146
2024-11-11,6817,567538,0,0,0,3,3,0,0,5.0,1
2024-11-11,6817,567645,4000,1,1,0,0,4000,0,4.74,27
2024-11-11,6959,216173,23860,2,2,29,29,23860,0,4.43,40
2024-11-11,6959,402018,0,0,0,1,1,0,0,,0
2024-11-11,6959,408789,0,0,0,12,12,0,0,4.75,4
2024-11-11,6987,216173,0,0,0,4,4,0,0,,0
2024-11-11,7155,205761,4428,1,1,12,10,4428,0,4.6,15
2024-11-11,7160,206440,1650,1,1,16,15,1650,0,5.0,1
2024-11-11,7160,206471,0,0,0,4,4,0,0,,0
2024-11-11,7160,401131,0,0,0,49,47,0,0,4.75,4
2024-11-11,7160,401534,7360,3,3,308,298,2453,0,4.55,49
2024-11-11,7160,408789,0,0,0,2,2,0,0,5.0,1
2024-11-11,7160,551180,0,0,0,30,29,0,0,4.58,12
2024-11-11,7160,551736,0,0,0,1,1,0,0,4.0,1
2024-11-11,7160,558846,0,0,0,47,45,0,1,4.35,17
2024-11-11,7160,558873,0,0,0,34,33,0,0,4.0,4
2024-11-11,7197,216173,15204,8,8,506,454,11804,1,4.57,490
2024-11-11,7704,560271,0,0,0,2,2,0,0,,0
2024-11-11,7765,205582,0,0,0,3,3,0,0,5.0,1
2024-11-11,7790,207288,0,0,0,3,3,0,0,,0
2024-11-11,7790,304080,0,0,0,1,1,0,0,,0
2024-11-11,7790,408789,0,0,0,2,2,0,0,,0
2024-11-11,7790,551180,14080,1,1,50,45,14080,0,4.68,19
2024-11-11,7790,558846,0,0,0,132,127,0,0,4.89,18
2024-11-11,7790,558873,0,0,0,198,190,0,0,5.0,9
2024-11-11,7867,100487,0,0,0,158,150,0,0,4.56,207
2024-11-11,7867,110365,0,0,0,73,64,0,0,4.28,21
2024-11-11,7867,201632,0,0,0,1,1,0,0,,0
2024-11-11,7867,207288,0,0,0,8,8,0,0,,0
2024-11-11,7867,502221,0,0,0,2,2,0,0,,0
2024-11-11,7867,558873,0,0,0,8,8,0,0,,0
2024-11-11,8111,551228,0,0,0,3,3,0,0,4.0,1
2024-11-11,8315,215913,0,0,0,1,1,0,0,5.0,3
2024-11-11,8315,401534,0,0,0,5,5,0,0,5.0,1
2024-11-11,8961,206361,0,0,0,4,4,0,0,,0
2024-11-11,8961,206440,0,0,0,12,10,0,0,,0
2024-11-11,8961,206471,0,0,0,37,32,0,0,,0
2024-11-11,8961,407120,0,0,0,45,39,0,8,5.0,47
2024-11-11,8961,408789,0,0,0,24,23,0,0,4.86,7
2024-11-11,8961,551180,0,0,0,31,29,0,0,,0
2024-11-11,8961,558846,0,0,0,80,77,0,0,5.0,2
2024-11-11,8961,558873,0,0,0,272,261,0,0,5.0,1
2024-11-11,9038,206440,0,0,0,1,1,0,0,,0
2024-11-11,9038,206471,0,0,0,5,4,0,0,,0
2024-11-11,9038,401534,0,0,0,12,9,0,0,,0
2024-11-11,9159,110365,0,0,0,24,24,0,0,4.72,1038
2024-11-11,9159,207288,0,0,0,2,2,0,0,4.89,9
2024-11-11,9159,551732,0,0,0,8,6,0,0,4.61,36
2024-11-11,9159,551736,0,0,0,25,22,0,0,4.78,202
2024-11-11,9389,206440,0,0,0,12,11,0,0,,0
2024-11-11,9389,206471,0,0,0,2,2,0,0,,0
2024-11-11,9389,207288,0,0,0,2,2,0,0,4.0,1
2024-11-11,9389,408789,0,0,0,15,13,0,0,,0
2024-11-11,9389,502280,0,0,0,1,1,0,0,,0
2024-11-11,9389,551180,0,0,0,10,10,0,0,,0
2024-11-11,9389,558846,0,0,0,28,26,0,0,,0
2024-11-11,9389,558873,0,0,0,67,65,0,0,5.0,2
2024-11-11,9468,205582,1520,2,2,15,14,1520,0,4.53,122
2024-11-11,9468,401534,0,0,0,1,1,0,0,5.0,4
2024-11-11,9468,551732,0,0,0,8,6,0,0,4.43,14
2024-11-11,9468,563689,0,0,0,4,4,0,0,4.69,13
2024-11-11,9866,110365,5439,4,4,176,165,5439,1,4.47,360
2024-11-11,9866,207288,0,0,0,6,6,0,0,4.5,2
2024-11-11,9866,560271,165224,48,48,3443,3193,104644,1,4.42,47633
2024-11-11,10237,215430,0,0,0,6,6,0,0,,0
2024-11-11,10403,100181,0,0,0,4,4,0,0,,0
2024-11-11,10403,205582,0,0,0,11,11,0,0,3.5,2
2024-11-11,10403,205611,0,0,0,7,6,0,0,,0
2024-11-11,10403,215430,0,0,0,4,4,0,0,,0
2024-11-11,10403,551228,0,0,0,52,49,0,0,4.75,4
2024-11-11,10403,551736,0,0,0,1,1,0,0,,0
2024-11-11,10403,563689,0,0,0,1,1,0,0,,0
2024-11-11,10484,110365,0,0,0,3,3,0,0,,0
2024-11-11,10484,560271,0,0,0,12,12,0,0,,0
2024-11-11,10573,558873,0,0,0,1,1,0,0,4.35,95
2024-11-11,10612,201632,0,0,0,1,1,0,0,1.0,2
2024-11-11,10612,205582,2436,2,2,21,20,1218,0,4.19,128
2024-11-11,10612,205611,0,0,0,10,10,0,0,4.2,5
2024-11-11,10612,551228,0,0,0,1,1,0,0,2.0,1
2024-11-11,10801,201925,0,0,0,98,97,0,0,4.52,29
2024-11-11,10801,208532,0,0,0,3,3,0,0,3.0,1
2024-11-11,10801,215913,2240,1,1,5,5,2240,0,4.5,2
2024-11-11,10801,301577,0,0,0,10,10,0,0,,0
2024-11-11,10801,401534,0,0,0,3,3,0,0,,0
2024-11-11,10801,402279,46660,10,10,633,596,28620,0,4.57,423
2024-11-11,10801,508456,8560,1,0,37,33,0,0,4.54,35
2024-11-11,10801,551732,0,0,0,2,2,0,0,,0
2024-11-11,10801,567554,0,0,0,3,3,0,0,,0
2024-11-11,11066,204964,0,0,0,3,3,0,0,4.56,16
2024-11-11,11106,206361,140700,8,8,810,744,140700,1,4.52,2419
2024-11-11,11106,206363,5860,2,2,18,18,5860,0,4.39,28
2024-11-11,11106,558846,0,0,0,85,78,0,0,4.34,146
2024-11-11,11106,558873,11600,1,1,248,231,11600,0,4.58,215
2024-11-11,11106,567434,730,1,1,3,3,730,0,4.73,293
2024-11-11,11227,207288,0,0,0,1,1,0,0,,0
2024-11-11,11331,110435,0,0,0,5,5,0,0,4.67,3
2024-11-11,11331,201184,0,0,0,6,6,0,0,4.5,12
2024-11-11,11331,204586,0,0,0,2,2,0,0,,0
2024-11-11,11331,205611,0,0,0,4,4,0,0,,0
2024-11-11,11331,205761,4620,1,1,22,22,4620,0,4.7,253
2024-11-11,11331,207774,0,0,0,1,1,0,0,,0
2024-11-11,11331,208532,0,0,0,1,1,0,0,,0
2024-11-11,11331,214099,0,0,0,18,18,0,0,4.67,63
2024-11-11,11331,214104,0,0,0,10,10,0,0,4.6,62
2024-11-11,11331,301577,4580,1,1,28,25,4580,0,4.64,58
2024-11-11,11331,402279,0,0,0,4,4,0,0,5.0,1
2024-11-11,11331,407120,0,0,0,1,1,0,0,,0
2024-11-11,11331,408789,0,0,0,6,6,0,0,,0
2024-11-11,11331,501098,11362,3,3,57,52,3787,0,4.77,101
2024-11-11,11331,502221,0,0,0,26,25,0,0,4.0,2
2024-11-11,11331,502280,0,0,0,3,3,0,0,,0
2024-11-11,11331,506539,448344,3,3,14,15,236484,0,4.16,32
2024-11-11,11331,551228,0,0,0,1,1,0,0,4.0,1
2024-11-11,11331,551732,0,0,0,1,1,0,0,,0
2024-11-11,11331,551736,17016,4,4,93,86,11933,0,4.72,359
2024-11-11,11331,563689,0,0,0,2,2,0,0,,0
2024-11-11,11331,564895,0,0,0,5,5,0,0,,0
2024-11-11,11331,567554,0,0,0,2,2,0,0,,0
2024-11-11,11361,205582,0,0,0,9,9,0,0,4.25,12
2024-11-11,11361,205611,0,0,0,12,12,0,0,3.73,11
2024-11-11,11361,551228,354270,40,40,3015,2880,235508,1,4.45,4023
2024-11-11,11361,563689,0,0,0,1,1,0,0,,0
2024-11-11,11577,214099,0,0,0,2,2,0,0,,0
2024-11-11,11671,206440,0,0,0,66,64,0,0,4.83,6
2024-11-11,11671,206471,0,0,0,8,8,0,0,,0
2024-11-11,11671,408789,0,0,0,1,1,0,0,,0
2024-11-11,11847,206440,10240,1,1,48,43,10240,0,3.67,3
2024-11-11,11847,206471,0,0,0,8,8,0,0,,0
2024-11-11,11847,216424,0,0,0,3,3,0,0,4.82,22
2024-11-11,12039,551736,0,0,0,5,5,0,0,4.9,30
2024-11-11,12805,205582,0,0,0,2,2,0,0,,0
2024-11-11,12805,206440,0,0,0,109,107,0,0,4.01,62
2024-11-11,12879,206440,0,0,0,1,1,0,0,4.0,1
2024-11-11,12879,206471,0,0,0,2,2,0,0,,0
2024-11-11,12879,401534,0,0,0,7,7,0,0,,0
2024-11-11,12879,408789,0,0,0,3,3,0,0,,0
2024-11-11,12879,502280,0,0,0,1,1,0,0,,0
2024-11-11,12879,551180,5862,2,2,35,33,5862,0,4.58,59
2024-11-11,12879,558846,0,0,0,21,20,0,0,5.0,1
2024-11-11,12879,558873,0,0,0,11,10,0,0,4.05,22
2024-11-11,12879,567434,4750,7,7,19,18,1806,0,4.68,19
2024-11-11,12896,201632,4840,1,1,19,15,4840,0,4.33,55
