date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2023-05-21,202,206440,0,0,0,5,5,0,0,,0
2023-05-21,202,551180,15816,3,3,95,90,12572,0,4.51,215
2023-05-21,202,558846,4056,1,1,119,112,4056,0,4.6,118
2023-05-21,202,558873,5746,1,1,77,68,5746,0,4.37,24
2023-05-21,525,506536,0,0,0,1,1,0,0,4.24,17
2023-05-21,525,563339,56242,13,13,529,495,51014,0,4.25,266
2023-05-21,525,563342,97460,22,22,355,343,62446,1,4.39,2437
2023-05-21,525,567662,194148,25,25,223,204,93571,1,4.45,902
2023-05-21,525,567664,222313,28,28,380,354,70403,3,4.64,3723
2023-05-21,680,201632,0,0,0,20,19,0,0,4.86,7
2023-05-21,680,205272,0,0,0,89,85,0,0,4.67,1038
2023-05-21,680,551228,0,0,0,1,1,0,0,,0
2023-05-21,680,551732,0,0,0,4,4,0,0,,0
2023-05-21,680,551736,0,0,0,1,1,0,0,,0
2023-05-21,1610,200181,15798,2,2,68,65,7899,0,4.62,287
2023-05-21,1610,201632,0,0,0,8,8,0,0,4.4,10
2023-05-21,1610,201925,190291,9,9,513,475,162693,0,4.68,445
2023-05-21,1610,205272,33698,2,2,48,45,33698,0,4.69,957
2023-05-21,1610,205582,0,0,0,5,4,0,0,,0
2023-05-21,1610,205611,0,0,0,74,72,0,0,4.78,689
2023-05-21,1610,207288,4399,1,1,51,47,4399,0,4.56,76
2023-05-21,1610,215913,104095,5,5,418,393,62697,0,4.71,8963
2023-05-21,1610,216158,0,0,0,65,57,0,0,4.51,380
2023-05-21,1610,216173,55387,10,10,116,110,16020,0,4.63,765
2023-05-21,1610,301577,260192,8,8,1204,1108,184596,0,4.68,2673
2023-05-21,1610,304080,62899,1,1,67,66,62899,0,4.85,34
2023-05-21,1610,401534,65857,8,8,275,254,14971,0,4.56,403
2023-05-21,1610,402279,73182,17,17,610,586,29393,1,4.57,1228
2023-05-21,1610,407120,116084,16,16,396,373,19597,0,4.62,937
2023-05-21,1610,502221,33998,2,2,286,249,16999,0,4.58,236
2023-05-21,1610,502280,29999,1,1,228,210,29999,0,4.6,250
2023-05-21,1610,551180,7996,3,3,193,180,2665,0,4.47,434
2023-05-21,1610,551228,0,0,0,7,7,0,0,,0
2023-05-21,1610,551732,10998,1,1,9,8,10998,0,5.0,1
2023-05-21,1610,551736,0,0,0,4,4,0,0,4.83,18
2023-05-21,1610,558846,162266,27,27,724,650,54360,1,4.64,791
2023-05-21,1610,558873,0,0,0,25,24,0,0,4.8,35
2023-05-21,1894,216173,0,0,0,1,1,0,0,4.68,38
2023-05-21,1894,402018,0,0,0,3,3,0,0,4.0,1
2023-05-21,1918,101535,55648,12,12,453,432,22447,1,4.71,2059
2023-05-21,1918,207774,1852,1,1,20,20,1852,0,4.66,398
2023-05-21,2457,216424,0,0,0,3,3,0,0,4.57,14
2023-05-21,2457,551180,0,0,0,5,5,0,0,4.67,12
2023-05-21,2625,216173,0,0,0,1,1,0,0,,0
2023-05-21,2625,408789,0,0,0,1,1,0,0,,0
2023-05-21,2625,551180,0,0,0,2,2,0,0,,0
2023-05-21,3032,205761,0,0,0,13,13,0,0,4.68,46
2023-05-21,3290,551228,21191,2,2,131,109,21191,0,4.48,110
2023-05-21,3915,201184,0,0,0,1,1,0,0,2.5,2
2023-05-21,3915,506536,0,0,0,2,2,0,0,4.67,3
2023-05-21,3915,566061,0,0,0,1,1,0,0,5.0,3
2023-05-21,3915,567645,0,0,0,12,10,0,0,4.37,628
2023-05-21,4643,207288,0,0,0,21,18,0,0,4.75,49
2023-05-21,4643,304080,0,0,0,3,3,0,0,,0
2023-05-21,4643,408789,0,0,0,9,9,0,0,,0
2023-05-21,4643,502221,0,0,0,18,17,0,0,5.0,2
2023-05-21,4643,502280,0,0,0,4,4,0,0,4.5,2
2023-05-21,4643,551180,123090,28,28,669,641,47995,0,4.78,137
2023-05-21,4643,558846,0,0,0,69,67,0,0,4.84,19
2023-05-21,4643,558873,84200,2,2,160,144,84200,0,4.83,95
2023-05-21,4905,216158,0,0,0,6,6,0,0,,0
2023-05-21,4905,408789,0,0,0,1,1,0,0,,0
2023-05-21,5567,510003,5029,1,1,6,5,5029,0,4.8,5
2023-05-21,6158,200181,0,0,0,1,1,0,0,,0
2023-05-21,6158,201925,0,0,0,12,12,0,0,4.67,3
2023-05-21,6158,207288,0,0,0,2,2,0,0,,0
2023-05-21,6158,408789,0,0,0,5,4,0,0,4.0,1
2023-05-21,6158,502221,0,0,0,1,1,0,0,,0
2023-05-21,6158,509434,0,0,0,1,1,0,0,1.0,2
2023-05-21,6158,551228,0,0,0,8,8,0,0,,0
2023-05-21,6174,205611,2990,1,1,8,7,2990,0,4.0,1
2023-05-21,6174,207288,0,0,0,2,2,0,0,4.89,19
2023-05-21,6174,401131,3580,2,2,123,119,1790,0,4.82,68
2023-05-21,6174,401534,0,0,0,4,4,0,0,5.0,1
2023-05-21,6174,408789,10110,9,9,477,442,4170,0,4.57,351
2023-05-21,6174,551180,182840,70,70,3737,3532,89444,13,4.69,2882
2023-05-21,6174,558846,41480,8,8,357,318,26307,1,4.54,304
2023-05-21,6174,558873,0,0,0,95,87,0,0,4.21,591
2023-05-21,6817,507843,0,0,0,8,8,0,0,4.5,83
2023-05-21,6817,508456,0,0,0,5,5,0,0,4.67,6
2023-05-21,6817,509417,15009,3,3,36,35,15009,0,4.56,158
2023-05-21,6817,510003,9500,1,1,7,7,9500,0,4.54,37
2023-05-21,6817,567538,7727,2,2,6,6,7727,0,,0
2023-05-21,6817,567645,0,0,0,1,1,0,0,4.74,27
2023-05-21,7078,206471,0,0,0,21,21,0,0,4.5,4
2023-05-21,7160,206440,0,0,0,21,21,0,0,2.0,1
2023-05-21,7160,206471,0,0,0,24,23,0,0,4.2,5
2023-05-21,7160,401131,0,0,0,32,32,0,0,5.0,2
2023-05-21,7160,401534,11630,5,5,351,332,9650,1,4.48,31
2023-05-21,7160,551180,0,0,0,102,102,0,0,4.75,8
2023-05-21,7160,551736,0,0,0,4,4,0,0,,0
2023-05-21,7160,558846,1050,1,1,51,49,1050,0,3.89,9
2023-05-21,7160,558873,0,0,0,10,10,0,0,4.0,2
2023-05-21,7704,560271,0,0,0,1,1,0,0,,0
2023-05-21,7867,100487,0,0,0,132,121,0,0,4.54,112
2023-05-21,7867,110365,0,0,0,3,3,0,0,4.75,4
2023-05-21,7867,205582,0,0,0,1,1,0,0,,0
2023-05-21,7867,207288,0,0,0,6,6,0,0,,0
2023-05-21,7867,408789,0,0,0,5,5,0,0,5.0,1
2023-05-21,9159,110365,0,0,0,13,13,0,0,4.69,569
2023-05-21,9159,207288,0,0,0,1,1,0,0,4.89,9
2023-05-21,9159,551732,0,0,0,2,2,0,0,3.75,4
2023-05-21,9159,551736,0,0,0,35,32,0,0,4.85,145
2023-05-21,9435,201925,0,0,0,2,1,0,0,,0
2023-05-21,9435,206440,0,0,0,8,8,0,0,,0
2023-05-21,9435,206471,0,0,0,1,1,0,0,,0
2023-05-21,9435,207288,0,0,0,3,3,0,0,,0
2023-05-21,9435,216158,0,0,0,1,1,0,0,,0
2023-05-21,9435,502280,0,0,0,24,23,0,0,,0
2023-05-21,9435,551180,19850,4,4,178,171,19850,0,4.13,15
2023-05-21,9435,558846,5390,1,1,191,187,5390,0,4.64,41
2023-05-21,9435,558873,0,0,0,34,34,0,0,4.7,23
2023-05-21,10130,205611,0,0,0,2,2,0,0,4.42,12
2023-05-21,10130,206440,2400,1,1,178,170,2400,0,4.01,1420
2023-05-21,10130,206471,0,0,0,142,136,0,0,4.21,72
2023-05-21,10130,216158,0,0,0,15,15,0,0,4.0,13
2023-05-21,10130,216173,800,1,1,11,11,800,0,3.93,15
2023-05-21,10130,502835,0,0,0,2,2,0,0,,0
2023-05-21,10130,551180,0,0,0,1,1,0,0,,0
