date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-04-28,113,205582,0,0,0,3,3,0,0,,0
2025-04-28,113,215430,0,0,0,3,2,0,0,,0
2025-04-28,113,551228,0,0,0,45,42,0,0,4.0,1
2025-04-28,202,206363,3312,1,1,10,10,3312,0,4.47,17
2025-04-28,202,206440,0,0,0,5,5,0,0,,0
2025-04-28,202,206471,21628,4,4,61,61,21628,0,5.0,1
2025-04-28,202,551180,9968,1,1,63,61,9968,0,4.53,268
2025-04-28,202,558846,14116,3,3,69,68,14116,0,4.61,136
2025-04-28,202,558873,0,0,0,23,23,0,0,4.4,25
2025-04-28,287,110632,83123,12,12,195,185,38786,0,4.56,146
2025-04-28,287,506539,0,0,0,6,6,0,0,,0
2025-04-28,287,511293,109231,20,20,199,196,45196,0,4.72,265
2025-04-28,287,563339,33096,5,5,191,186,33096,0,4.61,148
2025-04-28,287,563342,618867,29,29,292,274,264828,0,4.63,893
2025-04-28,287,567665,116470,13,13,353,343,77271,0,4.67,432
2025-04-28,402,101020,27258,11,11,103,95,10185,0,4.3,4261
2025-04-28,402,200181,0,0,0,1,1,0,0,4.0,1
2025-04-28,402,201925,0,0,0,1,1,0,0,,0
2025-04-28,402,204586,0,0,0,4,4,0,0,,0
2025-04-28,402,205761,0,0,0,3,3,0,0,5.0,1
2025-04-28,402,212377,0,0,0,1,1,0,0,,0
2025-04-28,402,214781,9540,1,1,0,0,9540,0,4.67,3
2025-04-28,402,216173,0,0,0,1,1,0,0,,0
2025-04-28,402,216424,0,0,0,2,2,0,0,,0
2025-04-28,402,510003,13600,2,2,76,73,6800,1,4.33,61
2025-04-28,402,567623,0,0,0,4,4,0,0,,0
2025-04-28,680,201632,0,0,0,29,27,0,0,4.75,8
2025-04-28,680,205272,0,0,0,171,162,0,0,4.54,717
2025-04-28,680,551228,0,0,0,2,2,0,0,5.0,1
2025-04-28,680,551732,0,0,0,4,4,0,0,,0
2025-04-28,680,551736,0,0,0,1,1,0,0,,0
2025-04-28,717,408789,0,0,0,28,27,0,0,4.61,23
2025-04-28,869,101535,0,0,0,10,10,0,0,4.83,6
2025-04-28,869,110409,0,0,0,6,6,0,0,5.0,1
2025-04-28,869,201184,0,0,0,2,2,0,0,,0
2025-04-28,869,201351,0,0,0,1,1,0,0,,0
2025-04-28,869,207774,0,0,0,1,1,0,0,,0
2025-04-28,869,214099,8460,2,2,95,95,8460,0,4.54,106
2025-04-28,869,214104,0,0,0,25,25,0,0,4.55,113
2025-04-28,869,566647,0,0,0,6,2,0,0,5.0,3
2025-04-28,869,567645,0,0,0,1,1,0,0,4.5,24
2025-04-28,1289,205761,0,0,0,10,10,0,0,4.75,4
2025-04-28,1289,216424,0,0,0,9,9,0,0,,0
2025-04-28,1289,567538,0,0,0,9,9,0,0,4.43,7
2025-04-28,1501,205582,0,0,0,1,1,0,0,,0
2025-04-28,1501,215913,0,0,0,8,8,0,0,,0
2025-04-28,1501,402279,0,0,0,9,9,0,0,5.0,1
2025-04-28,1501,551228,0,0,0,6,6,0,0,,0
2025-04-28,1610,110365,0,0,0,12,11,0,0,,0
2025-04-28,1610,200181,8799,1,1,18,17,8799,0,4.46,174
2025-04-28,1610,201632,0,0,0,13,13,0,0,5.0,1
2025-04-28,1610,201925,228392,7,7,380,358,163894,0,4.68,552
2025-04-28,1610,205272,59994,2,2,101,98,29997,0,4.7,1108
2025-04-28,1610,205611,89196,4,4,73,72,22299,1,4.77,699
2025-04-28,1610,207288,12597,3,3,68,64,4199,0,4.58,104
2025-04-28,1610,215913,48598,2,2,514,485,48598,0,4.71,11711
2025-04-28,1610,216173,14967,3,3,67,65,4989,0,4.6,561
2025-04-28,1610,301577,404888,12,12,658,595,143095,0,4.67,2713
2025-04-28,1610,304080,0,0,0,39,39,0,0,4.67,6
2025-04-28,1610,401534,44220,4,4,145,131,27940,0,4.64,519
2025-04-28,1610,402279,0,0,0,78,71,0,1,4.58,643
2025-04-28,1610,407120,33096,3,3,221,214,33096,0,4.61,1169
2025-04-28,1610,408789,0,0,0,37,35,0,0,4.7,54
2025-04-28,1610,502221,0,0,0,74,69,0,0,4.69,52
2025-04-28,1610,502280,13799,1,1,391,369,13799,0,4.53,196
2025-04-28,1610,506012,0,0,0,11,10,0,0,,0
2025-04-28,1610,551180,7397,3,3,122,112,5148,1,4.78,103
2025-04-28,1610,551732,0,0,0,22,21,0,0,4.8,10
2025-04-28,1610,554973,0,0,0,5,5,0,0,5.0,1
2025-04-28,1610,558846,20197,3,3,428,402,20197,0,4.65,776
2025-04-28,1610,558873,0,0,0,37,37,0,0,4.81,49
2025-04-28,1610,560271,16500,1,1,16,14,16500,0,,0
2025-04-28,1672,205611,0,0,0,5,5,0,0,,0
2025-04-28,1672,207288,0,0,0,3,3,0,0,,0
2025-04-28,1672,408789,0,0,0,1,1,0,0,,0
2025-04-28,1672,551228,0,0,0,15,15,0,0,,0
2025-04-28,1740,206471,0,0,0,2,2,0,0,5.0,1
2025-04-28,1918,101535,83013,19,19,298,273,36004,1,4.69,2917
2025-04-28,1918,207774,25847,4,4,40,40,25847,0,4.68,509
2025-04-28,2115,207288,0,0,0,4,4,0,0,4.56,39
2025-04-28,2171,101535,0,0,0,2,2,0,0,4.6,30
