date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-09-15,113,205582,0,0,0,1,1,0,0,,0
2024-09-15,113,215430,0,0,0,1,1,0,0,,0
2024-09-15,113,551228,0,0,0,1,1,0,0,,0
2024-09-15,193,110365,789244,514,514,6182,5604,49059,7,4.46,17341
2024-09-15,193,207288,18000,3,3,100,95,6000,0,4.28,490
2024-09-15,193,502835,0,0,0,13,12,0,0,5.0,1
2024-09-15,193,509434,2280,1,1,41,38,2280,0,3.95,20
2024-09-15,193,560271,6498116,1860,1860,45588,40694,314773,26,4.61,57621
2024-09-15,202,206363,0,0,0,1,1,0,0,4.33,3
2024-09-15,202,551180,1132,1,1,43,41,1132,0,4.55,251
2024-09-15,202,558846,18099,3,3,60,57,13049,0,4.6,132
2024-09-15,202,558873,0,0,0,8,7,0,0,4.4,25
2024-09-15,287,110632,36724,6,6,66,62,23324,1,4.54,114
2024-09-15,287,506539,0,0,0,1,1,0,0,,0
2024-09-15,287,511293,50469,11,11,132,125,24532,0,4.76,205
2024-09-15,287,563339,49853,8,8,150,143,49853,0,4.55,188
2024-09-15,287,563342,233728,31,28,242,227,165385,0,4.62,1031
2024-09-15,287,567665,102903,15,15,257,244,79667,1,4.69,359
2024-09-15,402,101020,15833,6,6,109,99,6833,1,4.26,4109
2024-09-15,402,200181,0,0,0,1,1,0,0,4.0,1
2024-09-15,402,201925,0,0,0,2,2,0,0,,0
2024-09-15,402,205761,0,0,0,1,1,0,0,,0
2024-09-15,402,214781,0,0,0,1,1,0,0,3.5,4
2024-09-15,402,216173,0,0,0,1,1,0,0,,0
2024-09-15,402,216424,0,0,0,3,3,0,0,4.55,11
2024-09-15,402,402279,0,0,0,4,4,0,0,,0
2024-09-15,402,509417,0,0,0,1,1,0,0,,0
2024-09-15,402,509434,0,0,0,1,1,0,0,,0
2024-09-15,402,510003,6618,1,1,29,28,6618,0,4.17,47
2024-09-15,402,567623,0,0,0,1,1,0,0,4.8,5
2024-09-15,680,201632,0,0,0,37,37,0,0,4.78,9
2024-09-15,680,205272,0,0,0,282,269,0,0,4.57,1306
2024-09-15,680,551228,0,0,0,3,3,0,0,5.0,1
2024-09-15,680,551736,0,0,0,2,2,0,0,5.0,1
2024-09-15,869,101535,0,0,0,5,5,0,0,5.0,2
2024-09-15,869,110409,0,0,0,1,1,0,0,,0
2024-09-15,869,201184,0,0,0,1,1,0,0,,0
2024-09-15,869,214099,0,0,0,55,54,0,0,4.49,101
2024-09-15,869,214104,0,0,0,35,24,0,0,4.55,104
2024-09-15,869,567645,0,0,0,1,1,0,0,4.5,24
2024-09-15,1519,216424,0,0,0,1,1,0,0,4.33,9
2024-09-15,1610,200181,8999,1,1,76,71,8999,0,4.49,186
2024-09-15,1610,201632,0,0,0,22,22,0,0,4.47,15
2024-09-15,1610,201925,170187,13,13,600,557,87295,0,4.72,485
2024-09-15,1610,205272,20499,1,1,77,70,20499,0,4.71,912
2024-09-15,1610,205611,43598,1,1,40,35,43598,0,4.77,674
2024-09-15,1610,207288,2999,1,1,37,32,2999,0,4.56,34
2024-09-15,1610,215913,69597,3,3,733,658,69597,1,4.71,11373
2024-09-15,1610,216173,98239,16,16,166,151,24748,1,4.63,891
2024-09-15,1610,301577,675786,17,17,1009,903,475291,0,4.68,3145
2024-09-15,1610,304080,0,0,0,61,58,0,1,4.75,4
2024-09-15,1610,401534,8140,1,1,121,106,8140,0,4.62,463
2024-09-15,1610,402279,21505,5,5,583,555,17526,0,4.57,1144
2024-09-15,1610,407120,32796,4,4,280,255,32796,0,4.6,1126
2024-09-15,1610,502221,69999,1,1,111,99,69999,0,4.67,33
2024-09-15,1610,502280,0,0,0,107,97,0,0,4.69,100
2024-09-15,1610,551180,1500,1,1,87,84,1500,0,4.77,101
2024-09-15,1610,551228,0,0,0,13,8,0,0,5.0,3
2024-09-15,1610,551732,0,0,0,9,9,0,0,4.75,8
2024-09-15,1610,551736,0,0,0,7,7,0,0,4.84,19
2024-09-15,1610,558846,32993,6,6,717,658,18371,0,4.64,1022
2024-09-15,1610,558873,116397,3,3,134,126,38799,1,4.79,48
2024-09-15,1610,560271,0,0,0,6,6,0,0,5.0,2
2024-09-15,1672,205582,0,0,0,1,1,0,0,5.0,1
2024-09-15,1672,205611,0,0,0,6,6,0,0,,0
2024-09-15,1672,207288,0,0,0,2,2,0,0,,0
2024-09-15,1672,408789,0,0,0,4,4,0,0,,0
2024-09-15,1672,551228,0,0,0,1,1,0,0,,0
2024-09-15,1672,551732,0,0,0,1,1,0,0,,0
2024-09-15,1918,101535,166002,38,38,352,331,46618,0,4.7,2642
2024-09-15,1918,110409,0,0,0,2,2,0,0,,0
2024-09-15,1918,207774,7372,2,2,55,53,3686,0,4.67,457
2024-09-15,2021,201351,0,0,0,1,1,0,0,,0
2024-09-15,2021,214099,0,0,0,2,2,0,0,4.25,4
2024-09-15,2021,506536,0,0,0,1,1,0,0,,0
2024-09-15,2115,207288,1980,1,1,3,3,1980,0,4.53,36
2024-09-15,2171,101535,0,0,0,2,2,0,0,4.59,29
2024-09-15,2326,204934,109500,3,2,391,358,82000,0,4.57,14
2024-09-15,2326,204964,372059,59,58,1056,1012,99686,0,4.48,402
2024-09-15,2326,207966,42346,3,3,411,377,42346,0,4.46,24
2024-09-15,2326,506012,0,0,0,24,19,0,0,4.58,19
2024-09-15,2326,554973,36080,1,0,2,2,0,0,5.0,1
2024-09-15,2363,214099,0,0,0,1,1,0,0,3.0,1
2024-09-15,2363,506539,0,0,0,6,6,0,0,5.0,5
2024-09-15,2457,216424,0,0,0,5,5,0,0,4.59,17
2024-09-15,2457,551180,0,0,0,6,6,0,0,4.83,35
2024-09-15,2540,101535,0,0,0,4,4,0,0,4.0,4
2024-09-15,2540,110409,0,0,0,3,3,0,0,4.7,10
2024-09-15,2540,201351,10440,3,3,53,51,5640,0,4.8,50
2024-09-15,2540,207774,0,0,0,4,4,0,0,4.29,127
2024-09-15,2540,506536,0,0,0,19,19,0,0,,0
2024-09-15,2540,566647,0,0,0,1,1,0,0,2.5,2
2024-09-15,2625,216173,0,0,0,3,3,0,0,,0
2024-09-15,2625,402279,0,0,0,1,1,0,0,,0
2024-09-15,2887,216424,0,0,0,2,2,0,0,,0
2024-09-15,2887,567623,0,0,0,1,1,0,0,4.67,3
2024-09-15,2887,567645,2630,1,1,15,14,2630,0,4.67,15
2024-09-15,3005,202502,611459,134,134,1432,1311,94642,5,4.65,15883
2024-09-15,3005,563342,0,0,0,4,4,0,0,4.77,13
2024-09-15,3035,408789,0,0,0,11,11,0,0,,0
2024-09-15,3035,551180,10000,1,1,224,212,10000,0,4.83,12
2024-09-15,3035,558846,0,0,0,153,149,0,0,4.89,47
2024-09-15,3035,558873,0,0,0,326,310,0,0,4.67,18
2024-09-15,3223,101535,0,0,0,2,2,0,0,,0
2024-09-15,3223,201632,0,0,0,4,4,0,0,5.0,4
2024-09-15,3223,205272,5500,1,1,14,14,5500,1,5.0,2
2024-09-15,3223,205611,0,0,0,1,1,0,0,,0
2024-09-15,3223,207288,0,0,0,4,4,0,0,,0
2024-09-15,3223,207774,0,0,0,1,1,0,0,,0
2024-09-15,3223,402279,0,0,0,12,11,0,0,5.0,1
2024-09-15,3223,408789,0,0,0,1,1,0,0,,0
