date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-02-14,113,215430,0,0,0,10,10,0,0,,0
2025-02-14,113,551228,0,0,0,16,15,0,0,,0
2025-02-14,202,206363,0,0,0,4,2,0,0,5.0,4
2025-02-14,202,206471,0,0,0,598,568,0,0,,0
2025-02-14,202,551180,0,0,0,13,12,0,0,4.52,68
2025-02-14,202,558846,5295,1,1,35,32,5295,0,4.61,134
2025-02-14,202,558873,0,0,0,11,11,0,0,4.39,23
2025-02-14,287,110632,27489,7,7,69,68,11855,0,4.56,139
2025-02-14,287,506539,0,0,0,6,6,0,0,,0
2025-02-14,287,511293,46223,9,9,123,121,33003,0,4.71,264
2025-02-14,287,563339,85221,11,10,147,144,66746,0,4.64,114
2025-02-14,287,563342,336241,16,16,200,187,336241,0,4.64,864
2025-02-14,287,567665,84102,9,9,306,296,84102,0,4.68,466
2025-02-14,402,100992,0,0,0,1,1,0,0,5.0,3
2025-02-14,402,101020,20000,6,6,100,89,3333,0,4.28,4445
2025-02-14,402,201632,0,0,0,18,18,0,0,4.0,1
2025-02-14,402,205761,0,0,0,1,1,0,0,5.0,1
2025-02-14,402,214781,10400,1,1,2,2,10400,0,4.13,8
2025-02-14,402,216424,0,0,0,1,1,0,0,5.0,3
2025-02-14,402,407120,0,0,0,1,1,0,0,,0
2025-02-14,402,510003,19800,2,2,21,19,19800,0,4.34,57
2025-02-14,402,565724,0,0,0,1,1,0,0,,0
2025-02-14,680,201632,0,0,0,32,32,0,0,4.6,5
2025-02-14,680,205272,17000,1,1,116,110,17000,0,4.56,1034
2025-02-14,680,551732,0,0,0,2,1,0,0,,0
2025-02-14,680,551736,0,0,0,1,1,0,0,,0
2025-02-14,869,101535,0,0,0,2,2,0,0,,0
2025-02-14,869,214099,16500,1,1,46,46,16500,0,4.57,63
2025-02-14,869,214104,5684,1,1,26,24,5684,0,4.54,104
2025-02-14,869,566647,0,0,0,6,5,0,0,5.0,3
2025-02-14,1289,205761,0,0,0,9,9,0,0,4.0,1
2025-02-14,1289,216424,0,0,0,2,2,0,0,,0
2025-02-14,1289,567538,0,0,0,4,4,0,0,5.0,1
2025-02-14,1501,215913,0,0,0,10,10,0,0,5.0,1
2025-02-14,1501,402279,0,0,0,4,4,0,0,,0
2025-02-14,1501,551228,0,0,0,3,3,0,0,,0
2025-02-14,1610,200181,11598,2,2,79,73,11598,0,4.45,186
2025-02-14,1610,201632,0,0,0,11,10,0,0,4.5,16
2025-02-14,1610,201925,91998,1,1,105,92,91998,0,4.71,589
2025-02-14,1610,205272,25598,2,2,105,93,25598,0,4.71,1126
2025-02-14,1610,205611,0,0,0,84,78,0,0,4.77,694
2025-02-14,1610,207288,12897,3,3,73,68,4299,0,4.59,98
2025-02-14,1610,212377,0,0,0,6,5,0,0,,0
2025-02-14,1610,215913,137594,6,6,1017,952,137594,0,4.71,13345
2025-02-14,1610,216158,0,0,0,11,9,0,0,,0
2025-02-14,1610,216173,4989,1,1,48,46,4989,0,4.6,649
2025-02-14,1610,301577,330684,7,7,728,663,330684,1,4.67,2813
2025-02-14,1610,304080,14299,1,1,59,57,14299,0,4.5,4
