date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-08-10,202,206363,0,0,0,2,2,0,0,5.0,3
2022-08-10,202,551180,17870,5,5,49,41,17870,0,4.52,154
2022-08-10,202,558846,49383,9,9,220,207,19383,0,4.62,91
2022-08-10,202,558873,0,0,0,20,19,0,0,4.55,18
2022-08-10,1519,216424,2080,1,1,2,2,2080,0,4.67,3
2022-08-10,1610,200181,166764,36,36,176,153,16396,0,4.63,277
2022-08-10,1610,201632,9240,2,2,34,31,4620,0,,0
2022-08-10,1610,201925,1166918,82,82,3961,3678,192237,1,4.69,428
2022-08-10,1610,205272,496275,25,25,265,234,145091,0,4.7,1121
2022-08-10,1610,205611,17798,2,2,79,76,8899,0,4.75,867
2022-08-10,1610,207288,18496,4,4,230,209,14497,0,4.58,533
2022-08-10,1610,215913,1291428,69,69,1097,946,259732,1,4.71,11534
2022-08-10,1610,216158,115771,29,29,563,506,7898,3,4.5,324
2022-08-10,1610,216173,99179,26,26,177,160,18952,0,4.64,719
2022-08-10,1610,301577,3224768,32,32,1496,1357,1496683,1,4.68,3285
2022-08-10,1610,304080,0,0,0,53,52,0,0,4.75,16
2022-08-10,1610,401534,70409,10,10,139,129,20166,0,4.42,31
2022-08-10,1610,402279,308321,78,78,929,824,46822,3,4.58,1059
2022-08-10,1610,407120,814780,111,111,1004,885,83248,1,4.64,854
2022-08-10,1610,408789,9998,2,2,63,52,4999,0,4.71,42
2022-08-10,1610,502221,41198,2,2,113,103,20599,0,4.57,75
2022-08-10,1610,502280,106794,6,6,250,221,61397,0,4.74,296
2022-08-10,1610,551180,97775,20,20,407,350,20140,0,4.45,372
2022-08-10,1610,551736,1799,1,1,12,11,1799,0,4.92,13
2022-08-10,1610,558846,93682,17,17,493,453,30051,0,4.63,699
2022-08-10,1610,558873,77999,1,1,51,37,77999,0,4.81,37
2022-08-10,2625,216173,0,0,0,1,1,0,0,,0
2022-08-10,2625,408789,0,0,0,2,2,0,0,,0
2022-08-10,2625,551180,0,0,0,7,7,0,0,,0
2022-08-10,2625,560271,0,0,0,1,1,0,0,,0
2022-08-10,3032,205761,0,0,0,7,7,0,0,4.69,39
2022-08-10,3915,214099,0,0,0,2,2,0,0,4.33,3
2022-08-10,3915,506536,0,0,0,6,4,0,0,4.75,4
2022-08-10,3915,567645,4950,4,4,31,27,2550,0,4.39,807
2022-08-10,4642,205272,16000,1,1,189,184,16000,0,4.64,1314
2022-08-10,5144,100487,0,0,0,1,1,0,0,,0
2022-08-10,5567,510003,0,0,0,3,3,0,0,4.8,5
2022-08-10,6158,201925,0,0,0,27,25,0,0,4.5,2
2022-08-10,6158,207288,0,0,0,4,4,0,0,5.0,2
2022-08-10,6158,216173,2000,2,2,2,2,1000,0,2.0,2
2022-08-10,6158,301577,0,0,0,4,4,0,0,,0
2022-08-10,6158,408789,0,0,0,5,5,0,0,4.5,2
2022-08-10,6158,502221,0,0,0,1,1,0,0,,0
2022-08-10,6158,509434,0,0,0,1,1,0,0,1.0,2
2022-08-10,6158,551228,0,0,0,2,2,0,0,,0
