date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-12-28,113,215430,0,0,0,7,7,0,0,,0
2024-12-28,113,551228,0,0,0,3,3,0,0,,0
2024-12-28,202,206440,0,0,0,2,2,0,0,,0
2024-12-28,202,206471,0,0,0,4,4,0,0,,0
2024-12-28,202,551180,2918,1,1,11,10,2918,0,4.56,102
2024-12-28,202,558846,4804,1,1,60,58,4804,0,4.61,134
2024-12-28,202,558873,6033,1,1,19,19,6033,0,4.39,23
2024-12-28,287,110632,40440,5,5,45,45,23690,0,4.58,123
2024-12-28,287,506539,0,0,0,14,14,0,0,5.0,1
2024-12-28,287,511293,36591,8,7,72,69,17058,0,4.74,235
2024-12-28,287,563339,78722,10,7,119,118,56242,0,4.73,99
2024-12-28,287,563342,415454,22,21,321,308,293079,0,4.63,880
2024-12-28,287,567665,115865,15,15,390,363,79723,0,4.69,385
2024-12-28,402,101020,18168,8,8,69,67,11500,1,4.3,4217
2024-12-28,402,201925,0,0,0,1,1,0,0,,0
2024-12-28,402,204586,0,0,0,3,3,0,0,,0
2024-12-28,402,216424,0,0,0,3,3,0,0,4.75,230
2024-12-28,402,510003,6800,1,1,11,11,6800,0,4.32,54
2024-12-28,402,567645,0,0,0,3,3,0,0,4.73,11
2024-12-28,680,201632,0,0,0,38,38,0,0,4.89,9
2024-12-28,680,205272,17600,2,2,227,216,8800,0,4.52,847
2024-12-28,680,551228,0,0,0,1,1,0,0,,0
2024-12-28,869,101535,0,0,0,7,7,0,0,4.8,5
2024-12-28,869,214099,2006,2,2,15,15,2006,0,4.48,46
2024-12-28,869,214104,0,0,0,12,12,0,0,4.55,110
2024-12-28,869,566647,0,0,0,3,3,0,0,5.0,3
2024-12-28,1289,205761,0,0,0,12,11,0,0,,0
2024-12-28,1289,558873,0,0,0,2,2,0,0,,0
2024-12-28,1289,567538,0,0,0,3,3,0,0,4.5,2
2024-12-28,1519,216424,0,0,0,2,1,0,0,4.33,9
2024-12-28,1610,200181,15998,2,2,37,36,7999,0,4.43,199
2024-12-28,1610,201632,5830,1,1,21,21,5830,0,4.5,16
2024-12-28,1610,201925,54598,2,2,91,85,54598,0,4.71,640
2024-12-28,1610,204586,0,0,0,3,3,0,0,,0
2024-12-28,1610,205272,53998,2,2,156,141,53998,0,4.7,1121
2024-12-28,1610,205611,44598,2,2,152,133,22299,1,4.77,693
2024-12-28,1610,206440,0,0,0,3,3,0,0,,0
2024-12-28,1610,207288,0,0,0,107,104,0,0,4.61,99
2024-12-28,1610,215913,253790,9,9,971,884,216441,1,4.71,12072
2024-12-28,1610,216173,20696,4,4,117,106,11298,1,4.63,913
2024-12-28,1610,301577,311893,12,10,788,704,206495,0,4.67,2706
2024-12-28,1610,304080,13999,1,1,52,46,13999,0,4.5,4
2024-12-28,1610,401534,63539,6,6,119,109,26909,1,4.63,483
2024-12-28,1610,402279,0,0,0,49,46,0,0,4.57,782
2024-12-28,1610,407120,7699,1,1,118,114,7699,0,4.6,1086
2024-12-28,1610,408789,0,0,0,20,20,0,1,4.7,53
2024-12-28,1610,502221,45899,1,1,124,111,45899,0,4.59,68
2024-12-28,1610,502280,259195,5,5,194,168,259195,0,4.74,130
2024-12-28,1610,551180,0,0,0,18,16,0,0,4.8,98
2024-12-28,1610,551228,0,0,0,9,7,0,0,4.84,25
2024-12-28,1610,551732,0,0,0,11,11,0,0,4.8,10
2024-12-28,1610,554973,0,0,0,80,76,0,0,5.0,1
2024-12-28,1610,558846,64794,6,6,717,663,10799,0,4.64,960
2024-12-28,1610,558873,594105,16,16,1008,878,252914,0,4.81,58
2024-12-28,1610,560271,0,0,0,7,6,0,0,4.5,4
2024-12-28,1672,205611,0,0,0,12,11,0,0,,0
2024-12-28,1672,207288,0,0,0,2,2,0,0,,0
2024-12-28,1672,551228,0,0,0,1,1,0,0,,0
2024-12-28,1718,402279,0,0,0,20,20,0,0,,0
2024-12-28,1918,101535,18457,4,4,178,171,13845,1,4.68,2581
2024-12-28,1918,207774,3695,1,1,27,27,3695,0,4.68,478
2024-12-28,2326,204934,109665,6,5,358,336,96575,0,4.67,15
2024-12-28,2326,204964,91517,15,15,569,545,73152,1,4.47,408
2024-12-28,2326,207966,150182,5,5,484,448,90091,0,4.59,17
2024-12-28,2326,408789,0,0,0,2,2,0,0,,0
2024-12-28,2326,506012,17238,2,2,66,62,8619,0,4.58,19
2024-12-28,2363,214099,0,0,0,2,2,0,0,3.0,1
2024-12-28,2363,506539,0,0,0,20,20,0,0,5.0,3
2024-12-28,2390,206440,0,0,0,283,262,0,0,4.61,284
2024-12-28,2390,206471,0,0,0,20,18,0,0,4.82,11
2024-12-28,2390,408789,0,0,0,31,30,0,0,4.53,15
2024-12-28,2390,551180,12180,5,5,188,175,5880,1,4.68,188
2024-12-28,2390,558846,26260,4,4,472,438,13130,0,4.62,612
2024-12-28,2390,558873,65500,9,9,904,805,46630,0,4.7,76
2024-12-28,2457,216424,0,0,0,4,4,0,0,4.58,12
2024-12-28,2457,551180,0,0,0,1,1,0,0,4.58,12
2024-12-28,2550,205611,0,0,0,1,1,0,0,4.0,2
2024-12-28,2550,216424,0,0,0,3,3,0,0,5.0,9
2024-12-28,2550,402279,0,0,0,1,1,0,0,,0
2024-12-28,2550,508456,0,0,0,1,1,0,0,,0
2024-12-28,2550,551732,0,0,0,2,2,0,0,,0
2024-12-28,2550,551736,0,0,0,1,1,0,0,4.33,6
2024-12-28,2550,567251,0,0,0,1,1,0,0,1.0,1
2024-12-28,2550,567554,0,0,0,1,1,0,0,,0
2024-12-28,2625,551180,0,0,0,1,1,0,0,,0
2024-12-28,3260,205272,0,0,0,1,1,0,0,,0
2024-12-28,3260,205582,0,0,0,2,2,0,0,4.91,11
2024-12-28,3260,408789,0,0,0,1,1,0,0,,0
2024-12-28,3260,558873,0,0,0,1,1,0,0,,0
2024-12-28,3290,551228,0,0,0,76,64,0,0,4.52,139
2024-12-28,3915,566061,0,0,0,1,1,0,0,5.0,3
