date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2020-11-30,147,206361,26080,8,8,348,321,23110,0,4.26,91
2020-11-30,147,206363,294130,43,43,846,768,73394,1,4.4,783
2020-11-30,147,206440,0,0,0,19,19,0,0,4.0,1
2020-11-30,147,206471,7800,1,1,80,80,7800,0,4.0,2
2020-11-30,147,304080,0,0,0,72,70,0,0,4.33,3
2020-11-30,147,408789,0,0,0,2,2,0,0,,0
2020-11-30,147,502221,0,0,0,4,4,0,0,,0
2020-11-30,147,558846,7800,2,2,165,144,7800,0,4.29,21
2020-11-30,147,558873,20900,1,1,64,58,20900,0,,0
2020-11-30,525,201351,0,0,0,2,2,0,0,,0
2020-11-30,525,506536,0,0,0,4,4,0,0,4.4,15
2020-11-30,525,563339,266556,63,63,1480,1379,176856,0,4.3,428
2020-11-30,525,563342,155670,42,33,569,541,95921,0,4.39,2198
2020-11-30,525,567662,622880,87,87,484,434,92151,1,4.43,600
2020-11-30,525,567664,883130,114,114,562,515,97127,0,4.6,2564
2020-11-30,1918,101535,31235,8,8,481,445,25235,6,4.71,1208
2020-11-30,1918,207774,26706,7,7,61,58,12706,1,4.6,205
2020-11-30,2625,551732,0,0,0,1,1,0,0,,0
2020-11-30,3032,205761,0,0,0,1,1,0,0,4.43,7
2020-11-30,3255,402279,0,0,0,91,84,0,0,4.2,5
2020-11-30,3759,101020,4907,1,0,0,0,0,0,,0
2020-11-30,3759,565724,54635,15,0,0,0,0,0,,0
2020-11-30,3915,506536,0,0,0,4,4,0,0,4.67,3
2020-11-30,3915,566061,0,0,0,1,1,0,0,5.0,1
2020-11-30,3915,567645,2400,1,1,25,25,2400,1,4.39,591
2020-11-30,4493,100487,0,0,0,2,1,0,0,,0
2020-11-30,4493,207288,0,0,0,96,95,0,0,3.74,261
2020-11-30,4493,216173,1496,1,1,21,20,1496,0,4.1,61
2020-11-30,4493,408789,0,0,0,82,80,0,0,4.45,93
2020-11-30,4493,502221,0,0,0,3,3,0,0,,0
2020-11-30,4493,502280,0,0,0,8,5,0,0,4.0,1
2020-11-30,5144,100487,0,0,0,1,1,0,0,,0
2020-11-30,5567,510003,0,0,0,6,5,0,0,4.67,6
2020-11-30,5598,201184,11925,2,2,3,3,5962,0,4.0,1
2020-11-30,5829,206363,0,0,0,3,3,0,0,,0
2020-11-30,5829,304080,0,0,0,11,9,0,0,,0
2020-11-30,5829,408789,0,0,0,9,9,0,0,,0
2020-11-30,5829,502280,0,0,0,1,1,0,0,,0
2020-11-30,5829,551180,0,0,0,15,15,0,0,5.0,1
2020-11-30,5829,558846,0,0,0,61,58,0,0,5.0,1
2020-11-30,5829,558873,0,0,0,318,294,0,0,4.36,11
2020-11-30,5829,560271,0,0,0,4,4,0,0,,0
2020-11-30,5933,201925,0,0,0,1,1,0,0,,0
2020-11-30,5933,402279,0,0,0,4,3,0,0,,0
2020-11-30,6817,507843,0,0,0,10,8,0,0,4.52,65
2020-11-30,6817,508456,16000,1,1,22,20,16000,0,3.86,14
2020-11-30,6817,509417,0,0,0,17,17,0,0,4.54,133
2020-11-30,6817,510003,0,0,0,36,35,0,0,3.67,12
2020-11-30,6817,567538,0,0,0,2,2,0,0,,0
2020-11-30,6817,567645,0,0,0,1,1,0,1,4.73,26
2020-11-30,7986,201632,0,0,0,7,6,0,0,,0
2020-11-30,7986,206440,0,0,0,3,3,0,0,,0
2020-11-30,7986,401534,0,0,0,4,4,0,0,5.0,1
2020-11-30,8460,201632,0,0,0,24,24,0,0,5.0,7
2020-11-30,8460,216424,0,0,0,7,7,0,0,4.77,538
2020-11-30,9159,110365,0,0,0,31,31,0,0,4.72,984
2020-11-30,9159,201632,0,0,0,2,2,0,0,4.21,14
2020-11-30,9159,551732,0,0,0,5,5,0,0,5.0,1
2020-11-30,9159,551736,0,0,0,13,13,0,0,4.78,159
2020-11-30,9435,206440,0,0,0,5,5,0,0,,0
2020-11-30,9435,207288,0,0,0,6,6,0,0,,0
2020-11-30,9435,401534,0,0,0,14,14,0,0,5.0,1
2020-11-30,9435,408789,0,0,0,1,1,0,0,,0
2020-11-30,9435,502280,0,0,0,4,4,0,0,5.0,1
2020-11-30,9435,551180,0,0,0,134,126,0,0,4.43,14
2020-11-30,9435,551228,0,0,0,1,1,0,0,,0
2020-11-30,9435,558846,34540,6,6,198,188,22660,0,4.69,13
2020-11-30,9435,558873,0,0,0,299,286,0,0,4.82,17
2020-11-30,9680,201632,0,0,0,3,3,0,0,,0
2020-11-30,9680,207288,0,0,0,1,1,0,0,5.0,1
2020-11-30,9680,508599,2700,1,1,18,17,2700,0,5.0,3
2020-11-30,10486,551228,0,0,0,34,33,0,0,4.31,13
2020-11-30,11018,206440,51100,15,15,334,321,33916,1,4.3,1695
2020-11-30,11018,206471,7300,3,3,23,23,7300,0,5.0,2
2020-11-30,11503,206440,132802,62,62,4612,4349,50855,4,4.1,4567
2020-11-30,11503,206471,26488,11,11,1112,1072,17132,1,4.14,741
2020-11-30,11503,408789,1859,1,1,290,285,1859,0,4.0,7
2020-11-30,12356,101535,0,0,0,3,3,0,0,,0
2020-11-30,12356,110435,50160,9,9,560,539,38240,0,4.32,1708
2020-11-30,12356,207802,0,0,0,1,1,0,0,,0
2020-11-30,12805,200181,0,0,0,3,3,0,0,,0
2020-11-30,12805,206440,0,0,0,4,4,0,0,4.0,6
2020-11-30,13261,206440,0,0,0,3,3,0,0,,0
2020-11-30,13261,207288,0,0,0,4,4,0,0,,0
2020-11-30,13261,216424,0,0,0,2,2,0,0,,0
2020-11-30,13261,551180,0,0,0,15,14,0,0,5.0,1
2020-11-30,13261,558873,0,0,0,145,126,0,0,4.67,3
2020-11-30,13415,100487,20040,5,5,550,520,10800,0,4.42,146
2020-11-30,14293,101535,0,0,0,2,2,0,0,,0
2020-11-30,14293,201184,10080,1,1,10,9,10080,0,4.8,5
2020-11-30,14293,205611,0,0,0,59,58,0,0,,0
2020-11-30,14293,205761,24000,1,1,50,49,24000,0,1.0,1
2020-11-30,14293,207288,0,0,0,1,1,0,0,,0
2020-11-30,14293,214099,0,0,0,2,2,0,0,,0
2020-11-30,14293,214104,0,0,0,5,5,0,0,,0
2020-11-30,14293,402279,0,0,0,8,8,0,0,,0
2020-11-30,14293,501098,0,0,0,55,53,0,0,,0
2020-11-30,14293,502280,0,0,0,2,2,0,0,,0
2020-11-30,14293,506536,0,0,0,9,9,0,0,,0
2020-11-30,14293,506539,0,0,0,17,17,0,0,,0
2020-11-30,14293,551732,0,0,0,5,5,0,0,,0
2020-11-30,14293,551736,0,0,0,100,99,0,0,4.83,28
2020-11-30,14293,566647,0,0,0,1,1,0,0,,0
2020-11-30,14564,206440,0,0,0,10,10,0,0,,0
2020-11-30,14564,207288,0,0,0,5,5,0,0,,0
2020-11-30,14564,401534,0,0,0,3,3,0,0,,0
2020-11-30,14564,408789,0,0,0,1,1,0,0,,0
2020-11-30,14564,502280,0,0,0,3,3,0,0,,0
2020-11-30,14564,551180,0,0,0,66,64,0,0,5.0,3
2020-11-30,14564,558846,5940,1,1,114,103,5940,0,5.0,1
2020-11-30,14564,558873,0,0,0,130,124,0,0,5.0,1
2020-11-30,14586,567645,0,0,0,6,6,0,0,4.75,4
2020-11-30,15538,100487,0,0,0,37,30,0,0,4.62,86
2020-11-30,15538,201632,0,0,0,1,1,0,0,,0
2020-11-30,15538,207288,9799,1,1,302,286,9799,0,4.4,15
2020-11-30,15538,408789,0,0,0,1,1,0,0,,0
2020-11-30,15538,502221,0,0,0,14,13,0,0,,0
2020-11-30,15538,502280,0,0,0,18,17,0,0,,0
2020-11-30,15538,508599,0,0,0,1,1,0,0,,0
2020-11-30,15538,560271,0,0,0,31,30,0,0,5.0,1
2020-11-30,15538,564895,0,0,0,5,5,0,0,2.44,9
2020-11-30,15724,207288,0,0,0,44,43,0,0,4.04,28
2020-11-30,15724,216173,0,0,0,6,6,0,0,,0
2020-11-30,15724,402279,0,0,0,3,3,0,0,4.0,2
2020-11-30,16075,508599,0,0,0,2,2,0,0,4.48,23
2020-11-30,16833,507843,19800,2,2,36,31,9900,0,4.16,94
2020-11-30,16833,510003,2530,1,1,21,21,2530,0,4.18,54
2020-11-30,16833,567538,0,0,0,8,8,0,0,4.14,22
2020-11-30,16932,201632,0,0,0,1,1,0,0,,0
2020-11-30,16932,301577,0,0,0,1,1,0,0,,0
2020-11-30,16932,408789,0,0,0,1,1,0,0,,0
2020-11-30,17303,564895,0,0,0,3,3,0,0,,0
2020-11-30,17435,101020,34400,2,1,7,4,8600,0,4.58,19
2020-11-30,17435,216424,0,0,0,3,3,0,0,5.0,2
2020-11-30,17435,567645,0,0,0,3,3,0,0,,0
2020-11-30,17904,204586,0,0,0,6,6,0,0,,0
2020-11-30,17904,212377,0,0,0,17,17,0,0,4.0,1
2020-11-30,17904,215913,8600,3,3,287,266,5900,0,4.66,32
2020-11-30,17904,401534,7500,1,1,23,19,7500,0,4.55,20
2020-11-30,17904,402279,64100,20,20,679,624,9526,0,4.75,141
2020-11-30,17904,408789,0,0,0,2,2,0,0,,0
2020-11-30,17904,551732,0,0,0,0,0,0,0,,0
2020-11-30,17904,567554,0,0,0,25,23,0,0,5.0,4
