date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-03-26,113,215430,0,0,0,6,5,0,0,,0
2025-03-26,113,551228,0,0,0,25,25,0,0,,0
2025-03-26,202,206363,0,0,0,1,1,0,0,4.33,3
2025-03-26,202,206440,0,0,0,8,8,0,0,,0
2025-03-26,202,206471,29600,4,4,125,120,23946,0,5.0,1
2025-03-26,202,551180,0,0,0,79,79,0,0,4.55,277
2025-03-26,202,558846,14740,2,2,118,110,14740,0,4.61,135
2025-03-26,202,558873,0,0,0,17,17,0,0,4.4,25
2025-03-26,287,110632,296056,59,59,282,264,59239,0,4.56,145
2025-03-26,287,506539,0,0,0,4,4,0,0,,0
2025-03-26,287,511293,293238,49,49,354,330,72144,0,4.71,275
2025-03-26,287,563339,253622,48,44,264,240,139293,0,4.6,126
2025-03-26,287,563342,2168542,115,104,425,398,628628,2,4.61,968
2025-03-26,287,567665,579304,75,74,464,430,303735,2,4.64,446
2025-03-26,402,101020,124779,57,57,288,272,12689,4,4.27,4939
2025-03-26,402,200181,0,0,0,1,1,0,0,4.0,1
2025-03-26,402,201486,0,0,0,2,2,0,0,,0
2025-03-26,402,205761,0,0,0,1,1,0,0,,0
2025-03-26,402,214099,0,0,0,1,1,0,0,,0
2025-03-26,402,214781,19080,2,2,11,11,9540,0,3.97,30
2025-03-26,402,216173,0,0,0,2,2,0,0,,0
2025-03-26,402,216424,0,0,0,1,1,0,0,4.0,1
2025-03-26,402,402279,0,0,0,2,2,0,0,,0
2025-03-26,402,408789,0,0,0,1,1,0,0,,0
2025-03-26,402,507843,0,0,0,2,2,0,0,,0
2025-03-26,402,510003,33400,4,4,34,32,26600,0,4.38,65
2025-03-26,402,565724,0,0,0,1,1,0,0,,0
2025-03-26,402,567251,0,0,0,2,2,0,0,,0
2025-03-26,402,567623,0,0,0,5,5,0,0,,0
2025-03-26,402,567645,0,0,0,5,5,0,0,4.69,13
2025-03-26,680,201632,0,0,0,14,14,0,0,5.0,1
2025-03-26,680,205272,13300,3,3,140,133,13300,0,4.6,1090
2025-03-26,680,551732,0,0,0,4,4,0,0,,0
2025-03-26,869,101535,4487,1,1,10,10,4487,0,4.8,5
2025-03-26,869,110409,0,0,0,1,1,0,0,5.0,1
2025-03-26,869,201184,0,0,0,2,2,0,0,,0
2025-03-26,869,207774,0,0,0,1,1,0,0,,0
2025-03-26,869,214099,28122,11,9,109,103,17703,0,4.6,124
2025-03-26,869,214104,20080,4,4,22,22,14396,0,4.59,95
2025-03-26,869,566647,0,0,0,6,6,0,0,5.0,3
2025-03-26,869,567645,0,0,0,1,1,0,0,4.5,24
2025-03-26,1289,205761,20520,5,5,35,34,4104,1,4.75,4
2025-03-26,1289,216424,3640,1,1,7,5,3640,0,,0
2025-03-26,1289,567538,0,0,0,30,30,0,0,4.6,5
2025-03-26,1501,110365,0,0,0,1,1,0,0,,0
2025-03-26,1501,205582,0,0,0,1,1,0,0,,0
2025-03-26,1501,215913,0,0,0,8,8,0,0,,0
2025-03-26,1501,402279,0,0,0,10,10,0,0,,0
2025-03-26,1501,551228,0,0,0,2,2,0,0,,0
2025-03-26,1519,216424,0,0,0,2,2,0,0,4.33,9
2025-03-26,1610,200181,7398,2,2,41,38,3699,0,4.45,191
2025-03-26,1610,201632,0,0,0,40,40,0,0,5.0,1
2025-03-26,1610,201925,87493,7,7,210,200,65095,0,4.74,454
2025-03-26,1610,205272,104294,6,6,132,121,72896,0,4.7,1258
2025-03-26,1610,205611,66897,3,3,83,76,22299,0,4.77,694
2025-03-26,1610,207288,4199,1,1,67,63,4199,0,4.57,103
2025-03-26,1610,215913,107894,6,6,616,564,84945,0,4.71,13259
2025-03-26,1610,216173,7598,2,2,121,117,3799,0,4.62,615
2025-03-26,1610,301577,210294,7,6,554,510,109297,0,4.67,2731
2025-03-26,1610,304080,0,0,0,36,36,0,0,4.67,6
2025-03-26,1610,401534,34320,4,4,107,97,18040,0,4.64,516
2025-03-26,1610,402279,11857,3,3,92,84,7878,0,4.58,638
2025-03-26,1610,407120,123088,11,11,276,267,36712,0,4.61,1159
2025-03-26,1610,408789,0,0,0,25,23,0,0,4.7,54
2025-03-26,1610,502221,0,0,0,35,33,0,0,4.78,36
2025-03-26,1610,502280,129691,9,9,261,237,84494,0,4.53,189
2025-03-26,1610,551180,0,0,0,63,62,0,0,4.8,99
2025-03-26,1610,551228,0,0,0,12,10,0,0,4.83,23
2025-03-26,1610,551732,0,0,0,11,11,0,0,4.8,10
2025-03-26,1610,554973,0,0,0,57,55,0,0,5.0,1
2025-03-26,1610,558846,16598,2,2,509,483,16598,0,4.63,954
2025-03-26,1610,558873,0,0,0,42,40,0,0,4.82,61
2025-03-26,1610,560271,0,0,0,7,7,0,0,4.5,4
2025-03-26,1672,205611,0,0,0,1,1,0,0,,0
2025-03-26,1672,207288,0,0,0,1,1,0,0,,0
2025-03-26,1672,551228,0,0,0,2,2,0,0,,0
2025-03-26,1672,551732,0,0,0,2,2,0,0,,0
2025-03-26,1718,402279,4773,2,2,31,30,4773,0,,0
2025-03-26,1740,206471,0,0,0,5,4,0,0,5.0,1
2025-03-26,1918,101535,88720,17,0,0,0,0,0,,0
2025-03-26,1918,207774,23920,5,0,0,0,0,0,,0
2025-03-26,2115,207288,0,0,0,3,3,0,0,4.56,39
2025-03-26,2115,508599,0,0,0,1,1,0,0,,0
2025-03-26,2171,101535,0,0,0,1,1,0,0,4.59,29
2025-03-26,2326,201925,0,0,0,3,3,0,0,,0
2025-03-26,2326,204934,152333,8,7,345,317,138473,0,4.95,18
2025-03-26,2326,204964,169516,33,33,617,592,131613,0,4.48,430
2025-03-26,2326,207288,0,0,0,2,2,0,0,,0
2025-03-26,2326,207966,20728,1,1,279,263,20728,0,4.52,21
2025-03-26,2326,408789,0,0,0,3,3,0,0,,0
2025-03-26,2326,506012,0,0,0,35,34,0,0,4.55,20
2025-03-26,2363,214099,0,0,0,4,4,0,0,4.33,3
2025-03-26,2363,506539,4000,2,2,41,39,4000,0,4.88,8
2025-03-26,2390,206440,16720,3,3,130,120,16720,0,4.63,275
2025-03-26,2390,206471,0,0,0,30,29,0,0,4.67,6
2025-03-26,2390,408789,0,0,0,22,20,0,0,4.53,15
