date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-02-11,147,206361,1000,2,2,111,107,500,0,4.09,478
2019-02-11,147,206363,102000,12,12,346,321,17000,1,4.23,164
2019-02-11,147,206440,0,0,0,1,1,0,0,,0
2019-02-11,147,304080,0,0,0,1,1,0,0,,0
2019-02-11,147,558846,0,0,0,4,4,0,0,,0
2019-02-11,147,558873,0,0,0,2,2,0,0,,0
2019-02-11,525,563339,168850,43,43,909,861,101990,0,4.16,236
2019-02-11,525,563342,43100,15,15,323,311,27980,0,4.36,1068
2019-02-11,525,567662,343500,49,49,359,339,82420,1,4.44,512
2019-02-11,525,567664,685980,113,113,984,905,96252,1,4.58,2693
2019-02-11,1050,201632,0,0,0,2,2,0,0,5.0,1
2019-02-11,1050,214099,0,0,0,3,3,0,0,4.34,70
2019-02-11,1050,402279,0,0,0,14,14,0,0,3.95,80
2019-02-11,1050,506539,2524402,1052,1052,7949,7319,128140,14,4.67,71843
2019-02-11,1918,101535,43314,9,9,161,154,25139,0,4.69,592
2019-02-11,1918,207774,2760,1,1,27,25,2760,0,4.47,105
2019-02-11,2625,408789,0,0,0,1,1,0,0,,0
2019-02-11,3032,205761,0,0,0,6,6,0,0,4.67,34
2019-02-11,3244,551228,6570,1,1,150,142,6570,0,4.34,290
2019-02-11,3915,567645,21370,13,13,95,90,6942,0,4.39,593
2019-02-11,4493,100487,0,0,0,1,1,0,0,,0
2019-02-11,4493,207288,11720,9,9,285,270,4720,0,3.72,221
2019-02-11,4493,216173,1110,2,2,46,42,555,0,4.12,51
2019-02-11,4493,408789,1850,1,1,92,88,1850,0,,0
2019-02-11,5567,205761,0,0,0,4,4,0,0,4.5,16
2019-02-11,5567,510003,7900,1,1,19,16,7900,0,4.5,6
2019-02-11,5829,206363,0,0,0,9,9,0,0,5.0,1
2019-02-11,5829,207288,0,0,0,3,3,0,0,,0
2019-02-11,5829,304080,0,0,0,17,17,0,0,,0
2019-02-11,5829,551180,0,0,0,24,23,0,0,,0
2019-02-11,5829,558846,24000,1,1,139,138,24000,0,4.67,3
2019-02-11,5829,558873,113000,1,1,732,667,113000,0,4.36,11
2019-02-11,5829,560271,0,0,0,35,35,0,0,,0
2019-02-11,6247,215430,0,0,0,1,1,0,0,2.0,1
2019-02-11,6247,407120,0,0,0,9,9,0,0,5.0,2
2019-02-11,6247,551228,0,0,0,11,11,0,0,,0
2019-02-11,6247,551736,0,0,0,1,1,0,0,5.0,1
2019-02-11,6817,201351,0,0,0,1,1,0,0,,0
2019-02-11,6817,507843,0,0,0,5,4,0,0,4.3,10
2019-02-11,6817,508456,0,0,0,6,6,0,0,3.55,11
2019-02-11,6817,509417,2639,1,1,33,30,2639,0,4.56,122
2019-02-11,6817,510003,0,0,0,39,34,0,0,4.67,39
2019-02-11,6817,567645,3800,2,2,2,2,1900,0,4.71,24
2019-02-11,7986,201632,0,0,0,2,2,0,0,,0
2019-02-11,7986,401534,0,0,0,2,2,0,0,,0
2019-02-11,7986,558846,0,0,0,1,1,0,0,,0
2019-02-11,8460,201632,0,0,0,14,14,0,0,5.0,4
2019-02-11,8460,216424,12960,1,1,9,8,12960,0,4.78,533
2019-02-11,9159,110365,0,0,0,35,35,0,0,4.73,965
2019-02-11,9159,551732,0,0,0,10,10,0,0,4.76,21
2019-02-11,9159,551736,14400,4,4,61,57,7200,0,4.76,144
