date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-06-18,113,215430,0,0,0,4,4,0,0,,0
2025-06-18,113,551228,0,0,0,37,37,0,0,4.5,2
2025-06-18,202,206363,0,0,0,1,1,0,0,3.0,1
2025-06-18,202,206440,0,0,0,3,3,0,0,,0
2025-06-18,202,206471,30773,6,6,47,46,25964,0,5.0,2
2025-06-18,202,551180,12393,1,1,94,93,12393,0,4.54,276
2025-06-18,202,558846,14412,2,2,44,42,14412,0,4.61,136
2025-06-18,202,558873,0,0,0,11,9,0,0,4.39,23
2025-06-18,287,110632,151848,24,24,226,218,39020,0,4.53,150
2025-06-18,287,506539,4495,1,1,42,38,4495,1,5.0,2
2025-06-18,287,511293,140927,27,27,273,267,41989,0,4.73,280
2025-06-18,287,563339,58246,8,7,162,162,50947,0,4.57,203
2025-06-18,287,563342,593198,18,18,327,322,435326,0,4.62,880
2025-06-18,287,567665,111079,13,13,246,235,111079,0,4.67,428
2025-06-18,346,101535,6444,1,1,12,12,6444,0,4.78,46
2025-06-18,346,110409,0,0,0,5,5,0,0,4.57,7
2025-06-18,402,101020,33667,10,10,112,102,16056,0,4.29,4641
2025-06-18,402,200181,0,0,0,5,5,0,0,4.0,1
2025-06-18,402,205761,0,0,0,1,1,0,0,,0
2025-06-18,402,214781,0,0,0,5,4,0,0,3.91,22
2025-06-18,402,216173,0,0,0,2,2,0,0,5.0,1
2025-06-18,402,402279,0,0,0,2,2,0,0,,0
2025-06-18,402,502835,0,0,0,2,2,0,0,,0
2025-06-18,402,510003,6800,1,1,69,65,6800,0,4.34,65
2025-06-18,402,565724,0,0,0,4,4,0,0,,0
2025-06-18,402,567623,0,0,0,4,4,0,0,4.8,5
2025-06-18,680,201632,0,0,0,2,2,0,0,,0
2025-06-18,680,205272,0,0,0,54,52,0,0,4.48,429
2025-06-18,680,551732,0,0,0,3,3,0,0,,0
2025-06-18,717,408789,0,0,0,8,8,0,0,4.56,18
2025-06-18,869,101535,5000,1,1,4,4,5000,0,4.86,7
2025-06-18,869,110409,0,0,0,1,1,0,0,,0
2025-06-18,869,214099,19944,4,4,60,57,19944,0,4.59,88
2025-06-18,869,214104,15600,2,2,21,20,7800,0,4.56,116
2025-06-18,869,566647,0,0,0,3,3,0,0,4.75,4
2025-06-18,869,567645,0,0,0,2,2,0,0,4.5,24
2025-06-18,1177,101954,4400,4,4,14,13,1100,0,4.91,45
2025-06-18,1177,205272,0,0,0,1,1,0,0,,0
2025-06-18,1177,207288,5940,1,1,50,46,5940,0,4.69,180
2025-06-18,1177,402279,8800,1,1,9,8,8800,0,4.75,28
2025-06-18,1177,408789,0,0,0,3,3,0,0,,0
2025-06-18,1177,560271,0,0,0,24,23,0,0,4.63,16
2025-06-18,1289,205761,5832,2,2,22,20,2916,0,4.5,6
2025-06-18,1289,216424,0,0,0,15,15,0,0,,0
2025-06-18,1289,567538,2760,4,4,12,13,2085,0,4.43,7
2025-06-18,1501,205582,0,0,0,3,3,0,0,4.33,3
2025-06-18,1501,215913,0,0,0,23,22,0,0,,0
2025-06-18,1501,301577,0,0,0,2,2,0,0,,0
2025-06-18,1501,402279,0,0,0,15,14,0,0,,0
2025-06-18,1501,551228,0,0,0,16,16,0,0,,0
2025-06-18,1501,567554,0,0,0,1,1,0,0,,0
2025-06-18,1519,216424,0,0,0,3,3,0,0,4.33,9
2025-06-18,1610,110365,0,0,0,7,7,0,0,,0
2025-06-18,1610,200181,17598,2,2,32,30,8799,0,4.46,215
2025-06-18,1610,201925,126393,7,7,378,353,126393,0,4.71,586
2025-06-18,1610,205272,15396,1,1,121,114,15396,0,4.7,1169
2025-06-18,1610,205611,22299,1,1,54,48,22299,0,4.77,705
2025-06-18,1610,206440,0,0,0,3,3,0,0,5.0,5
2025-06-18,1610,207288,12797,3,3,58,56,12797,0,4.61,105
2025-06-18,1610,212377,16500,1,0,0,0,0,0,,0
2025-06-18,1610,215913,66197,3,3,363,344,66197,0,4.71,12488
2025-06-18,1610,216158,79996,4,4,293,276,19999,0,,0
2025-06-18,1610,216173,49972,10,9,138,125,24276,0,4.6,680
2025-06-18,1610,301577,117696,4,4,439,411,49898,0,4.67,2514
2025-06-18,1610,304080,0,0,0,32,30,0,0,4.67,6
2025-06-18,1610,401534,12839,2,2,117,114,12839,0,4.64,531
2025-06-18,1610,402279,33292,8,8,184,173,16496,0,4.58,644
2025-06-18,1610,407120,99688,12,12,263,233,33096,0,4.61,1255
2025-06-18,1610,408789,0,0,0,34,28,0,0,4.7,54
2025-06-18,1610,502221,0,0,0,31,31,0,0,4.7,47
2025-06-18,1610,502280,46897,3,3,231,206,46897,0,4.57,233
2025-06-18,1610,551180,49979,9,9,123,112,17434,0,4.78,106
2025-06-18,1610,551732,0,0,0,14,13,0,0,4.8,10
2025-06-18,1610,551736,0,0,0,21,18,0,0,4.85,20
2025-06-18,1610,558846,48894,6,6,289,266,21097,0,4.65,865
2025-06-18,1610,558873,0,0,0,15,14,0,0,4.81,49
2025-06-18,1610,560271,0,0,0,6,6,0,0,4.67,6
2025-06-18,1672,205611,0,0,0,1,1,0,0,,0
2025-06-18,1672,207288,0,0,0,1,1,0,0,,0
2025-06-18,1672,216158,0,0,0,3,3,0,0,,0
2025-06-18,1672,408789,0,0,0,4,4,0,0,,0
2025-06-18,1672,551228,0,0,0,6,6,0,0,,0
2025-06-18,1672,551732,0,0,0,1,1,0,0,,0
2025-06-18,1672,551736,0,0,0,1,1,0,0,,0
2025-06-18,1740,206471,0,0,0,3,3,0,0,5.0,1
2025-06-18,1918,101535,86720,19,19,296,281,23529,4,4.69,2991
2025-06-18,1918,207774,25811,6,6,43,43,15982,0,4.69,526
2025-06-18,2115,207288,0,0,0,5,5,0,0,4.56,39
2025-06-18,2171,101535,0,0,0,3,3,0,0,4.6,30
2025-06-18,2326,201925,0,0,0,17,16,0,0,4.5,2
2025-06-18,2326,204934,79200,4,4,272,235,79200,0,4.93,15
2025-06-18,2326,204964,69867,16,16,443,433,42088,0,4.51,359
2025-06-18,2326,207966,0,0,0,290,275,0,0,4.45,20
2025-06-18,2326,408789,0,0,0,4,4,0,0,,0
2025-06-18,2326,502280,0,0,0,2,2,0,0,,0
2025-06-18,2326,506012,0,0,0,25,23,0,0,4.44,23
2025-06-18,2363,506539,1000,1,1,23,20,1000,0,4.75,4
2025-06-18,2457,216424,0,0,0,3,3,0,0,4.58,12
2025-06-18,2457,551180,3100,1,1,10,10,3100,0,4.83,35
2025-06-18,2500,551228,0,0,0,8,8,0,0,,0
2025-06-18,2550,215913,0,0,0,1,1,0,0,5.0,1
2025-06-18,2550,216424,0,0,0,2,1,0,0,5.0,9
2025-06-18,2550,506536,0,0,0,1,1,0,0,,0
2025-06-18,2550,551732,0,0,0,1,1,0,0,,0
2025-06-18,2550,566647,0,0,0,1,1,0,0,,0
2025-06-18,2550,567251,0,0,0,3,3,0,0,,0
2025-06-18,2550,567645,0,0,0,4,4,0,0,4.49,531
2025-06-18,2625,216173,0,0,0,1,1,0,0,,0
2025-06-18,2625,402279,0,0,0,2,2,0,0,,0
2025-06-18,2784,207288,0,0,0,2,2,0,0,,0
2025-06-18,2784,408789,0,0,0,20,18,0,0,4.23,30
2025-06-18,2784,551180,1796,1,1,101,99,1796,0,4.59,248
2025-06-18,2784,558846,0,0,0,25,22,0,0,4.68,22
2025-06-18,2784,558873,0,0,0,1,1,0,0,4.6,5
2025-06-18,2784,560271,0,0,0,1,1,0,0,5.0,3
2025-06-18,3223,101535,0,0,0,1,1,0,0,,0
2025-06-18,3223,201632,0,0,0,4,4,0,0,5.0,4
2025-06-18,3223,205272,0,0,0,6,6,0,0,5.0,3
2025-06-18,3223,207288,0,0,0,1,1,0,0,,0
2025-06-18,3223,214099,11250,2,2,21,18,11250,0,4.67,6
2025-06-18,3223,402279,0,0,0,8,8,0,0,5.0,1
2025-06-18,3223,551736,1600,1,1,11,9,1600,0,5.0,5
2025-06-18,3223,566647,0,0,0,3,3,0,0,,0
2025-06-18,3260,205582,0,0,0,1,1,0,0,5.0,1
2025-06-18,3260,506539,0,0,0,1,1,0,0,2.0,1
2025-06-18,3260,567645,4000,2,2,13,13,4000,0,4.0,2
2025-06-18,3290,551228,25696,2,2,77,56,25696,0,4.47,136
2025-06-18,3915,506536,0,0,0,1,1,0,0,5.0,1
2025-06-18,3915,567645,4850,2,2,4,4,4850,0,4.35,393
2025-06-18,4265,201184,0,0,0,2,2,0,0,4.65,48
2025-06-18,4493,110365,0,0,0,3,3,0,0,4.5,2
2025-06-18,4493,207288,4479,4,4,60,58,3189,1,3.93,494
2025-06-18,4493,216173,2060,2,2,26,25,1030,0,4.14,28
2025-06-18,4493,401534,0,0,0,4,4,0,0,4.0,3
2025-06-18,4493,408789,2480,1,1,13,13,2480,0,4.42,157
2025-06-18,4643,207288,0,0,0,21,19,0,0,4.75,76
2025-06-18,4643,216173,0,0,0,1,1,0,0,5.0,1
2025-06-18,4643,502221,0,0,0,6,5,0,0,4.86,7
2025-06-18,4643,502280,0,0,0,5,5,0,0,,0
2025-06-18,4643,551180,276799,58,58,1222,1115,77039,1,4.8,462
2025-06-18,4643,558846,0,0,0,28,26,0,0,4.9,30
2025-06-18,4643,558873,0,0,0,272,254,0,0,4.81,163
2025-06-18,4770,110365,0,0,0,2,2,0,0,,0
2025-06-18,4770,301577,0,0,0,59,55,0,0,4.6,15
2025-06-18,4770,408789,0,0,0,46,44,0,0,4.5,6
2025-06-18,4770,502221,0,0,0,5,5,0,0,2.0,1
2025-06-18,4770,502280,0,0,0,6,5,0,0,5.0,1
2025-06-18,4770,560271,0,0,0,1,1,0,0,,0
2025-06-18,4776,110365,0,0,0,2,2,0,0,5.0,1
2025-06-18,4776,201925,0,0,0,23,21,0,0,5.0,1
2025-06-18,4776,206440,13840,5,5,224,217,5540,0,4.34,170
2025-06-18,4776,206471,7820,4,4,105,95,6040,0,4.41,79
2025-06-18,4776,207288,0,0,0,18,18,0,0,4.2,5
2025-06-18,4776,401534,1680,1,1,69,65,1680,0,4.41,115
2025-06-18,4776,402279,0,0,0,14,12,0,0,4.33,3
2025-06-18,4776,408789,0,0,0,3,3,0,0,,0
2025-06-18,4776,551180,15080,8,8,106,94,7400,0,4.38,47
2025-06-18,4776,551732,9736,5,3,72,70,5380,0,4.0,5
2025-06-18,4776,551736,0,0,0,85,74,0,0,4.68,19
2025-06-18,4776,558846,0,0,0,6,6,0,0,,0
2025-06-18,4776,558873,0,0,0,2,2,0,0,5.0,2
2025-06-18,4905,216158,0,0,0,13,11,0,0,,0
2025-06-18,5292,100487,3800,1,1,35,30,3800,0,4.37,30
2025-06-18,5292,207288,0,0,0,3,3,0,0,,0
2025-06-18,5567,205761,0,0,0,1,1,0,0,4.5,18
2025-06-18,5567,510003,0,0,0,2,2,0,0,4.83,6
2025-06-18,5573,205582,0,0,0,1,1,0,0,,0
2025-06-18,5573,205611,0,0,0,13,13,0,0,,0
2025-06-18,5573,215430,0,0,0,3,3,0,0,,0
2025-06-18,5573,551228,0,0,0,45,45,0,0,4.1,10
2025-06-18,5573,563689,0,0,0,1,1,0,0,,0
2025-06-18,5590,206440,50829,9,9,429,396,27229,1,4.39,785
2025-06-18,5590,206471,0,0,0,2,2,0,0,,0
2025-06-18,5903,216158,0,0,0,50,46,0,0,4.69,139
2025-06-18,5903,304080,0,0,0,1,1,0,0,4.94,16
