date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2021-10-13,147,206361,10560,2,2,426,407,10560,0,4.47,253
2021-10-13,147,206363,101394,25,25,1738,1638,37454,4,4.46,1819
2021-10-13,147,206440,0,0,0,5,5,0,0,1.0,1
2021-10-13,147,206471,10440,3,3,318,299,6540,0,4.17,29
2021-10-13,147,304080,0,0,0,38,38,0,0,4.25,4
2021-10-13,147,408789,0,0,0,15,13,0,0,,0
2021-10-13,147,502221,0,0,0,28,28,0,0,,0
2021-10-13,147,558846,11700,3,3,175,173,7800,0,4.36,84
2021-10-13,147,558873,0,0,0,46,45,0,0,4.43,7
2021-10-13,525,506536,0,0,0,5,5,0,0,4.25,32
2021-10-13,525,563339,143337,37,34,932,865,107730,0,4.35,351
2021-10-13,525,563342,68395,24,19,506,493,46335,0,4.4,2085
2021-10-13,525,567662,200100,26,26,307,296,90416,0,4.44,719
2021-10-13,525,567664,182720,26,26,377,360,45435,1,4.6,2828
2021-10-13,1918,101535,17354,4,4,262,250,12733,3,4.72,1807
2021-10-13,1918,207774,0,0,0,48,46,0,1,4.63,269
2021-10-13,2625,216173,0,0,0,2,2,0,0,,0
2021-10-13,2625,551732,0,0,0,3,3,0,0,,0
2021-10-13,2625,560271,0,0,0,1,1,0,0,,0
2021-10-13,3032,205761,0,0,0,4,4,0,0,4.7,37
2021-10-13,3790,551736,0,0,0,5,5,0,0,5.0,3
2021-10-13,3915,201184,0,0,0,1,1,0,0,2.5,2
2021-10-13,3915,214099,0,0,0,1,1,0,0,4.33,3
2021-10-13,3915,506536,0,0,0,5,3,0,0,4.5,2
2021-10-13,3915,567645,1200,1,1,21,21,1200,0,4.35,559
2021-10-13,4493,207288,0,0,0,73,69,0,0,3.82,291
2021-10-13,4493,216173,780,1,1,16,16,780,0,4.09,65
2021-10-13,4493,408789,0,0,0,36,32,0,0,4.39,109
2021-10-13,5313,402279,0,0,0,4,4,0,0,4.75,4
2021-10-13,5313,567645,0,0,0,9,8,0,0,4.8,25
2021-10-13,5567,205761,0,0,0,2,2,0,0,4.5,16
2021-10-13,5567,510003,0,0,0,2,2,0,0,5.0,1
2021-10-13,5829,206361,0,0,0,1,1,0,0,,0
2021-10-13,5829,206363,0,0,0,1,1,0,0,,0
2021-10-13,5829,206440,0,0,0,1,1,0,0,,0
2021-10-13,5829,304080,0,0,0,9,9,0,0,,0
2021-10-13,5829,408789,0,0,0,5,4,0,0,,0
2021-10-13,5829,551180,0,0,0,20,20,0,0,,0
2021-10-13,5829,558846,0,0,0,35,34,0,0,4.0,1
2021-10-13,5829,558873,0,0,0,187,173,0,0,3.0,1
2021-10-13,5829,560271,0,0,0,9,9,0,0,,0
2021-10-13,6174,207288,0,0,0,3,3,0,0,4.8,25
2021-10-13,6174,401131,0,0,0,35,35,0,0,4.79,24
2021-10-13,6174,401534,0,0,0,4,4,0,0,5.0,1
2021-10-13,6174,408789,13190,7,7,188,182,8735,1,4.42,107
2021-10-13,6174,502280,0,0,0,2,2,0,0,,0
2021-10-13,6174,551180,26670,12,12,598,573,19255,2,4.56,1163
2021-10-13,6174,558846,18340,5,5,185,178,12760,0,4.39,137
2021-10-13,6174,558873,38640,7,7,346,313,21480,0,4.16,505
2021-10-13,6817,507843,0,0,0,9,9,0,0,4.48,79
2021-10-13,6817,508456,0,0,0,2,2,0,0,4.43,7
2021-10-13,6817,509417,21572,4,4,50,47,16163,0,4.52,144
2021-10-13,6817,510003,0,0,0,11,11,0,0,4.62,45
2021-10-13,6817,567538,4182,1,1,4,2,4182,0,,0
2021-10-13,6817,567645,0,0,0,1,1,0,0,4.73,26
2021-10-13,7160,206440,0,0,0,15,15,0,0,4.67,3
2021-10-13,7160,206471,1386,1,1,31,29,1386,0,4.0,4
2021-10-13,7160,401131,7940,2,2,92,89,7940,0,,0
2021-10-13,7160,401534,1502,1,1,123,116,1502,0,4.5,14
2021-10-13,7160,551180,0,0,0,12,11,0,0,5.0,2
2021-10-13,7160,551732,0,0,0,3,3,0,0,4.0,1
2021-10-13,7160,558846,0,0,0,14,14,0,0,4.0,3
2021-10-13,7160,558873,0,0,0,17,17,0,0,,0
2021-10-13,7704,560271,0,0,0,1,1,0,0,,0
2021-10-13,7986,201632,0,0,0,1,1,0,0,,0
2021-10-13,7986,206440,0,0,0,5,5,0,0,4.5,2
2021-10-13,7986,401534,0,0,0,2,2,0,0,5.0,4
2021-10-13,8460,201632,0,0,0,21,19,0,0,4.88,8
2021-10-13,8460,216424,0,0,0,6,6,0,0,4.77,513
2021-10-13,9159,110365,0,0,0,11,10,0,0,4.67,531
2021-10-13,9159,207288,0,0,0,1,1,0,0,4.88,8
2021-10-13,9159,551732,0,0,0,1,1,0,0,4.7,10
2021-10-13,9159,551736,3600,1,1,23,21,3600,0,4.77,170
2021-10-13,9435,206440,0,0,0,9,9,0,0,,0
2021-10-13,9435,207288,0,0,0,6,6,0,0,5.0,1
2021-10-13,9435,216173,0,0,0,1,1,0,0,4.0,1
2021-10-13,9435,408789,4450,1,1,2,2,4450,0,,0
2021-10-13,9435,502280,0,0,0,5,5,0,0,,0
2021-10-13,9435,551180,5840,2,2,179,173,2920,0,4.38,8
2021-10-13,9435,558846,16720,3,3,249,231,11330,1,4.56,16
2021-10-13,9435,558873,0,0,0,172,168,0,0,4.74,23
2021-10-13,11018,206440,28700,9,9,363,349,28700,0,4.3,1789
2021-10-13,11018,206471,4860,2,2,58,57,4860,0,4.0,6
2021-10-13,12080,205582,1000,1,1,129,125,1000,0,4.3,2013
2021-10-13,12080,205611,0,0,0,24,23,0,0,4.0,1
2021-10-13,12080,563689,0,0,0,6,6,0,0,,0
2021-10-13,12234,101020,2800,1,1,17,14,2800,0,4.47,125
2021-10-13,12234,205761,2500,1,1,12,11,2500,0,4.65,14
2021-10-13,12234,214781,4300,2,2,52,51,4300,0,4.53,471
2021-10-13,12234,216424,0,0,0,1,1,0,0,,0
2021-10-13,12234,567645,7900,2,2,53,52,7900,0,4.37,65
2021-10-13,12356,110435,26490,5,5,190,186,26490,0,4.36,1924
2021-10-13,12356,560271,0,0,0,1,1,0,0,,0
2021-10-13,12805,200181,0,0,0,7,7,0,0,5.0,2
2021-10-13,12805,205582,0,0,0,7,6,0,1,2.0,1
2021-10-13,12805,206440,0,0,0,6,6,0,0,4.25,8
2021-10-13,13261,100487,0,0,0,8,8,0,0,,0
2021-10-13,13261,201632,0,0,0,1,1,0,0,,0
2021-10-13,13261,206440,0,0,0,6,6,0,0,,0
2021-10-13,13261,207288,0,0,0,6,6,0,0,,0
2021-10-13,13261,216158,0,0,0,1,1,0,0,,0
2021-10-13,13261,304080,0,0,0,8,8,0,0,,0
2021-10-13,13261,408789,0,0,0,3,3,0,0,,0
2021-10-13,13261,502280,0,0,0,4,4,0,0,,0
2021-10-13,13261,551180,0,0,0,95,89,0,0,,0
2021-10-13,13261,558846,0,0,0,7,7,0,0,,0
2021-10-13,13261,558873,0,0,0,98,93,0,0,4.83,6
2021-10-13,13261,560271,0,0,0,18,18,0,0,,0
2021-10-13,13415,100487,45140,8,8,915,856,43160,1,4.43,229
2021-10-13,14106,207288,0,0,0,10,10,0,0,4.53,53
2021-10-13,14106,560271,0,0,0,1,1,0,0,,0
2021-10-13,14293,101535,0,0,0,1,1,0,0,,0
2021-10-13,14293,201184,0,0,0,14,14,0,0,4.8,5
2021-10-13,14293,204586,0,0,0,1,1,0,0,,0
2021-10-13,14293,205582,0,0,0,1,1,0,0,,0
2021-10-13,14293,205611,0,0,0,40,38,0,0,5.0,2
2021-10-13,14293,205761,0,0,0,23,23,0,0,,0
2021-10-13,14293,207288,0,0,0,2,2,0,0,,0
2021-10-13,14293,212377,0,0,0,1,1,0,0,,0
2021-10-13,14293,214099,0,0,0,1,1,0,0,,0
2021-10-13,14293,402279,0,0,0,18,17,0,0,,0
2021-10-13,14293,408789,0,0,0,2,2,0,0,,0
2021-10-13,14293,501098,0,0,0,14,14,0,0,,0
2021-10-13,14293,502280,0,0,0,12,12,0,0,1.0,1
2021-10-13,14293,506539,0,0,0,10,10,0,0,,0
2021-10-13,14293,551732,0,0,0,4,4,0,0,,0
2021-10-13,14293,551736,0,0,0,71,71,0,0,4.76,42
2021-10-13,14564,206440,0,0,0,18,18,0,0,5.0,1
2021-10-13,14564,207288,0,0,0,12,12,0,0,,0
2021-10-13,14564,408789,0,0,0,2,2,0,0,,0
2021-10-13,14564,502280,0,0,0,7,7,0,0,,0
2021-10-13,14564,551180,0,0,0,66,64,0,0,5.0,5
2021-10-13,14564,551736,0,0,0,1,1,0,0,,0
2021-10-13,14564,558846,0,0,0,101,98,0,0,5.0,2
2021-10-13,14564,558873,0,0,0,76,76,0,0,5.0,1
2021-10-13,14564,560271,0,0,0,1,1,0,0,,0
2021-10-13,15092,100487,10000,3,3,119,112,6000,0,4.26,330
2021-10-13,15538,100487,0,0,0,24,23,0,0,4.64,95
2021-10-13,15538,201632,0,0,0,3,3,0,0,,0
2021-10-13,15538,207288,9799,1,1,109,106,9799,0,3.67,12
2021-10-13,15538,408789,0,0,0,1,1,0,0,,0
2021-10-13,15538,502221,53799,1,1,14,14,53799,0,,0
2021-10-13,15538,502280,0,0,0,19,16,0,0,,0
2021-10-13,15538,560271,0,0,0,7,7,0,0,,0
2021-10-13,15538,564895,0,0,0,3,3,0,0,2.44,9
2021-10-13,15724,207288,0,0,0,15,13,0,0,4.0,30
2021-10-13,15724,216173,0,0,0,6,6,0,0,,0
2021-10-13,15724,402279,0,0,0,3,3,0,0,4.0,2
2021-10-13,15724,560271,0,0,0,8,8,0,0,,0
2021-10-13,16400,401534,0,0,0,2,2,0,0,,0
2021-10-13,16400,551228,0,0,0,2,2,0,0,,0
2021-10-13,16833,507843,0,0,0,26,26,0,0,4.13,99
2021-10-13,16833,510003,0,0,0,16,14,0,0,4.22,63
2021-10-13,16833,567538,0,0,0,10,9,0,0,5.0,1
2021-10-13,16932,205272,0,0,0,14,14,0,0,5.0,3
2021-10-13,16932,301577,0,0,0,32,31,0,0,,0
2021-10-13,17087,201632,0,0,0,3,3,0,0,5.0,1
2021-10-13,17087,207288,0,0,0,6,6,0,0,3.5,4
2021-10-13,17087,558846,0,0,0,1,1,0,0,4.5,2
2021-10-13,17423,100487,0,0,0,33,29,0,0,4.77,26
2021-10-13,17914,101535,0,0,0,38,36,0,1,4.45,184
2021-10-13,17973,567538,0,0,0,6,6,0,0,4.67,6
2021-10-13,18531,207288,0,0,0,3,3,0,0,,0
2021-10-13,18531,560271,14080,1,1,30,29,14080,0,4.39,66
2021-10-13,18680,216424,0,0,0,2,2,0,0,5.0,4
2021-10-13,18788,201632,0,0,0,3,3,0,0,5.0,1
2021-10-13,18788,205611,0,0,0,97,91,0,0,5.0,7
2021-10-13,18788,205761,0,0,0,2,2,0,0,5.0,1
2021-10-13,18788,206440,0,0,0,8,8,0,0,,0
2021-10-13,18788,206471,0,0,0,105,99,0,0,5.0,1
2021-10-13,18788,207288,0,0,0,0,0,0,0,,0
2021-10-13,18788,401534,0,0,0,26,26,0,0,4.48,23
2021-10-13,18788,402279,0,0,0,1,1,0,0,,0
2021-10-13,18788,408789,0,0,0,10,10,0,0,,0
2021-10-13,18788,551228,0,0,0,5,5,0,0,,0
2021-10-13,18788,551732,0,0,0,0,0,0,0,,0
