date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2021-02-15,147,206361,236820,36,36,549,489,97486,1,4.29,142
2021-02-15,147,206363,663898,100,99,1328,1208,184168,1,4.42,935
2021-02-15,147,206440,0,0,0,3,3,0,0,,0
2021-02-15,147,206471,41420,9,9,45,43,27120,0,3.5,4
2021-02-15,147,304080,26900,3,3,39,36,26900,0,4.5,4
2021-02-15,147,408789,0,0,0,2,2,0,0,,0
2021-02-15,147,502221,0,0,0,5,5,0,0,5.0,1
2021-02-15,147,558846,27000,9,9,139,125,15450,0,4.31,75
2021-02-15,147,558873,12900,1,1,21,19,12900,0,5.0,2
2021-02-15,525,201351,0,0,0,5,5,0,0,,0
2021-02-15,525,506536,0,0,0,7,7,0,0,4.4,15
2021-02-15,525,563339,491666,151,143,3187,2830,288945,0,4.29,300
2021-02-15,525,563342,444412,107,94,1095,1017,176720,0,4.39,2454
2021-02-15,525,567662,1241645,171,171,881,792,102665,0,4.42,625
2021-02-15,525,567664,1625700,225,225,1727,1556,83818,0,4.61,2476
2021-02-15,1918,101535,153975,33,33,670,634,30842,1,4.71,1309
2021-02-15,1918,207774,10280,3,3,65,61,10280,1,4.6,224
2021-02-15,2625,216173,0,0,0,2,2,0,0,,0
2021-02-15,2625,560271,0,0,0,1,1,0,0,,0
2021-02-15,3032,205761,3400,2,2,23,18,1700,0,4.56,55
2021-02-15,3255,401534,0,0,0,1,1,0,0,,0
2021-02-15,3255,402279,2500,1,1,78,70,2500,0,4.29,7
2021-02-15,3759,565724,177764,38,0,0,0,0,0,,0
2021-02-15,3915,214099,0,0,0,2,2,0,0,4.33,3
2021-02-15,3915,566061,3000,2,2,19,17,1500,0,5.0,1
2021-02-15,3915,567645,6640,4,4,59,58,5440,2,4.39,718
2021-02-15,4493,207288,5668,5,5,129,119,2189,0,3.75,266
2021-02-15,4493,216173,3000,3,3,9,9,1000,0,4.12,58
2021-02-15,4493,408789,3996,2,2,64,58,1998,0,4.43,96
2021-02-15,4493,502280,4378,1,1,6,6,4378,0,4.0,1
2021-02-15,5567,205761,0,0,0,2,2,0,0,4.5,16
2021-02-15,5567,510003,0,0,0,11,11,0,0,4.67,6
2021-02-15,5598,201184,3975,1,1,10,9,3975,0,4.0,1
2021-02-15,5829,206361,0,0,0,1,1,0,0,,0
2021-02-15,5829,206363,0,0,0,3,3,0,0,,0
2021-02-15,5829,301577,0,0,0,1,1,0,0,,0
2021-02-15,5829,304080,0,0,0,11,10,0,0,,0
2021-02-15,5829,408789,0,0,0,10,9,0,0,,0
