date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-01-05,193,110365,415797,318,318,3184,2931,46128,2,4.46,16647
2024-01-05,193,207288,17400,2,2,112,108,17400,0,4.27,468
2024-01-05,193,502835,0,0,0,9,9,0,0,5.0,2
2024-01-05,193,509434,0,0,0,14,14,0,0,4.39,41
2024-01-05,193,560271,4297062,1330,1330,27358,24701,274873,15,4.61,53855
2024-01-05,202,206440,0,0,0,1,1,0,0,,0
2024-01-05,202,551180,0,0,0,25,25,0,0,4.48,161
2024-01-05,202,558846,0,0,0,83,77,0,0,4.63,125
2024-01-05,202,558873,0,0,0,31,29,0,0,4.4,25
2024-01-05,402,100992,0,0,0,3,3,0,0,4.5,82
2024-01-05,402,101020,59046,22,22,220,201,10898,5,4.24,3811
2024-01-05,402,201184,0,0,0,1,1,0,0,4.4,5
2024-01-05,402,214781,0,0,0,5,5,0,0,4.8,5
2024-01-05,402,216424,0,0,0,1,1,0,0,5.0,1
2024-01-05,402,509417,0,0,0,1,1,0,0,,0
2024-01-05,402,510003,57287,8,8,21,21,13778,0,3.88,25
2024-01-05,402,565724,0,0,0,4,3,0,0,,0
2024-01-05,402,567645,0,0,0,1,1,0,0,,0
2024-01-05,525,506536,0,0,0,3,3,0,0,4.29,34
2024-01-05,525,563339,125970,33,33,614,583,117736,0,4.33,576
2024-01-05,525,563342,151702,27,27,297,285,132755,1,4.41,2504
2024-01-05,525,567662,555066,61,61,334,309,114495,1,4.47,1127
2024-01-05,525,567664,786754,88,88,644,599,95503,6,4.65,4472
2024-01-05,680,201632,0,0,0,51,48,0,0,4.88,8
2024-01-05,680,205272,20900,6,6,416,399,20450,0,4.68,1217
2024-01-05,680,551228,0,0,0,1,1,0,0,,0
2024-01-05,680,551732,0,0,0,8,5,0,0,,0
2024-01-05,1519,216424,6240,1,1,13,10,6240,0,4.25,8
2024-01-05,1610,200181,23397,3,3,55,47,7799,0,4.52,140
2024-01-05,1610,201632,0,0,0,13,13,0,0,,0
2024-01-05,1610,201925,29898,2,0,115,106,0,0,4.71,423
2024-01-05,1610,205272,23698,2,1,69,65,3699,0,4.75,337
2024-01-05,1610,205611,41998,2,2,156,140,20999,0,4.76,659
2024-01-05,1610,207288,18796,4,4,84,73,9398,0,4.56,86
2024-01-05,1610,214099,0,0,0,5,5,0,0,4.5,4
2024-01-05,1610,215913,572672,27,26,2005,1827,256687,0,4.71,12743
2024-01-05,1610,216173,8098,2,2,76,71,8098,0,4.62,836
2024-01-05,1610,301577,370495,6,6,822,735,266697,0,4.68,3491
2024-01-05,1610,304080,13999,1,1,91,74,13999,0,4.75,20
2024-01-05,1610,401534,7480,1,1,89,80,7480,0,4.6,401
2024-01-05,1610,402279,0,0,0,102,94,0,0,4.57,938
