date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-10-03,147,206361,5280,1,1,266,254,5280,0,4.47,438
2022-10-03,147,206363,89390,15,15,890,841,24308,0,4.48,2347
2022-10-03,147,206440,0,0,0,3,3,0,0,1.0,1
2022-10-03,147,206471,7800,2,2,44,39,3900,0,4.35,52
2022-10-03,147,304080,0,0,0,18,18,0,0,4.0,7
2022-10-03,147,502221,0,0,0,5,5,0,0,,0
2022-10-03,147,502280,0,0,0,6,4,0,0,,0
2022-10-03,147,558846,5390,1,1,34,33,5390,0,4.49,68
2022-10-03,147,558873,0,0,0,25,24,0,0,4.71,7
2022-10-03,202,551180,5856,2,2,36,35,5856,0,4.47,156
2022-10-03,202,558846,29364,7,7,260,237,8364,0,4.62,97
2022-10-03,202,558873,20199,4,4,62,59,10839,0,4.5,20
2022-10-03,1519,216424,0,0,0,4,4,0,0,4.75,4
2022-10-03,1610,200181,16197,3,3,92,80,9298,0,4.66,261
2022-10-03,1610,201632,18480,4,4,512,501,4620,0,4.0,1
2022-10-03,1610,201925,11799,1,1,1560,1519,11799,0,4.71,396
2022-10-03,1610,205272,7899,1,1,114,104,7899,0,4.71,1090
2022-10-03,1610,205611,20998,2,2,97,96,20998,0,4.76,800
2022-10-03,1610,207288,39691,8,8,153,136,14730,0,4.58,489
2022-10-03,1610,215913,80696,4,4,724,684,57097,1,4.71,11410
2022-10-03,1610,216158,0,0,0,65,61,0,0,4.5,356
2022-10-03,1610,216173,32592,7,7,152,136,6347,0,4.64,728
2022-10-03,1610,301577,1225688,12,12,1470,1387,1114991,0,4.69,3640
2022-10-03,1610,304080,0,0,0,64,61,0,0,4.83,29
2022-10-03,1610,401534,12179,2,2,147,138,12179,0,4.54,368
2022-10-03,1610,402279,35590,10,10,317,293,13596,0,4.58,989
2022-10-03,1610,407120,138779,21,21,689,632,40694,1,4.64,928
2022-10-03,1610,408789,0,0,0,39,31,0,0,4.68,41
2022-10-03,1610,502221,102198,1,1,186,175,102198,0,4.54,184
2022-10-03,1610,502280,76797,3,3,375,326,76797,0,4.7,416
2022-10-03,1610,551180,36742,12,12,232,213,9763,0,4.47,388
2022-10-03,1610,551732,0,0,0,8,7,0,0,,0
2022-10-03,1610,551736,0,0,0,9,8,0,0,4.92,13
