date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2020-10-25,147,206361,216500,40,40,1176,1045,60572,0,4.12,599
2020-10-25,147,206363,592830,91,91,1704,1526,77928,3,4.4,1108
2020-10-25,147,206440,0,0,0,10,10,0,0,1.0,1
2020-10-25,147,206471,7800,2,2,170,161,7800,0,4.0,2
2020-10-25,147,304080,0,0,0,166,161,0,0,4.0,2
2020-10-25,147,408789,0,0,0,3,3,0,0,,0
2020-10-25,147,502221,0,0,0,3,3,0,0,,0
2020-10-25,147,558846,45400,15,15,552,515,27575,1,4.45,49
2020-10-25,147,558873,0,0,0,65,59,0,0,4.5,2
2020-10-25,525,201351,0,0,0,7,6,0,0,,0
2020-10-25,525,506536,0,0,0,3,3,0,0,4.4,15
2020-10-25,525,563339,290962,95,87,2679,2393,190827,0,4.32,409
2020-10-25,525,563342,223570,43,41,671,611,151330,1,4.39,2106
2020-10-25,525,567662,853320,105,105,505,453,126839,0,4.44,590
2020-10-25,525,567664,716090,93,93,479,449,115849,1,4.61,2537
2020-10-25,1918,101535,53914,12,12,399,378,26410,3,4.71,1150
2020-10-25,1918,207774,7000,2,2,33,32,3500,0,4.59,197
2020-10-25,2625,216173,0,0,0,1,1,0,0,,0
2020-10-25,2625,551732,0,0,0,1,1,0,0,,0
2020-10-25,3032,205761,0,0,0,9,8,0,0,4.61,51
2020-10-25,3255,402279,5000,2,2,87,86,2500,0,3.8,5
2020-10-25,3759,565724,69700,11,0,0,0,0,0,,0
2020-10-25,3915,506536,0,0,0,1,1,0,0,,0
2020-10-25,3915,566061,0,0,0,2,2,0,0,5.0,1
2020-10-25,3915,567645,1330,1,1,17,15,1330,0,4.42,549
2020-10-25,4493,100487,0,0,0,1,1,0,0,,0
2020-10-25,4493,207288,0,0,0,71,68,0,0,3.75,259
2020-10-25,4493,216173,0,0,0,21,21,0,0,4.08,60
2020-10-25,4493,408789,0,0,0,114,111,0,0,4.46,87
2020-10-25,4493,502280,0,0,0,4,4,0,0,4.0,1
2020-10-25,5144,100487,0,0,0,1,1,0,0,,0
2020-10-25,5567,205761,0,0,0,1,1,0,0,4.5,16
2020-10-25,5567,510003,5029,1,1,2,2,5029,0,5.0,1
2020-10-25,5598,201184,3975,1,1,8,7,3975,0,4.0,1
2020-10-25,5829,206361,0,0,0,2,2,0,0,,0
2020-10-25,5829,206363,0,0,0,14,13,0,0,5.0,1
2020-10-25,5829,304080,0,0,0,12,12,0,0,,0
2020-10-25,5829,408789,0,0,0,21,21,0,0,,0
2020-10-25,5829,551180,0,0,0,30,29,0,0,5.0,1
2020-10-25,5829,558846,6700,1,1,73,71,6700,0,4.0,1
2020-10-25,5829,558873,0,0,0,580,536,0,0,4.5,10
2020-10-25,5829,560271,0,0,0,11,10,0,0,,0
2020-10-25,5933,201925,0,0,0,2,2,0,0,,0
2020-10-25,5933,402279,0,0,0,1,1,0,0,,0
2020-10-25,6247,215430,0,0,0,3,2,0,0,,0
2020-10-25,6247,402279,0,0,0,1,1,0,0,,0
2020-10-25,6247,408789,0,0,0,1,1,0,0,,0
2020-10-25,6817,201351,0,0,0,2,2,0,0,,0
2020-10-25,6817,507843,0,0,0,3,3,0,0,4.32,16
2020-10-25,6817,508456,0,0,0,15,14,0,0,3.63,8
2020-10-25,6817,509417,0,0,0,10,10,0,0,4.56,119
2020-10-25,6817,510003,0,0,0,38,36,0,0,4.44,48
2020-10-25,6817,567645,0,0,0,3,3,0,0,5.0,1
2020-10-25,7986,206440,0,0,0,4,4,0,0,,0
2020-10-25,7986,401534,0,0,0,5,5,0,0,5.0,1
2020-10-25,8460,201632,0,0,0,15,15,0,0,5.0,7
2020-10-25,8460,216424,0,0,0,6,6,0,0,4.77,538
2020-10-25,9159,110365,0,0,0,24,21,0,0,4.75,722
2020-10-25,9159,201632,0,0,0,6,5,0,0,4.22,31
2020-10-25,9159,207288,0,0,0,1,1,0,0,4.88,8
2020-10-25,9159,551732,0,0,0,2,2,0,0,4.73,11
2020-10-25,9159,551736,0,0,0,43,41,0,0,4.83,142
2020-10-25,9435,206440,0,0,0,3,3,0,0,,0
2020-10-25,9435,207288,0,0,0,3,3,0,0,,0
2020-10-25,9435,401534,0,0,0,9,8,0,0,5.0,1
2020-10-25,9435,408789,0,0,0,4,4,0,0,,0
2020-10-25,9435,502280,0,0,0,3,3,0,0,,0
2020-10-25,9435,551180,33400,6,6,215,207,16900,0,4.31,13
2020-10-25,9435,558846,46050,7,7,203,187,20330,1,4.25,12
2020-10-25,9435,558873,24490,2,2,304,286,24490,0,4.83,12
2020-10-25,9680,207288,0,0,0,5,4,0,0,5.0,1
2020-10-25,9680,508599,2000,1,1,12,10,2000,0,5.0,3
2020-10-25,10486,551228,0,0,0,3,3,0,0,4.31,13
2020-10-25,11018,206440,5000,2,2,260,253,5000,0,4.31,1676
2020-10-25,11018,206471,2300,1,1,30,26,2300,0,5.0,2
2020-10-25,11503,206440,365343,176,176,8075,7461,67528,3,4.12,4988
2020-10-25,11503,206471,41030,19,19,2536,2421,28451,1,4.15,733
2020-10-25,11503,408789,3718,2,2,74,73,1859,0,4.36,11
2020-10-25,12356,110435,42960,10,10,271,262,32520,0,4.32,1676
2020-10-25,12356,207802,0,0,0,1,1,0,0,,0
2020-10-25,12805,100487,0,0,0,1,1,0,0,5.0,1
2020-10-25,12805,200181,0,0,0,2,2,0,0,,0
2020-10-25,12805,205582,0,0,0,7,7,0,0,,0
2020-10-25,12805,206440,3060,1,1,9,9,3060,0,3.71,7
2020-10-25,13261,100487,0,0,0,7,6,0,0,,0
2020-10-25,13261,551180,0,0,0,11,10,0,0,5.0,1
2020-10-25,13261,558873,0,0,0,72,68,0,0,,0
2020-10-25,13261,560271,0,0,0,3,3,0,0,,0
2020-10-25,13415,100487,21700,8,8,756,704,19720,1,4.4,150
2020-10-25,14293,101535,0,0,0,1,1,0,0,,0
2020-10-25,14293,201184,0,0,0,12,12,0,0,4.8,5
2020-10-25,14293,205611,0,0,0,28,27,0,0,,0
2020-10-25,14293,205761,0,0,0,31,31,0,0,,0
2020-10-25,14293,207288,0,0,0,1,1,0,0,,0
2020-10-25,14293,402279,0,0,0,12,12,0,0,,0
2020-10-25,14293,408789,0,0,0,2,2,0,0,,0
2020-10-25,14293,501098,0,0,0,10,10,0,0,,0
2020-10-25,14293,502280,0,0,0,3,3,0,0,,0
2020-10-25,14293,506536,0,0,0,1,1,0,0,,0
2020-10-25,14293,506539,0,0,0,8,8,0,0,,0
2020-10-25,14293,551732,0,0,0,4,4,0,0,,0
2020-10-25,14293,551736,0,0,0,80,77,0,0,4.82,32
2020-10-25,14293,566647,0,0,0,1,1,0,0,,0
2020-10-25,14564,206440,0,0,0,1,1,0,0,,0
2020-10-25,14564,408789,0,0,0,1,1,0,0,,0
2020-10-25,14564,502280,0,0,0,2,2,0,0,,0
2020-10-25,14564,551180,0,0,0,67,65,0,0,5.0,3
2020-10-25,14564,558846,16720,3,3,149,137,11330,0,5.0,2
2020-10-25,14564,558873,18000,1,1,96,94,18000,0,5.0,1
2020-10-25,14586,567645,4500,1,1,8,6,4500,0,4.6,5
2020-10-25,15538,100487,0,0,0,18,18,0,0,4.64,84
2020-10-25,15538,201632,0,0,0,1,1,0,0,,0
2020-10-25,15538,207288,10799,1,1,201,194,10799,0,3.86,7
2020-10-25,15538,408789,0,0,0,4,4,0,0,,0
2020-10-25,15538,502221,0,0,0,20,18,0,0,,0
2020-10-25,15538,502280,0,0,0,24,24,0,0,,0
