date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-06-18,147,206361,600,1,1,22,21,600,0,4.09,476
2019-06-18,147,206363,69400,10,10,238,215,23600,3,4.23,235
2019-06-18,147,206471,0,0,0,2,1,0,0,,0
2019-06-18,147,304080,0,0,0,1,1,0,0,,0
2019-06-18,147,502221,0,0,0,1,1,0,0,,0
2019-06-18,147,558846,0,0,0,10,10,0,0,,0
2019-06-18,525,563339,163250,38,38,581,546,109810,0,4.14,180
2019-06-18,525,563342,88490,21,21,252,237,61250,0,4.35,950
2019-06-18,525,567662,265320,34,34,268,255,71320,0,4.43,543
2019-06-18,525,567664,344680,43,43,468,437,82554,0,4.58,2787
2019-06-18,1050,402279,0,0,0,19,18,0,0,3.95,80
2019-06-18,1050,506539,505093,160,160,2642,2515,89988,13,4.68,76992
2019-06-18,1918,101535,27417,6,6,112,101,13760,0,4.68,717
2019-06-18,1918,207774,0,0,0,34,32,0,0,4.49,109
2019-06-18,2625,201925,0,0,0,7,7,0,0,,0
2019-06-18,2625,560271,0,0,0,2,2,0,0,,0
2019-06-18,3032,205761,0,0,0,6,6,0,0,4.64,31
2019-06-18,3244,551228,19170,2,2,145,136,19170,0,4.34,292
2019-06-18,3255,401534,0,0,0,1,1,0,0,,0
2019-06-18,3915,506536,0,0,0,3,3,0,0,5.0,3
2019-06-18,3915,566061,0,0,0,4,4,0,0,,0
2019-06-18,3915,567645,12060,4,4,20,19,12060,0,4.39,621
2019-06-18,4493,100487,0,0,0,1,1,0,0,,0
2019-06-18,4493,207288,3296,3,3,118,113,1098,0,3.72,232
2019-06-18,4493,216173,0,0,0,16,15,0,0,4.4,5
2019-06-18,4493,408789,0,0,0,41,40,0,0,4.6,10
2019-06-18,5567,205761,3500,1,1,2,2,3500,0,4.5,16
2019-06-18,5567,510003,0,0,0,14,14,0,0,4.29,7
2019-06-18,5598,201184,0,0,0,3,3,0,0,4.0,1
2019-06-18,5829,206361,0,0,0,8,7,0,0,5.0,1
2019-06-18,5829,206363,0,0,0,13,13,0,0,,0
2019-06-18,5829,304080,0,0,0,5,5,0,0,,0
2019-06-18,5829,408789,0,0,0,6,6,0,0,,0
2019-06-18,5829,551180,0,0,0,61,59,0,0,5.0,1
2019-06-18,5829,558846,50000,1,1,101,94,50000,0,4.71,7
2019-06-18,5829,558873,0,0,0,113,109,0,0,4.4,5
2019-06-18,5829,560271,0,0,0,33,32,0,0,,0
2019-06-18,6247,215430,0,0,0,1,1,0,0,2.0,1
2019-06-18,6247,407120,0,0,0,3,3,0,0,5.0,2
