date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-12-28,147,206361,16460,2,2,88,85,16460,0,4.08,483
2019-12-28,147,206363,58500,9,9,367,341,14000,1,4.3,284
2019-12-28,147,206471,0,0,0,1,1,0,0,,0
2019-12-28,147,304080,0,0,0,2,2,0,0,,0
2019-12-28,147,408789,0,0,0,1,1,0,0,,0
2019-12-28,147,502221,0,0,0,1,1,0,0,,0
2019-12-28,147,558846,0,0,0,14,14,0,0,4.2,5
2019-12-28,147,558873,0,0,0,5,5,0,0,,0
2019-12-28,525,506536,0,0,0,11,10,0,0,4.38,29
2019-12-28,525,563339,140254,26,26,828,780,114504,1,4.36,322
2019-12-28,525,563342,115540,13,13,511,486,104370,0,4.39,2122
2019-12-28,525,567662,122680,11,11,241,228,94780,0,4.43,522
2019-12-28,525,567664,163230,18,18,552,529,99820,2,4.61,2442
2019-12-28,1050,214099,0,0,0,4,3,0,0,4.34,70
2019-12-28,1050,402279,0,0,0,8,8,0,0,3.9,82
2019-12-28,1050,506539,345082,105,105,2027,1926,102887,14,4.68,78200
2019-12-28,1918,101535,0,0,0,238,228,0,2,4.71,681
2019-12-28,1918,207774,0,0,0,110,109,0,1,4.52,140
2019-12-28,2625,216173,1700,1,1,2,2,1700,0,,0
2019-12-28,2698,507843,0,0,0,1,1,0,0,3.33,3
2019-12-28,3032,205761,6500,1,1,7,6,6500,0,4.69,36
2019-12-28,3255,401534,0,0,0,1,1,0,0,,0
2019-12-28,3759,565724,3636,1,0,0,0,0,0,,0
2019-12-28,3915,506536,0,0,0,1,1,0,0,5.0,2
2019-12-28,3915,566061,0,0,0,2,2,0,0,5.0,1
2019-12-28,3915,567645,760,1,1,17,16,760,0,4.38,576
2019-12-28,4493,100487,0,0,0,1,1,0,0,,0
2019-12-28,4493,207288,1200,1,1,101,98,1200,0,3.72,244
2019-12-28,4493,216173,0,0,0,14,14,0,0,4.11,52
2019-12-28,4493,408789,0,0,0,32,32,0,0,4.41,34
2019-12-28,5567,205761,0,0,0,1,1,0,0,4.5,16
2019-12-28,5567,510003,0,0,0,11,10,0,0,5.0,1
2019-12-28,5829,206361,0,0,0,10,8,0,0,5.0,1
2019-12-28,5829,206363,0,0,0,4,4,0,0,5.0,1
2019-12-28,5829,304080,0,0,0,13,12,0,0,,0
2019-12-28,5829,408789,0,0,0,1,1,0,0,,0
2019-12-28,5829,551180,0,0,0,17,16,0,0,5.0,1
2019-12-28,5829,558846,0,0,0,168,161,0,0,3.67,3
2019-12-28,5829,558873,0,0,0,572,520,0,0,4.75,8
2019-12-28,5829,560271,0,0,0,74,73,0,0,,0
2019-12-28,6247,407120,0,0,0,3,3,0,0,5.0,3
2019-12-28,6247,551228,0,0,0,1,1,0,0,5.0,1
2019-12-28,6817,201351,0,0,0,2,2,0,0,,0
2019-12-28,6817,507843,0,0,0,3,3,0,0,4.52,65
2019-12-28,6817,508456,13500,1,1,7,7,13500,0,3.55,11
2019-12-28,6817,509417,7439,2,1,18,18,2639,0,4.56,142
2019-12-28,6817,510003,16200,1,1,43,41,16200,0,4.67,43
2019-12-28,8460,201632,0,0,0,12,12,0,0,5.0,7
2019-12-28,8460,216424,0,0,0,8,7,0,0,4.77,350
2019-12-28,9159,110365,0,0,0,15,14,0,0,4.73,879
2019-12-28,9159,551732,0,0,0,3,3,0,0,4.68,22
2019-12-28,9159,551736,0,0,0,14,13,0,0,4.87,104
2019-12-28,9435,206440,0,0,0,8,8,0,0,1.0,1
2019-12-28,9435,207288,0,0,0,3,3,0,0,,0
2019-12-28,9435,216173,1980,1,1,8,7,1980,0,,0
2019-12-28,9435,301577,0,0,0,2,2,0,0,,0
2019-12-28,9435,502280,0,0,0,27,26,0,0,5.0,1
2019-12-28,9435,551180,10560,2,2,80,80,10560,0,4.75,8
2019-12-28,9435,551228,0,0,0,6,4,0,0,,0
2019-12-28,9435,558846,8480,1,1,180,168,8480,0,4.75,4
2019-12-28,9435,558873,0,0,0,372,357,0,1,4.77,9
2019-12-28,9680,508599,0,0,0,11,10,0,0,5.0,1
2019-12-28,9888,100487,0,0,0,75,74,0,0,4.51,181
2019-12-28,10130,206440,2960,2,2,91,87,1480,0,4.03,1032
2019-12-28,10130,206471,0,0,0,17,16,0,0,3.86,7
2019-12-28,10130,216173,0,0,0,2,2,0,0,3.0,1
2019-12-28,10486,551228,0,0,0,27,26,0,0,4.25,12
2019-12-28,11018,206440,7500,2,2,167,147,7500,0,4.31,1516
2019-12-28,11018,206471,0,0,0,10,10,0,0,,0
2019-12-28,11246,502221,0,0,0,0,4,0,0,3.5,2
2019-12-28,11246,558846,0,0,0,0,8,0,0,1.0,1
2019-12-28,11246,558873,0,0,0,0,8,0,0,,0
2019-12-28,11246,560271,0,0,0,0,13,0,0,4.08,26
2019-12-28,11503,206440,5670,3,3,1024,965,4180,2,4.09,4605
2019-12-28,11503,206471,0,0,0,339,326,0,0,3.94,727
2019-12-28,11503,551180,0,0,0,1,1,0,0,4.0,2
2019-12-28,12356,110435,9960,1,1,114,110,9960,0,4.31,1563
2019-12-28,12805,100487,0,0,0,1,1,0,0,,0
2019-12-28,12805,205582,0,0,0,2,2,0,0,,0
2019-12-28,12805,206440,0,0,0,15,15,0,0,4.67,3
2019-12-28,12805,560271,0,0,0,1,1,0,0,,0
2019-12-28,12819,207288,0,0,0,1,1,0,0,,0
2019-12-28,12819,502221,8690,1,1,90,77,8690,0,4.35,133
2019-12-28,13261,558873,58000,1,1,93,79,58000,0,4.0,1
2019-12-28,13374,507843,0,0,0,2,1,0,0,,0
2019-12-28,14293,201184,0,0,0,8,8,0,0,4.8,5
2019-12-28,14293,205611,0,0,0,9,8,0,0,,0
2019-12-28,14293,205761,8220,2,2,31,31,8220,0,,0
2019-12-28,14293,506539,0,0,0,1,1,0,0,,0
2019-12-28,14293,551736,0,0,0,48,48,0,0,4.75,36
2019-12-28,14564,216173,0,0,0,2,2,0,0,,0
2019-12-28,14564,502280,0,0,0,3,3,0,0,,0
2019-12-28,14564,551180,0,0,0,11,11,0,0,,0
2019-12-28,14564,551228,0,0,0,1,1,0,0,,0
2019-12-28,14564,558846,0,0,0,36,35,0,0,5.0,2
2019-12-28,14564,558873,0,0,0,39,37,0,0,,0
2019-12-28,15538,100487,9799,1,1,38,34,9799,0,4.56,41
2019-12-28,15538,201632,0,0,0,4,4,0,0,,0
2019-12-28,15538,206363,0,0,0,1,1,0,0,,0
2019-12-28,15538,207288,0,0,0,97,94,0,0,4.5,10
2019-12-28,15538,408789,0,0,0,8,8,0,0,,0
2019-12-28,15538,502221,0,0,0,11,11,0,0,5.0,1
2019-12-28,15538,502280,0,0,0,7,7,0,0,,0
2019-12-28,15538,560271,0,0,0,101,97,0,0,5.0,1
2019-12-28,15538,564895,0,0,0,21,18,0,0,2.38,8
2019-12-28,15724,207288,0,0,0,15,14,0,0,3.95,21
2019-12-28,15724,216173,0,0,0,3,3,0,0,,0
2019-12-28,15724,402279,0,0,0,1,1,0,0,4.0,2
2019-12-28,16075,508599,0,0,0,5,5,0,0,4.64,36
2019-12-28,16833,507843,0,0,0,15,15,0,0,4.18,86
2019-12-28,16833,510003,0,0,0,5,5,0,0,4.42,19
2019-12-28,16833,567538,0,0,0,9,8,0,0,4.06,16
2019-12-28,16932,205582,0,0,0,3,3,0,0,,0
2019-12-28,16932,301577,0,0,0,1,1,0,0,,0
2019-12-28,16932,408789,0,0,0,1,1,0,0,,0
2019-12-28,16932,551228,0,0,0,76,68,0,0,3.8,31
2019-12-28,17303,564895,0,0,0,20,19,0,0,3.67,3
2019-12-28,17435,101020,0,0,0,2,2,0,0,4.53,17
2019-12-28,17435,216424,0,0,0,3,3,0,0,,0
2019-12-28,17435,567645,0,0,0,1,1,0,0,,0
2019-12-28,17904,204586,0,0,0,1,1,0,0,,0
2019-12-28,17904,212377,0,0,0,3,3,0,0,4.0,1
2019-12-28,17904,215913,0,0,0,94,92,0,0,4.57,14
2019-12-28,17904,401534,0,0,0,16,13,0,0,4.73,11
2019-12-28,17904,402279,2500,1,1,180,170,2500,0,4.42,19
2019-12-28,17904,408789,0,0,0,39,39,0,0,4.25,4
2019-12-28,17904,551732,0,0,0,1,1,0,0,,0
2019-12-28,18057,207288,0,0,0,5,5,0,0,4.8,5
2019-12-28,18057,401534,0,0,0,1,1,0,0,5.0,1
2019-12-28,18057,402279,0,0,0,3,2,0,0,4.0,1
2019-12-28,18531,207288,0,0,0,2,1,0,0,,0
2019-12-28,18531,560271,0,0,0,26,25,0,1,4.14,28
2019-12-28,18650,206440,3160,2,2,104,97,1580,0,3.83,309
2019-12-28,18650,206471,0,0,0,6,6,0,0,3.11,9
2019-12-28,18650,502280,0,0,0,4,4,0,0,5.0,1
2019-12-28,18680,206440,9800,1,1,2,2,9800,0,,0
2019-12-28,18680,216173,0,0,0,1,1,0,0,,0
2019-12-28,18680,216424,0,0,0,2,2,0,0,5.0,3
2019-12-28,18726,110435,0,0,0,6,6,0,0,,0
2019-12-28,18726,207802,0,0,0,7,7,0,0,4.83,6
2019-12-28,18726,214104,0,0,0,4,4,0,0,,0
2019-12-28,18788,201632,0,0,0,9,9,0,0,,0
2019-12-28,18788,205611,0,0,0,20,20,0,0,4.3,10
2019-12-28,18788,206440,0,0,0,5,5,0,0,,0
2019-12-28,18788,206471,0,0,0,8,8,0,0,,0
