date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2026-01-05,113,551228,0,0,0,30,30,0,0,4.67,3
2026-01-05,287,110632,151634,23,23,180,177,35244,0,4.55,171
2026-01-05,287,506539,24255,4,4,41,38,6064,0,5.0,7
2026-01-05,287,511293,35315,8,8,141,138,17165,0,4.72,298
2026-01-05,287,563339,137065,23,23,280,263,101642,0,4.6,246
2026-01-05,287,563342,557790,37,37,374,363,324971,0,4.62,839
2026-01-05,287,567665,181316,16,16,297,284,131389,0,4.66,495
2026-01-05,346,101535,12600,1,1,5,5,12600,0,4.92,25
2026-01-05,346,110409,6963,1,1,5,4,6963,0,,0
2026-01-05,402,100992,0,0,0,2,2,0,0,3.0,1
2026-01-05,402,101020,111907,61,61,239,223,13754,1,4.28,5400
2026-01-05,402,201632,0,0,0,4,4,0,0,4.0,1
2026-01-05,402,214099,0,0,0,1,1,0,0,,0
2026-01-05,402,214781,0,0,0,2,2,0,0,3.91,22
2026-01-05,402,216173,0,0,0,2,2,0,0,,0
2026-01-05,402,216424,0,0,0,4,3,0,0,5.0,3
2026-01-05,402,402279,0,0,0,1,1,0,0,,0
2026-01-05,402,510003,6800,1,1,16,14,6800,0,4.44,89
2026-01-05,402,565724,0,0,0,2,2,0,0,,0
2026-01-05,402,567645,0,0,0,2,2,0,0,,0
2026-01-05,491,214099,1612,1,1,3,3,1612,0,5.0,2
2026-01-05,491,563339,1067686,146,146,1144,1090,413922,5,4.64,15259
2026-01-05,491,563342,940550,87,87,891,846,205429,3,4.67,9521
2026-01-05,491,567662,292379,32,32,137,127,53810,0,4.61,2640
2026-01-05,491,567664,407503,36,36,259,246,153604,2,4.65,3633
2026-01-05,491,567665,0,0,0,6,6,0,0,3.0,1
2026-01-05,505,207774,0,0,0,7,7,0,0,5.0,1
2026-01-05,505,506539,0,0,0,4,4,0,0,,0
2026-01-05,505,564647,0,0,0,1,1,0,0,,0
2026-01-05,525,201351,0,0,0,1,1,0,0,,0
2026-01-05,525,506536,0,0,0,2,2,0,0,4.28,18
2026-01-05,525,563339,202950,49,49,1368,1337,160290,0,4.36,548
2026-01-05,525,563342,162280,32,32,1045,1011,109784,0,4.43,2823
2026-01-05,525,567662,619090,70,70,356,338,179546,1,4.5,1692
2026-01-05,525,567664,1539040,162,162,1568,1466,207217,6,4.71,8164
2026-01-05,678,110409,0,0,0,2,2,0,0,5.0,1
2026-01-05,678,201184,0,0,0,824,814,0,0,,0
2026-01-05,678,201351,2221,1,1,0,0,2221,0,,0
2026-01-05,678,214099,0,0,0,2,2,0,0,3.0,2
2026-01-05,678,214104,0,0,0,3,3,0,0,,0
2026-01-05,678,214781,0,0,0,2,2,0,0,5.0,2
2026-01-05,678,506536,2852,1,1,11,10,2852,0,4.41,17
2026-01-05,678,564647,54326,5,5,43,42,38770,0,4.87,45
2026-01-05,678,567645,6852,1,1,1,1,6852,0,,0
2026-01-05,717,408789,6800,1,1,34,26,6800,0,4.61,28
2026-01-05,869,101535,0,0,0,19,18,0,0,4.89,9
2026-01-05,869,110409,0,0,0,1,1,0,0,5.0,1
2026-01-05,869,214099,0,0,0,58,58,0,0,4.68,77
2026-01-05,869,214104,20861,3,3,42,42,14723,1,4.59,128
2026-01-05,869,566647,0,0,0,2,2,0,0,4.75,4
2026-01-05,869,567645,0,0,0,2,2,0,0,4.5,24
2026-01-05,1177,101954,6600,6,6,7,7,1100,0,4.91,47
2026-01-05,1177,110365,0,0,0,1,1,0,0,4.5,166
2026-01-05,1177,205272,0,0,0,7,7,0,0,5.0,3
2026-01-05,1177,207288,0,0,0,62,59,0,0,4.7,182
2026-01-05,1177,402279,8800,1,1,6,5,8800,0,4.76,29
2026-01-05,1177,408789,0,0,0,1,1,0,0,,0
2026-01-05,1177,560271,0,0,0,39,34,0,0,4.63,19
2026-01-05,1216,565724,1449902,338,337,1913,1846,484129,6,4.71,6046
2026-01-05,1289,205761,11760,1,1,41,39,11760,0,4.85,14
2026-01-05,1289,216424,0,0,0,15,14,0,0,5.0,2
2026-01-05,1562,100487,0,0,0,122,115,0,0,,0
2026-01-05,1562,206361,0,0,0,2,2,0,0,,0
2026-01-05,1562,206440,0,0,0,22,21,0,0,,0
2026-01-05,1562,206471,0,0,0,7,7,0,0,,0
2026-01-05,1562,207288,0,0,0,5,5,0,0,,0
2026-01-05,1562,301577,0,0,0,2,2,0,0,,0
2026-01-05,1562,502221,0,0,0,14,14,0,0,,0
2026-01-05,1562,502280,0,0,0,19,19,0,0,,0
2026-01-05,1562,551180,0,0,0,13,13,0,0,,0
2026-01-05,1562,558846,0,0,0,29,29,0,0,,0
2026-01-05,1562,558873,0,0,0,208,200,0,0,,0
2026-01-05,1610,110365,0,0,0,7,7,0,0,5.0,1
2026-01-05,1610,200181,43794,6,6,81,79,17397,0,4.43,257
2026-01-05,1610,201632,56587,13,13,113,101,7598,0,4.64,28
2026-01-05,1610,201925,15799,1,1,139,122,15799,0,4.68,452
2026-01-05,1610,204586,0,0,0,7,6,0,0,,0
2026-01-05,1610,205272,57797,3,3,120,111,46398,0,4.7,1268
2026-01-05,1610,205611,82996,4,4,142,129,38998,0,4.76,752
2026-01-05,1610,206440,0,0,0,8,8,0,0,5.0,5
2026-01-05,1610,207288,8997,3,3,24,21,2999,0,4.63,110
2026-01-05,1610,212377,0,0,0,4,4,0,0,,0
2026-01-05,1610,215913,468778,22,22,1416,1307,197291,0,4.71,13013
2026-01-05,1610,216158,0,0,0,3,3,0,0,,0
2026-01-05,1610,216173,63387,12,12,135,123,16463,0,4.63,984
2026-01-05,1610,301577,1325264,37,37,1138,1013,407324,0,4.67,3043
2026-01-05,1610,304080,9999,1,1,33,28,9999,0,4.57,7
2026-01-05,1610,401534,32119,4,4,138,125,23539,0,4.65,560
2026-01-05,1610,402279,13597,3,3,115,106,9998,0,4.59,848
2026-01-05,1610,407120,7998,2,2,156,145,3999,2,4.61,1270
2026-01-05,1610,408789,0,0,0,25,25,0,0,4.69,57
2026-01-05,1610,502221,54999,1,1,163,151,54999,0,4.64,122
2026-01-05,1610,502280,319976,24,24,462,411,140236,2,4.58,209
2026-01-05,1610,506012,0,0,0,1,1,0,0,,0
2026-01-05,1610,551180,9796,4,4,82,74,7197,0,4.74,109
2026-01-05,1610,551228,0,0,0,7,7,0,0,4.81,21
2026-01-05,1610,551732,0,0,0,1,1,0,0,4.8,10
2026-01-05,1610,554973,0,0,0,11,11,0,0,5.0,2
2026-01-05,1610,558846,262649,29,29,1488,1354,70898,0,4.65,1249
2026-01-05,1610,558873,85908,3,3,546,499,47409,0,4.77,105
2026-01-05,1610,560271,0,0,0,30,28,0,0,5.0,2
2026-01-05,1610,567538,0,0,0,2,2,0,0,,0
2026-01-05,1798,100487,0,0,0,70,69,0,0,,0
2026-01-05,1798,206440,0,0,0,11,11,0,0,,0
2026-01-05,1798,206471,0,0,0,4,4,0,0,,0
2026-01-05,1798,207288,0,0,0,23,20,0,0,,0
2026-01-05,1798,301577,0,0,0,3,3,0,0,,0
2026-01-05,1798,502221,0,0,0,13,13,0,0,,0
2026-01-05,1798,502280,0,0,0,12,12,0,0,,0
2026-01-05,1798,551180,0,0,0,11,11,0,0,,0
2026-01-05,1798,558846,0,0,0,16,16,0,0,,0
2026-01-05,1798,558873,0,0,0,211,205,0,0,,0
2026-01-05,1918,101535,31922,8,8,265,244,19938,3,4.69,3255
2026-01-05,1918,207774,29542,8,8,172,161,11076,1,4.69,620
2026-01-05,2115,207288,0,0,0,3,3,0,0,4.56,39
2026-01-05,2115,508599,0,0,0,3,3,0,0,4.0,1
2026-01-05,2171,101535,0,0,0,14,12,0,0,4.61,31
2026-01-05,2326,201925,0,0,0,6,6,0,0,,0
2026-01-05,2326,204934,78292,6,6,358,338,78292,0,4.63,35
2026-01-05,2326,204964,184318,34,34,578,559,46706,1,4.49,479
2026-01-05,2326,207966,219000,6,6,368,345,219000,0,4.62,34
2026-01-05,2326,408789,0,0,0,13,10,0,0,,0
2026-01-05,2326,502280,0,0,0,1,1,0,0,4.0,1
2026-01-05,2326,506012,8000,1,1,14,13,8000,0,4.46,24
2026-01-05,2326,554973,0,0,0,2,2,0,0,,0
2026-01-05,2363,214099,0,0,0,1,1,0,0,,0
2026-01-05,2363,506539,7038,5,5,56,50,3056,0,4.95,19
2026-01-05,2457,216424,0,0,0,2,2,0,0,4.61,18
2026-01-05,2457,551180,0,0,0,3,3,0,0,4.8,30
2026-01-05,2550,201632,0,0,0,1,1,0,0,,0
2026-01-05,2550,214099,0,0,0,1,1,0,0,,0
2026-01-05,2550,215913,0,0,0,1,1,0,0,,0
2026-01-05,2550,216173,0,0,0,1,1,0,0,,0
2026-01-05,2550,216424,0,0,0,5,5,0,0,4.83,6
2026-01-05,2550,506539,0,0,0,1,1,0,0,,0
2026-01-05,2550,551736,3200,1,1,1,1,3200,0,4.33,6
2026-01-05,2550,567554,0,0,0,1,1,0,0,,0
2026-01-05,2625,216173,0,0,0,1,1,0,0,,0
2026-01-05,2625,402279,0,0,0,3,3,0,0,,0
2026-01-05,2625,551180,0,0,0,1,1,0,0,,0
2026-01-05,3223,201632,0,0,0,4,4,0,0,5.0,5
2026-01-05,3223,205272,0,0,0,15,15,0,0,5.0,3
2026-01-05,3223,205611,0,0,0,2,1,0,0,,0
2026-01-05,3223,207288,0,0,0,6,6,0,0,5.0,2
2026-01-05,3223,214099,0,0,0,16,16,0,0,4.67,3
2026-01-05,3223,402279,0,0,0,1,1,0,0,5.0,2
2026-01-05,3223,551736,0,0,0,17,17,0,0,4.69,13
2026-01-05,3290,551228,31521,2,2,138,133,31521,0,4.45,108
2026-01-05,3915,506536,0,0,0,2,2,0,0,5.0,2
2026-01-05,3915,567645,0,0,0,6,6,0,0,4.38,485
2026-01-05,4073,205582,0,0,0,19,17,0,0,4.92,12
2026-01-05,4265,201184,0,0,0,12,11,0,0,4.64,76
2026-01-05,4493,110365,0,0,0,2,2,0,0,4.5,2
2026-01-05,4493,201632,0,0,0,7,7,0,0,,0
2026-01-05,4493,207288,3899,4,4,81,77,1899,0,3.94,507
2026-01-05,4493,216173,0,0,0,22,21,0,0,3.98,96
2026-01-05,4493,401534,0,0,0,6,6,0,0,4.0,3
2026-01-05,4493,408789,0,0,0,5,5,0,0,4.43,159
2026-01-05,4643,207288,6930,1,1,31,30,6930,0,4.76,79
2026-01-05,4643,216173,0,0,0,9,9,0,0,5.0,2
2026-01-05,4643,502221,0,0,0,18,16,0,0,5.0,5
2026-01-05,4643,502280,0,0,0,6,6,0,0,,0
2026-01-05,4643,551180,69721,12,12,350,336,42359,1,4.8,550
2026-01-05,4643,558846,10780,1,1,43,43,10780,0,4.93,30
2026-01-05,4643,558873,645410,20,20,1548,1432,469905,2,4.81,224
2026-01-05,4755,201184,10240,9,9,197,192,4840,0,4.5,16
