date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-02-07,113,215430,0,0,0,1,1,0,0,,0
2025-02-07,113,551228,0,0,0,20,19,0,0,,0
2025-02-07,202,206440,0,0,0,3,3,0,0,,0
2025-02-07,202,206471,18476,3,3,352,339,18476,0,,0
2025-02-07,202,551180,0,0,0,18,17,0,0,4.6,75
2025-02-07,202,558846,0,0,0,56,54,0,0,4.61,134
2025-02-07,202,558873,0,0,0,26,26,0,0,4.4,25
2025-02-07,287,110632,53552,9,9,91,89,25076,0,4.55,121
2025-02-07,287,506539,1798,1,1,8,7,1798,0,5.0,1
2025-02-07,287,511293,42794,9,9,111,107,18637,0,4.71,267
2025-02-07,287,563339,33313,11,11,165,152,24017,2,4.66,96
2025-02-07,287,563342,285451,19,17,201,190,224160,1,4.58,651
2025-02-07,287,567665,164146,23,23,286,266,104643,0,4.63,382
2025-02-07,402,100992,0,0,0,1,1,0,0,4.5,82
2025-02-07,402,101020,33336,26,26,148,135,1282,4,4.27,4152
2025-02-07,402,201632,0,0,0,15,15,0,0,4.0,1
2025-02-07,402,204586,0,0,0,1,1,0,0,,0
2025-02-07,402,205761,0,0,0,1,1,0,0,5.0,1
2025-02-07,402,214781,0,0,0,2,2,0,0,3.89,27
2025-02-07,402,216173,0,0,0,1,1,0,0,,0
2025-02-07,402,216424,0,0,0,1,1,0,0,,0
2025-02-07,402,402279,0,0,0,1,1,0,0,,0
2025-02-07,402,506536,0,0,0,2,2,0,0,,0
2025-02-07,402,510003,6800,1,1,25,25,6800,0,4.34,57
2025-02-07,402,567623,0,0,0,2,2,0,0,,0
2025-02-07,402,567645,0,0,0,1,1,0,0,,0
2025-02-07,680,201632,0,0,0,27,25,0,0,4.67,6
2025-02-07,680,205272,11000,1,1,173,164,11000,0,4.57,1136
2025-02-07,680,205761,0,0,0,1,1,0,0,,0
2025-02-07,680,551228,0,0,0,1,1,0,0,,0
2025-02-07,869,101535,0,0,0,4,4,0,0,4.8,5
2025-02-07,869,214099,36625,16,16,50,48,34690,0,4.59,102
2025-02-07,869,214104,5684,1,1,26,25,5684,0,4.55,110
2025-02-07,869,566647,0,0,0,3,3,0,0,5.0,3
2025-02-07,1289,205761,4290,2,2,20,19,2145,0,,0
2025-02-07,1289,216424,0,0,0,2,2,0,0,,0
2025-02-07,1289,558873,1200,1,1,4,4,1200,0,,0
2025-02-07,1289,567538,740,2,2,14,14,740,0,4.67,3
2025-02-07,1501,205582,0,0,0,1,1,0,0,4.33,3
2025-02-07,1501,215913,3500,1,1,19,19,3500,0,,0
2025-02-07,1501,402279,0,0,0,3,3,0,0,5.0,1
2025-02-07,1501,551228,0,0,0,3,3,0,0,5.0,1
2025-02-07,1519,216424,0,0,0,1,1,0,0,4.33,9
2025-02-07,1610,200181,24697,3,3,61,55,8232,0,4.43,219
2025-02-07,1610,201632,0,0,0,7,6,0,0,,0
2025-02-07,1610,201925,55899,1,1,93,84,55899,0,4.73,268
2025-02-07,1610,204586,0,0,0,3,3,0,0,,0
2025-02-07,1610,205272,46498,2,2,139,134,46498,0,4.7,1121
2025-02-07,1610,205611,37998,2,2,113,104,18999,0,4.77,694
2025-02-07,1610,206440,0,0,0,3,3,0,0,,0
2025-02-07,1610,207288,8698,2,2,99,93,8698,0,4.6,100
2025-02-07,1610,212377,0,0,0,8,6,0,0,,0
2025-02-07,1610,215913,362983,19,19,1104,1021,224440,0,4.71,13417
2025-02-07,1610,216173,9688,2,2,93,87,9688,0,4.6,647
2025-02-07,1610,301577,386990,10,10,689,621,276093,1,4.67,2757
