date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-10-24,147,206361,0,0,0,22,21,0,0,4.08,483
2019-10-24,147,206363,90100,14,14,365,338,14110,0,4.25,338
2019-10-24,147,206471,0,0,0,1,1,0,0,,0
2019-10-24,147,304080,0,0,0,1,1,0,0,,0
2019-10-24,147,558846,0,0,0,13,13,0,0,4.2,5
2019-10-24,147,558873,0,0,0,6,6,0,0,,0
2019-10-24,525,506536,0,0,0,11,11,0,0,4.38,29
2019-10-24,525,563339,162162,58,58,951,908,102187,0,4.27,360
2019-10-24,525,563342,144020,37,37,465,442,111095,0,4.38,1856
2019-10-24,525,567662,208020,28,28,248,223,70918,0,4.43,517
2019-10-24,525,567664,519220,69,69,656,613,141367,0,4.58,2754
2019-10-24,1050,402279,0,0,0,4,4,0,0,3.91,81
2019-10-24,1050,506539,1910246,658,658,5096,4668,173773,5,4.68,74657
2019-10-24,1918,101535,14076,5,5,170,163,5769,0,4.65,1641
2019-10-24,1918,207774,7186,2,2,52,50,7186,0,4.48,125
2019-10-24,2698,507843,0,0,0,1,1,0,0,3.33,3
2019-10-24,3032,205761,0,0,0,6,5,0,0,4.61,36
2019-10-24,3244,551228,7550,2,2,139,129,7550,0,4.35,287
2019-10-24,3759,565724,34500,7,0,0,0,0,0,,0
2019-10-24,3915,506536,0,0,0,2,2,0,0,4.5,2
2019-10-24,3915,566061,0,0,0,2,2,0,0,,0
2019-10-24,3915,567645,0,0,0,25,22,0,0,4.37,572
2019-10-24,4493,100487,0,0,0,4,4,0,0,,0
2019-10-24,4493,207288,0,0,0,101,97,0,0,3.72,241
2019-10-24,4493,216173,0,0,0,19,19,0,0,4.05,57
2019-10-24,4493,408789,0,0,0,48,46,0,0,4.56,27
2019-10-24,5567,205761,0,0,0,3,3,0,0,4.5,16
2019-10-24,5567,510003,4170,1,1,22,22,4170,0,4.38,8
2019-10-24,5598,201184,3700,1,1,2,2,3700,0,4.0,1
2019-10-24,5829,206361,0,0,0,2,2,0,0,,0
2019-10-24,5829,206363,0,0,0,8,8,0,0,,0
2019-10-24,5829,207288,0,0,0,1,1,0,0,,0
2019-10-24,5829,304080,0,0,0,5,4,0,0,,0
2019-10-24,5829,408789,0,0,0,6,6,0,0,,0
2019-10-24,5829,551180,32000,1,1,29,28,32000,0,5.0,1
2019-10-24,5829,558846,0,0,0,68,66,0,0,,0
2019-10-24,5829,558873,2500,1,1,274,241,2500,0,4.22,9
2019-10-24,5829,560271,0,0,0,11,9,0,0,,0
2019-10-24,6247,215430,0,0,0,6,6,0,0,2.0,1
2019-10-24,6247,407120,0,0,0,3,3,0,0,5.0,3
2019-10-24,6247,551228,0,0,0,3,3,0,0,,0
2019-10-24,6247,551736,0,0,0,2,2,0,0,5.0,1
2019-10-24,6817,507843,0,0,0,6,6,0,0,4.51,66
2019-10-24,6817,508456,0,0,0,2,2,0,0,4.0,5
2019-10-24,6817,509417,15300,3,3,29,25,5100,0,4.58,131
2019-10-24,6817,510003,16200,1,1,36,36,16200,0,4.59,37
2019-10-24,6817,567645,0,0,0,1,1,0,0,,0
2019-10-24,7986,206471,0,0,0,1,1,0,0,,0
2019-10-24,7986,401534,0,0,0,2,2,0,0,,0
2019-10-24,8460,201632,0,0,0,22,19,0,0,5.0,5
2019-10-24,8460,216424,0,0,0,11,10,0,0,4.77,536
2019-10-24,9159,110365,0,0,0,23,22,0,0,4.71,607
2019-10-24,9159,201632,0,0,0,4,4,0,0,4.22,31
2019-10-24,9159,551736,0,0,0,20,20,0,0,4.81,131
2019-10-24,9435,206440,0,0,0,4,4,0,0,1.0,1
2019-10-24,9435,207288,0,0,0,1,1,0,0,,0
2019-10-24,9435,216173,0,0,0,2,2,0,0,,0
2019-10-24,9435,301577,0,0,0,5,5,0,0,,0
2019-10-24,9435,502280,0,0,0,21,20,0,0,4.5,2
2019-10-24,9435,551180,5500,1,1,191,188,5500,0,5.0,4
2019-10-24,9435,551228,0,0,0,2,2,0,0,,0
2019-10-24,9435,558846,0,0,0,133,126,0,0,4.4,5
2019-10-24,9435,558873,0,0,0,194,184,0,0,5.0,4
2019-10-24,9680,508599,0,0,0,1,1,0,0,5.0,1
2019-10-24,9888,100487,0,0,0,74,73,0,0,4.53,186
2019-10-24,10130,206440,7992,6,6,200,188,1332,0,4.04,1001
2019-10-24,10130,206471,0,0,0,26,22,0,0,3.8,5
2019-10-24,10130,216173,0,0,0,1,1,0,0,,0
2019-10-24,10130,408789,0,0,0,2,1,0,0,,0
2019-10-24,10486,551228,0,0,0,17,17,0,0,4.25,12
2019-10-24,11018,206440,23740,8,8,253,236,19290,0,4.31,1618
2019-10-24,11018,206471,0,0,0,23,22,0,0,4.33,3
2019-10-24,11018,216158,0,0,0,1,1,0,0,,0
2019-10-24,11246,502221,0,0,0,0,16,0,0,3.5,2
2019-10-24,11246,558846,0,0,0,0,2,0,0,1.0,1
2019-10-24,11246,558873,0,0,0,0,4,0,0,,0
2019-10-24,11246,560271,0,0,0,0,7,0,0,4.08,26
2019-10-24,11503,206440,89220,39,39,2852,2703,38722,0,4.09,4732
2019-10-24,11503,206471,10760,4,4,1217,1167,10760,1,4.1,511
2019-10-24,11503,551180,0,0,0,9,9,0,0,4.0,1
2019-10-24,11503,558846,0,0,0,1,1,0,0,4.04,51
2019-10-24,12356,110435,18580,3,3,149,144,12640,0,4.31,1558
2019-10-24,12805,100487,0,0,0,1,1,0,0,,0
2019-10-24,12805,205582,0,0,0,3,2,0,0,,0
2019-10-24,12805,206440,0,0,0,17,14,0,0,4.67,3
2019-10-24,12805,560271,0,0,0,5,5,0,0,5.0,1
2019-10-24,12819,207288,0,0,0,1,1,0,0,,0
2019-10-24,12819,502221,0,0,0,46,42,0,0,4.36,130
2019-10-24,13261,558873,0,0,0,5,5,0,0,,0
2019-10-24,13374,507843,0,0,0,6,4,0,0,,0
2019-10-24,14293,201184,0,0,0,11,11,0,0,,0
2019-10-24,14293,205611,0,0,0,24,24,0,0,,0
2019-10-24,14293,205761,0,0,0,25,23,0,0,,0
2019-10-24,14293,402279,0,0,0,1,1,0,0,,0
2019-10-24,14293,506539,0,0,0,1,1,0,0,,0
2019-10-24,14293,551732,0,0,0,3,3,0,0,,0
2019-10-24,14293,551736,0,0,0,61,59,0,0,4.72,36
2019-10-24,14564,206440,0,0,0,2,2,0,0,,0
2019-10-24,14564,216173,0,0,0,1,1,0,0,,0
2019-10-24,14564,301577,0,0,0,1,1,0,0,,0
2019-10-24,14564,502280,0,0,0,6,5,0,0,,0
2019-10-24,14564,551180,14000,3,3,44,43,14000,0,5.0,1
2019-10-24,14564,551228,0,0,0,1,1,0,0,,0
2019-10-24,14564,558846,0,0,0,45,42,0,0,5.0,2
2019-10-24,14564,558873,0,0,0,84,82,0,0,,0
2019-10-24,14586,567645,0,0,0,2,2,0,0,4.0,1
2019-10-24,15538,100487,9799,1,1,20,20,9799,0,4.33,3
2019-10-24,15538,201632,0,0,0,1,1,0,0,,0
2019-10-24,15538,206363,0,0,0,1,1,0,0,,0
2019-10-24,15538,207288,0,0,0,77,75,0,0,4.5,10
2019-10-24,15538,408789,0,0,0,3,3,0,0,,0
2019-10-24,15538,502221,0,0,0,18,17,0,0,5.0,1
