date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2023-02-13,202,551180,0,0,0,27,25,0,0,4.5,48
2023-02-13,202,558846,0,0,0,271,256,0,0,4.61,107
2023-02-13,202,558873,0,0,0,45,39,0,0,4.5,20
2023-02-13,525,506536,0,0,0,3,3,0,0,4.29,34
2023-02-13,525,563339,100560,42,42,784,679,93580,1,4.33,325
2023-02-13,525,563342,88750,13,13,426,401,67970,0,4.4,2365
2023-02-13,525,567662,260308,24,24,333,300,139848,1,4.43,835
2023-02-13,525,567664,137428,16,16,474,441,55678,1,4.63,3288
2023-02-13,680,201632,0,0,0,8,8,0,0,4.0,1
2023-02-13,680,205272,0,0,0,270,262,0,0,4.68,1243
2023-02-13,680,205761,0,0,0,1,1,0,0,,0
2023-02-13,680,551732,0,0,0,1,1,0,0,,0
2023-02-13,680,551736,0,0,0,2,2,0,0,,0
2023-02-13,1497,200181,0,0,0,1,1,0,0,,0
2023-02-13,1497,201632,0,0,0,1,1,0,0,,0
2023-02-13,1497,201925,0,0,0,3,3,0,0,,0
2023-02-13,1497,207288,0,0,0,3,3,0,0,,0
2023-02-13,1497,216158,0,0,0,1,1,0,0,3.33,3
2023-02-13,1497,301577,0,0,0,4,4,0,0,,0
2023-02-13,1497,304080,0,0,0,9,9,0,0,,0
2023-02-13,1497,402279,3240,1,1,46,42,3240,0,4.82,11
2023-02-13,1497,408789,0,0,0,1,1,0,0,,0
2023-02-13,1497,502280,0,0,0,14,10,0,0,,0
2023-02-13,1497,551180,0,0,0,2,1,0,0,,0
2023-02-13,1497,551736,0,0,0,8,8,0,0,,0
2023-02-13,1497,558846,0,1,1,90,84,0,0,4.55,31
2023-02-13,1497,558873,0,0,0,1,1,0,0,,0
2023-02-13,1497,560271,0,0,0,1,1,0,0,,0
2023-02-13,1519,216424,0,0,0,3,3,0,0,4.17,6
2023-02-13,1610,200181,62091,5,5,29,27,12418,0,4.53,97
2023-02-13,1610,201632,4620,1,1,14,13,4620,0,4.25,4
2023-02-13,1610,201925,22098,2,2,276,246,22098,1,4.72,517
2023-02-13,1610,205272,31999,1,1,53,49,31999,0,4.73,147
2023-02-13,1610,205582,0,0,0,6,6,0,0,,0
2023-02-13,1610,205611,37798,2,2,156,153,18899,0,4.76,817
2023-02-13,1610,207288,0,0,0,95,88,0,0,4.6,102
2023-02-13,1610,214099,0,0,0,17,17,0,0,5.0,3
2023-02-13,1610,215913,130093,7,7,714,659,87395,0,4.71,12216
2023-02-13,1610,216158,4999,1,1,14,14,4999,0,4.51,489
2023-02-13,1610,216173,8196,4,4,63,58,5398,0,4.64,783
2023-02-13,1610,301577,292996,4,4,889,838,261997,1,4.7,3434
2023-02-13,1610,304080,68999,1,1,96,90,68999,0,4.85,33
2023-02-13,1610,401534,37455,7,7,326,311,11979,0,4.56,366
