date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-07-05,193,110365,358463,251,251,2678,2447,45897,0,4.46,17106
2024-07-05,193,207288,73200,14,14,138,129,10400,0,4.28,486
2024-07-05,193,502835,0,0,0,5,5,0,0,5.0,1
2024-07-05,193,509434,6135,2,2,53,52,6135,0,3.95,20
2024-07-05,193,560271,4768079,1486,1486,22048,19863,294028,8,4.61,56807
2024-07-05,202,206363,0,0,0,4,4,0,0,4.78,9
2024-07-05,202,206440,0,0,0,2,2,0,0,,0
2024-07-05,202,551180,15904,3,3,120,114,15904,0,4.52,272
2024-07-05,202,558846,37448,6,6,92,87,15584,0,4.61,131
2024-07-05,202,558873,0,0,0,15,14,0,0,4.4,25
2024-07-05,287,110632,151638,30,30,138,122,33942,0,4.57,128
2024-07-05,287,506539,3995,1,1,3,3,3995,0,,0
2024-07-05,287,511293,198844,37,37,200,183,33917,0,4.72,246
2024-07-05,287,563339,304840,36,34,245,230,250106,1,4.66,172
2024-07-05,287,563342,477363,34,34,343,320,276067,0,4.6,1023
2024-07-05,287,567665,242152,35,35,331,315,180518,0,4.7,381
2024-07-05,402,100992,0,0,0,6,6,0,0,4.5,86
2024-07-05,402,101020,242527,206,206,491,453,9360,0,4.26,4173
2024-07-05,402,110365,0,0,0,1,1,0,0,,0
2024-07-05,402,201486,0,0,0,1,1,0,0,,0
2024-07-05,402,205582,0,0,0,2,2,0,0,,0
2024-07-05,402,208532,0,0,0,1,1,0,0,,0
2024-07-05,402,214781,1648,1,1,1,1,1648,0,4.04,25
2024-07-05,402,216173,0,0,0,2,2,0,0,,0
2024-07-05,402,216424,0,0,0,4,4,0,0,4.74,291
2024-07-05,402,402279,0,0,0,12,12,0,0,,0
2024-07-05,402,408789,0,0,0,1,1,0,0,,0
2024-07-05,402,502835,0,0,0,2,2,0,0,,0
2024-07-05,402,509417,0,0,0,1,1,0,0,,0
2024-07-05,402,510003,37544,5,5,47,47,24672,0,4.19,37
2024-07-05,402,565724,0,0,0,52,52,0,0,,0
2024-07-05,402,567645,0,0,0,4,4,0,0,4.17,6
2024-07-05,525,201351,0,0,0,1,1,0,0,,0
2024-07-05,525,506536,0,0,0,5,5,0,0,4.29,34
2024-07-05,525,563339,232440,50,50,791,721,162710,1,4.26,253
2024-07-05,525,563342,264014,41,41,473,445,150152,0,4.41,2665
2024-07-05,525,567662,1180610,121,121,648,578,159590,0,4.48,1231
2024-07-05,525,567664,2675931,321,321,2541,2240,147259,1,4.67,4962
2024-07-05,680,201632,0,0,0,45,45,0,0,4.63,8
2024-07-05,680,205272,51200,3,3,245,233,51200,0,4.57,1203
2024-07-05,680,551228,0,0,0,2,2,0,0,5.0,1
2024-07-05,680,551732,0,0,0,4,4,0,0,,0
2024-07-05,680,551736,0,0,0,1,1,0,0,,0
2024-07-05,1289,205761,0,0,0,1,1,0,0,,0
2024-07-05,1289,558873,1200,3,3,10,10,1200,0,4.0,3
2024-07-05,1289,567538,400,1,1,26,26,400,0,,0
2024-07-05,1519,216424,6240,2,2,6,5,3120,0,4.25,8
2024-07-05,1610,200181,41995,5,5,98,94,8399,0,4.55,143
2024-07-05,1610,201632,9598,2,2,5,5,4799,0,4.47,15
2024-07-05,1610,201925,388476,24,24,1069,991,203689,0,4.66,587
2024-07-05,1610,205272,697179,18,18,192,174,171195,0,4.74,347
2024-07-05,1610,205611,0,0,0,30,28,0,0,4.77,671
2024-07-05,1610,207288,14597,3,3,38,33,9698,0,4.52,31
2024-07-05,1610,214099,0,0,0,6,6,0,0,4.5,4
