date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-01-05,525,506536,0,0,0,9,9,0,0,4.19,16
2022-01-05,525,563339,196710,42,40,998,922,140900,0,4.37,296
2022-01-05,525,563342,84600,25,25,590,560,55881,0,4.4,2118
2022-01-05,525,567662,719899,91,91,429,401,122870,0,4.42,723
2022-01-05,525,567664,808220,107,107,923,830,43203,3,4.61,2750
2022-01-05,1918,101535,17381,3,3,170,161,17381,0,4.72,932
2022-01-05,1918,207774,3500,1,1,57,54,3500,0,4.64,288
2022-01-05,3032,205761,0,0,0,3,3,0,0,4.64,28
2022-01-05,3353,206440,0,0,0,41,40,0,0,4.34,21
2022-01-05,3353,206471,0,0,0,6,5,0,0,4.67,3
2022-01-05,3790,551732,2500,1,1,6,6,2500,0,4.0,1
2022-01-05,3790,551736,0,0,0,6,6,0,0,5.0,3
2022-01-05,3915,506536,0,0,0,1,1,0,0,4.5,2
2022-01-05,3915,567645,6000,3,3,24,23,3600,0,4.38,769
2022-01-05,5313,402279,0,0,0,6,6,0,0,4.75,4
2022-01-05,5313,567645,2000,2,2,16,14,1000,0,4.85,26
2022-01-05,5567,510003,0,0,0,5,5,0,0,5.0,1
2022-01-05,6817,304763,0,0,0,1,1,0,0,,0
2022-01-05,6817,507843,4818,1,1,9,9,4818,0,4.49,80
2022-01-05,6817,509417,48695,10,10,99,89,24280,0,4.52,146
2022-01-05,6817,510003,25782,2,2,6,6,25782,0,4.67,46
2022-01-05,6817,567538,0,0,0,8,8,0,0,,0
2022-01-05,6817,567645,0,0,0,2,2,0,0,4.74,27
2022-01-05,7160,206440,0,0,0,33,33,0,0,4.0,1
2022-01-05,7160,206471,0,0,0,10,10,0,0,4.0,4
2022-01-05,7160,401131,0,0,0,29,28,0,0,,0
2022-01-05,7160,401534,10568,5,5,154,148,10568,0,4.31,16
2022-01-05,7160,551180,0,0,0,15,15,0,0,5.0,1
2022-01-05,7160,551732,0,0,0,2,2,0,0,4.0,1
2022-01-05,7160,551736,0,0,0,5,5,0,0,,0
2022-01-05,7160,558846,0,0,0,57,57,0,0,3.0,1
2022-01-05,7160,558873,9200,1,1,35,34,9200,0,2.0,2
2022-01-05,7174,201632,0,0,0,1,1,0,0,,0
2022-01-05,7174,205611,0,0,0,9,9,0,0,5.0,1
2022-01-05,7174,205761,0,0,0,35,34,0,0,4.53,709
2022-01-05,7174,402279,0,0,0,31,30,0,1,4.0,1
2022-01-05,7174,506539,1300,1,1,38,35,1300,0,4.77,65
2022-01-05,7174,551228,0,0,0,2,2,0,0,,0
2022-01-05,7174,551732,0,0,0,1,1,0,0,5.0,1
2022-01-05,7174,551736,0,0,0,2,2,0,0,4.67,6
2022-01-05,8460,201632,7980,1,1,29,24,7980,0,4.88,8
2022-01-05,8460,216424,0,0,0,2,2,0,0,4.76,327
2022-01-05,9159,110365,0,0,0,11,11,0,0,4.7,723
2022-01-05,9159,207288,0,0,0,3,3,0,0,4.88,8
2022-01-05,9159,551732,0,0,0,2,2,0,0,4.82,11
2022-01-05,9159,551736,14400,3,3,35,34,4800,0,4.81,154
2022-01-05,9435,206361,0,0,0,9,9,0,0,,0
2022-01-05,9435,206440,0,0,0,18,17,0,0,,0
2022-01-05,9435,207288,0,0,0,1,1,0,0,5.0,1
2022-01-05,9435,216173,0,0,0,8,8,0,0,4.0,1
2022-01-05,9435,408789,0,0,0,3,3,0,0,,0
2022-01-05,9435,502280,0,0,0,26,25,0,0,,0
2022-01-05,9435,551180,16210,4,4,180,168,16210,0,4.09,11
2022-01-05,9435,558846,85826,13,13,408,376,48041,0,4.64,22
2022-01-05,9435,558873,70099,6,6,743,690,45713,0,4.8,25
2022-01-05,9435,560271,0,0,0,3,1,0,0,,0
2022-01-05,12234,101020,0,0,0,8,7,0,0,4.47,127
2022-01-05,12234,205761,0,0,0,1,1,0,0,5.0,3
2022-01-05,12234,214781,16750,5,5,51,50,12650,1,4.57,410
2022-01-05,12234,567645,24200,5,5,78,73,24200,0,4.53,95
2022-01-05,12356,110435,70040,11,11,258,253,49550,1,4.35,1893
2022-01-05,12356,207802,4980,1,1,2,1,4980,0,,0
2022-01-05,12805,100487,0,0,0,3,3,0,0,,0
2022-01-05,12805,200181,9200,2,2,19,17,4600,0,5.0,2
2022-01-05,12805,205582,0,0,0,2,2,0,0,2.0,1
2022-01-05,12805,206440,0,0,0,24,24,0,0,4.18,11
2022-01-05,13261,206440,4990,1,1,12,12,4990,0,,0
2022-01-05,13261,207288,0,0,0,3,3,0,0,5.0,1
2022-01-05,13261,216158,0,0,0,3,2,0,0,,0
2022-01-05,13261,216424,0,0,0,1,1,0,0,,0
2022-01-05,13261,304080,0,0,0,49,45,0,0,,0
2022-01-05,13261,551180,0,0,0,103,95,0,0,,0
2022-01-05,13261,558846,0,0,0,21,20,0,0,,0
2022-01-05,13261,558873,17800,1,1,1087,1001,17800,0,4.89,9
2022-01-05,13261,560271,0,0,0,23,21,0,0,4.0,1
2022-01-05,13415,100487,15740,5,5,791,744,15740,0,4.36,244
2022-01-05,14106,207288,0,0,0,17,16,0,0,4.44,76
2022-01-05,14293,100181,0,0,0,1,1,0,0,,0
2022-01-05,14293,101535,0,0,0,1,1,0,0,,0
2022-01-05,14293,201184,9280,1,1,12,11,9280,0,4.62,8
2022-01-05,14293,204586,0,0,0,3,3,0,0,,0
2022-01-05,14293,205582,0,0,0,1,1,0,0,,0
2022-01-05,14293,205611,0,0,0,15,14,0,0,4.67,3
2022-01-05,14293,205761,0,0,0,43,40,0,0,3.0,2
2022-01-05,14293,207774,0,0,0,2,2,0,0,,0
2022-01-05,14293,214099,0,0,0,3,3,0,0,,0
2022-01-05,14293,214104,0,0,0,3,3,0,0,,0
2022-01-05,14293,402279,0,0,0,2,2,0,0,,0
2022-01-05,14293,408789,0,0,0,0,0,0,0,,0
2022-01-05,14293,501098,0,0,0,1,1,0,0,,0
2022-01-05,14293,502280,0,0,0,5,4,0,0,1.0,1
2022-01-05,14293,506539,7500,1,1,8,8,7500,0,,0
2022-01-05,14293,551732,0,0,0,1,1,0,0,,0
2022-01-05,14293,551736,3952,1,1,57,54,3952,0,4.76,37
2022-01-05,14293,563689,0,0,0,1,1,0,0,,0
2022-01-05,14564,206361,0,0,0,3,3,0,0,,0
2022-01-05,14564,206440,0,0,0,9,9,0,0,5.0,1
2022-01-05,14564,207288,0,0,0,2,2,0,0,,0
2022-01-05,14564,216173,0,0,0,2,2,0,0,,0
2022-01-05,14564,408789,0,0,0,2,2,0,0,,0
2022-01-05,14564,502280,4582,1,1,23,18,4582,0,5.0,1
2022-01-05,14564,551180,7956,3,3,88,84,7956,0,5.0,6
2022-01-05,14564,558846,5390,1,1,103,99,5390,0,5.0,2
2022-01-05,14564,558873,21141,2,2,228,206,21141,0,5.0,1
2022-01-05,14564,560271,0,0,0,1,1,0,0,,0
