date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-03-30,113,215430,0,0,0,1,1,0,0,,0
2024-03-30,193,110365,238079,184,184,2748,2545,37537,2,4.47,16778
2024-03-30,193,207288,45000,5,5,132,125,16500,0,4.27,477
2024-03-30,193,502835,0,0,0,3,3,0,0,5.0,2
2024-03-30,193,509434,0,0,0,33,31,0,0,4.26,30
2024-03-30,193,560271,3829034,1118,1118,27447,24951,277710,17,4.61,54467
2024-03-30,202,206363,0,0,0,2,2,0,0,4.33,6
2024-03-30,202,551180,27552,1,1,65,63,27552,0,4.54,261
2024-03-30,202,558846,8854,2,2,97,93,4427,0,4.6,129
2024-03-30,202,558873,0,0,0,28,26,0,0,4.4,25
2024-03-30,287,110632,70872,12,12,62,56,32347,0,4.57,110
2024-03-30,287,511293,64215,12,12,82,79,24482,0,4.68,173
2024-03-30,287,563339,569270,52,52,534,456,520343,0,4.56,131
2024-03-30,287,563342,688321,59,59,447,422,480471,0,4.6,1016
2024-03-30,287,567665,666866,61,61,836,779,342869,0,4.72,407
2024-03-30,402,100992,0,0,0,3,3,0,0,4.5,82
2024-03-30,402,101020,5889,2,2,141,131,5889,2,4.22,4517
2024-03-30,402,201632,0,0,0,1,1,0,0,,0
2024-03-30,402,214781,0,0,0,2,2,0,0,4.13,8
2024-03-30,402,216173,0,0,0,2,2,0,0,,0
2024-03-30,402,216424,0,0,0,2,2,0,0,4.76,220
2024-03-30,402,402279,0,0,0,1,1,0,0,,0
2024-03-30,402,407120,0,0,0,1,1,0,0,,0
2024-03-30,402,510003,6345,1,1,37,38,6345,0,3.97,32
2024-03-30,402,565724,0,0,0,1,1,0,0,,0
2024-03-30,402,567645,0,0,0,1,1,0,0,,0
2024-03-30,525,201351,0,0,0,1,1,0,0,,0
2024-03-30,525,506536,0,0,0,3,3,0,0,4.29,34
2024-03-30,525,563339,112795,22,22,669,629,95095,0,4.33,412
2024-03-30,525,563342,59990,13,13,354,324,58090,0,4.42,2600
2024-03-30,525,567662,483840,51,51,344,316,133500,2,4.47,1178
2024-03-30,525,567664,1035258,139,139,1956,1754,96968,3,4.67,4521
2024-03-30,680,201632,0,0,0,52,50,0,0,4.67,15
2024-03-30,680,205272,8600,1,1,202,195,8600,0,4.68,1335
2024-03-30,680,551732,0,0,0,1,1,0,0,,0
2024-03-30,680,551736,0,0,0,2,2,0,0,5.0,1
2024-03-30,1519,216424,0,0,0,2,2,0,0,4.25,8
2024-03-30,1610,200181,16798,2,2,88,82,8399,0,4.53,131
2024-03-30,1610,201632,0,0,0,19,19,0,0,4.5,14
2024-03-30,1610,201925,75698,2,2,448,421,75698,0,4.7,412
2024-03-30,1610,205272,0,0,0,43,37,0,0,4.7,754
2024-03-30,1610,205611,79196,4,4,205,187,19799,0,4.77,665
2024-03-30,1610,207288,9798,2,2,75,64,9798,0,4.55,31
2024-03-30,1610,214099,659,1,1,6,6,659,0,4.5,4
2024-03-30,1610,215913,509374,24,24,1915,1738,274287,1,4.71,12202
2024-03-30,1610,216173,33892,8,8,87,80,10847,0,4.62,843
2024-03-30,1610,301577,284595,5,5,817,746,151697,0,4.68,2784
2024-03-30,1610,304080,27998,2,2,38,34,13999,0,4.85,7
2024-03-30,1610,401534,133598,13,13,382,355,33161,0,4.61,420
2024-03-30,1610,402279,8398,2,2,393,376,8398,0,4.58,1165
2024-03-30,1610,407120,90891,8,8,285,275,25847,0,4.61,1045
2024-03-30,1610,408789,0,0,0,15,13,0,0,4.67,49
2024-03-30,1610,502221,53699,1,1,211,191,53699,0,4.63,103
2024-03-30,1610,502280,22799,1,1,79,73,22799,0,4.61,75
2024-03-30,1610,551180,0,0,0,140,129,0,0,4.76,97
2024-03-30,1610,551732,10998,1,1,8,8,10998,0,4.71,7
2024-03-30,1610,551736,0,0,0,30,27,0,0,4.84,19
2024-03-30,1610,558846,32397,2,2,756,730,32397,0,4.63,1031
2024-03-30,1610,558873,0,0,0,45,44,0,0,4.82,38
2024-03-30,1610,560271,0,0,0,5,5,0,0,5.0,1
2024-03-30,1918,101535,67010,14,14,175,168,44867,3,4.69,2388
2024-03-30,1918,207774,1852,1,1,27,26,1852,0,4.63,383
2024-03-30,2115,207288,0,0,0,2,2,0,0,4.51,35
2024-03-30,2115,508599,0,0,0,2,2,0,0,4.0,1
2024-03-30,2171,101535,0,0,0,1,1,0,0,4.57,28
2024-03-30,2326,204934,161071,6,5,787,717,147211,0,4.7,20
2024-03-30,2326,204964,371362,66,64,1386,1322,135204,0,4.5,357
2024-03-30,2326,207966,238239,8,8,561,509,238239,0,4.27,15
2024-03-30,2326,301577,0,0,0,3,3,0,0,,0
2024-03-30,2326,506012,0,0,0,86,80,0,0,4.58,19
2024-03-30,2326,554973,63120,2,2,50,45,63120,0,3.5,2
2024-03-30,2457,216424,0,0,0,4,4,0,0,4.55,11
2024-03-30,2457,551180,0,0,0,6,6,0,0,4.85,33
2024-03-30,2625,216173,0,0,0,1,1,0,0,,0
2024-03-30,2625,408789,0,0,0,1,1,0,0,,0
2024-03-30,2625,551180,0,0,0,1,1,0,0,,0
2024-03-30,2625,551732,0,0,0,2,1,0,0,,0
2024-03-30,3005,202502,565421,131,131,1604,1481,87147,4,4.66,16611
2024-03-30,3005,563342,0,0,0,3,3,0,0,4.77,13
2024-03-30,3223,101535,0,0,0,1,1,0,0,,0
2024-03-30,3223,201632,0,0,0,4,4,0,0,5.0,3
2024-03-30,3223,205272,0,0,0,1,1,0,0,5.0,1
2024-03-30,3223,205611,0,0,0,1,1,0,0,,0
2024-03-30,3223,207288,0,0,0,2,2,0,0,,0
2024-03-30,3223,214099,0,0,0,1,1,0,0,5.0,2
2024-03-30,3223,402279,0,0,0,10,10,0,0,5.0,1
2024-03-30,3223,502221,0,0,0,3,2,0,0,,0
