date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2021-11-19,525,506536,3120,2,2,10,10,1560,0,4.25,32
2021-11-19,525,563339,218364,63,59,1090,1018,147167,2,4.37,415
2021-11-19,525,563342,122770,22,22,495,471,99980,0,4.4,2130
2021-11-19,525,567662,396900,50,50,369,344,92448,0,4.43,720
2021-11-19,525,567664,489160,63,63,1044,921,60382,1,4.6,2869
2021-11-19,1918,101535,956516,318,318,4256,3882,37082,2,4.72,1876
2021-11-19,1918,207774,7000,2,2,68,66,3500,0,4.63,276
2021-11-19,3032,205761,6500,1,1,5,4,6500,0,4.71,38
2021-11-19,3790,551732,0,0,0,4,4,0,0,,0
2021-11-19,3790,551736,0,0,0,6,6,0,0,5.0,3
2021-11-19,3915,201184,0,0,0,1,1,0,0,2.5,2
2021-11-19,3915,566061,0,0,0,1,1,0,0,5.0,3
2021-11-19,3915,567645,4000,3,3,58,50,2800,0,4.39,762
2021-11-19,5144,100487,0,0,0,1,1,0,0,,0
2021-11-19,5313,402279,0,0,0,8,7,0,0,,0
2021-11-19,5313,567645,0,0,0,13,13,0,0,4.81,26
2021-11-19,5567,510003,0,0,0,2,2,0,0,5.0,1
2021-11-19,6817,507843,2818,1,1,16,16,2818,0,4.49,82
2021-11-19,6817,508456,0,0,0,5,5,0,0,4.43,7
2021-11-19,6817,509417,9936,2,2,58,55,9936,1,4.53,148
2021-11-19,6817,510003,0,0,0,11,11,0,0,4.6,48
2021-11-19,6817,567538,0,0,0,11,11,0,0,,0
2021-11-19,6817,567645,0,0,0,1,1,0,0,5.0,1
2021-11-19,7160,206440,0,0,0,17,17,0,0,4.0,1
2021-11-19,7160,206471,0,0,0,7,7,0,0,4.0,4
2021-11-19,7160,401131,0,0,0,28,27,0,0,,0
2021-11-19,7160,401534,9128,4,4,128,122,6478,0,4.4,10
2021-11-19,7160,551180,0,0,0,11,11,0,0,,0
2021-11-19,7160,551732,0,0,0,1,1,0,0,4.0,1
2021-11-19,7160,551736,0,0,0,2,2,0,0,,0
2021-11-19,7160,558846,3780,2,2,43,42,3780,0,3.4,5
2021-11-19,7160,558873,0,0,0,46,45,0,0,,0
2021-11-19,7704,560271,0,0,0,2,2,0,0,,0
2021-11-19,8460,201632,0,0,0,35,34,0,0,4.88,8
2021-11-19,8460,216424,0,0,0,7,7,0,0,4.77,514
2021-11-19,9159,110365,0,0,0,16,16,0,0,4.72,607
2021-11-19,9159,207288,0,0,0,2,2,0,0,4.88,8
2021-11-19,9159,551732,0,0,0,4,4,0,0,4.7,10
2021-11-19,9159,551736,0,0,0,34,29,0,0,4.81,153
2021-11-19,9435,206440,0,0,0,13,12,0,0,,0
2021-11-19,9435,206471,0,0,0,1,1,0,0,,0
2021-11-19,9435,207288,0,0,0,6,6,0,0,5.0,2
2021-11-19,9435,216173,0,0,0,5,4,0,0,4.0,1
2021-11-19,9435,502280,0,0,0,18,17,0,0,,0
2021-11-19,9435,551180,16120,3,3,119,114,16120,0,3.73,11
2021-11-19,9435,558846,24310,3,3,285,267,24310,0,4.63,19
2021-11-19,9435,558873,39600,1,1,330,317,39600,0,4.77,22
2021-11-19,12234,101020,4500,1,1,4,4,4500,0,4.39,61
2021-11-19,12234,205761,0,0,0,3,3,0,0,4.6,10
2021-11-19,12234,214781,35900,5,4,46,46,32200,0,4.49,580
2021-11-19,12234,216424,0,0,0,1,1,0,0,,0
2021-11-19,12234,567645,23000,6,6,81,61,23000,0,4.55,31
2021-11-19,12356,101535,0,0,0,2,2,0,0,,0
2021-11-19,12356,110435,41460,7,7,282,277,34500,0,4.36,1921
2021-11-19,12805,200181,0,0,0,14,13,0,0,5.0,2
2021-11-19,12805,205582,0,0,0,30,30,0,0,2.0,1
2021-11-19,12805,206440,0,0,0,8,8,0,0,3.88,8
2021-11-19,13261,201632,0,0,0,1,1,0,0,,0
2021-11-19,13261,207288,0,0,0,6,6,0,0,,0
2021-11-19,13261,216158,0,0,0,1,1,0,0,,0
2021-11-19,13261,216424,12800,1,1,15,15,12800,1,5.0,2
2021-11-19,13261,304080,0,0,0,7,7,0,0,,0
2021-11-19,13261,408789,0,0,0,1,1,0,0,,0
2021-11-19,13261,551180,8640,1,1,83,77,8640,0,,0
2021-11-19,13261,558846,0,0,0,22,20,0,0,,0
2021-11-19,13261,558873,0,0,0,97,93,0,0,4.67,3
2021-11-19,13261,560271,0,0,0,18,18,0,0,4.0,1
2021-11-19,13327,110409,1200,1,1,2,2,1200,0,,0
2021-11-19,13415,100487,6940,3,3,612,572,4960,0,4.51,217
2021-11-19,14106,207288,0,0,0,9,8,0,0,4.3,20
2021-11-19,14293,101535,0,0,0,0,0,0,0,,0
2021-11-19,14293,201184,0,0,0,7,7,0,0,4.8,5
2021-11-19,14293,204586,0,0,0,5,5,0,0,,0
2021-11-19,14293,205611,15560,3,2,34,33,5660,0,4.67,3
2021-11-19,14293,205761,0,0,0,67,65,0,0,4.0,2
2021-11-19,14293,207288,0,0,0,2,2,0,0,,0
2021-11-19,14293,214099,0,0,0,2,2,0,0,,0
2021-11-19,14293,402279,0,0,0,7,7,0,0,,0
2021-11-19,14293,408789,0,0,0,2,2,0,0,,0
2021-11-19,14293,501098,10800,1,1,23,23,10800,0,,0
2021-11-19,14293,502280,0,0,0,11,11,0,0,1.0,1
2021-11-19,14293,506539,3000,1,1,20,20,3000,0,5.0,1
2021-11-19,14293,551732,0,0,0,8,8,0,0,,0
2021-11-19,14293,551736,12170,3,2,130,125,10670,0,4.68,38
2021-11-19,14293,563689,0,0,0,1,1,0,0,,0
2021-11-19,14564,206440,0,0,0,14,14,0,0,5.0,3
2021-11-19,14564,206471,0,0,0,2,2,0,0,,0
2021-11-19,14564,207288,0,0,0,12,12,0,0,,0
2021-11-19,14564,216173,0,0,0,2,2,0,0,,0
2021-11-19,14564,502280,0,0,0,7,7,0,0,5.0,1
2021-11-19,14564,551180,1770,1,1,49,48,1770,0,5.0,5
2021-11-19,14564,558846,0,0,0,103,99,0,0,5.0,4
2021-11-19,14564,558873,0,0,0,156,149,0,0,5.0,1
2021-11-19,14564,560271,0,0,0,1,1,0,0,,0
2021-11-19,15092,100487,58850,4,4,189,181,58850,0,4.29,352
2021-11-19,15092,207288,0,0,0,1,1,0,0,,0
2021-11-19,15125,551180,0,0,0,1,1,0,0,,0
2021-11-19,15125,558846,0,0,0,2,2,0,0,,0
2021-11-19,15125,558873,0,0,0,6,6,0,0,,0
2021-11-19,16278,560271,0,0,0,5,4,0,0,,0
2021-11-19,16400,401534,0,0,0,3,3,0,0,,0
2021-11-19,16400,551228,0,0,0,4,4,0,0,,0
2021-11-19,16833,507843,15400,2,2,40,33,15400,0,4.14,101
2021-11-19,16833,510003,9240,2,1,51,47,4620,0,4.23,64
2021-11-19,16833,567538,2000,1,1,17,16,2000,0,4.0,2
2021-11-19,16932,205272,12000,2,2,28,27,6000,0,5.0,4
2021-11-19,16932,205582,0,0,0,1,1,0,0,,0
2021-11-19,16932,301577,0,0,0,28,28,0,0,,0
2021-11-19,16932,408789,0,0,0,4,2,0,0,5.0,1
2021-11-19,17087,201632,0,0,0,1,1,0,0,5.0,1
2021-11-19,17087,207288,0,0,0,3,3,0,0,3.8,5
2021-11-19,17087,558846,0,0,0,6,5,0,0,4.5,2
2021-11-19,17973,567538,0,0,0,3,3,0,0,4.0,2
2021-11-19,18680,206440,0,0,0,1,1,0,0,5.0,3
2021-11-19,18680,216173,0,0,0,1,1,0,0,,0
2021-11-19,18680,216424,0,0,0,2,2,0,0,5.0,4
2021-11-19,18680,551228,0,0,0,3,3,0,0,5.0,1
2021-11-19,18788,201632,0,0,0,17,16,0,0,5.0,1
2021-11-19,18788,205611,10000,1,1,234,222,10000,0,5.0,10
2021-11-19,18788,206440,0,0,0,11,10,0,0,,0
2021-11-19,18788,206471,0,0,0,53,50,0,0,5.0,1
2021-11-19,18788,207288,0,0,0,4,4,0,0,,0
2021-11-19,18788,401534,0,0,0,23,21,0,0,4.34,54
2021-11-19,18788,402279,0,0,0,4,4,0,0,,0
2021-11-19,18788,408789,0,0,0,6,6,0,0,4.0,1
2021-11-19,18788,551228,0,0,0,14,14,0,0,4.0,1
2021-11-19,18788,551736,0,0,0,1,1,0,0,,0
2021-11-19,18788,560271,0,0,0,46,28,0,0,2.0,1
2021-11-19,18832,100487,46100,4,4,797,759,37100,0,4.58,2247
2021-11-19,18832,508599,0,0,0,14,11,0,0,4.71,7
2021-11-19,19143,100181,0,0,0,1,1,0,0,5.0,2
2021-11-19,19143,201925,0,0,0,2,2,0,0,,0
2021-11-19,19199,506539,24300,14,14,345,321,1735,0,4.6,2083
2021-11-19,19199,551732,0,0,0,46,44,0,0,4.24,71
2021-11-19,19199,566061,1000,1,1,48,43,1000,0,4.61,18
2021-11-19,19889,110435,0,0,0,5,5,0,0,5.0,1
2021-11-19,20021,206440,3480,2,2,322,303,3480,1,4.63,205
2021-11-19,20024,206440,0,0,0,3,3,0,0,4.0,1
2021-11-19,20024,558846,0,0,0,5,5,0,0,,0
2021-11-19,20313,110435,0,0,0,2,2,0,0,4.0,2
2021-11-19,20313,214099,0,0,0,1,1,0,0,,0
2021-11-19,20313,214104,0,0,0,1,1,0,0,,0
2021-11-19,20704,100487,0,0,0,29,29,0,0,4.54,26
2021-11-19,21016,100487,0,0,0,119,116,0,0,4.46,1200
2021-11-19,21496,201351,4980,1,1,3,3,4980,0,,0
2021-11-19,21496,205761,20790,1,1,9,8,20790,0,4.89,19
2021-11-19,21496,216424,0,0,0,7,7,0,0,,0
2021-11-19,21500,401534,1496,1,1,19,16,1496,0,4.25,4
2021-11-19,21500,551736,0,0,0,1,1,0,0,,0
2021-11-19,21500,558846,0,0,0,5,5,0,0,,0
2021-11-19,21603,100487,0,0,0,63,59,0,0,4.63,8
2021-11-19,21603,207288,1000,1,1,45,44,1000,0,4.83,6
2021-11-19,21603,216173,0,0,0,5,5,0,0,,0
2021-11-19,21603,304080,0,0,0,18,13,0,0,4.5,4
2021-11-19,21603,408789,0,0,0,11,10,0,0,,0
2021-11-19,21603,502280,0,0,0,19,17,0,0,,0
2021-11-19,21603,551180,4000,1,1,26,26,4000,0,,0
2021-11-19,21603,551228,0,0,0,1,1,0,0,5.0,1
2021-11-19,21603,558846,0,0,0,57,50,0,0,,0
2021-11-19,21603,558873,0,0,0,160,141,0,0,4.5,2
2021-11-19,21707,206440,6600,2,2,41,38,6600,0,4.55,29
2021-11-19,21707,401534,0,0,0,32,32,0,0,4.14,15
2021-11-19,21707,551180,14500,1,1,3,3,14500,0,3.5,2
2021-11-19,21707,551732,0,0,0,23,23,0,0,4.4,5
2021-11-19,21707,551736,2800,2,2,81,72,2800,0,4.71,35
2021-11-19,21707,558846,0,0,0,8,8,0,0,3.5,2
2021-11-19,21825,201351,36200,8,8,57,50,23000,0,4.7,182
2021-11-19,21825,205761,0,0,0,7,7,0,0,4.77,17
2021-11-19,21825,214099,0,0,0,1,1,0,0,,0
2021-11-19,21825,216424,0,0,0,2,2,0,0,5.0,9
2021-11-19,21825,402279,0,0,0,1,1,0,0,,0
2021-11-19,21825,506536,7350,1,1,8,8,7350,0,4.96,51
2021-11-19,21825,506539,14000,2,2,65,64,14000,0,4.4,10
2021-11-19,21825,551732,0,0,0,2,2,0,0,3.5,2
2021-11-19,21825,567645,0,0,0,1,1,0,0,4.67,3
2021-11-19,22684,301577,0,0,0,5,2,0,0,,0
2021-11-19,22684,408789,0,0,0,4,4,0,0,,0
2021-11-19,22684,551180,0,0,0,19,19,0,0,4.5,2
2021-11-19,22684,558846,0,0,0,3,3,0,0,,0
2021-11-19,22684,558873,0,0,0,7,7,0,0,5.0,2
2021-11-19,22714,205761,9000,4,4,23,23,6066,0,4.79,48
2021-11-19,22714,216158,101820,38,38,687,655,31940,1,4.38,2970
2021-11-19,22714,216173,0,0,0,8,8,0,0,4.35,23
