date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-01-04,147,206361,1500,3,3,121,117,500,0,4.09,474
2019-01-04,147,206363,153000,18,18,507,482,17000,0,4.21,134
2019-01-04,147,206440,0,0,0,1,1,0,0,4.0,1
2019-01-04,147,206471,0,0,0,2,2,0,0,,0
2019-01-04,147,304080,0,0,0,4,4,0,0,,0
2019-01-04,147,558846,0,0,0,9,9,0,0,,0
2019-01-04,147,558873,0,0,0,3,3,0,0,,0
2019-01-04,525,563339,101560,21,21,588,581,74995,0,4.11,197
2019-01-04,525,563342,21920,6,6,187,181,21920,0,4.37,1063
2019-01-04,525,567662,128620,19,19,155,152,56860,1,4.44,509
2019-01-04,525,567664,312920,45,45,380,356,83208,4,4.58,2706
2019-01-04,1050,201632,0,0,0,1,1,0,0,5.0,1
2019-01-04,1050,214099,0,0,0,2,2,0,0,4.34,70
2019-01-04,1050,402279,0,0,0,8,8,0,0,3.95,80
2019-01-04,1050,506539,1517047,434,434,5207,4872,119932,16,4.68,75243
2019-01-04,1918,101535,4518,1,1,79,74,4518,0,4.68,681
2019-01-04,1918,207774,3500,1,1,21,19,3500,0,4.48,104
2019-01-04,3032,205761,0,0,0,6,6,0,0,4.68,35
2019-01-04,3244,551228,0,0,0,73,72,0,0,4.34,290
2019-01-04,3915,506536,0,0,0,1,1,0,0,4.5,2
2019-01-04,3915,567645,11830,5,5,48,42,8870,0,4.39,583
2019-01-04,4493,100487,0,0,0,2,2,0,0,,0
2019-01-04,4493,207288,7819,6,6,166,159,4219,0,3.73,219
2019-01-04,4493,216173,2220,3,3,32,31,740,1,4.1,49
2019-01-04,5567,510003,0,0,0,8,8,0,0,4.8,5
2019-01-04,5829,206361,0,0,0,4,3,0,0,5.0,1
2019-01-04,5829,206363,0,0,0,7,7,0,0,,0
2019-01-04,5829,206440,0,0,0,1,1,0,0,,0
2019-01-04,5829,207288,0,0,0,3,2,0,0,,0
2019-01-04,5829,304080,0,0,0,15,15,0,0,,0
2019-01-04,5829,551180,0,0,0,24,23,0,0,5.0,2
2019-01-04,5829,558846,0,0,0,175,168,0,0,4.8,5
2019-01-04,5829,558873,164400,2,2,862,781,164400,0,4.22,9
2019-01-04,5829,560271,0,0,0,55,53,0,0,5.0,1
2019-01-04,5933,402279,0,0,0,1,1,0,0,,0
2019-01-04,6247,215430,0,0,0,2,2,0,0,2.0,1
2019-01-04,6247,407120,0,0,0,8,8,0,0,5.0,2
2019-01-04,6247,551228,0,0,0,10,10,0,0,,0
2019-01-04,6247,551736,0,0,0,1,1,0,0,,0
2019-01-04,6817,507843,0,0,0,2,2,0,0,4.5,62
2019-01-04,6817,508456,0,0,0,1,1,0,0,4.0,1
2019-01-04,6817,509417,0,0,0,25,20,0,0,4.54,129
2019-01-04,6817,510003,0,0,0,12,10,0,0,4.67,3
2019-01-04,6817,567645,9600,1,1,1,1,9600,0,,0
2019-01-04,7606,206440,0,0,0,1,1,0,0,,0
2019-01-04,7986,201632,0,0,0,1,1,0,0,,0
2019-01-04,8460,201632,0,0,0,22,22,0,0,5.0,4
2019-01-04,8460,216424,0,0,0,16,12,0,0,4.78,534
2019-01-04,9159,110365,0,0,0,21,20,0,0,4.73,970
2019-01-04,9159,551732,0,0,0,15,15,0,0,4.72,32
2019-01-04,9159,551736,0,0,0,39,38,0,0,4.76,142
2019-01-04,9435,206440,0,0,0,1,1,0,0,,0
2019-01-04,9435,207288,0,0,0,6,6,0,0,,0
2019-01-04,9435,216173,0,0,0,12,11,0,0,,0
2019-01-04,9435,301577,0,0,0,2,2,0,0,,0
2019-01-04,9435,408789,0,0,0,1,1,0,0,,0
2019-01-04,9435,502280,0,0,0,51,51,0,0,5.0,1
2019-01-04,9435,551180,79200,13,13,408,381,26064,0,5.0,1
2019-01-04,9435,558846,21680,4,4,205,190,16780,0,4.57,7
2019-01-04,9435,558873,40135,2,2,255,240,40135,0,4.67,3
2019-01-04,9680,508599,0,0,0,4,4,0,0,5.0,1
2019-01-04,9888,100487,9800,1,1,56,54,9800,0,4.5,178
2019-01-04,10130,206440,2560,2,2,156,150,1280,0,4.04,906
2019-01-04,10130,206471,0,0,0,12,10,0,0,3.67,3
2019-01-04,10486,551228,0,0,0,6,6,0,0,4.25,12
2019-01-04,11018,206440,24725,7,7,221,218,19100,0,4.32,1563
2019-01-04,11018,206471,0,0,0,1,1,0,0,,0
2019-01-04,11246,502221,0,0,0,0,34,0,0,,0
2019-01-04,11246,558846,0,0,0,0,2,0,0,1.0,1
2019-01-04,11246,558873,0,0,0,0,6,0,0,,0
2019-01-04,11246,560271,0,0,0,0,26,0,0,4.08,25
2019-01-04,11503,206440,12252,7,7,1324,1259,11326,2,4.08,4660
2019-01-04,11503,206471,4612,2,2,413,391,2306,0,3.87,933
2019-01-04,11503,408789,0,0,0,11,11,0,0,4.5,6
2019-01-04,11503,558846,0,0,0,1,1,0,0,4.04,51
2019-01-04,12234,101020,0,0,0,4,4,0,0,4.4,109
2019-01-04,12234,205761,3800,1,1,8,6,3800,0,4.5,8
2019-01-04,12234,214781,18680,3,3,31,28,18680,2,4.4,237
2019-01-04,12234,567645,7000,2,2,20,20,3500,0,4.42,69
2019-01-04,12805,100487,0,0,0,1,1,0,0,5.0,1
2019-01-04,12805,206440,0,0,0,2,2,0,0,5.0,1
2019-01-04,12805,560271,0,0,0,5,5,0,0,5.0,1
2019-01-04,12819,502221,0,0,0,217,206,0,0,4.42,91
2019-01-04,13261,558873,0,0,0,2,2,0,0,,0
2019-01-04,14293,201184,0,0,0,17,17,0,0,4.8,5
2019-01-04,14293,205611,0,0,0,9,9,0,0,,0
2019-01-04,14293,205761,0,0,0,24,22,0,0,5.0,1
2019-01-04,14293,402279,0,0,0,7,7,0,0,,0
2019-01-04,14293,506539,0,0,0,4,4,0,0,,0
2019-01-04,14293,551736,0,0,0,62,62,0,0,4.71,38
2019-01-04,14564,206440,0,0,0,1,1,0,0,3.0,1
2019-01-04,14564,207288,0,0,0,1,1,0,0,,0
2019-01-04,14564,216173,2592,1,1,1,1,2592,0,,0
2019-01-04,14564,502280,0,0,0,2,2,0,0,,0
2019-01-04,14564,551180,0,0,0,37,34,0,0,5.0,1
2019-01-04,14564,551228,0,0,0,1,1,0,0,,0
2019-01-04,14564,558846,0,0,0,25,24,0,0,5.0,1
2019-01-04,14564,558873,0,0,0,54,51,0,0,5.0,1
2019-01-04,15538,201632,0,0,0,1,1,0,0,,0
2019-01-04,15538,206363,0,0,0,1,1,0,0,,0
2019-01-04,15538,207288,0,0,0,192,187,0,0,4.31,13
2019-01-04,15538,408789,0,0,0,1,1,0,0,,0
2019-01-04,15538,502221,0,0,0,34,32,0,0,5.0,1
2019-01-04,15538,502280,0,0,0,14,14,0,0,,0
2019-01-04,15538,560271,0,0,0,46,45,0,0,5.0,1
2019-01-04,15724,207288,0,0,0,1,1,0,0,3.0,1
2019-01-04,15724,216173,0,0,0,1,1,0,0,,0
2019-01-04,16075,508599,0,0,0,6,6,0,0,4.61,64
2019-01-04,16833,507843,22572,3,3,29,28,22572,0,4.16,136
2019-01-04,16833,510003,9072,2,2,18,18,4536,0,4.22,46
2019-01-04,16833,567538,7776,1,1,19,18,7776,0,4.0,16
2019-01-04,16932,205582,0,0,0,3,3,0,0,,0
2019-01-04,16932,408789,0,0,0,2,2,0,0,,0
2019-01-04,16932,551228,16500,1,1,64,63,16500,0,4.07,28
2019-01-04,17435,101020,17200,2,2,7,6,17200,0,4.55,11
2019-01-04,17435,214781,0,0,0,1,1,0,0,,0
2019-01-04,17435,567645,7960,1,1,12,11,7960,0,,0
2019-01-04,17904,100181,0,0,0,0,0,0,0,,0
2019-01-04,17904,212377,0,0,0,7,7,0,0,4.0,3
2019-01-04,17904,215913,3900,1,1,50,46,3900,0,4.73,11
2019-01-04,17904,401534,0,0,0,17,16,0,0,4.57,7
2019-01-04,17904,402279,15800,5,5,140,129,15800,0,5.0,6
2019-01-04,18057,402279,0,0,0,2,2,0,0,,0
2019-01-04,18531,216173,0,0,0,6,6,0,0,4.09,11
2019-01-04,18531,560271,0,0,0,1,1,0,0,4.4,15
2019-01-04,18650,206440,4540,3,3,130,125,2960,0,3.87,276
2019-01-04,18650,206471,1720,1,1,9,9,1720,0,3.43,7
