date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-08-10,113,205582,0,0,0,1,1,0,0,,0
2024-08-10,113,215430,0,0,0,1,1,0,0,,0
2024-08-10,193,110365,376985,265,265,3062,2830,81337,3,4.46,17254
2024-08-10,193,207288,19200,6,6,100,93,6600,0,4.28,489
2024-08-10,193,502835,0,0,0,7,6,0,0,5.0,1
2024-08-10,193,509434,4300,1,1,51,50,4300,0,4.29,31
2024-08-10,193,560271,4974091,1553,1553,28648,26226,312979,20,4.6,57406
2024-08-10,202,206363,0,0,0,4,4,0,0,4.5,4
2024-08-10,202,206440,0,0,0,1,1,0,0,,0
2024-08-10,202,551180,8361,1,1,51,51,8361,0,4.53,262
2024-08-10,202,558846,9608,1,1,60,56,9608,0,4.61,132
2024-08-10,202,558873,0,0,0,13,11,0,0,4.4,25
2024-08-10,287,110632,140700,23,23,158,143,18430,1,4.56,125
2024-08-10,287,511293,148374,24,24,295,281,33482,0,4.72,252
2024-08-10,287,563339,123661,23,23,166,162,101921,0,4.58,129
2024-08-10,287,563342,532655,43,43,337,307,347741,0,4.63,994
2024-08-10,287,567665,275721,39,39,412,384,164773,0,4.7,386
2024-08-10,402,100992,0,0,0,3,3,0,0,4.5,82
2024-08-10,402,101020,166435,154,154,353,333,6512,0,4.27,4208
2024-08-10,402,201632,0,0,0,2,2,0,0,4.0,1
2024-08-10,402,201925,0,0,0,1,1,0,0,,0
2024-08-10,402,204586,0,0,0,2,2,0,0,,0
2024-08-10,402,214781,2370,1,1,7,6,2370,0,4.04,25
2024-08-10,402,216424,0,0,0,1,1,0,0,4.76,219
2024-08-10,402,402279,0,0,0,2,2,0,0,,0
2024-08-10,402,408789,0,0,0,2,2,0,0,,0
2024-08-10,402,509417,0,0,0,1,1,0,0,,0
2024-08-10,402,510003,6345,1,1,15,13,6345,0,4.11,37
2024-08-10,402,565724,5780,1,1,1,1,5780,0,5.0,5
2024-08-10,402,567538,0,0,0,1,1,0,0,,0
2024-08-10,402,567623,0,0,0,1,1,0,0,,0
2024-08-10,402,567645,0,0,0,1,1,0,0,,0
2024-08-10,680,201632,0,0,0,41,40,0,0,4.6,10
2024-08-10,680,205272,142740,20,20,365,331,128740,0,4.53,1186
2024-08-10,680,551228,0,0,0,1,1,0,0,,0
2024-08-10,680,551732,0,0,0,1,1,0,0,,0
2024-08-10,680,551736,0,0,0,1,1,0,0,,0
2024-08-10,869,101535,3921,1,1,20,20,3921,0,5.0,2
2024-08-10,869,110409,0,0,0,1,1,0,0,,0
2024-08-10,869,201184,0,0,0,1,1,0,0,,0
2024-08-10,869,214099,16164,7,7,70,67,16164,0,4.53,87
2024-08-10,869,214104,5684,1,1,34,33,5684,0,4.56,102
2024-08-10,869,566647,0,0,0,7,7,0,0,5.0,3
2024-08-10,1289,558873,0,0,0,9,9,0,0,4.0,2
2024-08-10,1289,567538,0,0,0,8,7,0,0,,0
2024-08-10,1519,216424,0,0,0,1,1,0,0,4.25,8
2024-08-10,1610,200181,75591,9,9,107,98,8399,0,4.57,150
2024-08-10,1610,201632,9900,2,2,6,4,4950,0,4.47,15
2024-08-10,1610,201925,547427,32,32,1325,1214,313563,0,4.66,637
2024-08-10,1610,205272,4099,1,1,71,65,4099,0,4.75,337
2024-08-10,1610,205611,0,0,0,34,33,0,0,4.77,674
2024-08-10,1610,207288,24795,5,5,54,46,9798,0,4.55,33
2024-08-10,1610,214099,0,0,0,8,8,0,0,,0
2024-08-10,1610,215913,169192,8,8,578,532,124494,0,4.71,11876
2024-08-10,1610,216158,0,0,0,2,2,0,0,4.55,303
2024-08-10,1610,216173,65000,11,11,125,116,5909,0,4.62,866
2024-08-10,1610,301577,1508471,36,36,1217,1066,481390,0,4.68,3447
2024-08-10,1610,304080,0,0,0,41,39,0,0,4.78,9
2024-08-10,1610,401534,110228,14,14,232,208,28828,0,4.61,452
2024-08-10,1610,402279,45799,11,11,323,305,21875,0,4.57,1129
2024-08-10,1610,407120,105389,9,9,265,250,41186,0,4.6,1150
2024-08-10,1610,502221,60799,1,1,104,94,60799,0,4.71,52
2024-08-10,1610,502280,82395,5,5,83,78,29598,0,4.79,62
2024-08-10,1610,551180,5000,2,2,169,153,2500,0,4.74,83
2024-08-10,1610,551228,8999,1,1,20,16,8999,0,4.83,23
2024-08-10,1610,551732,5599,1,1,30,30,5599,0,4.75,8
2024-08-10,1610,551736,0,0,0,24,22,0,0,4.84,19
