date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-12-19,147,206361,101120,5,5,137,131,98040,0,4.08,483
2019-12-19,147,206363,56600,9,9,305,288,14157,1,4.29,281
2019-12-19,147,206471,0,0,0,2,2,0,0,,0
2019-12-19,147,304080,0,0,0,3,3,0,0,,0
2019-12-19,147,558846,29950,1,1,33,33,29950,0,4.33,6
2019-12-19,147,558873,0,0,0,13,12,0,0,,0
2019-12-19,525,506536,1880,1,1,18,16,1880,0,4.38,29
2019-12-19,525,563339,285030,61,61,1104,1050,211958,0,4.36,354
2019-12-19,525,563342,116520,42,42,746,719,88220,0,4.39,2239
2019-12-19,525,567662,200060,24,24,335,311,76340,0,4.43,524
2019-12-19,525,567664,450960,64,64,847,790,104968,0,4.58,2851
2019-12-19,1050,214099,0,0,0,4,4,0,0,4.34,70
2019-12-19,1050,402279,0,0,0,10,9,0,0,3.9,82
2019-12-19,1050,506539,1041407,329,329,4283,3953,158832,20,4.68,79291
2019-12-19,1918,101535,43458,9,9,337,320,20659,1,4.65,1794
2019-12-19,1918,207774,23131,5,5,132,123,13797,1,4.5,136
2019-12-19,2625,216173,0,0,0,1,1,0,0,,0
2019-12-19,2698,507843,0,0,0,1,1,0,0,3.33,3
2019-12-19,3032,205761,0,0,0,5,5,0,0,4.67,34
2019-12-19,3244,551228,0,0,0,128,122,0,0,4.34,289
2019-12-19,3759,565724,11779,4,0,0,0,0,0,,0
2019-12-19,3915,506536,0,0,0,1,1,0,0,4.5,2
2019-12-19,3915,566061,0,0,0,1,1,0,0,5.0,1
2019-12-19,3915,567645,4800,2,2,21,20,2400,0,4.33,406
2019-12-19,4493,207288,4134,4,4,189,181,2934,2,3.72,244
2019-12-19,4493,216173,3200,4,4,38,35,1520,0,4.07,58
2019-12-19,4493,408789,9085,3,3,149,136,3028,1,4.39,33
2019-12-19,5567,205761,0,0,0,1,1,0,0,4.5,16
2019-12-19,5567,510003,0,0,0,16,15,0,0,3.77,236
2019-12-19,5598,201184,0,0,0,2,2,0,0,4.0,1
2019-12-19,5829,206361,0,0,0,8,6,0,0,,0
2019-12-19,5829,206363,0,0,0,13,6,0,0,5.0,1
2019-12-19,5829,304080,0,0,0,4,4,0,0,,0
2019-12-19,5829,408789,0,0,0,2,2,0,0,,0
2019-12-19,5829,551180,0,0,0,17,16,0,0,,0
2019-12-19,5829,558846,0,0,0,100,96,0,0,4.0,1
2019-12-19,5829,558873,110000,1,1,468,424,110000,0,4.85,28
2019-12-19,5829,560271,0,0,0,45,38,0,0,,0
2019-12-19,6247,215430,0,0,0,2,2,0,0,,0
2019-12-19,6247,407120,0,0,0,3,3,0,0,5.0,3
2019-12-19,6247,551228,0,0,0,3,3,0,0,5.0,1
2019-12-19,6247,551736,0,0,0,8,8,0,0,5.0,1
2019-12-19,6817,507843,0,0,0,5,5,0,0,4.55,60
2019-12-19,6817,509417,10452,2,2,34,30,10452,0,4.58,131
2019-12-19,6817,510003,0,0,0,50,49,0,0,4.67,43
2019-12-19,6817,567645,2400,1,1,2,1,2400,0,5.0,1
2019-12-19,7986,401534,0,0,0,1,1,0,0,,0
2019-12-19,8460,201632,0,0,0,35,32,0,0,5.0,6
2019-12-19,8460,216424,0,0,0,10,10,0,0,4.77,536
2019-12-19,9159,110365,0,0,0,43,41,0,0,4.72,1078
2019-12-19,9159,201632,0,0,0,2,2,0,0,4.2,15
