date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-06-07,113,205582,0,0,0,1,1,0,0,,0
2025-06-07,113,215430,0,0,0,6,6,0,0,,0
2025-06-07,113,551228,0,0,0,25,22,0,0,4.5,2
2025-06-07,202,206363,0,0,0,4,4,0,0,4.44,9
2025-06-07,202,206440,0,0,0,5,5,0,0,,0
2025-06-07,202,206471,60475,2,2,40,39,60475,0,5.0,4
2025-06-07,202,551180,8533,2,2,73,68,8533,0,4.54,275
2025-06-07,202,558846,9772,2,2,60,58,4886,0,4.61,135
2025-06-07,202,558873,0,0,0,5,5,0,0,,0
2025-06-07,287,110632,182626,41,41,370,349,26637,0,4.55,148
2025-06-07,287,506539,82160,6,6,131,122,13693,0,,0
2025-06-07,287,511293,157039,35,35,393,381,28467,0,4.72,289
2025-06-07,287,563339,61315,22,15,242,230,51819,0,4.51,127
2025-06-07,287,563342,580860,29,22,341,324,282940,0,4.6,723
2025-06-07,287,567665,296557,45,45,895,840,152454,0,4.65,458
2025-06-07,346,101535,1890,1,1,17,15,1890,0,4.85,46
2025-06-07,346,110409,0,0,0,1,1,0,0,4.57,7
2025-06-07,402,101020,69048,44,44,209,195,6640,2,4.3,4358
2025-06-07,402,200181,0,0,0,9,8,0,0,,0
2025-06-07,402,201486,0,0,0,1,1,0,0,,0
2025-06-07,402,201632,0,0,0,2,2,0,0,4.0,1
2025-06-07,402,204586,0,0,0,2,2,0,0,,0
2025-06-07,402,205761,0,0,0,2,2,0,0,,0
2025-06-07,402,214099,0,0,0,2,1,0,0,,0
2025-06-07,402,214781,0,0,0,6,6,0,0,4.0,25
2025-06-07,402,216173,0,0,0,2,2,0,0,,0
2025-06-07,402,216424,1520,1,1,9,9,1520,0,4.71,17
2025-06-07,402,402279,0,0,0,17,17,0,0,,0
2025-06-07,402,408789,0,0,0,1,1,0,0,,0
2025-06-07,402,506536,0,0,0,3,2,0,0,,0
2025-06-07,402,510003,47000,6,6,53,51,19800,0,4.43,76
2025-06-07,402,565724,0,0,0,6,6,0,0,,0
2025-06-07,402,567251,0,0,0,1,1,0,0,,0
2025-06-07,402,567623,0,0,0,2,2,0,0,,0
2025-06-07,402,567645,0,0,0,2,2,0,0,,0
2025-06-07,680,201632,0,0,0,10,10,0,0,,0
2025-06-07,680,205272,17000,1,1,190,172,17000,0,4.49,438
2025-06-07,680,205761,0,0,0,1,1,0,0,,0
2025-06-07,680,551732,5880,1,1,9,9,5880,0,,0
2025-06-07,680,551736,0,0,0,4,4,0,0,,0
2025-06-07,717,408789,0,0,0,20,14,0,0,4.58,19
2025-06-07,869,101535,4170,1,1,16,16,4170,0,4.83,6
2025-06-07,869,110409,0,0,0,3,3,0,0,5.0,1
2025-06-07,869,201184,0,0,0,4,4,0,0,,0
2025-06-07,869,214099,19928,4,4,116,110,14830,0,4.59,100
2025-06-07,869,214104,5684,1,1,18,18,5684,0,4.6,92
2025-06-07,869,566647,8600,1,1,5,4,8600,0,5.0,3
2025-06-07,1177,101954,5500,5,5,10,10,1100,0,4.91,45
2025-06-07,1177,110365,0,0,0,1,1,0,0,4.5,166
2025-06-07,1177,205272,0,0,0,1,1,0,0,,0
2025-06-07,1177,207288,3740,1,1,70,64,3740,0,4.69,180
2025-06-07,1177,402279,9900,1,1,20,19,9900,0,4.74,27
2025-06-07,1177,408789,0,0,0,1,1,0,0,,0
2025-06-07,1177,560271,4400,1,1,36,32,4400,0,4.55,20
2025-06-07,1289,205761,24024,6,6,58,54,7781,0,4.5,6
2025-06-07,1289,216424,0,0,0,11,11,0,0,,0
2025-06-07,1289,567538,405,1,1,20,20,405,0,4.43,7
2025-06-07,1501,110365,0,0,0,1,1,0,0,,0
2025-06-07,1501,201925,0,0,0,1,1,0,0,,0
2025-06-07,1501,215913,0,0,0,12,11,0,0,5.0,1
2025-06-07,1501,216173,0,0,0,1,1,0,0,,0
2025-06-07,1501,402279,0,0,0,7,7,0,0,,0
2025-06-07,1501,551228,0,0,0,21,20,0,0,5.0,1
2025-06-07,1519,216424,0,0,0,4,3,0,0,4.33,9
2025-06-07,1610,110365,12100,2,2,11,10,6050,0,,0
2025-06-07,1610,200181,29396,4,4,48,45,11798,0,4.46,167
2025-06-07,1610,201925,23898,2,2,450,421,23898,0,4.7,527
2025-06-07,1610,205272,39495,5,5,168,158,32296,0,4.69,1160
2025-06-07,1610,205611,64397,3,3,55,52,42098,0,4.76,704
2025-06-07,1610,207288,12197,3,3,105,102,8098,0,4.61,105
2025-06-07,1610,212377,0,0,0,6,5,0,0,,0
2025-06-07,1610,215913,312785,14,14,614,570,222739,0,4.71,12277
2025-06-07,1610,216158,99995,5,5,324,298,19999,0,,0
2025-06-07,1610,216173,85182,16,16,160,147,19769,0,4.6,677
2025-06-07,1610,301577,435390,12,12,1037,933,367593,0,4.67,2653
2025-06-07,1610,304080,27598,2,2,67,58,13799,0,4.67,6
2025-06-07,1610,401534,12939,2,2,104,94,12939,0,4.64,520
2025-06-07,1610,402279,14496,4,4,154,139,11097,0,4.58,644
2025-06-07,1610,407120,100989,11,11,394,368,35896,0,4.61,1191
2025-06-07,1610,408789,0,0,0,45,40,0,0,4.7,54
2025-06-07,1610,502221,0,0,0,96,94,0,0,4.68,50
2025-06-07,1610,502280,100693,7,7,518,468,100693,0,4.52,196
2025-06-07,1610,551180,22592,5,5,186,165,9830,0,4.78,104
2025-06-07,1610,551732,4799,1,1,28,27,4799,0,4.8,10
2025-06-07,1610,551736,3878,1,1,37,36,3878,0,4.85,20
2025-06-07,1610,554973,0,0,0,10,10,0,0,,0
2025-06-07,1610,558846,48196,4,4,438,401,48196,2,4.65,777
2025-06-07,1610,558873,0,0,0,16,16,0,0,4.8,46
2025-06-07,1610,560271,16500,1,1,32,32,16500,0,,0
2025-06-07,1672,205611,0,0,0,2,2,0,0,5.0,1
2025-06-07,1672,207288,0,0,0,5,5,0,0,,0
2025-06-07,1672,408789,0,0,0,4,1,0,0,,0
2025-06-07,1672,551228,0,0,0,7,7,0,0,,0
2025-06-07,1740,206471,0,0,0,2,2,0,0,5.0,1
