date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2023-10-19,193,110365,125768,99,99,2831,2588,33312,5,4.46,16277
2023-10-19,193,207288,10200,3,3,115,105,6600,0,4.27,464
2023-10-19,193,502835,0,0,0,3,3,0,0,3.5,2
2023-10-19,193,509434,0,0,0,25,23,0,0,4.39,44
2023-10-19,193,560271,1676989,536,536,21255,19464,194548,21,4.6,54652
2023-10-19,202,206363,0,0,0,2,1,0,0,3.0,1
2023-10-19,202,551180,0,0,0,67,61,0,0,4.53,282
2023-10-19,202,558846,4000,1,1,92,87,4000,0,4.61,121
2023-10-19,202,558873,0,0,0,107,104,0,0,4.37,24
2023-10-19,402,100181,0,0,0,1,1,0,0,,0
2023-10-19,402,100992,0,0,0,1,1,0,0,4.5,82
2023-10-19,402,101020,6111,2,2,104,98,3055,3,4.21,3764
2023-10-19,402,201486,0,0,0,1,1,0,0,,0
2023-10-19,402,205611,0,0,0,2,2,0,0,,0
2023-10-19,402,214099,0,0,0,1,1,0,0,,0
2023-10-19,402,214781,0,0,0,4,4,0,0,4.03,59
2023-10-19,402,216424,0,0,0,2,2,0,0,4.55,11
2023-10-19,402,407120,0,0,0,4,3,0,0,,0
2023-10-19,402,408789,0,0,0,2,2,0,0,,0
2023-10-19,402,509417,0,0,0,1,1,0,0,,0
2023-10-19,402,510003,0,0,0,13,13,0,0,4.0,18
2023-10-19,402,565724,0,0,0,2,2,0,0,,0
2023-10-19,402,567645,0,0,0,4,4,0,0,4.61,33
2023-10-19,525,506536,0,0,0,3,3,0,0,4.29,34
2023-10-19,525,563339,104420,36,36,548,513,99820,1,4.36,401
2023-10-19,525,563342,36090,10,10,270,255,27026,1,4.41,2621
2023-10-19,525,567662,200345,23,23,272,264,77090,1,4.46,1060
2023-10-19,525,567664,227404,26,26,382,358,109448,2,4.65,4179
2023-10-19,680,201632,0,0,0,48,44,0,0,4.75,12
2023-10-19,680,205272,0,0,0,235,222,0,0,4.67,1251
2023-10-19,680,551228,0,0,0,1,1,0,0,,0
2023-10-19,680,551736,0,0,0,2,2,0,0,,0
2023-10-19,1519,216424,0,0,0,7,6,0,0,4.14,7
2023-10-19,1610,200181,5099,2,2,93,85,5099,0,4.6,318
2023-10-19,1610,201632,0,0,0,6,4,0,0,4.5,12
2023-10-19,1610,201925,66197,3,3,484,442,39798,0,4.72,374
2023-10-19,1610,205272,44196,4,4,172,162,32097,0,4.71,1185
2023-10-19,1610,205611,99495,4,4,168,158,24873,0,4.76,777
2023-10-19,1610,207288,3999,1,1,58,52,3999,0,4.6,81
2023-10-19,1610,214099,3295,1,1,9,9,3295,0,4.5,4
2023-10-19,1610,215913,129394,6,5,1061,978,105895,1,4.71,12865
2023-10-19,1610,216158,1999,1,1,15,10,1999,1,4.55,301
2023-10-19,1610,216173,35992,7,7,151,147,5141,1,4.63,855
2023-10-19,1610,301577,332692,11,9,764,710,213295,0,4.68,2900
2023-10-19,1610,304080,14999,1,1,106,93,14999,0,4.7,27
2023-10-19,1610,401534,19359,3,3,175,170,11879,0,4.6,395
2023-10-19,1610,402279,6999,2,2,270,259,6999,0,4.57,1166
2023-10-19,1610,407120,106786,12,12,475,454,33995,0,4.62,1052
2023-10-19,1610,408789,0,0,0,22,20,0,0,4.69,48
2023-10-19,1610,502221,0,0,0,222,209,0,1,4.6,179
2023-10-19,1610,502280,74498,2,2,378,350,74498,0,4.65,300
2023-10-19,1610,551180,15294,6,6,334,312,5098,2,4.49,460
2023-10-19,1610,551732,0,0,0,7,5,0,0,4.75,4
2023-10-19,1610,551736,3998,1,1,10,10,3998,0,4.84,19
2023-10-19,1610,558846,278134,62,62,2330,2161,43750,1,4.64,929
2023-10-19,1610,558873,71999,1,1,196,177,71999,0,4.84,44
2023-10-19,1610,560271,5080,1,1,15,12,5080,0,5.0,1
2023-10-19,1918,101535,16605,4,4,263,253,12919,1,4.7,2447
2023-10-19,1918,207774,0,0,0,47,45,0,0,4.65,410
2023-10-19,2115,207288,0,0,0,2,2,0,0,4.56,34
2023-10-19,2115,508599,0,0,0,1,1,0,0,,0
2023-10-19,2171,101535,0,0,0,2,2,0,0,4.56,27
2023-10-19,2326,204934,109457,2,2,269,253,109457,0,4.57,21
2023-10-19,2326,204964,268618,44,44,849,814,103951,0,4.47,329
2023-10-19,2326,207966,114910,3,3,324,304,69637,0,4.09,11
2023-10-19,2326,506012,0,0,0,41,37,0,0,4.56,18
2023-10-19,2457,216424,0,0,0,3,3,0,0,4.6,15
2023-10-19,2457,551180,0,0,0,9,9,0,0,4.87,30
2023-10-19,2625,216173,0,0,0,1,1,0,0,,0
2023-10-19,2625,402279,0,0,0,1,1,0,0,,0
2023-10-19,2625,408789,0,0,0,1,1,0,0,,0
2023-10-19,2625,551180,0,0,0,1,1,0,0,,0
2023-10-19,2704,204934,0,0,0,16,16,0,0,4.25,4
2023-10-19,2704,204964,0,0,0,1,1,0,0,,0
2023-10-19,2704,502221,0,0,0,9,8,0,0,,0
2023-10-19,2704,502280,0,0,0,2,2,0,0,,0
2023-10-19,2704,558846,0,0,0,4,4,0,0,,0
2023-10-19,2704,558873,0,0,0,4,4,0,0,4.0,1
2023-10-19,2704,563689,0,0,0,1,1,0,0,,0
2023-10-19,3005,202502,270156,65,65,971,891,56595,2,4.66,14353
2023-10-19,3005,563342,0,0,0,6,6,0,0,4.75,12
2023-10-19,3032,205761,0,0,0,5,5,0,0,4.71,52
2023-10-19,3223,101535,0,0,0,9,4,0,0,,0
2023-10-19,3223,201632,0,0,0,1,1,0,0,5.0,1
2023-10-19,3223,201925,0,0,0,2,2,0,0,,0
