date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-04-23,113,215430,0,0,0,2,2,0,0,,0
2025-04-23,113,551228,0,0,0,29,28,0,0,4.0,1
2025-04-23,202,206363,0,0,0,4,3,0,0,4.3,10
2025-04-23,202,206440,0,0,0,2,2,0,0,,0
2025-04-23,202,206471,0,0,0,60,59,0,0,5.0,1
2025-04-23,202,551180,0,0,0,55,53,0,0,4.53,216
2025-04-23,202,558846,9608,1,1,80,75,9608,0,4.61,135
2025-04-23,202,558873,6525,1,1,14,14,6525,0,4.39,23
2025-04-23,287,110632,61108,11,11,169,163,33452,0,4.56,147
2025-04-23,287,506539,0,0,0,3,3,0,0,,0
2025-04-23,287,511293,36469,4,4,178,176,28192,1,4.71,265
2025-04-23,287,563339,35195,4,4,159,155,35195,0,4.56,122
2025-04-23,287,563342,416371,17,11,278,268,248677,0,4.64,876
2025-04-23,287,567665,207104,13,13,387,371,48137,0,4.65,446
2025-04-23,402,100992,0,0,0,5,5,0,0,4.52,85
2025-04-23,402,101020,10000,5,5,117,109,4000,0,4.29,4300
2025-04-23,402,200181,0,0,0,1,1,0,0,,0
2025-04-23,402,204586,0,0,0,6,6,0,0,,0
2025-04-23,402,205761,0,0,0,1,1,0,0,,0
2025-04-23,402,214781,0,0,0,4,4,0,0,4.0,25
2025-04-23,402,216173,0,0,0,1,1,0,0,,0
2025-04-23,402,216424,1520,1,1,1,1,1520,0,4.55,11
2025-04-23,402,402279,0,0,0,3,3,0,0,,0
2025-04-23,402,407120,0,0,0,1,1,0,0,,0
2025-04-23,402,510003,13600,2,2,30,27,13600,1,4.32,60
2025-04-23,402,567623,0,0,0,2,2,0,0,,0
2025-04-23,680,201632,0,0,0,39,39,0,0,4.8,10
2025-04-23,680,205272,0,0,0,134,132,0,0,4.56,1104
2025-04-23,680,205761,0,0,0,1,1,0,0,,0
2025-04-23,680,551228,0,0,0,3,3,0,0,5.0,1
2025-04-23,680,551732,0,0,0,2,2,0,0,,0
2025-04-23,717,408789,0,0,0,30,27,0,0,4.67,30
2025-04-23,869,101535,0,0,0,14,13,0,0,4.83,6
2025-04-23,869,110409,0,0,0,2,2,0,0,,0
2025-04-23,869,201184,0,0,0,1,1,0,0,,0
2025-04-23,869,214099,3481,1,1,112,109,3481,0,4.58,76
2025-04-23,869,214104,5684,1,1,23,23,5684,0,4.54,107
2025-04-23,869,566647,0,0,0,3,3,0,0,5.0,3
2025-04-23,869,567645,0,0,0,1,1,0,0,4.5,24
2025-04-23,1289,205761,1920,1,1,18,18,1920,0,4.6,5
2025-04-23,1289,216424,0,0,0,3,3,0,0,,0
2025-04-23,1289,567538,0,0,0,7,6,0,0,4.67,3
2025-04-23,1501,205582,0,0,0,1,1,0,0,4.33,3
2025-04-23,1501,215913,0,0,0,13,13,0,0,5.0,1
2025-04-23,1501,402279,0,0,0,19,19,0,0,5.0,1
2025-04-23,1501,551228,0,0,0,5,5,0,0,,0
2025-04-23,1610,200181,0,0,0,25,24,0,0,4.46,174
2025-04-23,1610,201632,0,0,0,14,14,0,0,4.58,19
2025-04-23,1610,201925,78594,6,6,373,343,66095,0,4.72,551
2025-04-23,1610,205272,14899,1,1,77,74,14899,0,4.7,1193
2025-04-23,1610,205611,22299,1,1,58,51,22299,1,4.77,697
2025-04-23,1610,206440,0,0,0,3,2,0,0,5.0,3
2025-04-23,1610,207288,0,0,0,60,57,0,0,4.58,106
2025-04-23,1610,215913,29899,1,1,511,478,29899,0,4.71,12478
2025-04-23,1610,216173,28754,6,6,72,63,9388,0,4.61,596
2025-04-23,1610,301577,174096,5,5,486,457,91098,1,4.67,2616
2025-04-23,1610,304080,14299,1,1,26,23,14299,0,4.67,6
2025-04-23,1610,401534,42350,5,5,133,127,16830,0,4.64,520
2025-04-23,1610,402279,3399,1,1,85,83,3399,0,4.58,899
2025-04-23,1610,407120,209076,21,21,286,256,44894,3,4.6,1185
2025-04-23,1610,408789,0,0,0,43,39,0,0,4.7,54
2025-04-23,1610,502221,59799,1,1,41,38,59799,0,4.74,38
2025-04-23,1610,502280,0,0,0,260,244,0,0,4.54,187
2025-04-23,1610,551180,17295,3,3,105,94,17295,1,4.75,104
2025-04-23,1610,551228,0,0,0,3,3,0,0,5.0,2
2025-04-23,1610,551732,0,0,0,27,27,0,0,4.8,10
2025-04-23,1610,554973,0,0,0,7,7,0,0,,0
2025-04-23,1610,558846,34797,2,2,389,374,17399,0,4.66,857
2025-04-23,1610,558873,0,0,0,44,38,0,0,4.83,53
2025-04-23,1610,560271,0,0,0,14,13,0,0,4.6,5
2025-04-23,1672,205611,0,0,0,1,1,0,0,,0
2025-04-23,1672,207288,0,0,0,2,2,0,0,,0
2025-04-23,1672,408789,0,0,0,1,1,0,0,,0
2025-04-23,1672,551228,0,0,0,7,7,0,0,,0
2025-04-23,1740,206471,0,0,0,1,1,0,0,5.0,1
2025-04-23,1918,101535,66509,12,12,493,463,33254,3,4.69,2912
