date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2023-09-16,193,110365,147478,126,126,4232,3900,26479,2,4.46,15955
2023-09-16,193,207288,3000,1,1,104,99,3000,2,4.28,461
2023-09-16,193,502835,0,0,0,4,3,0,0,5.0,1
2023-09-16,193,509434,0,0,0,16,15,0,0,4.73,29
2023-09-16,193,560271,4355416,1362,1362,46275,41348,225317,9,4.6,53957
2023-09-16,202,206363,2991,1,1,6,4,2991,0,4.5,4
2023-09-16,202,206440,0,0,0,3,3,0,0,,0
2023-09-16,202,551180,1537,1,1,29,28,1537,0,4.51,82
2023-09-16,202,558846,4950,1,1,55,52,4950,0,4.61,120
2023-09-16,202,558873,0,0,0,15,15,0,0,4.37,24
2023-09-16,402,100992,0,0,0,3,3,0,0,4.5,82
2023-09-16,402,101020,14461,8,8,86,82,5296,5,4.2,4239
2023-09-16,402,208532,0,0,0,1,1,0,0,,0
2023-09-16,402,214781,0,0,0,2,2,0,0,4.03,58
2023-09-16,402,216424,0,0,0,3,3,0,0,4.72,57
2023-09-16,402,402279,0,0,0,2,2,0,0,,0
2023-09-16,402,407120,0,0,0,1,1,0,0,,0
2023-09-16,402,408789,0,0,0,2,2,0,0,,0
2023-09-16,402,502835,0,0,0,1,1,0,0,,0
2023-09-16,402,510003,13054,2,2,7,6,6527,0,3.94,16
2023-09-16,402,565724,0,0,0,2,2,0,0,,0
2023-09-16,402,567623,0,0,0,2,2,0,0,,0
2023-09-16,402,567645,0,0,0,2,2,0,0,,0
2023-09-16,525,506536,1560,1,1,3,2,1560,0,4.35,17
2023-09-16,525,563339,127056,26,26,345,349,125586,1,4.41,327
2023-09-16,525,563342,15740,1,1,162,155,15740,0,4.42,2306
2023-09-16,525,567662,132225,17,17,144,141,68105,1,4.45,1033
2023-09-16,525,567664,192200,24,24,379,351,73280,4,4.65,4131
2023-09-16,680,201632,0,0,0,36,36,0,0,4.7,10
2023-09-16,680,205272,0,0,0,140,137,0,0,4.68,1098
2023-09-16,680,551228,0,0,0,8,6,0,0,5.0,1
2023-09-16,680,551732,0,0,0,2,1,0,0,,0
2023-09-16,1519,216424,0,0,0,4,3,0,0,4.14,7
2023-09-16,1610,200181,18697,3,3,90,80,10798,0,4.48,168
2023-09-16,1610,201632,0,0,0,12,12,0,0,4.45,11
