date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2021-10-12,147,206361,36580,6,6,394,372,21190,0,4.46,257
2021-10-12,147,206363,112630,20,20,1440,1366,74020,1,4.46,1767
2021-10-12,147,206440,0,0,0,12,12,0,0,,0
2021-10-12,147,206471,21330,2,2,402,382,21330,0,4.11,27
2021-10-12,147,304080,0,0,0,51,51,0,0,4.25,4
2021-10-12,147,408789,0,0,0,21,20,0,0,,0
2021-10-12,147,502221,0,0,0,49,49,0,0,,0
2021-10-12,147,558846,7800,1,1,153,147,7800,0,4.42,76
2021-10-12,147,558873,0,0,0,37,37,0,0,4.5,4
2021-10-12,525,506536,780,1,1,3,3,780,0,4.25,32
2021-10-12,525,563339,133444,23,22,794,743,123582,0,4.37,477
2021-10-12,525,563342,24440,10,10,332,327,19580,0,4.41,2175
2021-10-12,525,567662,291340,35,35,313,307,131180,0,4.43,710
2021-10-12,525,567664,148260,21,21,881,850,33760,1,4.6,2825
2021-10-12,1918,101535,15928,4,4,210,202,11307,3,4.72,1793
2021-10-12,1918,207774,3500,1,1,48,47,3500,0,4.64,270
2021-10-12,2625,551180,0,0,0,1,1,0,0,4.0,1
2021-10-12,2625,551732,0,0,0,5,5,0,0,,0
2021-10-12,3032,205761,0,0,0,2,2,0,0,4.64,28
2021-10-12,3790,551732,0,0,0,2,2,0,0,,0
2021-10-12,3790,551736,0,0,0,5,5,0,0,5.0,3
2021-10-12,3915,506536,0,0,0,3,3,0,0,4.75,4
2021-10-12,3915,567645,0,0,0,9,9,0,0,4.39,520
2021-10-12,4493,207288,4580,4,4,74,69,2290,1,3.82,291
2021-10-12,4493,216173,0,0,0,7,7,0,0,4.14,59
2021-10-12,4493,408789,0,0,0,30,29,0,0,4.39,109
2021-10-12,5144,100487,0,0,0,1,1,0,0,,0
2021-10-12,5313,402279,0,0,0,9,6,0,0,4.75,4
2021-10-12,5313,567645,0,0,0,6,5,0,0,4.84,19
2021-10-12,5567,205761,0,0,0,1,1,0,0,4.5,16
2021-10-12,5567,510003,0,0,0,2,2,0,0,5.0,1
2021-10-12,5829,207288,0,0,0,2,2,0,0,,0
2021-10-12,5829,304080,0,0,0,4,4,0,0,,0
2021-10-12,5829,408789,0,0,0,1,1,0,0,,0
2021-10-12,5829,551180,0,0,0,33,32,0,0,4.0,1
2021-10-12,5829,558846,0,0,0,33,31,0,0,,0
2021-10-12,5829,558873,0,0,0,178,170,0,0,5.0,1
2021-10-12,5829,560271,0,0,0,11,10,0,0,,0
2021-10-12,6174,207288,0,0,0,5,5,0,0,4.8,25
2021-10-12,6174,401131,0,0,0,45,45,0,0,4.76,34
2021-10-12,6174,401534,0,0,0,5,5,0,0,5.0,1
2021-10-12,6174,408789,10890,5,5,247,239,2178,0,4.43,108
2021-10-12,6174,551180,58280,24,24,692,653,35364,0,4.56,1163
2021-10-12,6174,558846,9960,2,2,152,143,4980,0,4.39,137
2021-10-12,6174,558873,18570,3,3,306,283,14280,0,4.16,505
2021-10-12,6247,551228,0,0,0,1,1,0,0,,0
2021-10-12,6817,507843,0,0,0,11,11,0,0,4.52,65
2021-10-12,6817,508456,0,0,0,1,1,0,0,4.67,6
2021-10-12,6817,509417,4527,1,1,22,22,4527,0,4.55,144
2021-10-12,6817,510003,27462,3,2,11,11,10298,0,4.56,36
2021-10-12,6817,567538,0,0,0,2,2,0,0,,0
2021-10-12,6817,567645,5700,1,1,6,6,5700,0,4.74,27
2021-10-12,7160,206440,0,0,0,14,14,0,0,4.5,2
2021-10-12,7160,206471,0,0,0,29,29,0,0,4.0,4
2021-10-12,7160,401131,0,0,0,78,77,0,0,,0
2021-10-12,7160,401534,3655,2,2,114,107,3655,0,4.4,15
2021-10-12,7160,551180,0,0,0,16,16,0,0,5.0,1
2021-10-12,7160,551732,0,0,0,2,2,0,0,4.0,1
2021-10-12,7160,551736,0,0,0,1,1,0,0,,0
2021-10-12,7160,558846,0,0,0,30,30,0,0,3.4,5
2021-10-12,7160,558873,9072,2,2,25,24,9072,0,,0
2021-10-12,7704,560271,0,0,0,1,1,0,0,,0
2021-10-12,7986,201632,0,0,0,1,1,0,0,,0
2021-10-12,7986,206440,0,0,0,4,4,0,0,4.0,1
2021-10-12,7986,401534,0,0,0,3,3,0,0,5.0,4
2021-10-12,7986,408789,0,0,0,1,1,0,0,,0
2021-10-12,8460,201632,0,0,0,17,17,0,0,4.88,8
2021-10-12,8460,216424,0,0,0,7,7,0,0,4.77,513
2021-10-12,9159,110365,0,0,0,19,18,0,0,4.71,717
2021-10-12,9159,201632,0,0,0,1,1,0,0,4.2,15
2021-10-12,9159,207288,0,0,0,3,3,0,0,4.88,8
2021-10-12,9159,551732,0,0,0,4,4,0,0,4.7,10
2021-10-12,9159,551736,3600,1,1,32,31,3600,0,4.77,170
2021-10-12,9435,206440,0,0,0,12,12,0,0,,0
2021-10-12,9435,206471,0,0,0,1,1,0,0,,0
2021-10-12,9435,207288,0,0,0,5,5,0,0,5.0,1
2021-10-12,9435,216173,0,0,0,2,2,0,0,4.0,1
2021-10-12,9435,408789,0,0,0,2,2,0,0,,0
2021-10-12,9435,502280,0,0,0,9,9,0,0,,0
2021-10-12,9435,551180,8250,2,2,174,163,8250,0,4.33,9
2021-10-12,9435,558846,5390,1,1,253,241,5390,0,4.53,15
2021-10-12,9435,558873,55300,5,4,122,118,50300,0,4.76,21
2021-10-12,9435,560271,0,0,0,1,1,0,0,,0
2021-10-12,11018,206440,39000,12,12,391,383,28066,1,4.31,1786
2021-10-12,11018,206471,0,0,0,69,69,0,0,3.8,5
2021-10-12,12080,205582,30346,5,5,172,157,12346,0,4.29,2214
2021-10-12,12080,205611,0,0,0,11,10,0,0,,0
2021-10-12,12080,563689,0,0,0,7,7,0,0,5.0,1
2021-10-12,12234,101020,0,0,0,9,9,0,0,3.9,10
2021-10-12,12234,205761,0,0,0,7,7,0,0,4.73,26
2021-10-12,12234,214781,6500,2,2,59,55,6500,0,4.55,484
2021-10-12,12234,567645,3300,1,1,40,40,3300,0,3.92,25
2021-10-12,12356,110435,35770,5,5,235,226,35770,0,4.35,1883
2021-10-12,12356,560271,0,0,0,2,1,0,0,,0
2021-10-12,12805,200181,0,0,0,6,6,0,0,5.0,2
2021-10-12,12805,205582,0,0,0,4,4,0,0,,0
2021-10-12,12805,206440,0,0,0,16,16,0,0,4.18,11
2021-10-12,13261,100487,0,0,0,13,13,0,0,,0
2021-10-12,13261,206440,0,0,0,2,2,0,0,,0
2021-10-12,13261,207288,0,0,0,7,7,0,0,,0
2021-10-12,13261,216158,0,0,0,1,1,0,0,,0
2021-10-12,13261,216424,0,0,0,1,1,0,0,,0
2021-10-12,13261,304080,0,0,0,14,13,0,0,,0
2021-10-12,13261,502280,0,0,0,6,5,0,0,,0
2021-10-12,13261,551180,0,0,0,83,80,0,0,,0
2021-10-12,13261,558846,0,0,0,9,8,0,0,,0
2021-10-12,13261,558873,0,0,0,69,63,0,0,4.75,4
2021-10-12,13261,560271,0,0,0,15,14,0,0,,0
2021-10-12,13415,100487,11440,4,4,907,869,11440,1,4.42,229
2021-10-12,14106,207288,0,0,0,18,16,0,0,4.46,76
2021-10-12,14293,101535,0,0,0,2,2,0,0,,0
2021-10-12,14293,201184,0,0,0,19,18,0,0,4.8,5
2021-10-12,14293,204586,0,0,0,5,4,0,0,,0
2021-10-12,14293,205582,0,0,0,1,1,0,0,,0
2021-10-12,14293,205611,0,0,0,33,33,0,0,5.0,2
2021-10-12,14293,205761,0,0,0,26,25,0,0,,0
2021-10-12,14293,207288,0,0,0,1,1,0,0,,0
2021-10-12,14293,214099,0,0,0,2,2,0,0,,0
2021-10-12,14293,402279,0,0,0,24,24,0,0,,0
2021-10-12,14293,408789,0,0,0,6,4,0,0,,0
2021-10-12,14293,501098,0,0,0,10,10,0,0,,0
2021-10-12,14293,502280,0,0,0,6,6,0,0,1.0,1
2021-10-12,14293,506536,0,0,0,2,2,0,0,,0
2021-10-12,14293,506539,0,0,0,13,13,0,0,,0
2021-10-12,14293,551732,0,0,0,5,5,0,0,,0
2021-10-12,14293,551736,0,0,0,81,77,0,0,4.78,36
2021-10-12,14564,206440,0,0,0,14,14,0,0,5.0,1
2021-10-12,14564,207288,0,0,0,14,13,0,0,,0
2021-10-12,14564,408789,0,0,0,1,1,0,0,,0
2021-10-12,14564,502280,0,0,0,7,7,0,0,,0
2021-10-12,14564,551180,0,0,0,85,82,0,0,5.0,5
2021-10-12,14564,551732,0,0,0,1,1,0,0,,0
2021-10-12,14564,558846,0,0,0,81,78,0,0,5.0,2
2021-10-12,14564,558873,0,0,0,55,52,0,0,5.0,1
2021-10-12,14564,560271,0,0,0,6,6,0,0,,0
2021-10-12,15092,100487,0,0,0,97,90,0,0,4.27,329
2021-10-12,15092,560271,0,0,0,1,1,0,0,,0
2021-10-12,15538,100487,0,0,0,26,26,0,0,4.63,95
2021-10-12,15538,201632,0,0,0,3,2,0,0,,0
2021-10-12,15538,207288,9799,1,1,79,75,9799,0,3.29,7
2021-10-12,15538,408789,0,0,0,3,3,0,0,,0
2021-10-12,15538,502221,0,0,0,9,9,0,0,5.0,1
2021-10-12,15538,502280,0,0,0,26,26,0,0,,0
2021-10-12,15538,560271,0,0,0,1,1,0,0,5.0,1
2021-10-12,15538,564895,0,0,0,1,1,0,0,2.44,9
2021-10-12,15724,100487,0,0,0,1,1,0,0,1.0,1
2021-10-12,15724,207288,0,0,0,18,18,0,0,4.06,31
2021-10-12,15724,402279,0,0,0,3,3,0,0,4.0,2
2021-10-12,15724,560271,0,0,0,2,2,0,0,,0
2021-10-12,16400,401534,0,0,0,2,2,0,0,,0
2021-10-12,16400,551228,0,0,0,1,1,0,0,,0
2021-10-12,16833,507843,36630,2,2,34,33,36630,0,4.16,99
2021-10-12,16833,510003,4620,1,1,10,10,4620,0,4.22,63
2021-10-12,16833,567538,0,0,0,7,7,0,0,4.0,2
2021-10-12,16932,201632,0,0,0,2,2,0,0,,0
2021-10-12,16932,205272,0,0,0,12,12,0,0,5.0,3
2021-10-12,16932,205582,0,0,0,2,2,0,0,4.0,1
2021-10-12,16932,301577,0,0,0,32,30,0,0,,0
2021-10-12,17087,201632,0,0,0,3,2,0,0,5.0,1
2021-10-12,17087,207288,0,0,0,1,1,0,0,,0
2021-10-12,17087,558846,0,0,0,2,2,0,0,4.5,2
2021-10-12,17423,100487,0,0,0,16,16,0,0,4.76,25
2021-10-12,17914,101535,0,0,0,37,36,0,0,4.44,183
2021-10-12,17973,567538,0,0,0,2,2,0,0,4.0,2
2021-10-12,18531,207288,0,0,0,6,6,0,0,,0
2021-10-12,18531,216173,0,0,0,5,4,0,0,3.79,14
2021-10-12,18531,560271,1280,1,1,46,43,1280,0,4.39,66
2021-10-12,18680,216424,0,0,0,3,3,0,0,5.0,4
2021-10-12,18680,551228,0,0,0,1,1,0,0,,0
2021-10-12,18788,201632,0,0,0,9,7,0,0,5.0,2
2021-10-12,18788,205611,0,0,0,100,97,0,0,5.0,4
2021-10-12,18788,205761,0,0,0,2,2,0,0,5.0,1
2021-10-12,18788,206440,0,0,0,19,17,0,0,,0
2021-10-12,18788,206471,0,0,0,155,148,0,0,5.0,1
2021-10-12,18788,207288,0,0,0,9,8,0,0,5.0,2
2021-10-12,18788,401534,0,0,0,24,23,0,0,4.54,15
2021-10-12,18788,408789,0,0,0,18,18,0,0,,0
2021-10-12,18788,551228,0,0,0,6,6,0,0,,0
2021-10-12,18788,560271,0,0,0,40,37,0,0,4.75,4
2021-10-12,18832,100487,0,0,0,684,652,0,4,4.58,2235
2021-10-12,18832,508599,0,0,0,3,3,0,0,4.6,5
2021-10-12,19143,201925,0,0,0,1,1,0,0,,0
2021-10-12,19199,506539,20250,14,14,208,196,1446,0,4.6,2073
2021-10-12,19199,551732,0,0,0,10,10,0,0,4.18,50
2021-10-12,19199,566061,0,0,0,4,4,0,0,4.59,17
2021-10-12,19889,110435,0,0,0,4,4,0,0,5.0,1
2021-10-12,20021,206440,0,0,0,177,177,0,0,4.64,183
2021-10-12,20024,206440,0,0,0,4,3,0,0,4.0,1
2021-10-12,20024,551180,0,0,0,3,3,0,0,,0
2021-10-12,20024,558846,0,0,0,8,8,0,0,,0
2021-10-12,20704,100487,0,0,0,4,4,0,0,5.0,2
2021-10-12,20704,560271,0,0,0,1,1,0,0,,0
2021-10-12,21016,100487,0,0,0,132,129,0,0,4.47,1204
2021-10-12,21496,201351,0,0,0,2,2,0,0,,0
2021-10-12,21496,205761,0,0,0,10,10,0,0,4.91,23
2021-10-12,21496,216424,0,0,0,2,2,0,0,,0
2021-10-12,21496,506536,0,0,0,3,3,0,0,,0
2021-10-12,21500,101020,0,0,0,1,1,0,0,,0
2021-10-12,21500,401534,0,0,0,8,8,0,0,4.67,3
2021-10-12,21500,551180,0,0,0,1,1,0,0,,0
2021-10-12,21500,558846,0,0,0,8,8,0,0,,0
2021-10-12,21603,100487,0,0,0,28,28,0,0,4.34,6
2021-10-12,21603,207288,0,0,0,13,13,0,0,5.0,5
2021-10-12,21603,216173,0,0,0,1,1,0,0,,0
2021-10-12,21603,304080,1600,2,2,16,16,800,0,4.33,3
2021-10-12,21603,408789,0,0,0,22,22,0,0,,0
2021-10-12,21603,502280,0,0,0,4,4,0,0,,0
2021-10-12,21603,551180,0,0,0,25,23,0,0,5.0,1
2021-10-12,21603,551228,8500,1,1,2,1,8500,0,5.0,1
2021-10-12,21603,558846,0,0,0,40,36,0,0,,0
2021-10-12,21603,558873,88000,1,1,37,35,88000,0,,0
2021-10-12,21707,205582,0,0,0,1,1,0,0,,0
2021-10-12,21707,206440,0,0,0,49,49,0,0,4.52,29
2021-10-12,21707,401534,3600,1,1,28,28,3600,0,4.67,27
2021-10-12,21707,551180,0,0,0,7,7,0,0,,0
2021-10-12,21707,551732,3800,1,1,24,23,3800,0,4.5,6
2021-10-12,21707,551736,0,0,0,24,22,0,0,4.69,16
2021-10-12,21707,558846,0,0,0,10,10,0,0,5.0,1
