date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-07-03,147,206361,600,1,1,16,14,600,0,4.07,480
2019-07-03,147,206363,49996,9,9,533,489,23432,0,4.25,253
2019-07-03,147,206440,0,0,0,2,2,0,0,4.0,1
2019-07-03,147,206471,0,0,0,1,1,0,0,,0
2019-07-03,147,304080,0,0,0,5,5,0,0,,0
2019-07-03,147,558846,0,0,0,14,14,0,0,,0
2019-07-03,147,558873,0,0,0,3,3,0,0,,0
2019-07-03,525,563339,108732,18,18,497,477,100607,1,4.15,205
2019-07-03,525,563342,95060,17,17,283,269,68870,0,4.38,910
2019-07-03,525,567662,150880,22,22,452,420,56180,0,4.43,546
2019-07-03,525,567664,156340,25,25,591,548,70262,2,4.58,2810
2019-07-03,1050,201632,0,0,0,1,1,0,0,5.0,1
2019-07-03,1050,402279,0,0,0,2,2,0,0,3.95,80
2019-07-03,1050,506539,481749,148,148,4641,4386,89720,8,4.68,77146
2019-07-03,1918,101535,18381,4,4,85,82,18381,0,4.68,620
2019-07-03,1918,207774,9760,3,3,35,32,6260,0,4.5,111
2019-07-03,2625,201925,0,0,0,6,6,0,0,,0
2019-07-03,2625,560271,0,0,0,1,1,0,0,,0
2019-07-03,3032,205761,0,0,0,3,3,0,0,4.57,7
2019-07-03,3244,551228,16420,1,1,107,105,16420,0,4.34,292
2019-07-03,3759,565724,7732,1,0,0,0,0,0,,0
2019-07-03,3915,214099,0,0,0,1,1,0,0,5.0,1
2019-07-03,3915,506536,0,0,0,1,1,0,0,4.5,2
2019-07-03,3915,567645,0,0,0,28,28,0,0,4.39,623
2019-07-03,4493,100487,0,0,0,1,1,0,0,,0
2019-07-03,4493,207288,4800,3,3,160,155,1600,0,3.73,233
2019-07-03,4493,216173,0,0,0,23,22,0,0,4.25,4
2019-07-03,4493,408789,0,0,0,98,94,0,0,4.5,12
2019-07-03,5567,205761,0,0,0,1,1,0,0,4.5,16
2019-07-03,5567,510003,4937,1,1,6,6,4937,0,4.29,7
2019-07-03,5598,201184,0,0,0,1,1,0,0,4.0,1
2019-07-03,5829,206361,0,0,0,1,1,0,0,5.0,1
2019-07-03,5829,206363,0,0,0,12,12,0,0,5.0,1
2019-07-03,5829,206440,0,0,0,1,1,0,0,,0
2019-07-03,5829,304080,0,0,0,12,12,0,0,,0
2019-07-03,5829,408789,0,0,0,13,10,0,0,,0
2019-07-03,5829,551180,0,0,0,73,70,0,0,4.5,2
2019-07-03,5829,558846,25340,2,2,121,116,25340,0,4.8,5
2019-07-03,5829,558873,0,0,0,129,119,0,0,4.33,6
2019-07-03,5829,560271,0,0,0,22,22,0,0,,0
2019-07-03,6247,215430,0,0,0,1,1,0,0,2.0,1
2019-07-03,6247,407120,0,0,0,4,4,0,0,5.0,2
2019-07-03,6247,551228,0,0,0,24,23,0,0,,0
2019-07-03,6817,507843,4980,1,1,4,4,4980,0,4.5,62
2019-07-03,6817,508456,0,0,0,14,13,0,0,3.55,11
2019-07-03,6817,509417,15000,3,3,26,22,15000,0,4.57,129
2019-07-03,6817,510003,8400,1,1,36,35,8400,0,4.67,43
2019-07-03,6817,567645,0,0,0,1,1,0,0,4.72,25
2019-07-03,7986,201632,0,0,0,1,1,0,0,,0
2019-07-03,8460,201632,6980,1,1,12,10,6980,0,5.0,4
2019-07-03,8460,216424,0,0,0,7,7,0,0,4.78,533
2019-07-03,9159,110365,9900,3,3,34,33,6400,0,4.73,930
2019-07-03,9159,201632,0,0,0,1,1,0,0,,0
2019-07-03,9159,207288,0,0,0,1,1,0,0,4.88,8
