date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-07-26,113,205582,0,0,0,1,1,0,0,,0
2024-07-26,193,110365,120598,95,95,1799,1670,33832,4,4.46,17186
2024-07-26,193,207288,3000,1,1,58,58,3000,0,4.29,488
2024-07-26,193,502835,0,0,0,2,2,0,0,5.0,1
2024-07-26,193,509434,0,0,0,18,18,0,0,3.89,19
2024-07-26,193,560271,1780893,559,559,17962,16624,240241,19,4.61,57099
2024-07-26,202,206363,0,0,0,5,5,0,0,4.58,12
2024-07-26,202,206440,0,0,0,1,1,0,0,,0
2024-07-26,202,551180,3541,1,1,48,46,3541,0,4.54,276
2024-07-26,202,558846,5132,1,1,57,48,5132,0,4.61,132
2024-07-26,202,558873,0,0,0,7,6,0,0,4.4,25
2024-07-26,287,110632,36850,6,6,59,51,21775,0,4.57,128
2024-07-26,287,511293,33208,6,6,77,77,21619,0,4.74,215
2024-07-26,287,563339,990,1,1,59,58,990,0,4.56,57
2024-07-26,287,563342,83787,8,8,158,151,76288,0,4.62,940
2024-07-26,287,567665,67279,8,8,205,194,67279,0,4.7,386
2024-07-26,402,100992,0,0,0,5,5,0,0,4.48,83
2024-07-26,402,101020,5815,6,6,111,105,2111,2,4.28,3932
2024-07-26,402,201925,0,0,0,1,1,0,0,,0
2024-07-26,402,205582,0,0,0,2,2,0,0,,0
2024-07-26,402,205761,0,0,0,1,1,0,0,5.0,1
2024-07-26,402,214099,0,0,0,1,1,0,0,,0
2024-07-26,402,214781,0,0,0,2,2,0,0,,0
2024-07-26,402,216424,0,0,0,10,8,0,0,,0
2024-07-26,402,402279,0,0,0,4,2,0,0,,0
2024-07-26,402,510003,6345,1,1,23,23,6345,0,4.16,38
2024-07-26,402,565724,0,0,0,20,20,0,0,,0
2024-07-26,525,506536,0,0,0,1,1,0,0,4.35,17
2024-07-26,525,563339,68220,19,19,392,368,59953,0,4.3,244
2024-07-26,525,563342,45026,13,13,258,245,30278,1,4.43,2126
2024-07-26,525,567662,199970,20,20,237,219,75090,2,4.48,1255
2024-07-26,525,567664,332586,43,43,741,675,75821,2,4.67,5023
2024-07-26,680,201632,0,0,0,60,54,0,0,4.85,13
2024-07-26,680,205272,65100,8,8,416,382,45700,0,4.57,1342
2024-07-26,680,551228,0,0,0,2,2,0,0,,0
