date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-05-10,113,205582,17380,1,1,2,2,17380,0,,0
2024-05-10,113,215430,0,0,0,2,2,0,0,,0
2024-05-10,193,110365,394504,283,283,3014,2782,40607,2,4.46,16800
2024-05-10,193,207288,27700,8,8,120,112,9700,0,4.28,481
2024-05-10,193,502835,14000,1,1,5,5,14000,0,5.0,2
2024-05-10,193,509434,8240,4,4,67,65,8240,0,4.26,30
2024-05-10,193,560271,4480773,1365,1365,20924,18931,320878,13,4.61,55244
2024-05-10,202,206363,0,0,0,5,5,0,0,4.58,12
2024-05-10,202,206440,0,0,0,1,1,0,0,,0
2024-05-10,202,551180,7476,1,1,51,48,7476,0,4.53,264
2024-05-10,202,558846,14740,2,2,117,110,7370,0,4.61,130
2024-05-10,202,558873,0,0,0,22,20,0,0,4.4,25
2024-05-10,287,110632,275770,47,47,201,185,35399,0,4.57,124
2024-05-10,287,511293,144641,29,29,172,159,27628,0,4.73,226
2024-05-10,287,563339,251914,27,27,267,254,195866,0,4.59,150
2024-05-10,287,563342,596678,48,48,311,290,309556,0,4.61,909
2024-05-10,287,567665,253889,22,22,416,388,225578,0,4.7,399
2024-05-10,402,100992,1556,1,1,3,3,1556,0,4.5,82
2024-05-10,402,101020,235344,200,200,557,504,8685,1,4.24,4181
2024-05-10,402,201632,0,0,0,1,1,0,0,4.0,1
2024-05-10,402,205761,0,0,0,6,6,0,0,,0
2024-05-10,402,214781,0,0,0,3,3,0,0,4.8,5
2024-05-10,402,216424,3400,1,1,1,1,3400,0,4.55,11
2024-05-10,402,402279,0,0,0,3,3,0,0,,0
2024-05-10,402,509417,0,0,0,1,1,0,0,,0
2024-05-10,402,510003,37544,5,5,57,55,24672,1,4.15,34
2024-05-10,402,567251,0,0,0,1,1,0,0,,0
2024-05-10,402,567623,0,0,0,1,1,0,0,,0
2024-05-10,402,567645,0,0,0,1,1,0,0,,0
2024-05-10,525,201351,0,0,0,1,1,0,0,,0
2024-05-10,525,506536,0,0,0,2,2,0,0,4.29,34
2024-05-10,525,563339,324398,69,69,1175,1105,194263,2,4.37,422
2024-05-10,525,563342,180376,42,42,716,672,96353,3,4.41,2686
2024-05-10,525,567662,1277125,148,148,584,542,151481,1,4.46,1210
2024-05-10,525,567664,1874464,225,225,1495,1344,104923,6,4.66,4873
2024-05-10,680,201632,0,0,0,47,45,0,0,4.58,12
2024-05-10,680,205272,30300,3,3,298,280,30300,0,4.69,1223
2024-05-10,680,205761,0,0,0,1,1,0,0,,0
2024-05-10,680,551228,0,0,0,2,2,0,0,5.0,1
2024-05-10,680,551736,0,0,0,6,6,0,0,,0
2024-05-10,1519,216424,6240,2,2,2,2,3120,0,4.25,8
2024-05-10,1610,200181,44894,6,5,97,87,8399,0,4.52,156
2024-05-10,1610,201925,152493,7,7,663,611,127495,0,4.71,474
2024-05-10,1610,205272,0,0,0,31,30,0,0,4.74,276
2024-05-10,1610,205611,0,0,0,70,63,0,0,4.77,668
2024-05-10,1610,207288,19596,3,3,31,31,6532,0,4.52,31
2024-05-10,1610,214099,0,0,0,10,10,0,0,4.5,4
2024-05-10,1610,215913,397980,19,18,944,878,218990,0,4.71,12181
2024-05-10,1610,216158,0,0,0,3,3,0,0,4.55,301
2024-05-10,1610,216173,68026,13,13,103,93,9884,0,4.62,841
2024-05-10,1610,301577,152497,6,5,564,529,85698,0,4.69,3136
2024-05-10,1610,304080,0,0,0,47,44,0,0,4.87,8
2024-05-10,1610,401534,365511,50,50,816,743,22600,0,4.61,431
2024-05-10,1610,402279,50199,10,10,403,375,27239,0,4.57,1107
2024-05-10,1610,407120,448347,49,49,553,497,41315,0,4.6,1056
2024-05-10,1610,502221,99498,2,2,167,158,99498,0,4.65,74
2024-05-10,1610,502280,0,0,0,191,174,0,0,4.56,179
2024-05-10,1610,551180,47697,3,3,180,167,15899,0,4.77,100
2024-05-10,1610,551228,0,0,0,4,4,0,0,5.0,1
2024-05-10,1610,551732,0,0,0,40,39,0,0,4.71,7
2024-05-10,1610,551736,0,0,0,36,31,0,0,4.84,19
2024-05-10,1610,558846,27034,6,6,451,423,17836,0,4.63,1036
2024-05-10,1610,558873,0,0,0,19,18,0,0,4.81,37
2024-05-10,1610,560271,2980,1,0,14,13,0,0,5.0,1
2024-05-10,1918,101535,351448,78,78,585,528,68029,0,4.7,2518
2024-05-10,1918,110409,3130,1,1,7,5,3130,0,,0
2024-05-10,1918,207774,25856,7,7,84,80,11085,0,4.67,432
2024-05-10,2115,207288,0,0,0,2,2,0,0,4.51,35
2024-05-10,2115,508599,0,0,0,2,2,0,0,,0
2024-05-10,2171,101535,8640,1,1,4,4,8640,0,4.57,28
2024-05-10,2326,204934,99173,5,5,342,322,99173,0,4.71,21
2024-05-10,2326,204964,479315,105,105,989,928,142628,0,4.47,372
2024-05-10,2326,207288,0,0,0,2,1,0,0,,0
2024-05-10,2326,207966,148800,4,4,365,330,130800,0,4.39,18
2024-05-10,2326,506012,0,0,0,10,10,0,0,4.58,19
2024-05-10,2326,554973,0,0,0,12,12,0,0,5.0,2
2024-05-10,2363,214099,1350,1,1,7,6,1350,0,4.0,2
2024-05-10,2363,506539,0,0,0,22,21,0,0,5.0,5
2024-05-10,2457,216424,5400,1,1,7,7,5400,0,4.63,16
2024-05-10,2457,551180,0,0,0,14,14,0,0,4.85,33
2024-05-10,2625,216173,0,0,0,2,2,0,0,,0
2024-05-10,2625,402279,0,0,0,1,1,0,0,,0
2024-05-10,2625,408789,0,0,0,5,5,0,0,,0
2024-05-10,2625,551180,0,0,0,1,1,0,0,,0
2024-05-10,2625,551732,0,0,0,2,2,0,0,,0
2024-05-10,2887,216424,0,0,0,2,2,0,0,5.0,1
2024-05-10,2887,567623,0,0,0,1,1,0,0,4.5,2
2024-05-10,2887,567645,5430,2,2,13,13,5430,0,4.61,13
2024-05-10,2952,100487,0,0,0,3,3,0,0,,0
2024-05-10,3005,202502,788440,174,174,3881,3602,109841,5,4.65,17640
2024-05-10,3005,563342,0,0,0,4,3,0,0,4.77,13
2024-05-10,3223,201632,0,0,0,2,2,0,0,5.0,3
2024-05-10,3223,205272,6000,1,1,11,10,6000,0,5.0,1
2024-05-10,3223,207288,0,0,0,2,2,0,0,,0
2024-05-10,3223,402279,0,0,0,13,12,0,0,5.0,1
2024-05-10,3223,408789,0,0,0,2,2,0,0,,0
2024-05-10,3223,502221,0,0,0,1,1,0,0,,0
2024-05-10,3223,506536,0,0,0,1,1,0,0,,0
2024-05-10,3223,551736,5600,1,1,20,20,5600,0,4.4,5
2024-05-10,3290,551228,193060,6,3,66,59,43498,0,4.49,101
2024-05-10,3915,201184,0,0,0,1,1,0,0,2.5,2
2024-05-10,3915,506536,0,0,0,2,2,0,0,4.5,2
2024-05-10,3915,567645,2200,2,2,19,19,2200,0,4.39,840
2024-05-10,4493,110365,0,0,0,1,1,0,0,4.0,1
2024-05-10,4493,207288,9189,7,7,233,227,3589,0,3.91,449
2024-05-10,4493,216173,3180,3,3,19,16,1060,0,4.2,20
2024-05-10,4493,401534,0,0,0,16,16,0,0,,0
2024-05-10,4493,408789,0,0,0,63,62,0,1,4.43,152
2024-05-10,4541,100487,12000,1,1,43,40,12000,0,4.5,2
2024-05-10,4541,110365,44600,9,9,230,199,20100,0,4.53,19
2024-05-10,4541,201925,0,0,0,6,4,0,0,,0
2024-05-10,4541,206440,78500,5,5,971,914,78500,0,4.0,4
2024-05-10,4541,206471,97000,8,8,355,329,37000,0,5.0,1
2024-05-10,4541,207288,0,0,0,7,7,0,0,,0
2024-05-10,4541,401534,0,0,0,7,7,0,0,4.5,4
2024-05-10,4541,408789,0,0,0,3,3,0,0,,0
2024-05-10,4541,502221,0,0,0,3,3,0,0,5.0,1
2024-05-10,4541,560271,511000,62,62,1203,1076,138000,0,4.08,629
2024-05-10,4643,207288,3850,1,1,13,12,3850,0,4.75,73
2024-05-10,4643,216173,0,0,0,1,1,0,0,,0
2024-05-10,4643,502221,0,0,0,5,4,0,0,4.83,6
2024-05-10,4643,502280,0,0,0,5,5,0,0,4.5,2
2024-05-10,4643,551180,179102,28,28,599,564,61497,0,4.78,258
2024-05-10,4643,558846,0,0,0,34,33,0,0,4.83,17
2024-05-10,4643,558873,79226,5,5,213,198,79226,0,4.84,157
2024-05-10,4741,101954,0,0,0,1,1,0,0,,0
2024-05-10,4741,206440,9019,5,5,85,79,7219,0,4.19,283
2024-05-10,4741,206471,0,0,0,78,69,0,0,4.44,9
2024-05-10,4776,201632,0,0,0,3,3,0,0,4.0,1
2024-05-10,4776,201925,0,0,0,24,24,0,0,5.0,1
2024-05-10,4776,206440,7840,3,3,177,172,7840,0,4.3,140
2024-05-10,4776,206471,0,0,0,89,82,0,1,4.19,31
2024-05-10,4776,207288,0,0,0,13,13,0,0,5.0,5
2024-05-10,4776,401534,8880,6,6,212,192,1480,0,4.52,88
2024-05-10,4776,402279,2500,1,1,32,31,2500,0,4.17,6
2024-05-10,4776,551180,3260,2,2,63,59,3260,0,4.24,38
2024-05-10,4776,551732,9900,3,3,26,21,9900,0,4.6,5
2024-05-10,4776,551736,4640,2,2,22,21,4640,0,4.5,6
2024-05-10,4776,558846,0,0,0,4,2,0,0,,0
2024-05-10,4776,558873,0,0,0,4,4,0,0,5.0,2
2024-05-10,4905,216158,0,0,0,12,11,0,0,,0
2024-05-10,4905,408789,1000,1,1,2,2,1000,0,,0
2024-05-10,5187,201925,10480,2,2,55,51,10480,0,5.0,1
2024-05-10,5187,207288,0,0,0,2,1,0,0,,0
2024-05-10,5187,214099,0,0,0,2,2,0,0,,0
2024-05-10,5187,214781,15188,3,3,13,11,9492,0,4.64,22
2024-05-10,5187,402279,3990,1,1,20,19,3990,0,,0
2024-05-10,5187,408789,0,0,0,1,1,0,0,,0
2024-05-10,5187,551180,0,0,0,50,48,0,0,3.86,7
2024-05-10,5187,558846,0,0,0,1,1,0,0,,0
2024-05-10,5187,558873,0,0,0,1,1,0,0,,0
2024-05-10,5187,567623,16000,4,4,19,18,16000,0,4.67,3
2024-05-10,5292,100487,6600,1,1,66,65,6600,0,4.1,40
2024-05-10,5567,205761,0,0,0,6,6,0,0,4.5,18
2024-05-10,5567,510003,5029,1,1,1,1,5029,0,4.83,6
2024-05-10,5668,206440,0,0,0,1,1,0,0,,0
2024-05-10,5668,206471,0,0,0,1,1,0,0,,0
2024-05-10,5668,551180,0,0,0,3,3,0,0,,0
2024-05-10,5668,558846,0,0,0,17,17,0,0,,0
2024-05-10,5668,558873,0,0,0,5,5,0,0,,0
2024-05-10,5672,100487,0,0,0,7,7,0,0,,0
2024-05-10,6117,100487,0,0,0,8,6,0,0,4.75,4
2024-05-10,6117,508599,0,0,0,1,1,0,0,,0
2024-05-10,6158,100487,0,0,0,1,1,0,0,5.0,1
2024-05-10,6158,201925,0,0,0,21,21,0,0,4.67,3
2024-05-10,6158,207288,0,0,0,1,1,0,0,2.0,1
2024-05-10,6158,216173,0,0,0,1,1,0,0,1.67,3
2024-05-10,6158,301577,5980,1,1,11,10,5980,0,5.0,1
2024-05-10,6158,408789,0,0,0,2,2,0,0,4.0,1
2024-05-10,6158,551228,0,0,0,10,10,0,0,,0
2024-05-10,6158,555421,0,0,0,2,2,0,0,2.0,1
2024-05-10,6158,560271,0,0,0,6,6,0,0,3.0,2
2024-05-10,6168,506536,19909,6,6,194,178,6829,0,5.0,7
2024-05-10,6168,567251,1570201,257,257,2804,2484,281146,2,4.61,17441
2024-05-10,6174,206363,0,0,0,2,2,0,0,,0
2024-05-10,6174,401131,0,0,0,77,76,0,0,4.84,86
2024-05-10,6174,408789,39650,32,32,618,585,9865,0,4.6,622
2024-05-10,6174,551180,462410,194,194,3614,3371,162060,4,4.69,4859
2024-05-10,6174,558846,43250,13,13,356,334,12278,1,4.55,477
2024-05-10,6174,558873,17160,4,4,282,266,17160,0,4.26,670
2024-05-10,6401,216158,6380,1,1,96,94,6380,0,4.43,63
2024-05-10,6401,304080,0,0,0,2,2,0,0,,0
2024-05-10,6401,408789,0,0,0,2,2,0,0,4.5,8
2024-05-10,6401,551180,0,0,0,14,13,0,0,,0
2024-05-10,6401,558846,12870,1,1,15,15,12870,0,,0
2024-05-10,6401,558873,0,0,0,23,23,0,0,4.0,1
2024-05-10,6558,205611,0,0,0,8,8,0,0,4.38,308
2024-05-10,6558,551736,0,0,0,2,2,0,0,3.0,1
2024-05-10,6558,563689,0,0,0,34,32,0,0,4.39,529
2024-05-10,6590,201925,0,0,0,1,1,0,0,4.63,16
2024-05-10,6590,204586,0,0,0,12,12,0,0,4.84,6
2024-05-10,6590,205582,0,0,0,2,1,0,0,,0
2024-05-10,6590,205611,0,0,0,4,4,0,0,4.82,11
2024-05-10,6590,212377,0,0,0,2,2,0,0,4.08,12
2024-05-10,6590,215913,51718,9,9,101,92,23368,0,4.71,68
