date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-12-22,202,206363,0,0,0,1,1,0,0,5.0,1
2022-12-22,202,551180,0,0,0,35,33,0,0,4.49,85
2022-12-22,202,558846,16747,3,3,118,110,10064,0,4.6,105
2022-12-22,202,558873,0,0,0,44,42,0,0,4.5,22
2022-12-22,525,506536,0,0,0,4,4,0,0,4.31,16
2022-12-22,525,563339,108298,31,31,783,658,97642,0,4.29,320
2022-12-22,525,563342,81840,25,25,509,435,60260,1,4.39,2355
2022-12-22,525,567662,316828,37,37,267,248,99301,0,4.43,834
2022-12-22,525,567664,394688,49,49,885,810,95983,1,4.61,3191
2022-12-22,680,201632,0,0,0,9,9,0,0,5.0,7
2022-12-22,680,205272,69400,10,10,364,325,61200,0,4.67,1287
2022-12-22,680,551732,0,0,0,1,1,0,0,,0
2022-12-22,1519,216424,1664,1,1,8,8,1664,0,4.8,5
2022-12-22,1610,200181,24796,4,4,48,43,6199,0,4.5,129
2022-12-22,1610,201632,4620,1,1,13,11,4620,0,4.25,4
2022-12-22,1610,201925,10999,1,1,216,208,10999,0,4.68,390
2022-12-22,1610,205272,366484,15,15,307,275,92494,0,4.71,1052
2022-12-22,1610,205611,132493,7,7,472,440,38498,0,4.75,937
2022-12-22,1610,207288,19296,4,4,67,62,15197,0,4.62,50
2022-12-22,1610,214099,0,0,0,11,11,0,0,5.0,1
2022-12-22,1610,215913,107416,6,6,699,653,107416,1,4.71,10931
2022-12-22,1610,216158,4197,3,3,53,45,1399,0,4.51,367
2022-12-22,1610,216173,23191,7,7,91,83,10663,0,4.65,710
2022-12-22,1610,301577,1205571,19,19,998,902,828987,0,4.68,3236
2022-12-22,1610,304080,44444,1,1,156,138,44444,0,4.79,38
2022-12-22,1610,401534,7480,1,1,104,97,7480,0,4.46,41
2022-12-22,1610,402279,51288,12,12,355,324,23694,0,4.59,1055
2022-12-22,1610,407120,51762,8,8,480,448,12125,0,4.63,958
2022-12-22,1610,408789,9998,2,2,49,46,4999,0,4.68,44
2022-12-22,1610,502221,105798,2,2,232,214,105798,0,4.54,171
2022-12-22,1610,502280,23998,2,2,265,250,11999,1,4.65,266
2022-12-22,1610,551180,5809,8,8,165,152,1452,0,4.47,414
2022-12-22,1610,551228,29999,1,1,15,14,29999,0,5.0,1
2022-12-22,1610,558846,31994,6,6,514,468,17397,0,4.63,732
2022-12-22,1610,558873,228446,4,4,760,692,158667,0,4.77,62
2022-12-22,1918,101535,61493,15,15,554,522,20947,2,4.7,1894
2022-12-22,1918,207774,0,0,0,41,37,0,0,4.67,372
2022-12-22,2457,551180,0,0,0,2,2,0,0,4.78,18
2022-12-22,2625,551180,0,0,0,3,3,0,0,,0
2022-12-22,3032,205761,6500,1,1,4,3,6500,0,4.71,41
2022-12-22,3290,551228,0,0,0,48,44,0,0,4.53,89
2022-12-22,3915,506536,0,0,0,2,2,0,0,4.5,2
2022-12-22,3915,567645,3600,2,2,14,13,3600,0,4.35,393
2022-12-22,4643,207288,0,0,0,35,32,0,0,4.75,44
2022-12-22,4643,216173,0,0,0,9,9,0,0,5.0,1
2022-12-22,4643,304080,0,0,0,5,4,0,0,,0
2022-12-22,4643,408789,0,0,0,17,14,0,0,5.0,1
2022-12-22,4643,502221,0,0,0,16,12,0,0,4.83,6
2022-12-22,4643,502280,0,0,0,5,5,0,0,5.0,1
2022-12-22,4643,551180,3740,1,1,321,311,3740,0,4.85,79
2022-12-22,4643,558846,0,0,0,37,37,0,0,4.89,18
2022-12-22,4643,558873,369415,11,11,1206,1104,315295,1,4.87,74
2022-12-22,5144,100487,0,0,0,1,1,0,0,,0
2022-12-22,5567,510003,0,0,0,1,1,0,0,4.8,5
2022-12-22,6105,110409,0,0,0,2,2,0,0,4.74,23
2022-12-22,6105,207774,9200,4,4,54,51,2300,0,4.57,510
2022-12-22,6105,566647,131480,15,15,303,283,76850,3,4.63,2710
2022-12-22,6158,201925,0,0,0,1,1,0,0,4.67,3
2022-12-22,6158,207288,0,0,0,3,3,0,0,5.0,2
2022-12-22,6158,408789,0,0,0,1,1,0,0,,0
2022-12-22,6158,509434,0,0,0,1,1,0,0,1.0,2
2022-12-22,6158,551228,0,0,0,3,3,0,0,,0
2022-12-22,6158,560271,0,0,0,3,3,0,0,,0
2022-12-22,6174,205611,0,0,0,3,3,0,0,4.0,1
2022-12-22,6174,207288,0,0,0,7,6,0,0,4.89,19
2022-12-22,6174,401131,0,0,0,28,25,0,0,4.85,39
2022-12-22,6174,401534,0,0,0,4,4,0,0,5.0,1
2022-12-22,6174,408789,1980,1,1,115,109,1980,1,4.55,255
2022-12-22,6174,551180,43410,16,16,421,394,31990,2,4.68,1953
2022-12-22,6174,558846,21660,4,4,169,157,13670,0,4.51,232
2022-12-22,6174,558873,24080,3,3,900,848,24080,0,4.21,577
2022-12-22,6817,304763,0,0,0,3,3,0,0,,0
2022-12-22,6817,507843,7398,2,2,21,21,7398,0,4.5,81
2022-12-22,6817,508456,13000,1,1,6,6,13000,0,4.43,7
2022-12-22,6817,509417,19665,4,4,53,50,19665,0,4.57,160
2022-12-22,6817,510003,1864,1,1,11,10,1864,0,4.67,46
2022-12-22,6817,567538,0,0,0,3,3,0,0,,0
2022-12-22,6817,567645,0,0,0,1,1,0,0,4.74,27
2022-12-22,7160,206440,0,0,0,3,3,0,0,,0
2022-12-22,7160,206471,0,0,0,3,3,0,0,4.0,4
2022-12-22,7160,401131,0,0,0,35,34,0,0,,0
2022-12-22,7160,401534,6603,4,4,302,289,4653,0,4.43,21
2022-12-22,7160,551180,0,0,0,29,28,0,0,5.0,5
2022-12-22,7160,551736,0,0,0,15,10,0,0,,0
2022-12-22,7160,558846,9380,3,3,105,99,5880,0,4.33,3
2022-12-22,7160,558873,0,0,0,31,31,0,0,3.0,1
2022-12-22,7704,560271,0,0,0,2,2,0,0,,0
2022-12-22,7867,100487,4000,1,1,141,134,4000,0,4.55,213
2022-12-22,7867,110365,0,0,0,6,6,0,0,4.67,3
2022-12-22,7867,207288,0,0,0,12,11,0,0,,0
2022-12-22,7867,216173,0,0,0,1,1,0,0,,0
2022-12-22,7867,408789,0,0,0,6,6,0,0,,0
2022-12-22,7867,558873,0,0,0,18,18,0,0,,0
2022-12-22,8460,201632,0,0,0,18,18,0,0,4.88,8
2022-12-22,8460,216424,22800,1,1,2,2,22800,0,4.77,515
2022-12-22,8485,214781,0,0,0,3,3,0,0,,0
2022-12-22,8485,216424,0,0,0,1,1,0,0,,0
2022-12-22,8485,567538,0,0,0,3,3,0,0,,0
2022-12-22,8650,551228,12524,1,1,6,5,12524,0,3.0,1
2022-12-22,9159,110365,0,0,0,24,22,0,0,4.74,890
2022-12-22,9159,551732,0,0,0,1,1,0,0,5.0,1
2022-12-22,9159,551736,0,0,0,14,13,0,0,4.8,154
2022-12-22,9435,206440,0,0,0,4,4,0,0,,0
2022-12-22,9435,207288,0,0,0,6,6,0,0,4.5,2
2022-12-22,9435,216173,0,0,0,2,2,0,0,4.0,1
2022-12-22,9435,401534,0,0,0,1,1,0,0,5.0,1
2022-12-22,9435,502280,0,0,0,23,21,0,0,,0
2022-12-22,9435,551180,5080,1,1,77,72,5080,0,4.0,8
2022-12-22,9435,558846,82500,9,9,249,233,63635,0,4.65,34
2022-12-22,9435,558873,34440,3,3,309,282,20740,1,4.82,22
2022-12-22,10403,205582,5148,1,1,3,3,5148,0,,0
2022-12-22,10403,205611,0,0,0,1,1,0,0,,0
2022-12-22,10403,551228,0,0,0,2,2,0,0,5.0,1
2022-12-22,10801,201925,0,0,0,11,11,0,0,4.0,2
2022-12-22,10801,215913,0,0,0,3,2,0,0,,0
2022-12-22,10801,402279,21010,3,3,156,145,21010,0,4.58,181
2022-12-22,10801,508456,6028,1,1,63,60,6028,0,4.49,31
2022-12-22,10801,509434,0,0,0,2,2,0,0,,0
2022-12-22,10801,567554,0,0,0,1,1,0,0,,0
2022-12-22,11456,201632,5480,1,1,6,6,5480,0,,0
2022-12-22,12234,101020,0,0,0,15,14,0,0,4.39,145
2022-12-22,12234,205761,0,0,0,1,1,0,0,,0
2022-12-22,12234,214781,5950,2,2,59,58,5950,3,4.48,617
2022-12-22,12234,216424,0,0,0,3,3,0,0,,0
2022-12-22,12234,567645,20700,3,3,54,52,20700,0,4.39,56
2022-12-22,12805,200181,0,0,0,2,2,0,0,4.5,8
2022-12-22,12805,205582,0,0,0,1,1,0,0,2.0,1
