date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-04-04,193,110365,183745,149,149,2606,2394,29192,3,4.47,16790
2024-04-04,193,207288,6100,2,2,92,88,6100,0,4.27,478
2024-04-04,193,502835,0,0,0,10,10,0,0,5.0,2
2024-04-04,193,509434,5300,2,2,92,80,5300,0,4.26,30
2024-04-04,193,560271,2463570,737,737,25090,22444,195725,21,4.61,54736
2024-04-04,202,206363,0,0,0,4,4,0,0,4.75,8
2024-04-04,202,551180,0,0,0,71,68,0,0,4.54,281
2024-04-04,202,558846,26562,5,5,146,142,9960,0,4.61,131
2024-04-04,202,558873,0,0,0,30,29,0,0,4.4,25
2024-04-04,287,110632,36970,8,8,63,63,18210,0,4.58,123
2024-04-04,287,511293,51252,9,9,104,94,38459,1,4.7,161
2024-04-04,287,563339,98878,20,20,399,382,90994,0,4.51,180
2024-04-04,287,563342,210986,16,16,365,340,204386,0,4.58,961
2024-04-04,287,567665,313424,28,28,758,718,251939,0,4.69,419
2024-04-04,402,100992,0,0,0,1,1,0,0,4.5,82
2024-04-04,402,101020,110781,38,38,358,323,36646,3,4.22,5324
2024-04-04,402,200181,0,0,0,1,1,0,0,4.0,1
2024-04-04,402,201632,0,0,0,1,1,0,0,,0
2024-04-04,402,208532,0,0,0,2,2,0,0,,0
2024-04-04,402,214781,3180,1,1,1,1,3180,0,4.75,4
2024-04-04,402,216424,4560,1,1,1,1,4560,0,4.55,11
2024-04-04,402,402279,0,0,0,3,3,0,0,,0
2024-04-04,402,407120,0,0,0,2,2,0,0,,0
2024-04-04,402,510003,32453,3,3,49,47,19399,0,4.0,28
2024-04-04,402,565724,0,0,0,3,3,0,0,,0
2024-04-04,525,506536,0,0,0,4,3,0,0,4.29,34
2024-04-04,525,563339,54814,17,17,859,823,50336,0,4.27,294
2024-04-04,525,563342,48190,7,7,363,339,37075,0,4.41,2461
2024-04-04,525,567662,192020,20,20,290,264,99060,2,4.47,1186
2024-04-04,525,567664,427384,51,51,668,609,97437,6,4.67,4600
2024-04-04,680,201632,0,0,0,45,42,0,0,4.7,10
2024-04-04,680,205272,0,0,0,182,179,0,0,4.73,717
2024-04-04,680,551228,0,0,0,2,2,0,0,5.0,1
2024-04-04,680,551732,0,0,0,2,2,0,0,,0
2024-04-04,680,551736,0,0,0,5,5,0,0,,0
2024-04-04,1519,216424,0,0,0,2,2,0,0,4.25,8
2024-04-04,1610,200181,0,0,0,64,61,0,0,4.53,129
2024-04-04,1610,201632,5830,1,1,28,26,5830,0,4.5,14
2024-04-04,1610,201925,63598,2,2,1294,1235,63598,0,4.69,416
2024-04-04,1610,205272,0,0,0,28,25,0,0,4.74,161
2024-04-04,1610,205611,0,0,0,116,106,0,1,4.77,666
2024-04-04,1610,207288,9798,2,2,44,40,4899,0,4.57,32
2024-04-04,1610,214099,0,0,0,4,4,0,0,4.5,4
2024-04-04,1610,215913,209185,11,11,1477,1381,167187,3,4.71,12529
2024-04-04,1610,216173,47690,7,7,146,130,16976,1,4.62,847
2024-04-04,1610,301577,202796,7,6,939,848,146297,0,4.67,2924
2024-04-04,1610,304080,33999,1,0,74,73,0,0,4.75,8
2024-04-04,1610,401534,64987,9,9,302,279,22029,0,4.61,420
2024-04-04,1610,402279,31794,5,5,335,318,31794,0,4.58,1165
2024-04-04,1610,407120,48585,5,5,306,285,27937,1,4.62,863
2024-04-04,1610,408789,0,0,0,16,15,0,0,4.67,49
2024-04-04,1610,502221,81798,2,2,161,149,81798,0,4.67,55
2024-04-04,1610,502280,49999,1,1,74,69,49999,0,4.52,23
2024-04-04,1610,551180,22297,2,2,130,118,22297,0,4.76,97
2024-04-04,1610,551732,0,0,0,13,13,0,0,4.71,7
2024-04-04,1610,551736,1999,1,1,20,20,1999,0,4.84,19
2024-04-04,1610,558846,62008,10,10,803,768,30613,0,4.63,1034
2024-04-04,1610,558873,0,0,0,36,35,0,0,4.81,37
2024-04-04,1610,560271,0,0,0,4,3,0,0,5.0,1
