date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-02-21,525,201351,0,0,0,1,1,0,0,,0
2022-02-21,525,506536,0,0,0,2,2,0,0,4.19,16
2022-02-21,525,563339,139940,28,28,1014,923,92120,0,4.21,297
2022-02-21,525,563342,71036,17,15,423,401,53369,0,4.43,1901
2022-02-21,525,567662,272640,31,31,369,343,61343,0,4.42,733
2022-02-21,525,567664,225980,32,32,548,516,73070,0,4.61,2763
2022-02-21,1918,101535,68951,13,13,272,240,22002,5,4.73,1053
2022-02-21,1918,207774,8112,2,2,73,72,8112,0,4.65,303
2022-02-21,3032,205761,3200,1,1,3,3,3200,0,4.71,38
2022-02-21,3353,206440,0,0,0,34,34,0,0,4.42,19
2022-02-21,3353,206471,4800,1,1,4,3,4800,0,,0
2022-02-21,3915,201184,0,0,0,1,1,0,0,2.5,2
2022-02-21,3915,506536,0,0,0,1,1,0,0,4.5,2
2022-02-21,3915,567645,4950,3,3,36,34,4950,2,4.37,717
2022-02-21,5144,100487,0,0,0,1,1,0,0,,0
2022-02-21,5567,510003,0,0,0,3,3,0,0,5.0,1
2022-02-21,6468,508456,0,0,0,1,1,0,0,,0
2022-02-21,6817,304763,0,0,0,1,1,0,0,,0
2022-02-21,6817,507843,0,0,0,12,12,0,0,4.49,82
2022-02-21,6817,508456,0,0,0,6,6,0,0,4.43,7
2022-02-21,6817,509417,25217,5,5,72,68,16163,0,4.54,152
2022-02-21,6817,510003,1450,1,1,18,17,1450,0,4.58,43
2022-02-21,6817,567538,0,0,0,11,11,0,0,,0
2022-02-21,6817,567645,0,0,0,4,4,0,0,4.75,28
2022-02-21,7160,206440,0,0,0,10,10,0,0,,0
2022-02-21,7160,206471,0,0,0,19,19,0,0,4.0,4
2022-02-21,7160,401131,0,0,0,21,18,0,0,,0
2022-02-21,7160,401534,1433,1,1,129,125,1433,0,4.4,15
2022-02-21,7160,551180,2000,1,1,14,14,2000,0,5.0,1
2022-02-21,7160,551736,0,0,0,4,4,0,0,,0
2022-02-21,7160,558846,0,0,0,36,34,0,0,3.0,1
2022-02-21,7160,558873,0,0,0,14,14,0,0,3.0,1
2022-02-21,7174,201632,0,0,0,3,3,0,0,,0
2022-02-21,7174,205611,0,0,0,3,3,0,0,5.0,1
2022-02-21,7174,205761,7236,2,2,90,88,3618,0,4.53,710
2022-02-21,7174,401534,0,0,0,1,1,0,0,4.0,1
2022-02-21,7174,402279,0,0,0,23,21,0,0,4.0,1
2022-02-21,7174,506539,0,0,0,77,76,0,0,4.72,68
2022-02-21,7174,551228,0,0,0,1,1,0,0,,0
2022-02-21,7174,551736,0,0,0,1,1,0,0,4.67,6
2022-02-21,8460,201632,0,0,0,15,15,0,0,4.88,8
2022-02-21,8460,216424,0,0,0,1,1,0,0,4.79,188
2022-02-21,9159,110365,2400,1,1,37,34,2400,0,4.72,981
2022-02-21,9159,201632,0,0,0,1,1,0,0,4.2,15
2022-02-21,9159,207288,0,0,0,3,3,0,0,4.88,8
2022-02-21,9159,551732,0,0,0,4,4,0,0,4.8,10
2022-02-21,9159,551736,0,0,0,17,17,0,0,4.85,130
2022-02-21,9435,206361,0,0,0,5,5,0,0,,0
2022-02-21,9435,206440,0,0,0,14,14,0,0,,0
2022-02-21,9435,207288,0,0,0,7,7,0,0,4.67,3
2022-02-21,9435,216158,0,0,0,1,1,0,0,,0
2022-02-21,9435,502280,0,0,0,29,27,0,0,,0
2022-02-21,9435,551180,15960,3,3,161,155,15960,0,4.22,18
2022-02-21,9435,558846,5390,1,1,298,286,5390,0,4.61,23
2022-02-21,9435,558873,0,0,0,243,233,0,0,4.73,30
2022-02-21,10403,205582,0,0,0,1,1,0,0,4.0,1
2022-02-21,10403,551228,0,0,0,4,3,0,0,,0
2022-02-21,10801,201925,0,0,0,4,4,0,0,,0
2022-02-21,10801,215913,0,0,0,10,10,0,0,,0
2022-02-21,10801,402279,32110,9,9,176,166,17870,0,4.53,113
2022-02-21,10801,508456,10020,1,1,29,27,10020,0,4.55,22
2022-02-21,10801,567554,0,0,0,2,2,0,0,,0
2022-02-21,12234,101020,4500,1,1,14,14,4500,0,4.36,63
2022-02-21,12234,214781,25350,5,4,65,58,17800,0,4.51,522
2022-02-21,12234,567645,20800,4,3,68,63,15600,0,4.58,57
2022-02-21,12356,110435,24660,3,3,222,216,24660,0,4.34,1868
2022-02-21,12805,200181,0,0,0,9,8,0,0,5.0,3
2022-02-21,12805,205582,0,0,0,4,4,0,0,2.0,1
2022-02-21,12805,206440,0,0,0,10,10,0,0,4.25,8
2022-02-21,13261,100487,0,0,0,17,16,0,0,,0
2022-02-21,13261,206440,0,0,0,3,3,0,0,,0
2022-02-21,13261,207288,0,0,0,7,7,0,0,,0
2022-02-21,13261,216158,0,0,0,2,2,0,0,,0
2022-02-21,13261,216424,0,0,0,15,15,0,0,,0
2022-02-21,13261,304080,0,0,0,19,17,0,0,,0
2022-02-21,13261,408789,0,0,0,3,2,0,0,,0
2022-02-21,13261,502280,0,0,0,5,5,0,0,,0
2022-02-21,13261,551180,0,0,0,33,32,0,0,5.0,2
2022-02-21,13261,558846,0,0,0,11,11,0,0,,0
2022-02-21,13261,558873,118000,1,1,537,489,118000,0,4.76,17
2022-02-21,13261,560271,0,0,0,8,8,0,0,,0
2022-02-21,13415,100487,3960,1,1,560,528,3960,0,4.41,256
2022-02-21,14293,201184,0,0,0,14,13,0,0,4.57,7
2022-02-21,14293,205582,0,0,0,0,0,0,0,,0
2022-02-21,14293,205611,0,0,0,22,22,0,0,4.67,3
2022-02-21,14293,205761,16800,2,2,97,92,8400,0,5.0,1
2022-02-21,14293,207774,0,0,0,2,2,0,0,,0
2022-02-21,14293,402279,0,0,0,28,27,0,0,5.0,1
2022-02-21,14293,408789,0,0,0,3,3,0,0,,0
2022-02-21,14293,501098,0,0,0,1,1,0,0,,0
2022-02-21,14293,506539,0,0,0,18,18,0,0,,0
2022-02-21,14293,551732,0,0,0,8,8,0,0,,0
