date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-04-01,193,110365,207631,167,167,2195,2035,31107,6,4.47,16902
2024-04-01,193,207288,10200,3,3,99,95,6600,1,4.27,478
2024-04-01,193,502835,9800,1,1,5,5,9800,0,5.0,2
2024-04-01,193,509434,4260,2,2,17,16,4260,0,4.26,30
2024-04-01,193,560271,3344984,992,992,21328,19463,262202,15,4.61,54610
2024-04-01,202,206363,0,0,0,2,2,0,0,4.67,6
2024-04-01,202,206440,0,0,0,2,2,0,0,,0
2024-04-01,202,551180,38190,8,8,58,56,32878,0,4.53,281
2024-04-01,202,558846,20659,4,4,111,102,10329,0,4.6,129
2024-04-01,202,558873,0,0,0,20,20,0,0,4.4,25
2024-04-01,287,110632,64072,12,12,85,81,26663,0,4.58,123
2024-04-01,287,511293,49922,11,11,105,101,17583,0,4.68,176
2024-04-01,287,563339,172928,21,21,283,260,132008,0,4.58,156
2024-04-01,287,563342,341585,17,17,303,292,288617,2,4.61,1051
2024-04-01,287,567665,287463,41,41,741,702,190409,0,4.71,424
2024-04-01,402,100992,1556,1,1,3,3,1556,0,4.48,83
2024-04-01,402,101020,27445,7,7,123,110,19611,3,4.21,6083
2024-04-01,402,201632,0,0,0,1,1,0,0,4.0,1
2024-04-01,402,205761,0,0,0,1,1,0,0,,0
2024-04-01,402,208532,0,0,0,1,1,0,0,,0
2024-04-01,402,214781,0,0,0,1,1,0,0,3.98,55
2024-04-01,402,216173,0,0,0,3,2,0,0,,0
2024-04-01,402,216424,0,0,0,1,1,0,0,5.0,2
2024-04-01,402,402279,0,0,0,5,5,0,0,,0
2024-04-01,402,407120,0,0,0,1,1,0,0,,0
2024-04-01,402,509417,0,0,0,1,1,0,0,,0
2024-04-01,402,510003,12690,2,2,28,27,6345,0,3.97,32
2024-04-01,402,565724,0,0,0,4,3,0,0,5.0,4
2024-04-01,402,567538,0,0,0,1,1,0,0,,0
2024-04-01,402,567623,0,0,0,2,2,0,0,4.8,5
2024-04-01,525,201351,0,0,0,2,2,0,0,,0
2024-04-01,525,506536,0,0,0,5,5,0,0,4.29,34
2024-04-01,525,563339,123036,40,40,599,574,118416,0,4.33,315
2024-04-01,525,563342,157230,15,15,284,277,148580,0,4.41,2585
2024-04-01,525,567662,647522,70,70,377,341,182371,4,4.46,1185
2024-04-01,525,567664,562812,70,70,679,599,91855,4,4.66,4679
2024-04-01,680,201632,0,0,0,39,37,0,0,4.75,12
2024-04-01,680,205272,0,0,0,180,172,0,0,4.72,656
2024-04-01,680,551228,0,0,0,1,1,0,0,,0
2024-04-01,680,551736,0,0,0,1,1,0,0,,0
2024-04-01,1519,216424,0,0,0,1,1,0,0,4.25,8
2024-04-01,1610,200181,33596,4,4,67,64,8399,0,4.54,136
2024-04-01,1610,201632,0,0,0,16,16,0,0,4.5,14
2024-04-01,1610,201925,326088,12,12,516,454,160894,0,4.7,426
2024-04-01,1610,205272,0,0,0,26,22,0,0,4.73,192
2024-04-01,1610,205611,100995,5,5,174,160,41598,0,4.77,665
2024-04-01,1610,207288,3499,1,1,60,54,3499,1,4.58,92
2024-04-01,1610,214099,0,0,0,6,6,0,0,4.5,4
2024-04-01,1610,215913,759666,34,34,1490,1333,343084,0,4.71,12607
2024-04-01,1610,216173,14197,3,3,79,74,9298,0,4.62,845
2024-04-01,1610,301577,199295,6,6,751,672,199295,0,4.69,3400
2024-04-01,1610,304080,0,0,0,55,50,0,0,4.75,8
2024-04-01,1610,401534,119868,12,12,262,226,33041,0,4.61,420
2024-04-01,1610,402279,27094,6,6,313,291,27094,0,4.58,1271
2024-04-01,1610,407120,6599,1,1,164,149,6599,0,4.61,1045
2024-04-01,1610,408789,0,0,0,10,9,0,0,4.67,49
2024-04-01,1610,502221,53699,1,1,152,140,53699,0,4.65,78
2024-04-01,1610,502280,0,0,0,75,67,0,0,4.61,111
2024-04-01,1610,551180,31798,2,2,102,92,15899,0,4.76,98
2024-04-01,1610,551732,0,0,0,10,10,0,0,4.71,7
2024-04-01,1610,551736,0,0,0,15,15,0,0,4.84,19
2024-04-01,1610,558846,57472,8,8,601,566,43835,0,4.63,1036
2024-04-01,1610,558873,0,0,0,44,42,0,0,4.82,38
2024-04-01,1610,560271,3600,1,1,4,2,3600,0,,0
2024-04-01,1918,101535,54451,10,10,211,192,39707,2,4.69,2391
2024-04-01,1918,207774,11093,3,3,43,41,7398,1,4.66,425
2024-04-01,2115,207288,0,0,0,1,1,0,0,4.51,35
2024-04-01,2115,508599,0,0,0,1,1,0,0,,0
2024-04-01,2171,101535,1728,1,1,1,1,1728,0,4.57,28
2024-04-01,2326,201925,0,0,0,2,2,0,0,4.5,2
2024-04-01,2326,204934,124810,7,7,524,482,124810,0,4.68,22
2024-04-01,2326,204964,508169,77,73,882,833,158889,3,4.5,366
2024-04-01,2326,207966,63092,2,2,337,312,63092,0,4.35,20
2024-04-01,2326,506012,0,0,0,36,34,0,0,4.58,19
2024-04-01,2326,554973,0,0,0,6,5,0,0,2.0,1
2024-04-01,2457,216424,0,0,0,4,4,0,0,4.63,16
2024-04-01,2457,551180,0,0,0,7,7,0,0,4.85,33
2024-04-01,2457,567645,0,0,0,2,2,0,0,4.04,26
2024-04-01,2625,216173,0,0,0,5,5,0,0,,0
2024-04-01,2625,402279,0,0,0,1,1,0,0,,0
2024-04-01,2625,408789,0,0,0,3,3,0,0,,0
2024-04-01,2625,551180,0,0,0,1,1,0,0,,0
2024-04-01,3005,202502,903083,215,215,2247,2025,105273,6,4.66,16730
2024-04-01,3005,563342,0,0,0,5,4,0,0,4.77,13
2024-04-01,3223,201632,4500,1,1,2,2,4500,0,5.0,3
2024-04-01,3223,205272,0,0,0,1,1,0,0,5.0,1
2024-04-01,3223,205611,0,0,0,1,1,0,0,,0
2024-04-01,3223,207288,0,0,0,7,7,0,0,,0
2024-04-01,3223,402279,0,0,0,10,10,0,0,5.0,1
2024-04-01,3223,551736,9250,3,3,30,27,5125,0,4.25,4
2024-04-01,3290,551228,136556,5,3,101,89,107626,0,4.5,127
2024-04-01,3915,214099,0,0,0,1,1,0,0,4.33,3
2024-04-01,3915,506536,0,0,0,2,2,0,0,4.67,3
2024-04-01,3915,567645,0,0,0,15,14,0,0,4.39,698
2024-04-01,4493,110365,0,0,0,1,1,0,0,4.0,1
2024-04-01,4493,207288,8785,8,8,129,124,3413,0,3.92,444
2024-04-01,4493,216173,780,1,1,14,13,780,0,3.95,77
2024-04-01,4493,401534,0,0,0,9,9,0,0,,0
2024-04-01,4493,408789,1998,1,1,52,52,1998,0,4.43,150
2024-04-01,4541,100487,0,0,0,63,57,0,0,4.5,2
2024-04-01,4541,110365,24500,5,5,185,173,4900,0,4.44,27
2024-04-01,4541,206440,97000,5,5,461,421,77000,0,3.67,3
2024-04-01,4541,206471,28500,2,2,428,408,28500,0,,0
2024-04-01,4541,216158,0,0,0,2,2,0,0,,0
2024-04-01,4541,401534,0,0,0,18,17,0,0,4.7,10
2024-04-01,4541,408789,0,0,0,7,7,0,0,3.0,1
2024-04-01,4541,502221,0,0,0,7,7,0,0,5.0,1
2024-04-01,4541,560271,338400,40,40,1040,940,139400,1,4.16,586
2024-04-01,4643,207288,0,0,0,9,9,0,0,4.75,73
2024-04-01,4643,502221,0,0,0,7,6,0,0,4.8,10
2024-04-01,4643,502280,0,0,0,2,2,0,0,4.5,2
2024-04-01,4643,551180,110286,21,21,424,405,54241,0,4.79,244
2024-04-01,4643,558846,0,0,0,19,19,0,0,4.8,20
2024-04-01,4643,558873,0,0,0,371,325,0,0,4.84,182
2024-04-01,4905,216158,0,0,0,2,2,0,0,,0
2024-04-01,4905,408789,0,0,0,1,1,0,0,,0
2024-04-01,5292,100487,0,0,0,24,24,0,0,4.0,24
2024-04-01,5567,205761,0,0,0,2,2,0,0,4.5,18
2024-04-01,5567,510003,0,0,0,1,1,0,0,4.83,6
2024-04-01,5590,206440,47004,8,8,486,463,27729,0,4.39,625
2024-04-01,5590,206471,0,0,0,9,9,0,0,,0
2024-04-01,6117,100487,0,0,0,1,1,0,0,4.75,4
2024-04-01,6117,508599,0,0,0,1,1,0,0,,0
2024-04-01,6158,201925,0,0,0,5,5,0,0,4.67,3
2024-04-01,6158,207288,0,0,0,3,3,0,0,2.0,1
2024-04-01,6158,216173,0,0,0,2,2,0,0,1.67,3
2024-04-01,6158,301577,0,0,0,8,7,0,0,5.0,1
2024-04-01,6158,408789,0,0,0,2,2,0,0,4.0,1
2024-04-01,6158,551228,0,0,0,14,14,0,0,,0
2024-04-01,6158,560271,0,0,0,2,2,0,0,,0
2024-04-01,6174,206363,0,0,0,4,4,0,0,,0
2024-04-01,6174,207288,0,0,0,1,1,0,0,4.89,19
2024-04-01,6174,401131,10130,6,6,106,103,7450,0,4.83,82
2024-04-01,6174,408789,31340,23,23,1067,997,7919,3,4.6,585
2024-04-01,6174,551180,349630,125,125,3884,3651,129057,5,4.69,4508
2024-04-01,6174,558846,29430,5,5,684,645,29430,0,4.54,468
2024-04-01,6174,558873,27640,6,6,1196,1134,12770,0,4.25,666
2024-04-01,6401,216158,0,0,0,26,26,0,0,4.39,48
2024-04-01,6401,304080,0,0,0,4,4,0,0,,0
2024-04-01,6401,551180,0,0,0,8,8,0,0,,0
2024-04-01,6401,558846,0,0,0,5,5,0,0,,0
2024-04-01,6401,558873,0,0,0,68,63,0,0,4.0,1
2024-04-01,6401,560271,0,0,0,2,2,0,0,4.67,3
