date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-12-16,113,205582,0,0,0,1,1,0,0,,0
2024-12-16,113,215430,0,0,0,4,4,0,0,,0
2024-12-16,113,551228,0,0,0,7,7,0,0,,0
2024-12-16,202,206363,0,0,0,1,1,0,0,5.0,1
2024-12-16,202,206440,0,0,0,1,1,0,0,,0
2024-12-16,202,206471,0,0,0,3,3,0,0,,0
2024-12-16,202,551180,0,0,0,33,32,0,0,4.5,130
2024-12-16,202,558846,0,0,0,79,76,0,0,4.61,134
2024-12-16,202,558873,0,0,0,30,29,0,0,4.4,25
2024-12-16,287,110632,66952,12,12,89,86,22284,0,4.56,117
2024-12-16,287,506539,0,0,0,14,14,0,0,5.0,1
2024-12-16,287,511293,49861,10,10,92,90,18308,0,4.72,182
2024-12-16,287,563339,79485,15,11,189,175,48709,0,4.52,79
2024-12-16,287,563342,255756,24,21,415,398,172809,3,4.63,952
2024-12-16,287,567665,128778,18,18,362,347,110379,0,4.68,427
2024-12-16,402,100992,0,0,0,1,1,0,0,5.0,3
2024-12-16,402,101020,12000,4,4,100,98,3000,3,4.29,4244
2024-12-16,402,204586,0,0,0,14,11,0,0,,0
2024-12-16,402,205761,0,0,0,1,1,0,0,5.0,1
2024-12-16,402,214099,0,0,0,1,1,0,0,,0
2024-12-16,402,214781,0,0,0,2,2,0,0,3.98,55
2024-12-16,402,216173,0,0,0,2,2,0,0,5.0,1
2024-12-16,402,216424,0,0,0,3,2,0,0,5.0,1
2024-12-16,402,402279,0,0,0,2,2,0,0,,0
2024-12-16,402,509417,0,0,0,1,1,0,0,,0
2024-12-16,402,510003,40800,5,5,27,24,15866,0,4.32,50
2024-12-16,402,567645,0,0,0,3,3,0,0,4.73,11
2024-12-16,680,201632,0,0,0,41,41,0,0,4.83,12
2024-12-16,680,205272,130600,7,7,452,432,130600,0,4.55,1477
2024-12-16,680,551228,0,0,0,3,3,0,0,5.0,1
