date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-10-18,147,206361,62260,9,9,462,431,42130,0,4.46,441
2022-10-18,147,206363,440769,75,75,1351,1239,55963,3,4.48,2364
2022-10-18,147,206440,0,0,0,4,4,0,0,,0
2022-10-18,147,206471,23400,4,4,74,69,5850,1,4.36,54
2022-10-18,147,304080,0,0,0,14,13,0,0,4.5,2
2022-10-18,147,408789,0,0,0,1,1,0,0,5.0,1
2022-10-18,147,502221,0,0,0,3,3,0,0,,0
2022-10-18,147,502280,0,0,0,1,1,0,0,,0
2022-10-18,147,551180,0,0,0,3,3,0,0,,0
2022-10-18,147,558846,0,0,0,88,84,0,0,4.36,72
2022-10-18,147,558873,0,0,0,56,53,0,0,4.75,8
2022-10-18,202,551180,6237,3,3,63,58,6237,0,4.57,156
2022-10-18,202,558846,52878,10,10,208,196,9732,0,4.63,100
2022-10-18,202,558873,5610,1,1,66,63,5610,0,4.5,24
2022-10-18,1519,216424,0,0,0,9,8,0,0,4.8,5
2022-10-18,1610,200181,26296,4,4,82,80,12498,1,4.64,266
2022-10-18,1610,201632,4620,1,1,17,17,4620,0,4.5,2
2022-10-18,1610,201925,192690,10,10,558,523,117994,1,4.73,489
2022-10-18,1610,205272,279985,13,13,195,181,125092,0,4.71,1063
2022-10-18,1610,205611,104495,4,4,357,317,26123,0,4.75,869
2022-10-18,1610,207288,14697,3,3,117,101,4899,1,4.63,310
2022-10-18,1610,215913,145493,7,7,751,680,110395,0,4.71,11123
2022-10-18,1610,216158,2799,1,1,113,98,2799,0,4.5,356
2022-10-18,1610,216173,56585,14,14,160,148,14938,1,4.64,730
2022-10-18,1610,301577,2505069,31,31,1655,1511,1435286,2,4.68,3708
2022-10-18,1610,304080,0,0,0,84,80,0,0,4.83,29
2022-10-18,1610,401534,27139,3,3,177,168,15919,0,4.54,369
2022-10-18,1610,402279,68079,18,18,464,408,37838,0,4.58,1148
2022-10-18,1610,407120,142680,19,19,527,490,52235,2,4.65,893
2022-10-18,1610,408789,0,0,0,38,35,0,1,4.68,43
2022-10-18,1610,502221,74898,2,2,267,252,74898,0,4.58,180
2022-10-18,1610,502280,97597,3,3,300,263,97597,1,4.66,319
2022-10-18,1610,551180,22934,12,12,265,241,6819,1,4.46,392
2022-10-18,1610,551736,0,0,0,9,5,0,0,4.92,13
2022-10-18,1610,558846,165872,26,26,644,588,34971,0,4.63,722
2022-10-18,1610,558873,47899,1,1,381,337,47899,0,4.81,58
2022-10-18,3032,205761,0,0,0,3,3,0,0,4.63,30
2022-10-18,3290,551228,0,0,0,67,60,0,0,4.51,71
2022-10-18,3915,201184,0,0,0,3,3,0,0,2.5,2
2022-10-18,3915,214099,0,0,0,3,3,0,0,4.33,3
2022-10-18,3915,506536,0,0,0,2,2,0,0,4.5,2
2022-10-18,3915,567645,0,0,0,20,18,0,0,4.38,814
2022-10-18,4493,110365,0,0,0,37,36,0,0,,0
2022-10-18,4493,207288,5899,5,5,116,114,2149,0,3.83,345
2022-10-18,4493,216173,0,0,0,27,26,0,0,4.0,72
2022-10-18,4493,408789,0,0,0,27,27,0,0,4.39,126
2022-10-18,5144,100487,0,0,0,2,2,0,0,,0
2022-10-18,5567,510003,0,0,0,4,4,0,0,4.8,5
2022-10-18,6105,207774,0,0,0,19,18,0,0,4.57,506
2022-10-18,6105,566647,76560,10,10,193,184,45140,1,4.63,2653
2022-10-18,6158,201925,0,0,0,12,10,0,0,4.67,3
2022-10-18,6158,207288,0,0,0,1,1,0,0,,0
2022-10-18,6158,301577,0,0,0,1,1,0,0,,0
2022-10-18,6158,408789,0,0,0,2,2,0,0,,0
2022-10-18,6158,551228,0,0,0,3,2,0,0,,0
2022-10-18,6158,560271,0,0,0,1,1,0,0,,0
2022-10-18,6174,207288,0,0,0,5,5,0,0,4.89,19
2022-10-18,6174,401131,0,0,0,40,39,0,0,4.8,54
2022-10-18,6174,401534,0,0,0,7,5,0,0,5.0,1
2022-10-18,6174,408789,2970,3,3,256,244,990,2,4.51,228
2022-10-18,6174,551180,112620,44,44,1615,1520,65748,4,4.67,1825
2022-10-18,6174,558846,28540,6,6,231,217,17560,0,4.47,207
2022-10-18,6174,558873,36420,8,8,643,605,13170,0,4.2,550
2022-10-18,6817,507843,0,0,0,23,22,0,0,4.5,82
2022-10-18,6817,509417,10611,2,2,47,45,10611,0,4.56,160
2022-10-18,6817,510003,0,0,0,13,13,0,0,4.64,36
2022-10-18,6817,567538,0,0,0,6,5,0,0,,0
2022-10-18,6817,567645,0,0,0,1,1,0,0,4.74,27
2022-10-18,7160,206440,0,0,0,17,17,0,0,2.0,1
2022-10-18,7160,206471,0,0,0,22,22,0,0,3.83,6
2022-10-18,7160,401131,7860,2,2,103,100,3930,0,,0
2022-10-18,7160,401534,0,0,0,190,175,0,0,4.5,14
2022-10-18,7160,408789,0,0,0,1,1,0,0,,0
2022-10-18,7160,551180,3000,1,1,31,31,3000,0,4.75,4
2022-10-18,7160,551732,3780,1,1,2,2,3780,0,4.5,2
2022-10-18,7160,551736,0,0,0,10,10,0,0,,0
2022-10-18,7160,558846,0,0,0,76,71,0,0,4.36,11
2022-10-18,7160,558873,0,0,0,46,46,0,0,3.0,1
2022-10-18,7683,100487,25980,6,6,263,241,17220,0,4.77,3131
2022-10-18,7704,560271,0,0,0,2,2,0,0,,0
2022-10-18,8083,100992,0,0,0,3,3,0,0,5.0,1
2022-10-18,8460,201632,0,0,0,72,72,0,0,4.88,8
2022-10-18,8460,216424,14300,1,1,2,2,14300,0,4.76,327
2022-10-18,8485,214781,0,0,0,15,14,0,0,4.43,626
2022-10-18,8485,216424,0,0,0,1,1,0,0,,0
2022-10-18,8485,567538,0,0,0,10,10,0,0,,0
2022-10-18,8650,551228,0,0,0,9,9,0,0,3.0,1
2022-10-18,9159,110365,0,0,0,21,21,0,0,4.74,900
2022-10-18,9159,551732,0,0,0,3,3,0,0,5.0,1
2022-10-18,9159,551736,0,0,0,23,21,0,0,4.85,136
2022-10-18,9435,201925,0,0,0,1,1,0,0,,0
2022-10-18,9435,206440,0,0,0,4,4,0,0,,0
2022-10-18,9435,207288,0,0,0,4,4,0,0,4.5,2
2022-10-18,9435,502280,0,0,0,13,12,0,0,,0
2022-10-18,9435,551180,12005,4,4,223,217,12005,0,3.92,13
2022-10-18,9435,558846,37730,6,6,283,260,25355,0,4.61,36
2022-10-18,9435,558873,0,0,0,147,138,0,0,4.81,26
2022-10-18,10403,551228,0,0,0,6,6,0,0,4.67,6
2022-10-18,10801,201925,14520,1,1,29,23,14520,0,4.0,1
2022-10-18,10801,402279,13530,3,3,178,164,13530,1,4.59,171
2022-10-18,10801,508456,4970,1,1,35,34,4970,0,4.54,13
2022-10-18,11456,201632,0,0,0,5,5,0,0,,0
2022-10-18,12234,101020,0,0,0,17,17,0,0,4.41,68
2022-10-18,12234,214781,29250,8,8,93,89,12850,0,4.47,536
2022-10-18,12234,216424,2500,1,1,2,2,2500,0,,0
2022-10-18,12234,567645,44200,6,6,85,80,44200,1,4.61,98
2022-10-18,12805,200181,0,0,0,5,5,0,0,4.5,8
2022-10-18,12805,205582,0,0,0,1,1,0,0,2.0,1
2022-10-18,12805,206440,0,0,0,19,19,0,0,4.11,36
2022-10-18,12805,560271,0,0,0,1,1,0,0,,0
2022-10-18,13261,100487,0,0,0,18,16,0,0,5.0,1
2022-10-18,13261,206440,0,0,0,7,7,0,0,,0
2022-10-18,13261,207288,44000,1,1,17,14,44000,0,5.0,5
2022-10-18,13261,216158,0,0,0,3,3,0,0,,0
2022-10-18,13261,502221,0,0,0,2,2,0,0,,0
2022-10-18,13261,551180,0,0,0,81,76,0,0,5.0,2
2022-10-18,13261,558846,0,0,0,1,1,0,0,,0
2022-10-18,13261,558873,0,0,0,122,113,0,0,5.0,3
2022-10-18,13415,100487,8960,4,4,678,620,6980,0,4.42,317
2022-10-18,13911,100487,0,0,0,29,26,0,0,4.7,73
2022-10-18,14564,207288,0,0,0,2,2,0,0,,0
2022-10-18,14564,502280,0,0,0,12,12,0,0,,0
2022-10-18,14564,551180,4290,1,1,66,59,4290,0,4.86,7
2022-10-18,14564,551736,6380,1,1,1,1,6380,0,,0
2022-10-18,14564,558846,0,0,0,106,97,0,0,4.75,4
2022-10-18,14564,558873,0,0,0,80,77,0,0,5.0,3
2022-10-18,15538,100487,0,0,0,44,43,0,0,4.59,108
2022-10-18,15538,201632,3999,1,1,3,3,3999,0,,0
2022-10-18,15538,207288,0,0,0,94,93,0,0,4.27,11
2022-10-18,15538,502221,0,0,0,12,12,0,0,,0
2022-10-18,15538,502280,0,0,0,28,27,0,0,,0
2022-10-18,15538,560271,0,0,0,3,3,0,0,5.0,1
2022-10-18,15538,564895,0,0,0,3,2,0,0,2.44,9
2022-10-18,15724,110365,0,0,0,1,1,0,0,,0
2022-10-18,15724,207288,0,0,0,46,45,0,0,4.41,17
2022-10-18,15724,216173,0,0,0,2,2,0,0,4.0,1
2022-10-18,15724,560271,0,0,0,4,4,0,0,,0
2022-10-18,16278,509434,2980,1,1,8,8,2980,0,4.59,105
2022-10-18,16278,560271,0,0,0,1,1,0,0,5.0,1
2022-10-18,16891,204586,0,0,0,3,3,0,0,,0
2022-10-18,16891,206440,0,0,0,6,6,0,0,,0
2022-10-18,16891,206471,0,0,0,2,2,0,0,,0
2022-10-18,16891,207288,0,0,0,1,1,0,0,5.0,1
2022-10-18,16891,502835,0,0,0,1,1,0,0,,0
2022-10-18,16891,564286,0,0,0,1,1,0,0,,0
2022-10-18,16891,564895,0,0,0,23,19,0,0,4.06,32
2022-10-18,16914,205582,0,0,0,7,7,0,0,5.0,1
2022-10-18,16914,301577,0,0,0,5,5,0,0,5.0,1
2022-10-18,16914,402279,0,0,0,1,1,0,0,,0
2022-10-18,16914,502221,0,0,0,11,11,0,0,4.5,6
2022-10-18,16914,502280,0,0,0,1,1,0,0,,0
2022-10-18,16914,560271,0,0,0,3,3,0,0,,0
2022-10-18,16979,207288,0,0,0,1,1,0,0,5.0,3
2022-10-18,17279,205611,0,0,0,9,8,0,0,,0
2022-10-18,17279,206440,0,0,0,2,2,0,0,,0
2022-10-18,17279,206471,0,0,0,19,18,0,0,5.0,1
2022-10-18,17279,207288,0,0,0,1,1,0,0,2.0,1
2022-10-18,17279,551732,0,0,0,1,1,0,0,5.0,1
2022-10-18,17279,551736,0,0,0,2,2,0,0,4.64,14
2022-10-18,17279,567538,3960,1,1,3,3,3960,0,4.67,6
2022-10-18,17307,100487,0,0,0,1,1,0,0,,0
2022-10-18,17307,201925,0,0,0,11,11,0,0,4.33,3
2022-10-18,17307,207288,0,0,0,1,1,0,0,5.0,2
2022-10-18,17307,216173,1000,1,1,3,3,1000,0,4.19,27
2022-10-18,17307,301577,0,0,0,4,4,0,0,5.0,1
2022-10-18,17307,408789,0,0,0,21,20,0,0,4.4,5
2022-10-18,17307,551228,0,0,0,13,13,0,0,,0
2022-10-18,17307,560271,0,0,0,3,3,0,0,,0
2022-10-18,18372,110365,1460,2,2,37,37,1460,0,4.5,2
2022-10-18,18372,560271,33340,18,18,830,766,16620,1,4.35,6882
2022-10-18,18531,110365,0,0,0,7,7,0,0,,0
2022-10-18,18531,207288,0,0,0,2,1,0,0,1.0,1
2022-10-18,18531,216173,0,0,0,1,1,0,0,,0
2022-10-18,18531,560271,0,0,0,36,35,0,0,4.34,90
2022-10-18,18680,206440,0,0,0,1,1,0,0,4.86,7
