date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-03-10,1918,101535,374923,88,88,690,638,32231,2,4.73,1084
2022-03-10,1918,207774,14000,4,4,35,34,3500,0,4.51,201
2022-03-10,2625,216173,0,0,0,1,1,0,0,,0
2022-03-10,3032,205761,13000,2,2,5,5,6500,0,4.64,28
2022-03-10,3353,206440,8625,3,3,61,59,8625,0,4.39,26
2022-03-10,3353,206471,0,0,0,4,4,0,0,,0
2022-03-10,3915,214099,1920,1,1,3,3,1920,0,4.33,3
2022-03-10,3915,506536,0,0,0,1,1,0,0,4.5,2
2022-03-10,3915,567645,24200,12,12,82,78,9320,1,4.41,642
2022-03-10,4643,206363,0,0,0,6,5,0,0,,0
2022-03-10,4643,207288,13200,4,4,44,39,3300,0,4.79,24
2022-03-10,4643,304080,0,0,0,21,20,0,0,4.5,2
2022-03-10,4643,408789,53900,1,1,30,28,53900,0,5.0,1
2022-03-10,4643,502221,0,0,0,69,65,0,0,4.88,8
2022-03-10,4643,502280,0,0,0,8,8,0,0,5.0,1
2022-03-10,4643,551180,12210,2,2,54,44,6105,0,4.56,9
2022-03-10,4643,558846,9780,1,1,99,83,9780,0,4.77,13
2022-03-10,4643,558873,257270,5,5,654,590,257270,1,4.77,34
2022-03-10,5567,205761,0,0,0,3,3,0,0,4.47,17
2022-03-10,5567,510003,10058,2,2,7,7,5029,0,4.72,7
2022-03-10,6468,508456,0,0,0,1,1,0,0,,0
2022-03-10,6817,507843,0,0,0,22,21,0,0,4.49,80
2022-03-10,6817,508456,0,0,0,3,3,0,0,4.67,6
2022-03-10,6817,509417,71891,14,14,144,133,26141,0,4.54,152
2022-03-10,6817,510003,10067,3,3,28,26,10067,0,4.6,53
2022-03-10,6817,567538,3545,1,1,10,10,3545,0,,0
2022-03-10,6817,567645,0,0,0,5,4,0,0,4.62,29
2022-03-10,7160,206440,0,0,0,23,21,0,0,,0
2022-03-10,7160,206471,0,0,0,27,25,0,0,4.0,4
2022-03-10,7160,401131,0,0,0,14,12,0,0,,0
2022-03-10,7160,401534,4870,3,3,314,304,4870,0,4.47,17
2022-03-10,7160,551180,0,0,0,22,21,0,0,5.0,1
2022-03-10,7160,551732,0,0,0,5,5,0,0,4.0,1
2022-03-10,7160,551736,0,0,0,2,2,0,0,,0
2022-03-10,7160,558846,4660,2,2,29,27,4660,0,3.4,5
2022-03-10,7160,558873,3843,1,1,33,32,3843,0,2.0,2
2022-03-10,7174,201632,0,0,0,4,4,0,0,,0
2022-03-10,7174,205611,0,0,0,8,7,0,0,5.0,1
2022-03-10,7174,205761,13020,5,5,178,166,3255,0,4.53,710
2022-03-10,7174,401534,0,0,0,6,5,0,0,4.0,1
2022-03-10,7174,402279,0,0,0,35,34,0,0,4.0,1
2022-03-10,7174,506539,5452,3,3,185,175,5452,0,4.72,68
2022-03-10,7174,551228,0,0,0,6,6,0,0,,0
2022-03-10,7174,551736,2376,1,1,16,14,2376,0,4.6,10
2022-03-10,7174,560271,0,0,0,2,2,0,0,,0
2022-03-10,7704,560271,0,0,0,5,5,0,0,,0
2022-03-10,8460,201632,0,0,0,11,11,0,0,4.88,8
2022-03-10,8460,216424,51400,3,3,3,3,37100,0,4.77,515
2022-03-10,9159,110365,0,0,0,28,28,0,0,4.73,902
2022-03-10,9159,201632,0,0,0,1,1,0,0,,0
2022-03-10,9159,207288,0,0,0,1,1,0,0,4.88,8
2022-03-10,9159,551732,0,0,0,4,4,0,0,4.68,22
2022-03-10,9159,551736,16800,4,4,38,37,12480,0,4.76,175
2022-03-10,9435,206361,0,0,0,3,3,0,0,,0
2022-03-10,9435,206440,0,0,0,41,38,0,0,5.0,1
2022-03-10,9435,206471,0,0,0,2,2,0,0,,0
2022-03-10,9435,207288,0,0,0,14,14,0,0,4.67,3
2022-03-10,9435,216158,2710,1,1,1,1,2710,0,,0
2022-03-10,9435,216173,0,0,0,1,1,0,0,4.0,1
2022-03-10,9435,408789,0,0,0,1,1,0,0,,0
2022-03-10,9435,502280,40590,5,5,90,80,22000,0,,0
2022-03-10,9435,551180,43465,18,18,618,551,29794,0,4.22,18
2022-03-10,9435,551736,0,0,0,1,1,0,0,,0
2022-03-10,9435,558846,55700,10,10,492,458,50310,0,4.57,23
2022-03-10,9435,558873,14080,2,2,378,369,14080,0,4.73,30
2022-03-10,9435,560271,0,0,0,1,1,0,0,,0
2022-03-10,10403,551228,0,0,0,3,3,0,0,4.67,3
2022-03-10,10801,201925,110220,7,7,40,29,76340,0,3.0,1
2022-03-10,10801,207288,0,0,0,2,2,0,0,,0
2022-03-10,10801,215913,0,0,0,2,2,0,0,,0
2022-03-10,10801,402279,270820,64,64,724,634,65406,0,4.55,119
2022-03-10,10801,508456,17790,3,3,48,44,17790,0,4.39,28
2022-03-10,12234,101020,10978,3,2,21,21,4319,0,4.46,75
2022-03-10,12234,214781,144821,27,24,173,164,82093,0,4.5,557
2022-03-10,12234,216424,10350,1,1,14,14,10350,0,4.5,2
2022-03-10,12234,567645,76563,17,6,48,44,18998,0,4.26,49
2022-03-10,12356,110435,60040,8,8,499,477,33100,0,4.35,1947
2022-03-10,12805,200181,0,0,0,21,21,0,0,5.0,3
2022-03-10,12805,205582,0,0,0,2,2,0,0,2.0,1
2022-03-10,12805,206440,0,0,0,40,37,0,0,4.18,11
2022-03-10,13261,100487,0,0,0,13,12,0,0,,0
2022-03-10,13261,201632,0,0,0,1,1,0,0,,0
2022-03-10,13261,206440,7984,1,1,7,7,7984,0,,0
2022-03-10,13261,207288,0,0,0,15,12,0,0,5.0,1
2022-03-10,13261,216158,0,0,0,3,3,0,0,,0
2022-03-10,13261,216424,0,0,0,6,6,0,0,,0
2022-03-10,13261,304080,0,0,0,46,45,0,0,,0
2022-03-10,13261,408789,0,0,0,8,8,0,0,,0
2022-03-10,13261,502221,0,0,0,6,6,0,0,,0
2022-03-10,13261,502280,0,0,0,7,7,0,0,,0
2022-03-10,13261,551180,3564,2,2,150,141,1782,0,5.0,2
2022-03-10,13261,558846,0,0,0,15,14,0,0,,0
2022-03-10,13261,558873,301240,4,4,425,390,201440,0,4.71,14
2022-03-10,13261,560271,0,0,0,9,9,0,0,,0
2022-03-10,13415,100487,30720,11,11,1077,987,17142,2,4.39,279
2022-03-10,13911,100487,3528,2,2,60,58,1764,0,4.61,59
2022-03-10,14293,100181,0,0,0,14,14,0,0,,0
2022-03-10,14293,101535,0,0,0,3,3,0,0,,0
2022-03-10,14293,201184,0,0,0,24,24,0,0,4.57,7
2022-03-10,14293,204586,0,0,0,3,3,0,0,,0
2022-03-10,14293,205582,0,0,0,0,0,0,0,,0
2022-03-10,14293,205611,0,0,0,17,17,0,0,5.0,1
2022-03-10,14293,205761,10836,3,3,108,103,10836,0,5.0,1
