date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-08-07,202,551180,0,0,0,48,45,0,0,4.53,155
2022-08-07,202,558846,31430,5,5,210,198,17030,0,4.62,91
2022-08-07,202,558873,0,0,0,31,30,0,0,4.56,16
2022-08-07,1519,216424,2080,1,1,5,4,2080,0,4.67,3
2022-08-07,1610,200181,64786,14,14,162,142,21195,0,4.64,287
2022-08-07,1610,201632,0,0,0,28,25,0,0,,0
2022-08-07,1610,201925,862840,60,60,3337,3123,230330,4,4.69,428
2022-08-07,1610,205272,76392,7,7,227,203,73393,0,4.7,1138
2022-08-07,1610,205611,0,0,0,104,98,0,0,4.75,866
2022-08-07,1610,207288,6899,1,1,213,201,6899,0,4.58,533
2022-08-07,1610,215913,357082,18,18,1034,933,178990,2,4.71,11614
2022-08-07,1610,216158,55986,14,14,302,272,3999,3,4.49,318
2022-08-07,1610,216173,21396,6,6,110,104,6099,0,4.64,700
2022-08-07,1610,301577,1488682,18,18,1854,1716,1205787,1,4.69,3648
2022-08-07,1610,304080,0,0,0,79,74,0,0,4.72,29
2022-08-07,1610,401534,51269,7,7,127,115,20645,0,4.42,31
2022-08-07,1610,402279,84675,22,22,918,848,30691,3,4.59,1032
2022-08-07,1610,407120,279159,39,39,1151,1054,60574,1,4.64,828
2022-08-07,1610,408789,4999,1,1,76,71,4999,1,4.71,42
2022-08-07,1610,502221,17999,1,1,145,137,17999,0,4.57,75
2022-08-07,1610,502280,63698,2,2,329,297,63698,0,4.72,303
2022-08-07,1610,551180,29486,9,9,315,275,16445,1,4.42,324
2022-08-07,1610,551736,0,0,0,12,11,0,0,4.92,13
2022-08-07,1610,558846,40691,9,9,527,481,22695,0,4.63,697
2022-08-07,1610,558873,0,0,0,53,46,0,0,4.81,37
2022-08-07,2625,201925,0,0,0,1,1,0,0,,0
2022-08-07,2625,216173,0,0,0,1,1,0,0,,0
2022-08-07,2625,551180,0,0,0,8,8,0,0,4.0,1
2022-08-07,3032,205761,6500,1,1,4,4,6500,0,4.69,39
2022-08-07,3915,201184,0,0,0,2,2,0,0,2.5,2
2022-08-07,3915,506536,0,0,0,4,4,0,0,4.67,3
2022-08-07,3915,567645,6000,4,4,21,21,3600,0,4.39,680
2022-08-07,4642,205272,0,0,0,207,200,0,0,4.64,1340
2022-08-07,5144,100487,0,0,0,1,1,0,0,,0
2022-08-07,5567,510003,0,0,0,2,2,0,0,4.8,5
2022-08-07,6158,201925,0,0,0,29,29,0,0,4.5,2
2022-08-07,6158,207288,0,0,0,2,2,0,0,,0
2022-08-07,6158,216173,0,0,0,1,1,0,0,2.0,2
2022-08-07,6158,301577,0,0,0,5,5,0,0,,0
2022-08-07,6158,408789,0,0,0,2,2,0,0,,0
2022-08-07,6158,502221,0,0,0,1,1,0,0,,0
2022-08-07,6158,551228,0,0,0,2,2,0,0,4.0,1
2022-08-07,6158,560271,0,0,0,2,2,0,0,,0
2022-08-07,6293,205761,0,0,0,7,7,0,0,3.0,1
2022-08-07,6293,207288,3150,1,1,4,4,3150,0,5.0,5
2022-08-07,6293,560271,0,0,0,7,7,0,0,4.33,3
2022-08-07,6817,507843,7981,3,3,26,23,5163,0,4.5,81
