date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-09-01,113,205582,0,0,0,2,2,0,0,,0
2025-09-01,113,215430,0,0,0,2,2,0,0,,0
2025-09-01,113,551228,0,0,0,23,21,0,0,4.67,3
2025-09-01,202,206363,0,0,0,3,3,0,0,4.5,10
2025-09-01,202,206440,0,0,0,5,5,0,0,3.0,2
2025-09-01,202,206471,0,0,0,14,13,0,0,5.0,3
2025-09-01,202,551180,0,0,0,16,15,0,0,4.57,111
2025-09-01,202,558846,15231,2,2,383,374,7616,0,4.61,136
2025-09-01,202,558873,0,0,0,6,6,0,0,4.4,25
2025-09-01,287,110632,231046,32,32,293,275,38939,0,4.54,159
2025-09-01,287,506539,0,0,0,14,14,0,0,5.0,3
2025-09-01,287,511293,120611,21,21,238,231,42614,0,4.71,308
2025-09-01,287,563339,29949,17,2,280,259,20979,0,4.6,165
2025-09-01,287,563342,833539,24,22,373,349,488640,0,4.63,536
2025-09-01,287,567665,82710,5,4,790,692,35922,1,4.64,506
2025-09-01,402,100181,240,1,1,0,0,240,0,,0
2025-09-01,402,101020,16228,7,7,274,252,4743,4,4.31,4535
2025-09-01,402,200181,0,0,0,4,4,0,0,,0
2025-09-01,402,201486,0,0,0,2,1,0,0,,0
2025-09-01,402,201632,0,0,0,1,1,0,0,,0
2025-09-01,402,204586,0,0,0,2,2,0,0,,0
2025-09-01,402,214781,0,0,0,1,1,0,0,,0
2025-09-01,402,215913,0,0,0,1,1,0,0,,0
2025-09-01,402,216173,0,0,0,2,2,0,0,,0
2025-09-01,402,510003,6800,1,1,57,56,6800,0,4.46,84
2025-09-01,402,564647,0,0,0,1,1,0,0,,0
2025-09-01,402,565724,0,0,0,4,4,0,0,,0
2025-09-01,402,567623,0,0,0,1,1,0,0,,0
2025-09-01,491,207802,0,0,0,2,2,0,0,4.67,3
2025-09-01,491,214099,0,0,0,2,2,0,0,5.0,4
2025-09-01,491,563339,616275,87,87,1175,1100,277132,5,4.65,15883
2025-09-01,491,563342,559583,83,83,992,927,172933,2,4.67,9357
2025-09-01,491,566647,0,0,0,1,1,0,0,,0
2025-09-01,491,567251,0,0,0,1,1,0,0,,0
2025-09-01,491,567662,280524,32,32,164,157,57152,0,4.61,2507
2025-09-01,491,567664,155904,18,18,230,216,56657,0,4.65,3566
2025-09-01,491,567665,0,0,0,2,2,0,0,,0
2025-09-01,525,201351,0,0,0,1,1,0,0,,0
2025-09-01,525,214099,0,0,0,1,1,0,0,,0
2025-09-01,525,506536,0,0,0,3,3,0,0,4.32,35
2025-09-01,525,563339,148340,36,36,1005,980,130197,0,4.41,450
2025-09-01,525,563342,72720,21,21,608,593,66210,1,4.43,2731
2025-09-01,525,567662,354740,44,44,279,266,151240,3,4.5,1580
2025-09-01,525,567664,712524,89,89,1418,1332,124970,12,4.7,7432
2025-09-01,678,110409,0,0,0,1,1,0,0,5.0,1
2025-09-01,678,201351,8584,2,2,9,9,8584,0,4.67,3
2025-09-01,678,214099,0,0,0,1,1,0,0,3.0,1
2025-09-01,678,214781,8149,1,1,2,1,8149,0,,0
2025-09-01,678,506536,19942,8,8,46,44,6793,0,4.25,12
2025-09-01,678,564647,15185,3,3,41,39,15185,0,4.78,50
2025-09-01,717,408789,0,0,0,29,26,0,0,4.8,25
2025-09-01,869,101535,0,0,0,3,3,0,0,,0
2025-09-01,869,110409,0,0,0,1,1,0,0,,0
2025-09-01,869,214099,2951,1,1,53,53,2951,1,4.45,53
2025-09-01,869,214104,0,0,0,22,21,0,0,4.58,121
2025-09-01,869,566061,0,0,0,1,1,0,0,,0
2025-09-01,869,566647,0,0,0,2,2,0,0,4.75,4
2025-09-01,869,567645,0,0,0,2,2,0,0,4.5,24
2025-09-01,1216,565724,2374195,572,572,2483,2301,631774,10,4.7,5184
2025-09-01,1289,205761,0,0,0,6,6,0,0,4.5,2
2025-09-01,1289,216424,4560,1,1,34,30,4560,0,,0
2025-09-01,1289,567538,7280,3,3,22,21,7280,0,4.0,2
2025-09-01,1501,205582,0,0,0,3,3,0,0,4.33,3
2025-09-01,1501,215913,0,0,0,2,2,0,0,,0
2025-09-01,1501,551228,0,0,0,12,12,0,0,,0
2025-09-01,1519,216424,2080,1,1,2,2,2080,0,4.33,9
2025-09-01,1562,100487,0,0,0,16,16,0,0,,0
2025-09-01,1562,206471,0,0,0,2,2,0,0,,0
2025-09-01,1562,207288,0,0,0,8,8,0,0,,0
2025-09-01,1562,502221,0,0,0,2,2,0,0,,0
2025-09-01,1562,558873,0,0,0,22,19,0,0,,0
2025-09-01,1610,110365,0,0,0,6,4,0,0,,0
2025-09-01,1610,200181,78791,9,9,86,82,15098,0,4.46,220
2025-09-01,1610,201632,8198,2,2,36,35,8198,0,4.67,6
2025-09-01,1610,201925,32997,3,3,388,348,32997,0,4.68,471
2025-09-01,1610,205272,54296,3,3,120,111,32848,0,4.7,1137
2025-09-01,1610,205611,136994,6,6,94,88,22832,0,4.76,708
2025-09-01,1610,206440,9999,1,1,5,3,9999,0,5.0,5
2025-09-01,1610,207288,0,0,0,37,29,0,0,4.61,41
2025-09-01,1610,212377,0,0,0,10,9,0,0,,0
2025-09-01,1610,215913,240688,12,12,666,614,155292,1,4.71,13164
2025-09-01,1610,216158,0,0,0,8,8,0,0,,0
2025-09-01,1610,216173,4799,1,1,59,54,4799,0,4.58,611
2025-09-01,1610,301577,764079,21,21,967,875,425939,0,4.67,2813
2025-09-01,1610,304080,0,0,0,30,29,0,0,4.57,7
2025-09-01,1610,401534,24970,3,3,143,127,16830,0,4.64,543
2025-09-01,1610,402279,14996,3,3,161,152,11797,0,4.58,656
2025-09-01,1610,407120,85187,13,13,334,317,30346,0,4.61,1255
2025-09-01,1610,408789,0,0,0,11,11,0,0,4.7,54
2025-09-01,1610,502221,0,0,0,117,106,0,1,4.62,90
2025-09-01,1610,502280,58696,4,4,486,431,58696,1,4.53,218
2025-09-01,1610,551180,39280,12,12,114,98,6097,0,4.76,116
2025-09-01,1610,551732,0,0,0,10,10,0,0,4.8,10
2025-09-01,1610,551736,0,0,0,13,13,0,0,4.85,20
2025-09-01,1610,558846,194086,33,33,899,832,49832,1,4.64,1018
2025-09-01,1610,558873,0,0,0,4,3,0,0,5.0,1
2025-09-01,1610,560271,33000,1,1,23,21,33000,0,4.67,6
2025-09-01,1672,205611,0,0,0,6,6,0,0,,0
2025-09-01,1672,207288,2100,1,1,3,3,2100,0,,0
2025-09-01,1672,408789,0,0,0,1,1,0,0,,0
2025-09-01,1672,551228,0,0,0,6,6,0,0,,0
2025-09-01,1672,551736,0,0,0,1,1,0,0,,0
2025-09-01,1798,100487,0,0,0,94,85,0,0,,0
2025-09-01,1798,206361,0,0,0,2,2,0,0,,0
2025-09-01,1798,206440,0,0,0,6,6,0,0,,0
2025-09-01,1798,206471,0,0,0,2,2,0,0,,0
2025-09-01,1798,207288,38500,1,1,2,1,38500,0,,0
2025-09-01,1798,502221,0,0,0,7,6,0,0,,0
2025-09-01,1798,502280,0,0,0,12,10,0,0,,0
2025-09-01,1798,551180,0,0,0,7,7,0,0,,0
2025-09-01,1798,558846,0,0,0,8,7,0,0,,0
2025-09-01,1798,558873,0,0,0,36,34,0,0,,0
2025-09-01,1918,101535,102237,22,22,321,297,51515,1,4.69,3107
2025-09-01,1918,207774,25616,7,7,105,97,10872,0,4.69,556
2025-09-01,2115,207288,0,0,0,3,3,0,0,4.56,39
2025-09-01,2171,101535,2268,1,1,2,2,2268,0,4.61,31
2025-09-01,2326,201925,0,0,0,4,4,0,0,,0
2025-09-01,2326,204934,148448,6,6,255,243,148448,0,4.63,16
2025-09-01,2326,204964,374895,65,57,1008,943,116235,1,4.52,350
2025-09-01,2326,207966,115819,4,4,369,340,115819,0,4.5,6
2025-09-01,2326,408789,0,0,0,3,3,0,0,,0
2025-09-01,2326,506012,0,0,0,31,31,0,0,4.46,24
2025-09-01,2363,214099,0,0,0,3,3,0,0,,0
2025-09-01,2363,506539,3566,2,2,27,26,3566,0,4.81,16
2025-09-01,2457,216424,0,0,0,4,4,0,0,4.61,18
2025-09-01,2457,551180,3100,1,1,28,27,3100,0,4.83,35
2025-09-01,2500,205611,0,0,0,4,4,0,0,,0
2025-09-01,2500,551228,0,0,0,10,10,0,0,,0
2025-09-01,2550,216424,0,0,0,7,7,0,0,5.0,9
2025-09-01,2550,407120,0,0,0,1,1,0,0,,0
2025-09-01,2550,502835,0,0,0,1,1,0,0,,0
2025-09-01,2550,506536,0,0,0,1,1,0,0,,0
2025-09-01,2550,506539,0,0,0,1,1,0,0,,0
2025-09-01,2550,551228,0,0,0,2,2,0,0,,0
2025-09-01,2550,551732,0,0,0,7,7,0,0,,0
2025-09-01,2550,551736,0,0,0,1,1,0,0,4.33,6
2025-09-01,2550,567251,0,0,0,2,2,0,0,,0
2025-09-01,2550,567554,0,0,0,1,1,0,0,,0
2025-09-01,2550,567645,0,0,0,1,1,0,0,,0
2025-09-01,2625,216173,0,0,0,2,2,0,0,,0
2025-09-01,2625,402279,0,0,0,1,1,0,0,,0
2025-09-01,2625,551732,0,0,0,1,1,0,0,,0
2025-09-01,2784,206440,0,0,0,2,2,0,0,,0
2025-09-01,2784,207288,0,0,0,2,2,0,0,3.5,2
2025-09-01,2784,408789,0,0,0,7,7,0,0,4.35,14
2025-09-01,2784,551180,0,0,0,66,65,0,0,4.58,251
2025-09-01,2784,558846,0,0,0,29,29,0,0,4.72,29
2025-09-01,2784,558873,0,0,0,1,1,0,0,4.6,5
2025-09-01,3223,201632,0,0,0,2,2,0,0,5.0,2
2025-09-01,3223,205272,0,0,0,1,1,0,0,,0
2025-09-01,3223,205611,0,0,0,1,1,0,0,,0
2025-09-01,3223,207288,0,0,0,3,3,0,0,,0
2025-09-01,3223,214099,0,0,0,6,6,0,0,4.8,5
2025-09-01,3223,215913,0,0,0,1,1,0,0,,0
2025-09-01,3223,402279,0,0,0,3,3,0,0,5.0,2
2025-09-01,3223,408789,0,0,0,4,4,0,0,,0
2025-09-01,3223,551732,0,0,0,1,1,0,0,,0
2025-09-01,3223,551736,8250,2,2,15,12,4125,0,5.0,5
2025-09-01,3260,205272,0,0,0,7,7,0,0,4.71,7
2025-09-01,3260,551736,0,0,0,2,2,0,0,,0
2025-09-01,3260,563689,0,0,0,1,1,0,0,5.0,1
