date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-08-14,113,205582,0,0,0,1,1,0,0,,0
2025-08-14,113,215430,0,0,0,6,6,0,0,,0
2025-08-14,113,551228,0,0,0,24,21,0,0,4.67,3
2025-08-14,202,206440,0,0,0,9,7,0,0,,0
2025-08-14,202,206471,5654,1,1,41,35,5654,0,5.0,3
2025-08-14,202,551180,0,0,0,35,35,0,0,4.45,122
2025-08-14,202,558846,8411,2,2,72,70,8411,0,4.6,134
2025-08-14,202,558873,0,0,0,5,5,0,0,4.39,23
2025-08-14,287,110632,63936,12,12,159,153,13320,0,4.55,160
2025-08-14,287,506539,1155,1,1,4,4,1155,0,5.0,3
2025-08-14,287,511293,99329,20,20,197,187,20618,0,4.71,303
2025-08-14,287,563339,12316,4,4,168,166,9006,0,4.53,156
2025-08-14,287,563342,478551,10,10,200,185,478551,0,4.66,462
2025-08-14,287,567665,82213,9,8,170,168,58166,0,4.59,313
2025-08-14,346,101535,0,0,0,28,28,0,0,4.8,25
2025-08-14,346,110409,0,0,0,4,3,0,0,,0
2025-08-14,402,101020,12171,5,5,87,83,5086,3,4.37,2979
2025-08-14,402,110365,0,0,0,1,1,0,0,,0
2025-08-14,402,205761,0,0,0,1,1,0,0,,0
2025-08-14,402,214781,0,0,0,3,3,0,0,4.0,25
2025-08-14,402,216173,0,0,0,1,1,0,0,,0
2025-08-14,402,502835,0,0,0,1,1,0,0,,0
2025-08-14,402,510003,0,0,0,31,27,0,0,4.46,83
2025-08-14,402,565724,0,0,0,2,2,0,0,,0
2025-08-14,402,567623,0,0,0,5,4,0,0,,0
2025-08-14,402,567645,0,0,0,1,1,0,0,4.73,11
2025-08-14,525,201351,0,0,0,1,1,0,0,,0
2025-08-14,525,214099,0,0,0,1,1,0,0,,0
2025-08-14,525,506536,0,0,0,2,2,0,0,4.32,35
2025-08-14,525,563339,68240,23,23,787,764,66240,0,4.31,403
2025-08-14,525,563342,48480,7,7,430,422,34560,0,4.43,2565
2025-08-14,525,567662,205020,23,23,258,248,83420,2,4.5,1549
2025-08-14,525,567664,117660,14,14,325,298,49460,3,4.7,7178
2025-08-14,717,408789,0,0,0,24,25,0,0,4.63,30
2025-08-14,869,101535,5000,1,1,5,5,5000,0,4.86,7
2025-08-14,869,110409,0,0,0,1,1,0,0,,0
2025-08-14,869,207774,0,0,0,1,1,0,0,,0
2025-08-14,869,214099,5064,4,4,79,78,5064,0,4.56,80
2025-08-14,869,214104,998,1,1,30,30,998,0,4.58,120
2025-08-14,869,566061,0,0,0,2,1,0,0,,0
2025-08-14,869,566647,0,0,0,4,3,0,0,4.75,4
2025-08-14,1177,101954,0,0,0,5,5,0,0,4.91,45
2025-08-14,1177,205272,0,0,0,2,2,0,0,5.0,3
2025-08-14,1177,207288,0,0,0,36,35,0,0,4.69,183
2025-08-14,1177,402279,9900,1,1,9,8,9900,0,4.75,28
