date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-09-23,113,215430,0,0,0,1,1,0,0,,0
2025-09-23,113,551228,0,0,0,23,23,0,0,4.67,3
2025-09-23,202,206440,0,0,0,6,6,0,0,4.0,1
2025-09-23,202,206471,6516,2,2,33,33,3258,0,5.0,4
2025-09-23,202,551180,0,0,0,43,43,0,0,4.5,91
2025-09-23,202,558846,4804,1,1,51,51,4804,0,4.61,136
2025-09-23,202,558873,0,0,0,21,20,0,0,4.4,25
2025-09-23,491,207802,0,0,0,1,1,0,0,5.0,1
2025-09-23,491,214099,0,0,0,2,2,0,0,5.0,2
2025-09-23,491,214104,0,0,0,2,2,0,0,,0
2025-09-23,491,563339,1069186,138,138,1235,1163,442394,6,4.65,15988
2025-09-23,491,563342,1041766,108,108,1067,1013,344496,1,4.67,9495
2025-09-23,491,566647,0,0,0,1,1,0,0,,0
2025-09-23,491,567251,0,0,0,3,3,0,0,4.0,2
2025-09-23,491,567662,372786,41,41,189,176,65448,1,4.61,2593
2025-09-23,491,567664,257289,30,30,197,178,85397,0,4.66,3648
2025-09-23,525,506536,0,0,0,2,2,0,0,4.32,35
2025-09-23,525,563339,86930,31,31,660,609,71783,1,4.32,381
2025-09-23,525,563342,62740,21,21,429,416,48340,0,4.43,2551
2025-09-23,525,567662,422580,52,52,353,339,122580,1,4.5,1604
2025-09-23,525,567664,1156604,152,152,1606,1455,128162,0,4.7,7471
2025-09-23,678,110409,0,0,0,2,2,0,0,5.0,1
2025-09-23,678,201351,0,0,0,3,3,0,0,5.0,1
2025-09-23,678,214099,0,0,0,1,1,0,0,3.0,1
2025-09-23,678,506536,2852,1,1,15,14,2852,0,4.53,17
2025-09-23,678,564647,0,0,0,24,24,0,0,4.7,30
2025-09-23,1216,565724,970925,250,250,2085,1981,392616,6,4.71,5291
2025-09-23,1562,100487,0,0,0,61,52,0,0,,0
2025-09-23,1562,206440,0,0,0,5,5,0,0,,0
2025-09-23,1562,207288,29400,1,1,4,4,29400,0,,0
2025-09-23,1562,502280,0,0,0,6,4,0,0,,0
2025-09-23,1562,558873,0,0,0,32,29,0,0,,0
2025-09-23,1798,100487,0,0,0,72,66,0,0,,0
2025-09-23,1798,206471,0,0,0,2,2,0,0,,0
2025-09-23,1798,207288,0,0,0,10,10,0,0,,0
2025-09-23,1798,502221,0,0,0,5,5,0,0,,0
2025-09-23,1798,502280,0,0,0,7,7,0,0,,0
2025-09-23,1798,551180,0,0,0,2,2,0,0,,0
2025-09-23,1798,558846,88000,1,1,10,8,88000,0,,0
2025-09-23,1798,558873,0,0,0,59,57,0,0,,0
2025-09-23,2326,201925,0,0,0,4,4,0,0,,0
2025-09-23,2326,204934,48546,1,1,305,294,48546,0,4.67,27
2025-09-23,2326,204964,295634,52,52,795,762,136742,0,4.46,394
2025-09-23,2326,207966,435574,15,15,902,819,201619,0,4.54,26
2025-09-23,2326,408789,7000,1,1,8,7,7000,0,,0
2025-09-23,2326,502280,0,0,0,2,2,0,0,,0
2025-09-23,2326,506012,0,0,0,41,39,0,0,4.46,24
2025-09-23,2326,554973,0,0,0,3,3,0,0,5.0,1
2025-09-23,2550,207966,0,0,0,2,2,0,0,,0
2025-09-23,2550,214781,0,0,0,1,1,0,0,,0
2025-09-23,2550,216173,0,0,0,1,1,0,0,,0
2025-09-23,2550,216424,0,0,0,3,2,0,0,5.0,9
2025-09-23,2550,506536,0,0,0,1,1,0,0,,0
2025-09-23,2550,551732,0,0,0,1,1,0,0,,0
2025-09-23,2550,567554,0,0,0,1,1,0,0,,0
