date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-02-16,147,206361,500,1,1,93,87,500,0,4.09,478
2019-02-16,147,206363,46604,6,6,236,223,12604,0,4.2,146
2019-02-16,147,206471,0,0,0,2,2,0,0,,0
2019-02-16,147,304080,0,0,0,2,2,0,0,,0
2019-02-16,147,558846,0,0,0,6,6,0,0,,0
2019-02-16,525,563339,110084,30,30,748,732,83853,0,4.24,110
2019-02-16,525,563342,21960,12,12,219,209,10620,0,4.39,866
2019-02-16,525,567662,230160,32,32,270,254,58330,0,4.43,513
2019-02-16,525,567664,412160,69,69,597,583,61195,1,4.58,2722
2019-02-16,1050,201632,0,0,0,1,1,0,0,5.0,1
2019-02-16,1050,214099,0,0,0,3,3,0,0,4.34,70
2019-02-16,1050,402279,0,0,0,13,12,0,0,3.95,80
2019-02-16,1050,506539,1208313,444,444,3488,3298,124004,17,4.68,75454
2019-02-16,1918,101535,17760,4,4,139,135,13139,1,4.69,593
2019-02-16,1918,207774,3500,1,1,21,20,3500,0,4.47,105
2019-02-16,3032,205761,6500,1,1,5,4,6500,0,4.66,33
2019-02-16,3244,551228,3270,1,1,109,103,3270,0,4.37,282
2019-02-16,3915,506536,0,0,0,2,2,0,0,4.5,2
2019-02-16,3915,567645,11380,8,8,69,62,5982,0,4.37,496
2019-02-16,4493,100487,0,0,0,1,1,0,0,,0
2019-02-16,4493,207288,3398,2,2,147,140,3398,1,3.71,223
2019-02-16,4493,216173,1360,2,2,32,32,680,0,4.12,51
2019-02-16,4493,408789,1850,1,1,43,36,1850,0,,0
2019-02-16,5567,205761,3500,1,1,3,2,3500,0,4.5,16
2019-02-16,5567,510003,0,0,0,12,10,0,0,4.5,6
2019-02-16,5829,206361,0,0,0,1,1,0,0,,0
2019-02-16,5829,206363,0,0,0,9,7,0,0,,0
2019-02-16,5829,206440,0,0,0,1,1,0,0,,0
2019-02-16,5829,207288,0,0,0,3,3,0,0,,0
2019-02-16,5829,304080,0,0,0,15,15,0,0,,0
2019-02-16,5829,408789,0,0,0,1,1,0,0,,0
2019-02-16,5829,551180,0,0,0,30,30,0,0,5.0,1
2019-02-16,5829,558846,0,0,0,138,134,0,0,5.0,4
2019-02-16,5829,558873,245000,2,2,618,561,245000,0,4.3,10
2019-02-16,5829,560271,0,0,0,20,20,0,0,,0
2019-02-16,6247,215430,0,0,0,1,1,0,0,,0
2019-02-16,6247,407120,0,0,0,2,2,0,0,5.0,2
2019-02-16,6247,551228,0,0,0,10,10,0,0,,0
2019-02-16,6817,507843,0,0,0,7,6,0,0,4.29,21
2019-02-16,6817,508456,0,0,0,7,7,0,0,3.55,11
2019-02-16,6817,509417,5259,1,1,19,18,5259,0,4.56,119
2019-02-16,6817,510003,0,0,0,28,28,0,0,4.77,13
2019-02-16,6817,567645,5700,1,1,1,1,5700,0,4.71,24
2019-02-16,7986,201632,0,0,0,1,1,0,0,,0
2019-02-16,7986,401534,0,0,0,1,1,0,0,,0
2019-02-16,7986,408789,0,0,0,2,1,0,0,,0
2019-02-16,7986,558846,0,0,0,1,1,0,0,,0
2019-02-16,8460,201632,0,0,0,28,24,0,0,5.0,4
2019-02-16,8460,216424,0,0,0,8,8,0,0,4.77,510
2019-02-16,9159,110365,0,0,0,47,43,0,0,4.72,999
2019-02-16,9159,207288,0,0,0,2,2,0,0,4.88,8
2019-02-16,9159,551732,0,0,0,6,6,0,0,4.73,11
2019-02-16,9159,551736,18000,4,4,39,33,9000,0,4.76,143
2019-02-16,9435,206440,0,0,0,4,4,0,0,,0
2019-02-16,9435,207288,0,0,0,13,11,0,0,,0
2019-02-16,9435,216158,0,0,0,1,1,0,0,,0
2019-02-16,9435,216173,0,0,0,2,2,0,0,,0
2019-02-16,9435,408789,0,0,0,2,2,0,0,,0
2019-02-16,9435,502280,0,0,0,25,25,0,0,,0
2019-02-16,9435,551180,6480,1,1,232,228,6480,0,5.0,1
2019-02-16,9435,558846,18805,3,3,175,163,18805,0,4.4,5
2019-02-16,9435,558873,58280,7,7,545,514,49480,0,4.67,3
2019-02-16,9680,508599,0,0,0,4,3,0,0,5.0,1
2019-02-16,9888,100487,66400,3,3,104,101,66400,0,4.47,188
2019-02-16,10130,206440,6144,5,5,195,182,1228,0,4.04,919
2019-02-16,10130,206471,0,0,0,18,17,0,0,3.67,3
2019-02-16,10486,551228,0,0,0,3,3,0,0,4.25,12
2019-02-16,11018,206440,15700,6,6,194,175,15700,0,4.32,1584
2019-02-16,11018,206471,0,0,0,8,7,0,0,,0
2019-02-16,11246,502221,20950,1,1,0,37,20950,0,,0
2019-02-16,11246,558846,0,0,0,0,6,0,0,1.0,1
2019-02-16,11246,558873,0,0,0,0,8,0,0,,0
2019-02-16,11246,560271,0,0,0,0,23,0,0,4.08,26
2019-02-16,11503,206440,60021,29,29,2689,2566,22181,2,4.08,4719
2019-02-16,11503,206471,38016,23,23,1672,1599,11706,2,3.94,780
2019-02-16,11503,408789,0,0,0,14,14,0,0,4.5,6
2019-02-16,11503,558846,0,0,0,3,3,0,0,4.04,51
2019-02-16,12234,101020,0,0,0,4,4,0,0,4.45,101
2019-02-16,12234,205761,0,0,0,6,6,0,0,4.64,11
2019-02-16,12234,214781,16554,5,5,52,47,16554,1,4.45,323
2019-02-16,12234,507843,0,0,0,1,1,0,0,,0
2019-02-16,12234,567645,0,0,0,21,21,0,0,4.41,41
2019-02-16,12805,100487,0,0,0,1,1,0,0,,0
2019-02-16,12805,205582,0,0,0,1,1,0,0,,0
2019-02-16,12805,206440,0,0,0,5,5,0,0,5.0,1
2019-02-16,12805,560271,0,0,0,3,3,0,0,,0
2019-02-16,12819,502221,130512,17,17,1557,1457,19407,0,4.37,96
2019-02-16,13261,558873,0,0,0,4,3,0,0,,0
2019-02-16,14293,201184,0,0,0,27,26,0,0,4.8,5
2019-02-16,14293,205611,24750,1,1,18,16,24750,0,,0
2019-02-16,14293,205761,0,0,0,34,32,0,0,5.0,1
2019-02-16,14293,402279,0,0,0,1,1,0,0,,0
2019-02-16,14293,506536,0,0,0,1,1,0,0,,0
2019-02-16,14293,506539,0,0,0,2,2,0,0,,0
2019-02-16,14293,551732,0,0,0,1,1,0,0,,0
2019-02-16,14293,551736,5120,1,1,190,188,5120,0,4.69,42
2019-02-16,14564,207288,0,0,0,6,5,0,0,,0
2019-02-16,14564,216173,0,0,0,1,1,0,0,,0
2019-02-16,14564,408789,0,0,0,1,1,0,0,,0
2019-02-16,14564,502280,0,0,0,7,7,0,0,,0
2019-02-16,14564,551180,0,0,0,36,34,0,0,5.0,1
2019-02-16,14564,551228,0,0,0,1,1,0,0,,0
