date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2024-12-27,113,215430,0,0,0,1,1,0,0,,0
2024-12-27,113,551228,0,0,0,5,5,0,0,,0
2024-12-27,202,206363,0,0,0,1,1,0,0,5.0,3
2024-12-27,202,206471,0,0,0,4,4,0,0,,0
2024-12-27,202,551180,0,0,0,25,24,0,0,4.5,193
2024-12-27,202,558846,0,0,0,38,37,0,0,4.61,134
2024-12-27,202,558873,0,0,0,11,11,0,0,4.4,25
2024-12-27,287,110632,78389,14,14,62,58,32195,1,4.59,140
2024-12-27,287,506539,0,0,0,11,9,0,0,,0
2024-12-27,287,511293,79546,15,13,78,76,31010,0,4.73,181
2024-12-27,287,563339,27836,4,4,115,114,27836,0,4.52,77
2024-12-27,287,563342,469937,35,32,341,328,316582,0,4.63,903
2024-12-27,287,567665,121453,15,15,315,292,113054,1,4.66,381
2024-12-27,402,101020,10501,6,6,85,73,5500,2,4.29,4588
2024-12-27,402,204586,0,0,0,1,1,0,0,,0
2024-12-27,402,214099,0,0,0,1,1,0,0,,0
2024-12-27,402,216424,0,0,0,5,5,0,0,4.76,221
2024-12-27,402,510003,0,0,0,18,18,0,0,4.32,54
2024-12-27,402,567645,0,0,0,1,1,0,0,4.25,4
2024-12-27,680,201632,0,0,0,36,36,0,0,4.88,8
2024-12-27,680,205272,0,0,0,254,242,0,0,4.56,1196
2024-12-27,680,551736,0,0,0,1,1,0,0,,0
2024-12-27,869,101535,0,0,0,6,6,0,0,4.8,5
2024-12-27,869,214099,0,0,0,22,21,0,0,4.63,57
2024-12-27,869,214104,0,0,0,17,17,0,0,4.55,110
2024-12-27,869,566647,0,0,0,3,1,0,0,5.0,3
2024-12-27,869,567645,0,0,0,1,1,0,0,4.5,24
2024-12-27,1289,205761,0,0,0,14,13,0,0,,0
2024-12-27,1289,216424,0,0,0,1,1,0,0,,0
2024-12-27,1289,567538,0,0,0,11,11,0,0,4.5,2
2024-12-27,1519,216424,0,0,0,2,1,0,0,4.33,9
2024-12-27,1610,200181,31996,4,4,27,25,7999,0,4.43,197
2024-12-27,1610,201632,8598,2,2,31,27,4299,0,4.5,16
2024-12-27,1610,201925,56999,1,1,76,67,56999,0,4.71,580
2024-12-27,1610,204586,0,0,0,4,4,0,0,,0
2024-12-27,1610,205272,207991,8,8,157,144,184793,1,4.7,1110
2024-12-27,1610,205611,64297,3,3,155,141,21432,0,4.77,692
2024-12-27,1610,207288,8798,1,1,96,94,8798,0,4.61,99
2024-12-27,1610,215913,182893,7,7,759,704,160094,0,4.71,11256
2024-12-27,1610,216173,18096,4,4,131,129,13397,0,4.63,930
2024-12-27,1610,301577,790262,20,18,640,576,280493,0,4.67,2791
2024-12-27,1610,304080,0,0,0,37,37,0,0,4.5,4
2024-12-27,1610,401534,18040,2,2,96,87,18040,0,4.63,482
2024-12-27,1610,402279,0,0,0,55,51,0,0,4.58,745
2024-12-27,1610,407120,13598,2,2,116,110,13598,0,4.6,1066
2024-12-27,1610,408789,0,0,0,21,20,0,0,4.69,52
2024-12-27,1610,502221,0,0,0,90,76,0,0,4.58,121
2024-12-27,1610,502280,206395,5,5,166,147,187396,0,4.72,95
2024-12-27,1610,551180,0,0,0,15,14,0,0,4.8,98
2024-12-27,1610,551732,0,0,0,10,10,0,0,4.8,10
2024-12-27,1610,554973,0,0,0,67,65,0,0,5.0,1
2024-12-27,1610,558846,97392,8,8,613,566,32598,0,4.64,1035
2024-12-27,1610,558873,332012,9,9,755,672,178616,0,4.82,60
2024-12-27,1610,560271,3840,1,1,11,11,3840,0,4.5,4
2024-12-27,1672,205611,22000,1,1,18,12,22000,0,,0
2024-12-27,1672,408789,0,0,0,3,2,0,0,,0
2024-12-27,1672,551736,0,0,0,1,1,0,0,5.0,1
2024-12-27,1718,402279,0,0,0,14,12,0,0,,0
2024-12-27,1918,101535,11085,2,2,188,183,11085,3,4.68,2580
2024-12-27,1918,207774,0,0,0,27,27,0,0,4.68,478
2024-12-27,2115,207288,0,0,0,1,1,0,0,4.55,38
2024-12-27,2115,508599,0,0,0,1,1,0,0,,0
2024-12-27,2326,204934,139884,5,4,314,294,92364,0,4.55,20
2024-12-27,2326,204964,108922,19,19,476,455,53374,0,4.46,382
2024-12-27,2326,207966,46137,2,2,379,358,46137,0,4.55,18
2024-12-27,2326,506012,0,0,0,14,14,0,0,4.58,19
2024-12-27,2363,506539,0,0,0,39,37,0,0,4.85,13
2024-12-27,2390,206440,0,0,0,197,190,0,2,4.61,286
2024-12-27,2390,206471,0,0,0,14,13,0,0,4.89,9
2024-12-27,2390,408789,0,0,0,22,22,0,0,4.5,14
2024-12-27,2390,551180,18920,5,5,219,205,15770,1,4.68,149
2024-12-27,2390,558846,46490,7,7,486,453,30600,0,4.62,697
2024-12-27,2390,558873,62690,5,5,783,709,54430,1,4.7,76
2024-12-27,2457,216424,0,0,0,6,6,0,0,4.61,18
2024-12-27,2457,551180,0,0,0,4,4,0,0,4.72,18
2024-12-27,2500,551228,0,0,0,1,1,0,0,,0
2024-12-27,2550,205611,0,0,0,1,1,0,0,4.0,2
2024-12-27,2550,551736,0,0,0,1,1,0,0,4.33,6
2024-12-27,2625,551180,0,0,0,1,1,0,0,,0
2024-12-27,3223,201632,0,0,0,4,4,0,0,5.0,1
2024-12-27,3223,205272,0,0,0,2,2,0,0,,0
2024-12-27,3223,205611,0,0,0,1,1,0,0,,0
2024-12-27,3223,214099,0,0,0,2,1,0,0,4.8,5
2024-12-27,3223,402279,0,0,0,8,8,0,0,5.0,1
2024-12-27,3223,408789,0,0,0,1,1,0,0,,0
2024-12-27,3223,551736,1650,1,1,7,6,1650,0,4.34,6
2024-12-27,3260,205272,0,0,0,1,1,0,0,4.67,6
2024-12-27,3260,205582,0,0,0,2,2,0,0,5.0,2
2024-12-27,3260,506539,0,0,0,2,2,0,0,5.0,2
2024-12-27,3260,551736,0,0,0,1,1,0,0,,0
2024-12-27,3260,563689,0,0,0,2,2,0,0,,0
2024-12-27,3260,567645,0,0,0,2,2,0,0,,0
2024-12-27,3290,551228,7777,1,0,58,51,0,0,4.49,79
2024-12-27,3915,506536,0,0,0,1,1,0,0,5.0,1
2024-12-27,3915,566061,0,0,0,1,1,0,0,5.0,3
2024-12-27,3915,567645,0,0,0,6,5,0,0,4.3,412
2024-12-27,4265,201184,0,0,0,7,7,0,0,4.65,48
2024-12-27,4493,110365,0,0,0,1,1,0,0,4.5,2
2024-12-27,4493,207288,1899,2,2,45,44,1899,0,3.93,480
2024-12-27,4493,216173,0,0,0,10,9,0,0,3.93,82
2024-12-27,4493,401534,0,0,0,6,6,0,0,4.0,1
2024-12-27,4493,408789,0,0,0,15,15,0,0,4.42,156
2024-12-27,4541,100487,0,0,0,21,21,0,0,,0
2024-12-27,4541,110365,19800,3,3,152,145,13000,0,4.58,26
2024-12-27,4541,206440,0,0,0,374,359,0,0,4.33,6
2024-12-27,4541,206471,0,0,0,184,175,0,0,4.33,3
2024-12-27,4541,207288,0,0,0,4,4,0,0,,0
2024-12-27,4541,216158,0,0,0,1,1,0,0,,0
2024-12-27,4541,401534,0,0,0,9,9,0,0,4.66,9
2024-12-27,4541,408789,0,0,0,1,1,0,0,3.0,1
2024-12-27,4541,502221,0,0,0,1,1,0,0,5.0,1
2024-12-27,4541,560271,129700,16,16,739,689,73700,0,4.11,520
2024-12-27,4643,207288,0,0,0,17,16,0,0,4.76,79
2024-12-27,4643,216173,3080,1,1,6,5,3080,0,5.0,1
2024-12-27,4643,502221,0,0,0,12,11,0,0,4.86,7
2024-12-27,4643,502280,0,0,0,4,4,0,0,4.5,2
2024-12-27,4643,551180,12353,3,3,144,136,12353,0,4.79,368
2024-12-27,4643,558846,0,0,0,27,26,0,0,4.93,27
2024-12-27,4643,558873,651190,10,10,1212,1077,632215,0,4.79,175
2024-12-27,4776,201632,0,0,0,4,4,0,0,4.67,3
2024-12-27,4776,205611,4480,1,1,3,3,4480,0,5.0,1
2024-12-27,4776,206440,0,0,0,128,121,0,0,4.26,65
