date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2022-05-18,1918,101535,34718,8,8,244,223,18104,2,4.72,1347
2022-05-18,1918,207774,3686,1,1,40,40,3686,0,4.67,337
2022-05-18,2625,206440,0,0,0,1,1,0,0,,0
2022-05-18,2625,408789,0,0,0,1,1,0,0,,0
2022-05-18,2625,551732,0,0,0,1,1,0,0,,0
2022-05-18,3032,205761,0,0,0,1,1,0,0,4.64,28
2022-05-18,3353,206440,0,0,0,57,56,0,0,4.29,21
2022-05-18,3353,206471,0,0,0,8,8,0,0,4.8,5
2022-05-18,3353,508599,0,0,0,1,1,0,0,,0
2022-05-18,3353,551180,0,0,0,1,1,0,0,,0
2022-05-18,3353,558873,0,0,0,2,2,0,0,4.0,1
2022-05-18,3915,201184,0,0,0,1,1,0,0,2.5,2
2022-05-18,3915,214099,0,0,0,1,1,0,0,4.33,3
2022-05-18,3915,506536,0,0,0,1,1,0,0,4.5,2
2022-05-18,3915,567645,0,0,0,18,17,0,0,4.36,582
2022-05-18,4643,206363,0,0,0,9,9,0,0,,0
2022-05-18,4643,207288,3300,1,1,16,16,3300,0,4.79,19
2022-05-18,4643,304080,0,0,0,9,8,0,0,5.0,1
2022-05-18,4643,408789,0,0,0,13,13,0,0,5.0,1
2022-05-18,4643,502221,0,0,0,41,40,0,0,4.82,11
2022-05-18,4643,551180,60500,13,13,396,368,23393,1,4.83,36
2022-05-18,4643,558846,0,0,0,115,107,0,0,4.75,16
2022-05-18,4643,558873,14080,2,2,151,143,14080,0,4.84,31
2022-05-18,5144,100487,0,0,0,1,1,0,0,,0
2022-05-18,5567,205761,0,0,0,2,2,0,0,4.47,17
2022-05-18,5567,510003,0,0,0,2,2,0,0,4.67,3
2022-05-18,6468,508456,0,0,0,1,1,0,0,5.0,1
2022-05-18,6817,507843,0,0,0,10,10,0,0,4.49,82
2022-05-18,6817,508456,0,0,0,2,2,0,0,4.67,6
2022-05-18,6817,509417,0,0,0,32,31,0,0,4.56,154
2022-05-18,6817,510003,36132,4,3,21,19,18968,0,4.54,37
2022-05-18,6817,567538,4182,1,1,11,7,4182,0,,0
2022-05-18,6817,567645,0,0,0,1,1,0,0,3.0,2
2022-05-18,7160,206440,3119,1,1,13,12,3119,0,,0
2022-05-18,7160,206471,0,0,0,23,23,0,0,4.0,4
2022-05-18,7160,401131,0,0,0,61,57,0,0,,0
