date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2026-04-24,113,205611,0,0,0,1,1,0,0,,0
2026-04-24,113,215430,0,0,0,1,1,0,0,,0
2026-04-24,113,551228,0,0,0,25,22,0,0,4.84,6
2026-04-24,287,110632,100502,17,17,237,225,29015,0,4.55,183
2026-04-24,287,506539,4620,1,1,74,69,4620,0,4.93,14
2026-04-24,287,511293,59855,14,14,202,197,26398,0,4.73,308
2026-04-24,287,563339,160147,21,21,290,277,127639,0,4.45,182
2026-04-24,287,563342,402079,23,23,311,294,282445,0,4.61,743
2026-04-24,287,567665,196578,28,28,458,426,149898,0,4.61,472
2026-04-24,402,100992,0,0,0,1,1,0,0,,0
2026-04-24,402,101020,29515,14,14,187,175,9103,2,4.34,5334
2026-04-24,402,110365,0,0,0,2,2,0,0,,0
2026-04-24,402,214781,0,0,0,10,10,0,0,3.91,22
2026-04-24,402,216173,0,0,0,1,1,0,0,,0
2026-04-24,402,502835,0,0,0,1,1,0,0,,0
2026-04-24,402,510003,33400,4,4,173,147,19800,0,4.4,95
2026-04-24,402,551736,0,0,0,1,1,0,0,,0
2026-04-24,402,565724,0,0,0,2,2,0,0,,0
2026-04-24,402,567623,0,0,0,3,3,0,0,,0
2026-04-24,402,567645,0,0,0,2,2,0,0,4.0,2
2026-04-24,491,207802,0,0,0,2,2,0,0,4.67,3
2026-04-24,491,214099,0,0,0,2,2,0,0,,0
2026-04-24,491,563339,585105,73,73,1021,970,316249,7,4.65,16054
2026-04-24,491,563342,437975,50,50,775,732,152181,0,4.68,9261
2026-04-24,491,567251,0,0,0,4,4,0,0,,0
2026-04-24,491,567662,235284,28,28,192,169,38940,2,4.61,2788
2026-04-24,491,567664,358900,26,26,370,340,173367,0,4.65,3640
2026-04-24,505,506539,0,0,0,1,1,0,0,,0
2026-04-24,525,201351,0,0,0,3,3,0,0,,0
2026-04-24,525,214099,0,0,0,1,1,0,0,,0
2026-04-24,525,506536,0,0,0,2,2,0,0,4.28,18
2026-04-24,525,563339,96780,22,22,834,793,92180,1,4.45,483
2026-04-24,525,563342,45540,12,12,440,416,29940,2,4.44,2501
2026-04-24,525,567662,223650,30,30,365,349,81480,6,4.51,1789
2026-04-24,525,567664,430340,45,45,1146,1060,109187,7,4.71,8670
2026-04-24,678,110409,0,0,0,7,5,0,0,5.0,1
2026-04-24,678,201184,5093,1,1,13,12,5093,0,,0
2026-04-24,678,201351,9596,2,2,5,4,4798,0,4.75,4
2026-04-24,678,214781,0,0,0,1,1,0,0,5.0,3
2026-04-24,678,506536,11647,4,4,14,14,9165,0,4.42,19
2026-04-24,678,564647,39479,6,6,53,51,18647,0,4.75,40
2026-04-24,678,567645,0,0,0,2,2,0,0,,0
2026-04-24,717,207288,5400,3,3,8,7,1800,0,5.0,3
2026-04-24,717,401534,0,0,0,2,2,0,0,,0
2026-04-24,717,408789,0,0,0,11,11,0,0,4.61,28
2026-04-24,869,101535,0,0,0,10,10,0,0,4.9,10
2026-04-24,869,110409,0,0,0,3,3,0,0,5.0,1
2026-04-24,869,214099,3346,2,2,42,41,3346,0,4.57,74
2026-04-24,869,214104,0,0,0,35,34,0,0,4.61,134
2026-04-24,869,567645,0,0,0,1,1,0,0,4.5,24
2026-04-24,1177,101954,1100,1,1,4,4,1100,0,4.92,49
2026-04-24,1177,207288,13090,2,2,55,49,6545,1,4.72,197
2026-04-24,1177,402279,0,0,0,12,12,0,0,4.76,29
2026-04-24,1177,408789,0,0,0,1,1,0,0,,0
2026-04-24,1177,560271,0,0,0,20,19,0,0,4.73,22
2026-04-24,1216,565724,908974,209,208,1747,1601,416370,4,4.72,6575
2026-04-24,1289,205761,0,0,0,16,16,0,0,4.87,15
2026-04-24,1289,216424,0,0,0,5,5,0,0,,0
2026-04-24,1289,567538,0,0,0,5,5,0,0,4.0,1
2026-04-24,1562,100487,263000,1,1,161,154,263000,0,,0
2026-04-24,1562,206361,0,0,0,1,1,0,0,,0
2026-04-24,1562,206440,0,0,0,9,9,0,0,,0
2026-04-24,1562,206471,0,0,0,20,20,0,0,,0
2026-04-24,1562,207288,0,0,0,11,11,0,0,,0
2026-04-24,1562,301577,0,0,0,3,3,0,0,,0
2026-04-24,1562,502221,0,0,0,4,5,0,0,,0
2026-04-24,1562,502280,0,0,0,22,22,0,0,,0
2026-04-24,1562,551180,0,0,0,42,42,0,0,,0
2026-04-24,1562,558846,0,0,0,22,22,0,0,,0
2026-04-24,1562,558873,0,0,0,85,80,0,0,,0
2026-04-24,1610,110365,0,0,0,1,1,0,0,,0
2026-04-24,1610,200181,15036,4,4,86,82,15036,0,4.55,420
2026-04-24,1610,201632,0,0,0,28,26,0,0,4.63,38
2026-04-24,1610,201925,28978,3,3,295,270,28978,0,4.73,461
2026-04-24,1610,204586,0,0,0,5,5,0,0,,0
2026-04-24,1610,205272,106996,4,4,107,96,106996,0,4.71,792
2026-04-24,1610,205582,7480,1,1,9,8,7480,0,,0
2026-04-24,1610,205611,39998,2,2,54,48,19999,0,4.77,765
2026-04-24,1610,206440,0,0,0,2,2,0,0,5.0,5
2026-04-24,1610,207288,22000,1,1,86,73,22000,0,4.63,111
2026-04-24,1610,212377,0,0,0,2,2,0,0,,0
2026-04-24,1610,215913,44197,3,3,289,264,44197,0,4.71,11630
2026-04-24,1610,216158,0,0,0,20,20,0,0,,0
2026-04-24,1610,216173,32193,7,7,154,143,9078,0,4.6,723
2026-04-24,1610,301577,262893,8,8,994,903,229394,0,4.67,3154
2026-04-24,1610,304080,0,0,0,53,48,0,0,4.67,9
2026-04-24,1610,401131,0,0,0,12,11,0,0,,0
2026-04-24,1610,401534,34320,4,4,187,175,8580,0,4.65,574
2026-04-24,1610,402279,0,0,0,138,134,0,0,4.58,720
2026-04-24,1610,407120,0,0,0,14,14,0,0,4.61,1123
2026-04-24,1610,408789,0,0,0,10,10,0,0,4.6,5
2026-04-24,1610,502221,0,0,0,135,125,0,0,4.62,93
2026-04-24,1610,502280,280485,15,15,492,442,211949,0,4.6,314
2026-04-24,1610,506012,0,0,0,1,1,0,0,,0
2026-04-24,1610,551180,11994,4,4,133,119,2999,0,4.75,117
2026-04-24,1610,551228,0,0,0,1,1,0,0,4.81,21
2026-04-24,1610,551732,0,0,0,27,25,0,0,4.8,10
2026-04-24,1610,551736,0,0,0,3,3,0,0,4.85,20
2026-04-24,1610,554973,0,0,0,5,5,0,0,,0
2026-04-24,1610,558846,31295,4,4,929,878,23797,1,4.65,1265
2026-04-24,1610,558873,0,0,0,66,62,0,0,4.85,88
2026-04-24,1610,560271,17600,1,1,33,30,17600,0,4.17,12
2026-04-24,1798,100487,0,0,0,85,82,0,0,,0
2026-04-24,1798,206361,0,0,0,2,2,0,0,,0
2026-04-24,1798,206440,0,0,0,9,9,0,0,,0
2026-04-24,1798,206471,0,0,0,22,20,0,0,,0
2026-04-24,1798,207288,0,0,0,7,7,0,0,,0
2026-04-24,1798,301577,0,0,0,1,1,0,0,,0
2026-04-24,1798,502221,0,0,0,4,4,0,0,,0
2026-04-24,1798,502280,0,0,0,5,4,0,0,,0
2026-04-24,1798,551180,0,0,0,23,22,0,0,,0
2026-04-24,1798,558846,0,0,0,9,9,0,0,,0
2026-04-24,1798,558873,0,0,0,67,67,0,0,,0
2026-04-24,1918,101535,122770,25,25,329,303,42478,0,4.69,3362
2026-04-24,1918,207774,12548,3,3,77,74,12548,0,4.7,666
2026-04-24,2326,204934,22028,2,2,190,177,22028,0,4.54,33
2026-04-24,2326,204964,158233,23,23,638,614,79594,1,4.53,401
2026-04-24,2326,207966,86400,1,1,211,204,86400,0,4.64,22
2026-04-24,2326,408789,10800,1,1,14,14,10800,0,,0
2026-04-24,2326,506012,0,0,0,19,19,0,0,4.31,26
2026-04-24,2326,554973,0,0,0,2,2,0,0,,0
2026-04-24,2363,214099,0,0,0,1,1,0,0,,0
2026-04-24,2363,506539,0,0,0,67,65,0,0,4.75,52
2026-04-24,2457,551180,6400,2,2,19,18,3200,0,4.83,37
2026-04-24,2550,201632,0,0,0,1,1,0,0,,0
2026-04-24,2550,214099,0,0,0,1,1,0,0,,0
2026-04-24,2550,215913,0,0,0,1,1,0,0,,0
2026-04-24,2550,551228,0,0,0,1,1,0,0,,0
2026-04-24,2550,551736,0,0,0,3,3,0,0,4.33,6
2026-04-24,2550,567251,0,0,0,6,5,0,0,,0
2026-04-24,2625,216173,0,0,0,1,1,0,0,,0
2026-04-24,2625,551180,0,0,0,2,2,0,0,,0
2026-04-24,3223,201632,0,0,0,2,2,0,0,5.0,5
2026-04-24,3223,205272,0,0,0,5,5,0,0,5.0,2
2026-04-24,3223,207288,0,0,0,5,5,0,0,5.0,1
2026-04-24,3223,214099,0,0,0,9,8,0,0,4.8,5
2026-04-24,3223,402279,0,0,0,1,1,0,0,5.0,2
2026-04-24,3223,502221,0,0,0,1,1,0,0,,0
2026-04-24,3223,551736,0,0,0,11,9,0,0,4.59,17
2026-04-24,3290,551228,15379,1,1,146,139,15379,0,4.49,154
2026-04-24,3915,506536,0,0,0,7,6,0,0,5.0,2
