date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-07-29,147,206361,0,0,0,4,4,0,0,4.19,52
2019-07-29,147,206363,65600,8,8,213,195,35400,0,4.21,280
2019-07-29,147,206471,0,0,0,1,1,0,0,,0
2019-07-29,147,502221,0,0,0,1,1,0,0,,0
2019-07-29,147,558846,0,0,0,5,5,0,0,4.25,4
2019-07-29,147,558873,0,0,0,2,2,0,0,,0
2019-07-29,525,563339,47380,21,21,390,380,46000,0,4.37,64
2019-07-29,525,563342,43610,7,7,250,212,40910,0,4.36,1086
2019-07-29,525,567662,193460,25,25,241,225,62583,0,4.43,551
2019-07-29,525,567664,329040,43,43,517,486,102616,1,4.58,2825
2019-07-29,1050,201632,0,0,0,2,2,0,0,5.0,1
2019-07-29,1050,402279,0,0,0,6,6,0,0,3.95,80
2019-07-29,1050,506539,302689,103,103,4073,3880,83862,9,4.68,77371
2019-07-29,1918,101535,0,0,0,64,61,0,0,4.69,621
2019-07-29,1918,207774,0,0,0,23,23,0,0,4.5,111
2019-07-29,2625,201925,0,0,0,13,13,0,0,,0
2019-07-29,2698,507843,0,0,0,2,2,0,0,3.33,3
2019-07-29,3032,205761,6500,1,1,9,9,6500,0,4.66,36
2019-07-29,3244,551228,0,0,0,104,100,0,0,4.34,292
2019-07-29,3759,565724,23319,4,0,0,0,0,0,,0
2019-07-29,3915,567645,5100,2,2,29,27,5100,0,4.39,627
2019-07-29,4493,207288,0,0,0,77,76,0,1,3.71,236
2019-07-29,4493,216173,0,0,0,9,8,0,0,4.4,5
2019-07-29,4493,408789,3700,2,2,57,53,1850,1,4.67,18
2019-07-29,5567,205761,0,0,0,3,1,0,0,4.5,16
2019-07-29,5567,510003,0,0,0,3,3,0,0,3.67,3
2019-07-29,5829,206361,0,0,0,1,1,0,0,5.0,1
2019-07-29,5829,206363,0,0,0,9,9,0,0,,0
2019-07-29,5829,207288,0,0,0,3,3,0,0,,0
2019-07-29,5829,304080,0,0,0,3,3,0,0,,0
2019-07-29,5829,408789,0,0,0,23,20,0,0,,0
2019-07-29,5829,551180,0,0,0,69,66,0,0,5.0,1
2019-07-29,5829,558846,0,0,0,89,82,0,0,,0
2019-07-29,5829,558873,0,0,0,179,159,0,0,4.43,7
2019-07-29,5829,560271,13500,1,1,85,77,13500,0,,0
2019-07-29,6247,215430,0,0,0,5,5,0,0,,0
2019-07-29,6247,407120,0,0,0,5,5,0,0,5.0,2
2019-07-29,6247,551228,0,0,0,20,19,0,0,5.0,1
2019-07-29,6247,551736,0,0,0,1,1,0,0,5.0,1
2019-07-29,6817,201351,0,0,0,2,1,0,0,,0
2019-07-29,6817,507843,0,0,0,4,4,0,0,4.5,62
2019-07-29,6817,508456,0,0,0,3,3,0,0,3.4,10
2019-07-29,6817,509417,0,0,0,16,15,0,0,4.58,119
2019-07-29,6817,510003,24600,2,2,20,19,24600,0,4.79,14
2019-07-29,6817,567645,0,0,0,2,2,0,0,4.72,25
2019-07-29,7986,206471,0,0,0,1,1,0,0,,0
2019-07-29,8460,201632,0,0,0,18,18,0,0,5.0,5
2019-07-29,8460,216424,35800,2,2,9,9,35800,0,4.78,533
