date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2021-05-28,147,206361,0,0,0,264,233,0,0,4.45,227
2021-05-28,147,206363,83181,16,16,1513,1424,46631,1,4.44,1535
2021-05-28,147,206440,0,0,0,4,2,0,0,1.0,1
2021-05-28,147,206471,0,0,0,53,53,0,0,3.9,10
2021-05-28,147,304080,0,0,0,16,15,0,0,4.25,4
2021-05-28,147,408789,0,0,0,1,1,0,0,,0
2021-05-28,147,551180,0,0,0,1,1,0,0,,0
2021-05-28,147,558846,0,0,0,163,158,0,0,4.32,60
2021-05-28,147,558873,0,0,0,5,5,0,0,4.0,1
2021-05-28,525,506536,0,0,0,4,4,0,0,4.25,32
2021-05-28,525,563339,37880,6,6,1155,1069,32360,0,4.28,315
2021-05-28,525,563342,57980,14,13,462,430,43016,0,4.4,2124
2021-05-28,525,567662,249490,31,31,428,405,64084,0,4.42,653
2021-05-28,525,567664,224240,27,27,630,587,70673,2,4.6,2683
2021-05-28,1918,101535,12131,3,3,296,287,12131,3,4.72,1571
2021-05-28,1918,207774,0,0,0,33,32,0,0,4.62,239
2021-05-28,2625,216173,1700,1,1,3,3,1700,0,,0
2021-05-28,2625,551180,0,0,0,1,1,0,0,,0
2021-05-28,2625,551732,0,0,0,3,3,0,0,5.0,1
2021-05-28,3032,205761,1200,1,1,9,9,1200,0,4.53,49
2021-05-28,3759,101020,0,0,0,2,2,0,0,4.67,3
2021-05-28,3759,565724,29385,2,2,85,81,29385,0,4.6,257
2021-05-28,3915,506536,0,0,0,2,2,0,0,4.5,2
2021-05-28,3915,567645,0,0,0,25,25,0,1,4.4,508
2021-05-28,4493,207288,0,0,0,21,21,0,0,3.75,224
2021-05-28,4493,216173,748,1,1,8,8,748,0,4.08,64
2021-05-28,4493,408789,1998,1,1,57,55,1998,0,4.42,101
2021-05-28,5567,510003,0,0,0,10,10,0,0,4.67,6
2021-05-28,5829,206363,0,0,0,2,2,0,0,,0
2021-05-28,5829,207288,0,0,0,1,1,0,0,,0
2021-05-28,5829,304080,0,0,0,7,6,0,0,,0
2021-05-28,5829,408789,0,0,0,3,3,0,0,,0
2021-05-28,5829,551180,0,0,0,69,65,0,0,5.0,1
2021-05-28,5829,558846,0,0,0,70,53,0,0,,0
2021-05-28,5829,558873,0,0,0,78,77,0,0,,0
2021-05-28,5829,560271,0,0,0,78,72,0,0,,0
2021-05-28,5933,402279,0,0,0,1,1,0,0,,0
2021-05-28,6247,408789,0,0,0,1,1,0,0,,0
2021-05-28,6247,551228,0,0,0,1,1,0,0,5.0,1
2021-05-28,6817,507843,0,0,0,1,1,0,0,,0
2021-05-28,6817,508456,0,0,0,12,12,0,0,4.33,6
2021-05-28,6817,509417,0,0,0,27,27,0,0,4.57,134
2021-05-28,6817,510003,14871,4,4,44,37,11526,0,4.37,48
2021-05-28,6817,567645,0,0,0,1,1,0,0,5.0,1
2021-05-28,7986,206440,0,0,0,1,1,0,0,,0
2021-05-28,7986,401534,0,0,0,2,2,0,0,5.0,1
2021-05-28,8460,201632,0,0,0,9,9,0,0,5.0,7
2021-05-28,8460,216424,0,0,0,1,1,0,0,4.76,327
2021-05-28,9159,110365,0,0,0,24,23,0,0,4.7,833
2021-05-28,9159,207288,0,0,0,1,1,0,0,4.88,8
2021-05-28,9159,551732,0,0,0,2,2,0,0,,0
2021-05-28,9159,551736,0,0,0,22,19,0,0,4.83,150
2021-05-28,9435,206440,0,0,0,7,7,0,0,,0
2021-05-28,9435,206471,0,0,0,1,1,0,0,,0
2021-05-28,9435,207288,0,0,0,4,4,0,0,,0
2021-05-28,9435,408789,0,0,0,2,1,0,0,,0
2021-05-28,9435,502280,0,0,0,5,5,0,0,,0
2021-05-28,9435,551180,0,0,0,315,300,0,0,4.0,14
2021-05-28,9435,558846,5390,1,1,283,269,5390,0,4.57,14
2021-05-28,9435,558873,0,0,0,56,56,0,0,4.77,22
2021-05-28,9680,201632,0,0,0,1,1,0,0,5.0,1
2021-05-28,9680,508599,2700,1,1,7,6,2700,0,4.67,3
2021-05-28,11018,206440,35100,11,11,406,383,31900,1,4.3,1739
2021-05-28,11018,206471,0,0,0,66,64,0,0,3.83,6
2021-05-28,11503,206440,133858,65,65,6496,6102,33004,8,4.14,4739
2021-05-28,11503,206471,88733,47,47,4617,4363,35112,4,4.2,1237
2021-05-28,11503,408789,0,0,0,28,26,0,0,4.23,22
2021-05-28,11503,551180,8195,4,4,159,155,5406,0,4.83,6
2021-05-28,11503,558846,2959,1,1,56,54,2959,0,3.5,2
2021-05-28,12234,101020,0,0,0,13,13,0,0,4.46,121
2021-05-28,12234,205761,0,0,0,2,2,0,0,,0
2021-05-28,12234,214781,21750,4,4,56,54,21750,2,4.53,443
2021-05-28,12234,507843,0,0,0,1,1,0,0,,0
2021-05-28,12234,567645,6600,1,0,42,42,0,0,4.67,81
2021-05-28,12356,101535,0,0,0,2,2,0,0,,0
2021-05-28,12356,110435,13920,3,3,351,336,13920,0,4.35,1843
2021-05-28,12356,207802,0,0,0,6,5,0,0,,0
2021-05-28,12805,200181,0,0,0,17,15,0,0,5.0,2
2021-05-28,12805,205582,0,0,0,1,1,0,0,,0
2021-05-28,12805,206440,0,0,0,22,19,0,0,4.0,6
2021-05-28,13261,100487,0,0,0,2,2,0,0,,0
2021-05-28,13261,206440,0,0,0,3,3,0,0,,0
2021-05-28,13261,207288,0,0,0,2,2,0,0,,0
2021-05-28,13261,216424,0,0,0,1,1,0,0,,0
2021-05-28,13261,408789,0,0,0,2,2,0,0,,0
2021-05-28,13261,551180,0,0,0,14,13,0,0,,0
2021-05-28,13261,558846,0,0,0,8,6,0,0,,0
2021-05-28,13261,558873,0,0,0,29,25,0,0,4.75,4
2021-05-28,13261,560271,0,0,0,13,12,0,0,,0
2021-05-28,13415,100487,6000,1,1,382,366,6000,0,4.41,185
2021-05-28,14293,101535,0,0,0,1,1,0,0,,0
2021-05-28,14293,201184,0,0,0,11,11,0,0,4.8,5
2021-05-28,14293,204586,0,0,0,2,2,0,0,,0
2021-05-28,14293,205582,0,0,0,1,1,0,0,,0
2021-05-28,14293,205611,0,0,0,4,4,0,0,,0
2021-05-28,14293,205761,0,0,0,27,27,0,0,,0
2021-05-28,14293,212377,0,0,0,1,1,0,0,,0
2021-05-28,14293,214099,0,0,0,1,1,0,0,,0
2021-05-28,14293,214104,0,0,0,1,1,0,0,,0
2021-05-28,14293,215913,0,0,0,1,1,0,0,,0
2021-05-28,14293,402279,0,0,0,13,13,0,0,,0
2021-05-28,14293,408789,0,0,0,2,2,0,0,,0
2021-05-28,14293,501098,0,0,0,8,7,0,0,,0
2021-05-28,14293,502280,0,0,0,5,5,0,0,1.0,1
2021-05-28,14293,506539,0,0,0,12,12,0,0,,0
2021-05-28,14293,551732,0,0,0,2,2,0,0,,0
2021-05-28,14293,551736,0,0,0,53,52,0,0,4.78,45
2021-05-28,14564,206440,0,0,0,6,6,0,0,5.0,3
2021-05-28,14564,206471,0,0,0,1,1,0,0,,0
2021-05-28,14564,207288,0,0,0,2,2,0,0,,0
2021-05-28,14564,502280,0,0,0,3,3,0,0,,0
2021-05-28,14564,551180,0,0,0,164,152,0,0,5.0,4
2021-05-28,14564,558846,0,0,0,68,61,0,0,5.0,1
2021-05-28,14564,558873,0,0,0,29,26,0,0,5.0,1
2021-05-28,14586,567645,0,0,0,5,5,0,0,4.67,6
2021-05-28,15538,100487,0,0,0,25,24,0,0,4.61,92
2021-05-28,15538,207288,0,0,0,87,85,0,0,3.67,9
2021-05-28,15538,408789,0,0,0,5,5,0,0,,0
2021-05-28,15538,502221,0,0,0,5,5,0,0,,0
2021-05-28,15538,502280,0,0,0,11,11,0,0,,0
2021-05-28,15538,560271,0,0,0,8,8,0,0,,0
2021-05-28,15538,564895,0,0,0,9,8,0,0,2.44,9
2021-05-28,15724,207288,0,0,0,47,45,0,0,3.97,30
2021-05-28,15724,216173,0,0,0,2,2,0,0,,0
2021-05-28,15724,402279,0,0,0,1,1,0,0,4.0,2
2021-05-28,15724,502221,0,0,0,1,1,0,0,,0
2021-05-28,16833,507843,0,0,0,29,28,0,0,4.18,94
2021-05-28,16833,510003,0,0,0,26,24,0,0,4.18,60
2021-05-28,16833,567538,0,0,0,17,15,0,0,4.0,2
2021-05-28,16932,205272,0,0,0,3,3,0,0,,0
2021-05-28,16932,205582,0,0,0,4,4,0,0,,0
2021-05-28,16932,301577,0,0,0,13,13,0,0,,0
2021-05-28,16932,408789,0,0,0,8,7,0,0,5.0,1
2021-05-28,17435,101020,0,0,0,7,7,0,0,4.64,64
2021-05-28,17435,216424,1650,1,1,1,1,1650,0,,0
2021-05-28,17904,204586,0,0,0,14,14,0,0,4.0,1
2021-05-28,17904,212377,0,0,0,20,16,0,0,4.0,1
2021-05-28,17904,215913,0,0,0,143,136,0,0,4.58,48
2021-05-28,17904,401534,0,0,0,21,20,0,0,4.52,23
2021-05-28,17904,402279,18600,7,7,638,607,5100,2,4.67,227
2021-05-28,17904,408789,0,0,0,0,0,0,0,,0
2021-05-28,17904,567554,0,0,0,15,14,0,0,5.0,5
2021-05-28,18531,207288,0,0,0,10,10,0,0,,0
2021-05-28,18531,216173,0,0,0,2,2,0,0,3.79,14
2021-05-28,18531,560271,1018,1,1,42,40,1018,0,4.33,57
2021-05-28,18788,201632,0,0,0,13,12,0,0,,0
2021-05-28,18788,205611,0,0,0,53,52,0,0,4.0,7
2021-05-28,18788,205761,0,0,0,3,3,0,0,,0
2021-05-28,18788,206440,0,0,0,13,12,0,0,,0
2021-05-28,18788,206471,0,0,0,67,64,0,0,,0
2021-05-28,18788,207288,1200,1,0,0,0,0,0,,0
2021-05-28,18788,401534,11200,2,1,69,66,5600,0,4.31,64
2021-05-28,18788,402279,0,0,0,8,8,0,0,,0
2021-05-28,18788,408789,0,0,0,11,11,0,0,,0
2021-05-28,18788,551228,20000,1,1,17,15,20000,0,4.0,1
2021-05-28,18788,560271,0,0,0,55,52,0,0,4.75,8
2021-05-28,18832,100487,10000,1,1,703,670,10000,1,4.58,2142
2021-05-28,18832,508599,0,0,0,4,4,0,0,5.0,2
2021-05-28,19143,100181,0,0,0,1,1,0,0,5.0,2
2021-05-28,19143,201925,0,0,0,3,3,0,0,,0
2021-05-28,19199,205582,0,0,0,1,1,0,0,4.6,5
2021-05-28,19199,506539,5400,4,4,146,139,1350,1,4.6,2051
2021-05-28,19199,551732,1000,1,1,17,17,1000,0,4.23,72
2021-05-28,19199,566061,0,0,0,8,8,0,0,4.6,10
2021-05-28,19627,567645,0,0,0,7,7,0,0,4.55,277
2021-05-28,19889,110435,0,0,0,1,1,0,0,5.0,1
2021-05-28,20313,110435,0,0,0,7,7,0,0,4.18,11
2021-05-28,20767,110365,0,0,0,12,12,0,0,4.75,4
2021-05-28,20767,205611,0,0,0,3,3,0,0,,0
2021-05-28,20767,207288,0,0,0,10,9,0,0,4.0,6
2021-05-28,20767,408789,0,0,0,10,9,0,0,,0
2021-05-28,20767,502835,0,0,0,12,10,0,0,4.86,7
2021-05-28,20767,509434,0,0,0,15,15,0,0,,0
