date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2019-07-15,147,206361,1200,2,2,15,15,600,0,4.08,478
2019-07-15,147,206363,198484,30,30,347,308,28874,1,4.21,265
2019-07-15,147,206440,0,0,0,1,1,0,0,,0
2019-07-15,147,206471,0,0,0,2,2,0,0,,0
2019-07-15,147,304080,0,0,0,1,1,0,0,,0
2019-07-15,147,558846,2980,1,1,36,36,2980,0,5.0,1
2019-07-15,147,558873,0,0,0,3,3,0,0,,0
2019-07-15,525,563339,212682,47,47,557,540,148178,0,4.24,166
2019-07-15,525,563342,164100,25,25,287,277,93759,0,4.37,1007
2019-07-15,525,567662,588000,77,77,407,379,146064,0,4.43,548
2019-07-15,525,567664,702024,96,96,810,745,180475,0,4.58,2822
2019-07-15,1050,201632,0,0,0,1,1,0,0,5.0,1
2019-07-15,1050,402279,1999,1,1,8,8,1999,0,3.95,80
2019-07-15,1050,506539,1480226,465,465,5395,5014,145087,14,4.68,77279
2019-07-15,1918,101535,11621,2,2,91,87,11621,0,4.68,620
2019-07-15,1918,207774,2760,1,1,49,48,2760,0,4.5,111
2019-07-15,2625,201925,0,0,0,12,12,0,0,,0
2019-07-15,2698,507843,0,0,0,3,3,0,0,3.33,3
2019-07-15,3032,205761,0,0,0,9,9,0,0,4.65,32
2019-07-15,3244,551228,0,0,0,165,154,0,0,4.34,292
2019-07-15,3759,565724,29971,13,0,0,0,0,0,,0
2019-07-15,3915,506536,0,0,0,1,1,0,0,,0
2019-07-15,3915,567645,34100,11,11,46,40,15270,0,4.39,628
2019-07-15,4493,100487,0,0,0,2,2,0,0,,0
2019-07-15,4493,207288,2024,2,2,170,152,2024,0,3.72,234
2019-07-15,4493,216173,0,0,0,6,6,0,0,4.07,53
2019-07-15,4493,408789,5550,3,3,113,103,1850,2,4.57,14
2019-07-15,5567,205761,0,0,0,2,2,0,0,4.5,16
2019-07-15,5567,510003,4937,1,1,5,5,4937,0,,0
2019-07-15,5829,206361,0,0,0,12,11,0,0,5.0,1
2019-07-15,5829,206363,0,0,0,9,8,0,0,,0
2019-07-15,5829,207288,0,0,0,11,11,0,0,,0
2019-07-15,5829,304080,0,0,0,10,10,0,0,,0
2019-07-15,5829,408789,0,0,0,12,11,0,0,,0
2019-07-15,5829,551180,0,0,0,82,79,0,0,5.0,1
2019-07-15,5829,558846,0,0,0,156,146,0,0,4.43,7
2019-07-15,5829,558873,0,0,0,235,219,0,0,3.86,7
2019-07-15,5829,560271,6000,1,1,34,32,6000,0,,0
2019-07-15,5933,201925,0,0,0,1,1,0,0,,0
2019-07-15,5933,402279,0,0,0,1,1,0,0,,0
2019-07-15,6247,215430,0,0,0,5,4,0,0,2.0,1
2019-07-15,6247,407120,0,0,0,4,4,0,0,5.0,2
2019-07-15,6247,551228,0,0,0,27,27,0,0,5.0,1
2019-07-15,6817,304763,0,0,0,1,1,0,0,,0
2019-07-15,6817,507843,0,0,0,5,5,0,0,4.31,23
2019-07-15,6817,508456,0,0,0,10,8,0,0,3.55,11
2019-07-15,6817,509417,0,0,0,17,17,0,0,4.57,129
2019-07-15,6817,510003,42324,3,3,39,35,23991,0,4.63,46
2019-07-15,7986,206471,0,0,0,2,2,0,0,,0
2019-07-15,7986,401534,0,0,0,2,2,0,0,,0
2019-07-15,7986,408789,0,0,0,2,2,0,0,,0
2019-07-15,7986,558846,0,0,0,2,2,0,0,,0
2019-07-15,8460,201632,6980,1,1,22,22,6980,0,5.0,5
2019-07-15,8460,216424,13800,1,1,10,10,13800,0,4.76,324
2019-07-15,9159,110365,0,0,0,33,31,0,0,4.74,851
2019-07-15,9159,551732,0,0,0,5,5,0,0,4.72,32
2019-07-15,9159,551736,10800,3,3,42,38,7200,0,4.77,148
2019-07-15,9435,206440,0,0,0,11,11,0,0,1.0,1
2019-07-15,9435,207288,905,1,1,12,10,905,0,,0
2019-07-15,9435,216158,0,0,0,3,3,0,0,,0
2019-07-15,9435,401534,0,0,0,3,3,0,0,,0
2019-07-15,9435,502280,0,0,0,36,35,0,0,,0
2019-07-15,9435,551180,104635,31,31,665,624,39085,0,,0
2019-07-15,9435,551228,0,0,0,3,3,0,0,,0
2019-07-15,9435,558846,14805,3,3,118,116,14805,0,5.0,1
2019-07-15,9435,558873,0,0,0,17,17,0,0,,0
2019-07-15,9888,100487,0,0,0,36,33,0,0,4.54,151
2019-07-15,10130,206440,22644,16,16,231,211,1415,1,4.03,966
2019-07-15,10130,206471,4400,4,4,74,72,1100,0,4.2,5
2019-07-15,10130,408789,0,0,0,1,1,0,0,,0
2019-07-15,10486,551228,3334,1,1,13,12,3334,0,4.25,12
2019-07-15,11018,206440,21250,8,8,265,256,15575,1,4.32,1589
2019-07-15,11018,206471,2700,1,1,24,23,2700,0,5.0,2
2019-07-15,11018,216158,0,0,0,3,3,0,0,,0
2019-07-15,11246,502221,0,0,0,0,10,0,0,3.5,2
2019-07-15,11246,558846,0,0,0,0,10,0,0,1.0,1
2019-07-15,11246,558873,0,0,0,0,8,0,0,,0
2019-07-15,11246,560271,16800,1,1,0,23,16800,0,4.08,26
2019-07-15,11503,206440,101152,60,60,4441,4214,46926,6,4.08,4572
2019-07-15,11503,206471,75182,41,41,3226,3062,15753,1,4.03,550
2019-07-15,11503,408789,0,0,0,1,1,0,0,4.5,6
2019-07-15,11503,558846,0,0,0,5,5,0,0,4.04,51
2019-07-15,12234,101020,0,0,0,4,4,0,0,4.33,40
2019-07-15,12234,205761,0,0,0,5,5,0,0,4.67,3
2019-07-15,12234,214781,42815,10,10,71,68,40715,0,4.41,410
2019-07-15,12234,567645,36320,7,7,44,43,36320,0,4.35,43
2019-07-15,12356,110435,22100,4,4,137,134,22100,0,4.31,1616
2019-07-15,12805,205582,0,0,0,1,1,0,0,,0
2019-07-15,12805,206440,0,0,0,21,21,0,0,4.5,2
2019-07-15,12805,560271,0,0,0,4,3,0,0,,0
2019-07-15,12819,502221,328900,38,38,3699,3508,19900,0,4.41,123
2019-07-15,13374,507843,0,0,0,2,1,0,0,,0
2019-07-15,14293,201184,0,0,0,15,15,0,0,4.8,5
2019-07-15,14293,205761,0,0,0,18,18,0,0,5.0,1
2019-07-15,14293,402279,0,0,0,3,3,0,0,,0
2019-07-15,14293,506536,0,0,0,2,2,0,0,,0
2019-07-15,14293,506539,0,0,0,1,1,0,0,,0
2019-07-15,14293,551732,0,0,0,2,2,0,0,,0
2019-07-15,14293,551736,0,0,0,100,99,0,0,4.68,43
2019-07-15,14564,206440,0,0,0,5,5,0,0,,0
2019-07-15,14564,207288,0,0,0,1,1,0,0,,0
2019-07-15,14564,216158,0,0,0,8,7,0,0,,0
2019-07-15,14564,502280,0,0,0,27,26,0,0,,0
2019-07-15,14564,551180,11970,3,3,186,176,11970,0,4.5,2
2019-07-15,14564,551228,0,0,0,2,2,0,0,,0
2019-07-15,14564,551732,0,0,0,2,2,0,0,,0
2019-07-15,14564,558846,0,0,0,72,70,0,0,5.0,2
2019-07-15,14564,558873,0,0,0,11,10,0,0,,0
2019-07-15,15538,201632,0,0,0,4,4,0,0,,0
2019-07-15,15538,206363,0,0,0,1,1,0,0,,0
2019-07-15,15538,207288,0,0,0,121,114,0,0,4.5,10
2019-07-15,15538,408789,0,0,0,6,6,0,0,,0
2019-07-15,15538,502221,0,0,0,15,15,0,0,5.0,1
2019-07-15,15538,502280,0,0,0,19,17,0,0,,0
2019-07-15,15538,551732,0,0,0,1,1,0,0,,0
2019-07-15,15538,560271,7999,1,1,85,83,7999,0,4.67,3
2019-07-15,15538,564895,5980,1,1,46,42,5980,0,2.4,5
2019-07-15,15724,207288,0,0,0,13,11,0,1,4.75,4
2019-07-15,15724,216173,0,0,0,1,1,0,0,,0
2019-07-15,16075,508599,1620,1,1,18,12,1620,0,4.59,130
2019-07-15,16833,507843,48600,5,5,40,39,9720,0,4.17,138
2019-07-15,16833,510003,9072,2,2,14,13,4536,0,4.24,47
2019-07-15,16833,567538,15552,2,2,11,10,15552,0,4.06,16
2019-07-15,16932,205582,0,0,0,3,3,0,0,,0
2019-07-15,16932,301577,0,0,0,1,1,0,0,,0
2019-07-15,16932,408789,0,0,0,4,3,0,0,,0
2019-07-15,16932,551228,0,0,0,154,147,0,0,3.89,29
2019-07-15,17435,101020,17200,2,2,8,8,17200,0,4.68,62
2019-07-15,17435,501098,0,0,0,2,2,0,0,5.0,1
2019-07-15,17435,567645,0,0,0,8,8,0,0,,0
2019-07-15,17904,204586,0,0,0,6,6,0,0,,0
2019-07-15,17904,212377,0,0,0,11,11,0,0,4.0,3
2019-07-15,17904,215913,0,0,0,47,40,0,0,4.8,10
2019-07-15,17904,401534,0,0,0,14,13,0,0,4.7,10
2019-07-15,17904,402279,11600,3,3,236,221,6700,0,4.33,15
2019-07-15,17904,408789,2300,1,1,77,77,2300,0,4.0,1
2019-07-15,17904,551732,0,0,0,1,1,0,0,,0
2019-07-15,17904,551736,0,0,0,1,1,0,0,,0
2019-07-15,18057,207288,0,0,0,13,13,0,0,4.67,3
2019-07-15,18057,402279,0,0,0,1,1,0,0,4.0,1
2019-07-15,18531,207288,0,0,0,6,5,0,0,,0
2019-07-15,18531,216173,0,0,0,4,4,0,0,3.92,12
2019-07-15,18531,560271,2778,3,3,21,19,926,0,4.44,16
2019-07-15,18650,206440,4029,3,3,34,34,1343,0,3.89,160
2019-07-15,18650,206471,0,0,0,22,22,0,0,3.43,7
2019-07-15,18650,502280,0,0,0,5,5,0,0,,0
2019-07-15,18680,216424,0,0,0,1,1,0,0,5.0,3
2019-07-15,18788,201632,0,0,0,1,1,0,0,,0
2019-07-15,18788,205611,0,0,0,26,25,0,0,4.0,4
2019-07-15,18788,206440,0,0,0,5,5,0,0,,0
2019-07-15,18788,206471,0,0,0,19,19,0,0,,0
2019-07-15,18788,207288,0,0,0,1,1,0,0,,0
2019-07-15,18788,401534,0,0,0,39,39,0,0,4.39,48
2019-07-15,18788,408789,0,0,0,14,13,0,0,,0
2019-07-15,18788,551228,0,0,0,11,11,0,0,,0
2019-07-15,18788,560271,25200,8,8,412,383,21700,0,4.14,21
2019-07-15,18832,100487,101100,7,7,780,717,101100,0,4.52,1476
2019-07-15,18832,508599,0,0,0,14,14,0,0,,0
2019-07-15,19143,100181,0,0,0,4,4,0,0,5.0,1
2019-07-15,19199,205582,0,0,0,2,2,0,0,4.6,5
2019-07-15,19199,506539,13000,5,5,86,81,2600,0,4.6,1799
2019-07-15,19199,551732,0,0,0,93,91,0,0,3.78,18
2019-07-15,19627,567645,1944,1,1,2,2,1944,0,4.55,243
2019-07-15,19889,551180,0,0,0,2,2,0,0,,0
2019-07-15,20313,110435,0,0,0,15,15,0,0,4.5,12
2019-07-15,20313,214104,0,0,0,2,2,0,0,,0
2019-07-15,20767,110365,0,0,0,2,2,0,0,,0
2019-07-15,20767,205611,0,0,0,1,1,0,0,,0
2019-07-15,20767,207288,810,1,1,10,10,810,0,4.5,2
2019-07-15,20767,502835,0,0,0,4,3,0,0,4.8,5
2019-07-15,20767,509434,0,0,0,2,2,0,0,,0
2019-07-15,20767,560271,10578,5,5,397,375,8634,0,4.38,123
2019-07-15,20767,565724,0,0,0,1,1,0,0,5.0,2
2019-07-15,21016,100487,34900,4,4,183,175,13620,1,4.46,923
2019-07-15,21707,206440,30100,4,4,52,52,30100,0,4.53,19
