date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2025-12-30,113,551228,7790,1,1,17,16,7790,0,4.75,4
2025-12-30,202,206440,0,0,0,4,4,0,0,,0
2025-12-30,202,206471,0,0,0,6,6,0,0,5.0,2
2025-12-30,202,551180,0,0,0,9,9,0,0,4.63,32
2025-12-30,202,558846,0,0,0,38,38,0,0,4.61,130
2025-12-30,202,558873,0,0,0,17,14,0,0,4.44,25
2025-12-30,287,110632,63926,8,8,112,105,26038,0,4.55,171
2025-12-30,287,506539,0,0,0,35,34,0,0,5.0,7
2025-12-30,287,511293,81005,11,11,124,122,30945,0,4.72,301
2025-12-30,287,563339,51061,8,8,291,285,38718,0,4.6,150
2025-12-30,287,563342,372331,33,33,495,474,310614,0,4.61,975
2025-12-30,287,567665,86659,12,12,379,359,72805,0,4.69,504
2025-12-30,346,101535,1890,1,1,6,6,1890,0,5.0,5
2025-12-30,346,110409,0,0,0,2,2,0,0,4.57,7
2025-12-30,402,101020,55305,30,30,135,121,12025,1,4.26,6259
2025-12-30,402,201632,0,0,0,1,1,0,0,,0
2025-12-30,402,205761,0,0,0,1,1,0,0,,0
2025-12-30,402,214781,0,0,0,6,6,0,0,3.91,22
2025-12-30,402,216173,0,0,0,6,6,0,0,,0
2025-12-30,402,216424,0,0,0,1,1,0,0,4.0,1
2025-12-30,402,402279,0,0,0,1,1,0,0,,0
2025-12-30,402,408789,0,0,0,1,1,0,0,,0
2025-12-30,402,510003,6800,1,1,30,29,6800,0,4.37,76
2025-12-30,402,565724,0,0,0,3,3,0,0,,0
2025-12-30,402,567645,0,0,0,3,3,0,0,4.25,4
2025-12-30,491,207802,0,0,0,4,3,0,0,4.67,3
2025-12-30,491,214099,0,0,0,2,2,0,0,5.0,2
2025-12-30,491,563339,294899,44,44,1172,1114,138622,2,4.64,15258
2025-12-30,491,563342,271388,24,24,877,835,119845,3,4.66,8409
2025-12-30,491,567251,0,0,0,4,4,0,0,4.0,2
2025-12-30,491,567662,69867,8,8,109,104,20080,0,4.61,2634
2025-12-30,491,567664,159329,14,14,298,281,106964,2,4.65,3535
2025-12-30,491,567665,0,0,0,6,5,0,0,3.0,1
2025-12-30,505,207774,0,0,0,2,2,0,0,5.0,1
2025-12-30,505,214099,0,0,0,1,1,0,0,5.0,5
2025-12-30,505,506539,0,0,0,2,2,0,0,,0
2025-12-30,505,564647,0,0,0,1,1,0,0,,0
2025-12-30,505,567645,0,0,0,1,1,0,0,,0
2025-12-30,525,506536,0,0,0,6,6,0,0,4.35,37
